Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7056141530009482,0.44244604316546765,0.6929972171783447,0.5625,99999,0
1,1,0.698578866694471,0.4748201438848921,0.6842974424362183,0.625,99999,0
1,2,0.6833467320572558,0.5539568345323741,0.6862115859985352,0.53125,99999,0
1,3,0.6811642796873189,0.564748201438849,0.6952441334724426,0.53125,99999,0
1,4,0.681771612853455,0.5755395683453237,0.6992807984352112,0.53125,99999,0
1,5,0.6829383922137803,0.579136690647482,0.695820152759552,0.53125,99999,0
1,6,0.6749247972913783,0.579136690647482,0.6776999235153198,0.53125,99999,0
1,7,0.6729878234348708,0.6079136690647482,0.672920286655426,0.59375,99999,0
1,8,0.6744877773223164,0.5827338129496403,0.678004264831543,0.53125,99999,0
1,9,0.6672022051090817,0.5863309352517986,0.6749172210693359,0.5625,99999,0
1,10,0.6729047885901637,0.564748201438849,0.6726107001304626,0.59375,99999,0
1,11,0.6697668896304617,0.6079136690647482,0.6981876492500305,0.53125,99999,0
1,12,0.6663258993368355,0.5935251798561151,0.6854223608970642,0.5625,99999,0
1,13,0.6633039631431908,0.5935251798561151,0.6712837219238281,0.59375,99999,0
1,14,0.6617304991475113,0.5899280575539568,0.670173704624176,0.53125,99999,0
1,15,0.6618721090632377,0.60431654676259,0.6870111227035522,0.5625,99999,0
1,16,0.6605091287935381,0.5899280575539568,0.6674581170082092,0.59375,99999,0
1,17,0.6542877357640713,0.6079136690647482,0.6737926006317139,0.5625,99999,0
1,18,0.6509506239307871,0.60431654676259,0.6719157695770264,0.59375,99999,0
1,19,0.6465589043905409,0.6115107913669064,0.6601771116256714,0.59375,99999,0
1,20,0.6478252428041088,0.6115107913669064,0.664051353931427,0.5625,99999,0
1,21,0.6371188523958056,0.6115107913669064,0.6736153960227966,0.5625,99999,0
1,22,0.6429030607930191,0.6115107913669064,0.6787437200546265,0.53125,99999,0
1,23,0.6454110677293736,0.6151079136690647,0.6845104098320007,0.5,99999,0
1,24,0.6451800379821723,0.6258992805755396,0.6585016250610352,0.59375,99999,0
1,25,0.6524147254099949,0.6258992805755396,0.6508705615997314,0.59375,99999,0
1,26,0.6277676430537547,0.6870503597122302,0.6901019811630249,0.5625,99999,0
1,27,0.6475948687079999,0.6187050359712231,0.6975694298744202,0.5625,99999,0
1,28,0.6411871657097082,0.6187050359712231,0.6677157878875732,0.59375,99999,0
1,29,0.6420459597230815,0.6115107913669064,0.662860631942749,0.65625,99999,0
1,30,0.6306663374249026,0.6510791366906474,0.6627999544143677,0.5625,99999,0
1,31,0.6405164192048766,0.6223021582733813,0.6743794679641724,0.5625,99999,0
1,32,0.6327802826174729,0.6187050359712231,0.6617240309715271,0.5625,99999,0
1,33,0.6237074226784192,0.6330935251798561,0.6545692682266235,0.59375,99999,0
1,34,0.635835347415732,0.6115107913669064,0.6564035415649414,0.59375,99999,0
1,35,0.6304357596438566,0.6402877697841727,0.655951976776123,0.5625,99999,0
1,36,0.6251196188034771,0.6223021582733813,0.6759465932846069,0.5625,99999,0
1,37,0.6266830623578682,0.6151079136690647,0.66294264793396,0.5625,99999,0
1,38,0.6197311389360497,0.6187050359712231,0.6611034870147705,0.625,99999,0
1,39,0.6220622778796464,0.6294964028776978,0.6804355382919312,0.5625,99999,0
1,40,0.6183279744155116,0.6258992805755396,0.6737909317016602,0.5625,99999,0
1,41,0.6119815655749479,0.658273381294964,0.6679954528808594,0.625,99999,0
1,42,0.6148062871514465,0.6834532374100719,0.6951101422309875,0.53125,99999,0
1,43,0.618889331817627,0.6402877697841727,0.6741384267807007,0.59375,99999,0
1,44,0.6152351935990423,0.6402877697841727,0.6747439503669739,0.625,99999,0
1,45,0.6064089442328583,0.658273381294964,0.6908487677574158,0.59375,99999,0
1,46,0.608960620362124,0.6402877697841727,0.6856721639633179,0.59375,99999,0
