Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7011252419726627,0.5075075075075075,0.717,0.4986449864498645,0,0.717
1,0.7008454375080876,0.5018018018018018,0.699,0.4986449864498645,1,0.699
2,0.6981636559283053,0.5048048048048048,0.702,0.4986449864498645,1,0.699
3,0.6977929007899654,0.5087087087087087,0.736,0.4986449864498645,1,0.699
4,0.6984941599247334,0.5009009009009009,0.694,0.4986449864498645,4,0.694
5,0.6965388658168438,0.5015015015015015,0.692,0.4986449864498645,5,0.692
6,0.6943923175513923,0.5105105105105106,0.691,0.4986449864498645,6,0.691
7,0.693786474892327,0.5141141141141141,0.693,0.4986449864498645,6,0.691
8,0.7072542646625737,0.5087087087087087,0.696,0.4986449864498645,6,0.691
9,0.699839950574411,0.4915915915915916,0.693,0.4986449864498645,6,0.691
10,0.6949408597774334,0.4945945945945946,0.693,0.4986449864498645,6,0.691
11,0.6941741217364062,0.4945945945945946,0.693,0.5799457994579946,6,0.691
12,0.6935080698660544,0.5021021021021022,0.693,0.4986449864498645,6,0.691
13,0.6934549971743746,0.4993993993993994,0.693,0.4986449864498645,6,0.691
14,0.6933519676282958,0.4993993993993994,0.693,0.4986449864498645,6,0.691
15,0.6933253417143951,0.4993993993993994,0.693,0.4986449864498645,6,0.691
16,0.693301977660205,0.4993993993993994,0.693,0.4986449864498645,6,0.691
17,0.6932834811396785,0.4993993993993994,0.693,0.4986449864498645,6,0.691
18,0.6932683525500712,0.4993993993993994,0.693,0.4986449864498645,6,0.691
19,0.6932540359081807,0.4993993993993994,0.693,0.4986449864498645,6,0.691
20,0.6932256506727981,0.4993993993993994,0.693,0.4986449864498645,6,0.691
21,0.6932362920171148,0.4993993993993994,0.693,0.4986449864498645,6,0.691
22,0.6931794779436724,0.4993993993993994,0.693,0.4986449864498645,6,0.691
23,0.6931756889139926,0.4993993993993994,0.692,0.4986449864498645,6,0.691
24,0.6933015030783576,0.4993993993993994,0.692,0.4986449864498645,6,0.691
25,0.6930912068656256,0.4993993993993994,0.692,0.4986449864498645,6,0.691
26,0.6936258255182444,0.5018018018018018,0.692,0.4932249322493225,6,0.691
27,0.693047441304983,0.4981981981981982,0.692,0.4986449864498645,6,0.691
28,0.6930875432383907,0.5099099099099099,0.692,0.4986449864498645,6,0.691
