Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.688899344975526,0.5393393393393393,0.778,0.4986449864498645,0,0.778
1,0.7031644855175648,0.5141141141141141,0.724,0.5311653116531165,1,0.724
2,0.6755874357423983,0.5795795795795796,0.664,0.6314363143631436,2,0.664
3,0.6622326643975289,0.6003003003003003,0.683,0.5962059620596206,2,0.664
4,0.6569064181130212,0.5975975975975976,0.671,0.6016260162601627,2,0.664
5,0.6448222650242997,0.6132132132132132,0.745,0.5203252032520326,2,0.664
6,0.6481122214872915,0.6126126126126126,0.695,0.5582655826558266,2,0.664
7,0.6245085656105935,0.648948948948949,0.796,0.5013550135501355,2,0.664
8,0.6257837380374874,0.6453453453453454,0.742,0.5420054200542005,2,0.664
9,0.6115408806113509,0.6618618618618619,0.782,0.5420054200542005,2,0.664
10,0.6197714607815843,0.6543543543543544,0.674,0.6395663956639567,2,0.664
11,0.6227923409537868,0.6591591591591591,0.778,0.5447154471544715,2,0.664
12,0.6155512975858854,0.657957957957958,0.688,0.6449864498644986,2,0.664
13,0.5991911034057806,0.6771771771771772,0.689,0.5691056910569106,2,0.664
14,0.6031994522691847,0.6594594594594595,0.677,0.6368563685636857,2,0.664
15,0.5844563930152773,0.6837837837837838,0.71,0.6151761517615176,2,0.664
16,0.5836249756204474,0.6807807807807807,0.688,0.6504065040650406,2,0.664
17,0.5752055873026003,0.6915915915915916,0.708,0.6314363143631436,2,0.664
18,0.5871961874557329,0.6855855855855856,0.607,0.6612466124661247,18,0.607
19,0.5825346478649804,0.6807807807807807,0.663,0.6531165311653117,18,0.607
20,0.5714330338232511,0.6927927927927928,0.618,0.6639566395663956,18,0.607
21,0.5632969204369966,0.7063063063063063,0.603,0.6937669376693767,21,0.603
22,0.5572092093102209,0.7096096096096096,0.604,0.6558265582655827,21,0.603
23,0.555026565697995,0.7222222222222222,0.578,0.7181571815718157,23,0.578
24,0.5518439297069301,0.7171171171171171,0.6,0.7018970189701897,23,0.578
25,0.5509561368653009,0.7147147147147147,0.569,0.7317073170731707,25,0.569
26,0.5485898162599082,0.7210210210210211,0.596,0.6991869918699187,25,0.569
27,0.5492884588290801,0.7204204204204204,0.564,0.7154471544715447,27,0.564
28,0.5416058193500694,0.730930930930931,0.567,0.7289972899728997,27,0.564
29,0.5421097248971641,0.7204204204204204,0.592,0.6937669376693767,27,0.564
30,0.5533594336506125,0.7204204204204204,0.572,0.7100271002710027,27,0.564
31,0.5385160946273231,0.7381381381381381,0.587,0.7046070460704607,27,0.564
32,0.5374385403799223,0.73003003003003,0.58,0.7018970189701897,27,0.564
33,0.536293584403691,0.7234234234234235,0.594,0.6991869918699187,27,0.564
34,0.5299573598636521,0.736936936936937,0.552,0.7398373983739838,34,0.552
35,0.5208191441176263,0.7366366366366366,0.559,0.7262872628726287,34,0.552
36,0.5175136877251817,0.7510510510510511,0.552,0.7452574525745257,34,0.552
37,0.5206593829277042,0.742042042042042,0.564,0.7262872628726287,34,0.552
38,0.5154020745228898,0.7447447447447447,0.548,0.7506775067750677,38,0.548
39,0.5088261583618618,0.7531531531531531,0.552,0.7398373983739838,38,0.548
40,0.518545480674362,0.7495495495495496,0.557,0.7208672086720868,38,0.548
41,0.5111885451966219,0.7552552552552553,0.549,0.7235772357723578,38,0.548
42,0.5020175519379767,0.7600600600600601,0.584,0.7235772357723578,38,0.548
43,0.510742777815318,0.7522522522522522,0.564,0.7235772357723578,38,0.548
44,0.5091522669447613,0.7558558558558559,0.548,0.7371273712737128,38,0.548
45,0.5039970281570255,0.7522522522522522,0.551,0.7289972899728997,38,0.548
46,0.5006944367566982,0.757957957957958,0.534,0.7398373983739838,46,0.534
47,0.49937596532317613,0.7639639639639639,0.579,0.7208672086720868,46,0.534
48,0.48941523029326317,0.7678678678678679,0.602,0.7154471544715447,46,0.534
49,0.5003624624273441,0.7651651651651652,0.561,0.7100271002710027,46,0.534
50,0.47345199431306695,0.7801801801801802,0.529,0.7588075880758808,50,0.529
51,0.47229225435783645,0.7852852852852853,0.546,0.7371273712737128,50,0.529
52,0.4726453297217754,0.775975975975976,0.535,0.7344173441734417,50,0.529
53,0.4625750893623465,0.7855855855855856,0.54,0.7425474254742548,50,0.529
54,0.4668483732212279,0.7831831831831831,0.541,0.7262872628726287,50,0.529
55,0.46816372402884937,0.7858858858858859,0.529,0.7615176151761518,50,0.529
56,0.46596866871730924,0.7834834834834835,0.545,0.7262872628726287,50,0.529
57,0.4647027206559618,0.7801801801801802,0.53,0.7479674796747967,50,0.529
58,0.4648866293392516,0.7801801801801802,0.546,0.7262872628726287,50,0.529
59,0.45330466408472697,0.7891891891891892,0.534,0.7425474254742548,50,0.529
60,0.465785458020575,0.7786786786786787,0.551,0.7344173441734417,50,0.529
61,0.46112238808210615,0.781981981981982,0.565,0.7344173441734417,50,0.529
62,0.4712805170487534,0.7810810810810811,0.536,0.7289972899728997,50,0.529
63,0.4507805105648353,0.7924924924924925,0.548,0.7317073170731707,50,0.529
