Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,109,0.39310900928706105,0.7928994082840237,0.2965029776096344,0.8421052631578947,1.0
1,110,0.4007142711673263,0.8224852071005917,0.2802312672138214,0.8421052631578947,1.0
1,111,0.41714881933652437,0.8224852071005917,0.2973014712333679,0.8421052631578947,1.0
1,112,0.38847548933424186,0.8106508875739645,0.3315424621105194,0.8421052631578947,1.0
1,113,0.39832523200638903,0.8165680473372781,0.3376004695892334,0.8421052631578947,1.0
1,114,0.37530867235195003,0.8047337278106509,0.33556056022644043,0.8421052631578947,1.0
1,115,0.38853200599992066,0.8284023668639053,0.3429098129272461,0.8421052631578947,1.0
1,116,0.369802159670542,0.8461538461538461,0.3426416516304016,0.8421052631578947,1.0
1,117,0.3729364953097507,0.8165680473372781,0.32249292731285095,0.8421052631578947,1.0
1,118,0.40646986954310943,0.834319526627219,0.29347196221351624,0.8421052631578947,1.0
1,119,0.40809084448588673,0.834319526627219,0.2813224792480469,0.8421052631578947,1.0
1,120,0.37268336972541355,0.8520710059171598,0.2838341295719147,0.8421052631578947,1.0
1,121,0.3750757292882931,0.8402366863905325,0.292275071144104,0.8421052631578947,1.0
1,122,0.43009544900183144,0.7988165680473372,0.29689887166023254,0.8421052631578947,1.0
1,123,0.39448135914887195,0.8402366863905325,0.3066912889480591,0.8421052631578947,1.0
1,124,0.3866958298979426,0.834319526627219,0.306784063577652,0.8421052631578947,1.0
1,125,0.41736336572635807,0.834319526627219,0.3072803020477295,0.8421052631578947,1.0
1,126,0.3957238627608711,0.8165680473372781,0.3294879198074341,0.8421052631578947,1.0
1,127,0.4030096183514454,0.8224852071005917,0.34416112303733826,0.8421052631578947,1.0
1,128,0.43523944023798206,0.8224852071005917,0.3301267623901367,0.8421052631578947,1.0
1,129,0.3688199171829506,0.8284023668639053,0.3158695101737976,0.8421052631578947,1.0
1,130,0.3640852465608416,0.8284023668639053,0.31149157881736755,0.8421052631578947,1.0
1,131,0.3697366347679725,0.8579881656804734,0.31152647733688354,0.8421052631578947,1.0
1,132,0.3547620223118709,0.8402366863905325,0.3223135471343994,0.8421052631578947,1.0
1,133,0.395002663840909,0.8402366863905325,0.3403841257095337,0.8421052631578947,1.0
1,134,0.4101779847102758,0.8106508875739645,0.35483595728874207,0.8421052631578947,1.0
1,135,0.40496436572639194,0.8224852071005917,0.34876134991645813,0.8421052631578947,1.0
1,136,0.3684243498998281,0.8402366863905325,0.34515246748924255,0.8421052631578947,1.0
1,137,0.39998239746107855,0.8165680473372781,0.3406512141227722,0.8421052631578947,1.0
1,138,0.37807789749118703,0.8284023668639053,0.345609188079834,0.8421052631578947,1.0
1,139,0.39213232466807735,0.8402366863905325,0.3477235436439514,0.8421052631578947,1.0
1,140,0.36834459826791077,0.8698224852071006,0.3457643687725067,0.8421052631578947,1.0
1,141,0.39444699742384914,0.8165680473372781,0.3431512117385864,0.8421052631578947,1.0
1,142,0.40351357615205663,0.8106508875739645,0.33725884556770325,0.8421052631578947,1.0
1,143,0.37765878421315074,0.8402366863905325,0.3376128673553467,0.8421052631578947,1.0
1,144,0.3633153683687808,0.8461538461538461,0.33690303564071655,0.8421052631578947,1.0
1,145,0.3870414927513642,0.834319526627219,0.33872196078300476,0.8421052631578947,1.0
1,146,0.3975035795093288,0.8284023668639053,0.3387397229671478,0.8421052631578947,1.0
1,147,0.381947552487695,0.834319526627219,0.3412533402442932,0.8421052631578947,1.0
1,148,0.42652561008577516,0.7869822485207101,0.33837905526161194,0.8421052631578947,1.0
1,149,0.3749128454888361,0.834319526627219,0.33558908104896545,0.8421052631578947,1.0
1,150,0.42367126003524963,0.8224852071005917,0.334572970867157,0.8421052631578947,1.0
1,151,0.36754550172027045,0.8579881656804734,0.3331162929534912,0.8421052631578947,1.0
1,152,0.36314293803900655,0.8461538461538461,0.33145830035209656,0.8421052631578947,1.0
1,153,0.37196207187584873,0.8284023668639053,0.3304714858531952,0.8421052631578947,1.0
1,154,0.3796451562607782,0.834319526627219,0.3302224576473236,0.8421052631578947,1.0
1,155,0.3927290873414666,0.8106508875739645,0.33023715019226074,0.8421052631578947,1.0
1,156,0.3906687990095488,0.8047337278106509,0.3302193880081177,0.8421052631578947,1.0
1,157,0.38570883803995404,0.8461538461538461,0.3302278518676758,0.8421052631578947,1.0
1,158,0.38302623573139577,0.834319526627219,0.3301505446434021,0.8421052631578947,1.0
1,159,0.36643253910470996,0.8520710059171598,0.33015212416648865,0.8421052631578947,1.0
1,160,0.3822584365599254,0.8284023668639053,0.3301612436771393,0.8421052631578947,1.0
2,0,0.6996118567399019,0.41420118343195267,0.6951616406440735,0.3157894736842105,0.3157894736842105
2,1,0.690785996659973,0.5798816568047337,0.6668306589126587,0.8947368421052632,0.8947368421052632
2,2,0.6821196410782944,0.6390532544378699,0.6240522861480713,0.8947368421052632,0.8947368421052632
2,3,0.6690086447275602,0.6390532544378699,0.5712059736251831,0.8947368421052632,0.8947368421052632
2,4,0.6509893130973952,0.6390532544378699,0.517643392086029,0.8947368421052632,0.8947368421052632
2,5,0.6404793893797158,0.6390532544378699,0.4790444076061249,0.8947368421052632,0.8947368421052632
2,6,0.6311610178834588,0.6390532544378699,0.4505583643913269,0.8947368421052632,0.8947368421052632
2,7,0.614697954711124,0.6390532544378699,0.4249512553215027,0.8947368421052632,0.8947368421052632
2,8,0.6071981628970987,0.6390532544378699,0.3959043323993683,0.8947368421052632,0.8947368421052632
2,9,0.5960918054778195,0.6686390532544378,0.3725677728652954,0.8947368421052632,0.8947368421052632
2,10,0.5701757997450744,0.6923076923076923,0.3408972918987274,0.9473684210526315,0.9473684210526315
2,11,0.559101473121248,0.6686390532544378,0.3100987672805786,0.9473684210526315,0.9473684210526315
2,12,0.5361541107561462,0.757396449704142,0.2959185838699341,0.9473684210526315,0.9473684210526315
2,13,0.5120254680955199,0.7692307692307693,0.29220837354660034,0.9473684210526315,0.9473684210526315
2,14,0.4968277053720147,0.7988165680473372,0.2675842046737671,0.9473684210526315,0.9473684210526315
2,15,0.49014140603810374,0.8106508875739645,0.2541238069534302,0.9473684210526315,0.9473684210526315
2,16,0.4940241527627911,0.7751479289940828,0.24658313393592834,0.9473684210526315,0.9473684210526315
2,17,0.4939539323191671,0.7810650887573964,0.26811814308166504,0.9473684210526315,0.9473684210526315
2,18,0.46522123626703343,0.7988165680473372,0.23101593554019928,0.9473684210526315,0.9473684210526315
2,19,0.4664007093779434,0.7988165680473372,0.22668258845806122,0.9473684210526315,0.9473684210526315
2,20,0.48108680361121364,0.8106508875739645,0.22583670914173126,0.9473684210526315,0.9473684210526315
2,21,0.43672866563825213,0.8224852071005917,0.22373425960540771,0.9473684210526315,0.9473684210526315
2,22,0.44239115644488813,0.7988165680473372,0.22617702186107635,0.9473684210526315,0.9473684210526315
2,23,0.49738733867216395,0.7633136094674556,0.2228652983903885,0.9473684210526315,0.9473684210526315
2,24,0.46190152506856524,0.8106508875739645,0.28497520089149475,0.8421052631578947,0.9473684210526315
2,25,0.46783593702598436,0.7928994082840237,0.215955913066864,0.9473684210526315,0.9473684210526315
2,26,0.47108518989128473,0.7928994082840237,0.22239696979522705,0.9473684210526315,0.9473684210526315
2,27,0.46254385417029703,0.7988165680473372,0.2144642174243927,0.9473684210526315,0.9473684210526315
2,28,0.472939599900556,0.757396449704142,0.27953067421913147,0.7894736842105263,0.9473684210526315
2,29,0.4453734679687658,0.8106508875739645,0.22716954350471497,0.9473684210526315,0.9473684210526315
2,30,0.4402736838047321,0.7988165680473372,0.2116156816482544,0.9473684210526315,0.9473684210526315
2,31,0.4629268610971214,0.7692307692307693,0.20734472572803497,0.9473684210526315,0.9473684210526315
2,32,0.47476240833835487,0.7810650887573964,0.20605215430259705,0.9473684210526315,0.9473684210526315
2,33,0.4561564880009939,0.7928994082840237,0.23281320929527283,0.9473684210526315,0.9473684210526315
2,34,0.43893388865967475,0.8224852071005917,0.20941202342510223,0.9473684210526315,0.9473684210526315
2,35,0.41343927171808725,0.8402366863905325,0.2261054366827011,0.9473684210526315,0.9473684210526315
2,36,0.4483470519971565,0.8106508875739645,0.2308596521615982,0.9473684210526315,0.9473684210526315
2,37,0.41798487393813727,0.8284023668639053,0.26686200499534607,0.8421052631578947,0.9473684210526315
2,38,0.4209205867976127,0.8106508875739645,0.21424607932567596,0.9473684210526315,0.9473684210526315
2,39,0.4544679561310266,0.7810650887573964,0.19779492914676666,0.9473684210526315,0.9473684210526315
2,40,0.4698132505783668,0.7810650887573964,0.19168099761009216,0.9473684210526315,0.9473684210526315
2,41,0.4572621234775295,0.7751479289940828,0.19907645881175995,0.9473684210526315,0.9473684210526315
2,42,0.5100031729633286,0.7218934911242604,0.21048863232135773,0.9473684210526315,0.9473684210526315
2,43,0.43647064330309804,0.8402366863905325,0.19393573701381683,0.9473684210526315,0.9473684210526315
2,44,0.4532035053129027,0.8165680473372781,0.19244934618473053,0.9473684210526315,0.9473684210526315
2,45,0.4308037556840118,0.834319526627219,0.19892080128192902,0.9473684210526315,0.9473684210526315
2,46,0.4245369698874344,0.8224852071005917,0.22252888977527618,0.9473684210526315,0.9473684210526315
2,47,0.38772835269482175,0.8165680473372781,0.20145706832408905,0.9473684210526315,0.9473684210526315
2,48,0.41430914825236304,0.834319526627219,0.20607109367847443,0.9473684210526315,0.9473684210526315
2,49,0.418669463085705,0.7928994082840237,0.1972804218530655,0.9473684210526315,0.9473684210526315
2,50,0.41990534723157713,0.8106508875739645,0.18979857861995697,0.9473684210526315,0.9473684210526315
2,51,0.42923023926435844,0.8047337278106509,0.19201189279556274,0.9473684210526315,0.9473684210526315
2,52,0.4359707814701915,0.7988165680473372,0.18359345197677612,0.9473684210526315,0.9473684210526315
2,53,0.42008820405373204,0.8224852071005917,0.20640027523040771,0.9473684210526315,0.9473684210526315
2,54,0.4429592663014429,0.7869822485207101,0.22746500372886658,0.8947368421052632,0.9473684210526315
2,55,0.46153404391728914,0.7751479289940828,0.1888246238231659,0.9473684210526315,0.9473684210526315
2,56,0.4395134383757439,0.8047337278106509,0.18831008672714233,0.9473684210526315,0.9473684210526315
2,57,0.38831130622406684,0.8284023668639053,0.1925625205039978,0.9473684210526315,0.9473684210526315
2,58,0.4344721228413328,0.7751479289940828,0.2228105217218399,0.8947368421052632,0.9473684210526315
2,59,0.3925450112692703,0.8284023668639053,0.23698531091213226,0.8421052631578947,0.9473684210526315
2,60,0.4245454718375347,0.8224852071005917,0.1935143768787384,0.9473684210526315,0.9473684210526315
2,61,0.4378904897785751,0.8165680473372781,0.19175638258457184,0.9473684210526315,0.9473684210526315
2,62,0.4027977097316606,0.834319526627219,0.185836061835289,0.9473684210526315,0.9473684210526315
2,63,0.41712126012384537,0.8106508875739645,0.18393443524837494,0.9473684210526315,0.9473684210526315
2,64,0.3937107403955516,0.8165680473372781,0.20175541937351227,0.9473684210526315,0.9473684210526315
2,65,0.4327151618412966,0.7869822485207101,0.20515139400959015,0.9473684210526315,0.9473684210526315
2,66,0.4555505374832266,0.8047337278106509,0.18593913316726685,0.9473684210526315,0.9473684210526315
2,67,0.4130110187819723,0.8224852071005917,0.18584035336971283,0.9473684210526315,0.9473684210526315
2,68,0.42398283952439325,0.8284023668639053,0.18551330268383026,0.9473684210526315,0.9473684210526315
2,69,0.440511587896996,0.8224852071005917,0.18868617713451385,0.9473684210526315,0.9473684210526315
2,70,0.41774939661900673,0.8224852071005917,0.19335591793060303,0.9473684210526315,0.9473684210526315
2,71,0.4229303229842666,0.8284023668639053,0.19930921494960785,0.9473684210526315,0.9473684210526315
2,72,0.4158523885985098,0.8106508875739645,0.200172558426857,0.9473684210526315,0.9473684210526315
2,73,0.3861524390398398,0.8461538461538461,0.20029854774475098,0.9473684210526315,0.9473684210526315
2,74,0.4120509236521975,0.834319526627219,0.198318213224411,0.9473684210526315,0.9473684210526315
2,75,0.41759244048383815,0.8165680473372781,0.1941477656364441,0.9473684210526315,0.9473684210526315
2,76,0.401846603088125,0.8047337278106509,0.20607607066631317,0.8947368421052632,0.9473684210526315
2,77,0.4137207317281757,0.8402366863905325,0.19112040102481842,0.9473684210526315,0.9473684210526315
2,78,0.41446949268233846,0.8284023668639053,0.18961185216903687,0.9473684210526315,0.9473684210526315
2,79,0.4332780199643423,0.7751479289940828,0.1852647364139557,0.9473684210526315,0.9473684210526315
2,80,0.417661730001664,0.8106508875739645,0.18815365433692932,0.9473684210526315,0.9473684210526315
2,81,0.44397538265532993,0.7869822485207101,0.17797495424747467,0.9473684210526315,0.9473684210526315
2,82,0.3856517206987686,0.863905325443787,0.178207129240036,0.9473684210526315,0.9473684210526315
2,83,0.4368145571657892,0.8106508875739645,0.17774264514446259,0.9473684210526315,0.9473684210526315
2,84,0.42430327171404686,0.7869822485207101,0.18333613872528076,0.9473684210526315,0.9473684210526315
2,85,0.4411795915231197,0.8047337278106509,0.18112123012542725,0.9473684210526315,0.9473684210526315
2,86,0.4213300290897753,0.8047337278106509,0.17680291831493378,0.9473684210526315,0.9473684210526315
2,87,0.41376866990997946,0.834319526627219,0.17803850769996643,0.9473684210526315,0.9473684210526315
2,88,0.42496020483547414,0.8047337278106509,0.17667891085147858,0.9473684210526315,0.9473684210526315
2,89,0.4154620749005199,0.8165680473372781,0.18160775303840637,0.9473684210526315,0.9473684210526315
2,90,0.42600827174779227,0.8106508875739645,0.18270361423492432,0.9473684210526315,0.9473684210526315
2,91,0.4382237150118901,0.8047337278106509,0.18059182167053223,0.9473684210526315,0.9473684210526315
2,92,0.4521288125825352,0.7988165680473372,0.17898471653461456,0.9473684210526315,0.9473684210526315
2,93,0.41191420911331855,0.8461538461538461,0.17911817133426666,0.9473684210526315,0.9473684210526315
2,94,0.4278085034274491,0.8106508875739645,0.18042895197868347,0.9473684210526315,0.9473684210526315
2,95,0.4151011391504276,0.8402366863905325,0.18611188232898712,0.9473684210526315,0.9473684210526315
2,96,0.36509986248242077,0.8579881656804734,0.18826833367347717,0.9473684210526315,0.9473684210526315
2,97,0.38830263639342855,0.8402366863905325,0.18811917304992676,0.9473684210526315,0.9473684210526315
2,98,0.38886174859379874,0.8402366863905325,0.1885284185409546,0.9473684210526315,0.9473684210526315
2,99,0.4054811282976139,0.8224852071005917,0.18916165828704834,0.9473684210526315,0.9473684210526315
2,100,0.412749236328362,0.8165680473372781,0.18545520305633545,0.9473684210526315,0.9473684210526315
2,101,0.4147089924332658,0.8284023668639053,0.18429914116859436,0.9473684210526315,0.9473684210526315
2,102,0.40816445287162734,0.8165680473372781,0.19370292127132416,0.9473684210526315,0.9473684210526315
2,103,0.4030006965236551,0.8047337278106509,0.195426806807518,0.9473684210526315,0.9473684210526315
2,104,0.3873101859932115,0.8520710059171598,0.19331547617912292,0.9473684210526315,0.9473684210526315
2,105,0.3931038476658996,0.8165680473372781,0.19421136379241943,0.9473684210526315,0.9473684210526315
2,106,0.39517707673050245,0.8461538461538461,0.18877018988132477,0.9473684210526315,0.9473684210526315
2,107,0.41898023270996365,0.7869822485207101,0.18455444276332855,0.9473684210526315,0.9473684210526315
2,108,0.3939099958133415,0.8224852071005917,0.1824609786272049,0.9473684210526315,0.9473684210526315
2,109,0.4076247894199642,0.8106508875739645,0.18590876460075378,0.9473684210526315,0.9473684210526315
2,110,0.41186147416837116,0.8224852071005917,0.182925745844841,0.9473684210526315,0.9473684210526315
2,111,0.39437992368224106,0.8106508875739645,0.1815350502729416,0.9473684210526315,0.9473684210526315
2,112,0.37097841607043025,0.8461538461538461,0.18276958167552948,0.9473684210526315,0.9473684210526315
2,113,0.36932552883610925,0.8698224852071006,0.18521147966384888,0.9473684210526315,0.9473684210526315
2,114,0.38665445916046054,0.8224852071005917,0.18843702971935272,0.9473684210526315,0.9473684210526315
2,115,0.3983676285433346,0.8165680473372781,0.19253826141357422,0.9473684210526315,0.9473684210526315
2,116,0.4131651095737367,0.8165680473372781,0.19074034690856934,0.9473684210526315,0.9473684210526315
2,117,0.39200085401535034,0.8284023668639053,0.19425931572914124,0.8947368421052632,0.9473684210526315
2,118,0.4083351249525533,0.8165680473372781,0.19407959282398224,0.8947368421052632,0.9473684210526315
2,119,0.4330972239110597,0.8106508875739645,0.18727567791938782,0.9473684210526315,0.9473684210526315
2,120,0.40087769317203725,0.8106508875739645,0.18490305542945862,0.9473684210526315,0.9473684210526315
2,121,0.3775399745216031,0.834319526627219,0.18428529798984528,0.9473684210526315,0.9473684210526315
2,122,0.3939867857292559,0.7988165680473372,0.18432985246181488,0.9473684210526315,0.9473684210526315
2,123,0.4125053536962475,0.8224852071005917,0.18403814733028412,0.9473684210526315,0.9473684210526315
2,124,0.3696800625535863,0.8402366863905325,0.1808885782957077,0.9473684210526315,0.9473684210526315
2,125,0.42617646406388143,0.8224852071005917,0.18102975189685822,0.9473684210526315,0.9473684210526315
2,126,0.3977346342696241,0.834319526627219,0.18256226181983948,0.9473684210526315,0.9473684210526315
2,127,0.402696045016396,0.8165680473372781,0.18593811988830566,0.9473684210526315,0.9473684210526315
2,128,0.37157703698034117,0.8461538461538461,0.19261570274829865,0.9473684210526315,0.9473684210526315
2,129,0.42850001817624245,0.7869822485207101,0.19080215692520142,0.9473684210526315,0.9473684210526315
2,130,0.3753183120806542,0.8402366863905325,0.18704411387443542,0.9473684210526315,0.9473684210526315
2,131,0.43487582580577694,0.7810650887573964,0.18269114196300507,0.9473684210526315,0.9473684210526315
2,132,0.3980493883233099,0.8402366863905325,0.17908073961734772,0.9473684210526315,0.9473684210526315
2,133,0.41162659783335126,0.8106508875739645,0.17733030021190643,0.9473684210526315,0.9473684210526315
2,134,0.3966571168433985,0.8106508875739645,0.1769445836544037,0.9473684210526315,0.9473684210526315
2,135,0.380596327358449,0.8461538461538461,0.17749829590320587,0.9473684210526315,0.9473684210526315
2,136,0.4053887399519689,0.7988165680473372,0.1778947114944458,0.9473684210526315,0.9473684210526315
2,137,0.4464402559858102,0.8165680473372781,0.17819693684577942,0.9473684210526315,0.9473684210526315
2,138,0.42407552589326214,0.8047337278106509,0.17807573080062866,0.9473684210526315,0.9473684210526315
