Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6890796642554434,0.5723684210526315,0.6866671442985535,0.7777777777777778,99999,0
1,1,0.6836698965022439,0.6907894736842105,0.66708904504776,0.8888888888888888,99999,0
1,2,0.676843407906984,0.6710526315789473,0.6368781924247742,0.7777777777777778,99999,0
1,3,0.6643969981293929,0.6578947368421053,0.6052297353744507,0.7777777777777778,99999,0
1,4,0.6525718444272092,0.6381578947368421,0.5744760036468506,0.7777777777777778,99999,0
1,5,0.6434776626135174,0.6381578947368421,0.5505087375640869,0.7777777777777778,99999,0
1,6,0.641154430414501,0.6381578947368421,0.5314376950263977,0.7777777777777778,99999,0
1,7,0.6402171756091871,0.6381578947368421,0.5196965336799622,0.7777777777777778,99999,0
1,8,0.6372909389044109,0.6381578947368421,0.5155022144317627,0.7777777777777778,99999,0
1,9,0.6339516608338607,0.6381578947368421,0.5122880339622498,0.7777777777777778,99999,0
1,10,0.6297539786288613,0.6381578947368421,0.5178003311157227,0.7777777777777778,99999,0
1,11,0.6203729918128565,0.6381578947368421,0.5259110927581787,0.7777777777777778,99999,0
1,12,0.6221947764095507,0.6578947368421053,0.5283077955245972,0.8333333333333334,99999,0
1,13,0.6190746677549261,0.6710526315789473,0.5108155012130737,0.8333333333333334,99999,0
1,14,0.6099692896792763,0.6776315789473685,0.4848971962928772,0.8333333333333334,99999,0
1,15,0.6030228483049493,0.6644736842105263,0.46046531200408936,0.8333333333333334,99999,0
1,16,0.6009193125524019,0.6710526315789473,0.44265034794807434,0.8333333333333334,99999,0
1,17,0.5936424198903536,0.6644736842105263,0.4331304728984833,0.8333333333333334,99999,0
1,18,0.5873523040821678,0.6776315789473685,0.4336926341056824,0.8888888888888888,99999,0
1,19,0.5796283075683996,0.6842105263157895,0.4207252860069275,0.8333333333333334,99999,0
1,20,0.5710163806614122,0.6776315789473685,0.3990027606487274,0.8333333333333334,99999,0
1,21,0.5723014850365488,0.6776315789473685,0.39070045948028564,0.8333333333333334,99999,0
1,22,0.559177063013378,0.6907894736842105,0.4081665277481079,0.8333333333333334,99999,0
1,23,0.5547709119947333,0.7105263157894737,0.40932589769363403,0.8333333333333334,99999,0
1,24,0.5501799975570879,0.7039473684210527,0.3832748532295227,0.8333333333333334,99999,0
1,25,0.5466952700363962,0.6907894736842105,0.3734825849533081,0.8333333333333334,99999,0
1,26,0.5422350262340746,0.7171052631578947,0.39304405450820923,0.7777777777777778,99999,0
1,27,0.5384466883383299,0.7302631578947368,0.40318480134010315,0.7777777777777778,99999,0
1,28,0.5251668770062295,0.7368421052631579,0.3744426965713501,0.8333333333333334,99999,0
1,29,0.5350843824838337,0.7236842105263158,0.38030874729156494,0.7777777777777778,99999,0
1,30,0.5349423853974593,0.743421052631579,0.42057645320892334,0.7777777777777778,99999,0
1,31,0.5203183512938651,0.75,0.37960493564605713,0.7777777777777778,99999,0
1,32,0.522752721058695,0.75,0.38004830479621887,0.8333333333333334,99999,0
1,33,0.5137566720184527,0.756578947368421,0.4027286767959595,0.7777777777777778,99999,0
1,34,0.5231016137098011,0.75,0.4274066686630249,0.7777777777777778,99999,0
1,35,0.49815020906297786,0.7697368421052632,0.38448846340179443,0.7777777777777778,99999,0
1,36,0.5095363133832028,0.743421052631579,0.3774913549423218,0.8888888888888888,99999,0
1,37,0.5137801954620763,0.743421052631579,0.3895518183708191,0.7777777777777778,99999,0
1,38,0.5040847188548038,0.7631578947368421,0.43736541271209717,0.7777777777777778,99999,0
1,39,0.514792335660834,0.7631578947368421,0.382666677236557,0.7777777777777778,99999,0
1,40,0.48796467561470835,0.7631578947368421,0.36751124262809753,0.7777777777777778,99999,0
1,41,0.48796196517191437,0.743421052631579,0.36537662148475647,0.7777777777777778,99999,0
1,42,0.48041377883208425,0.7631578947368421,0.39123404026031494,0.7777777777777778,99999,0
1,43,0.48491961705057246,0.7763157894736842,0.398243248462677,0.7777777777777778,99999,0
1,44,0.48949537622301204,0.7697368421052632,0.3586235046386719,0.7777777777777778,99999,0
1,45,0.47409122868588094,0.7631578947368421,0.35323718190193176,0.7777777777777778,99999,0
1,46,0.4636470738210176,0.7631578947368421,0.3765357732772827,0.7777777777777778,99999,0
1,47,0.48009389795755086,0.7763157894736842,0.3849959671497345,0.7777777777777778,99999,0
1,48,0.4822630443071064,0.7763157894736842,0.3463674783706665,0.8333333333333334,99999,0
1,49,0.4760840080286327,0.7763157894736842,0.3435032367706299,0.8333333333333334,99999,0
1,50,0.461838446165386,0.7763157894736842,0.37553906440734863,0.7777777777777778,99999,0
1,51,0.4620971993396157,0.7697368421052632,0.35011720657348633,0.7777777777777778,99999,0
1,52,0.4506656856913316,0.7894736842105263,0.3249315321445465,0.8333333333333334,99999,0
1,53,0.4690674119874051,0.7697368421052632,0.3190508484840393,0.8333333333333334,99999,0
1,54,0.4503927262205827,0.7763157894736842,0.3296206295490265,0.7777777777777778,99999,0
1,55,0.45405173458551107,0.7697368421052632,0.3575376272201538,0.7777777777777778,99999,0
1,56,0.4367412344405526,0.7697368421052632,0.3136346638202667,0.8333333333333334,99999,0
1,57,0.45152608658138077,0.7763157894736842,0.30439522862434387,0.7777777777777778,99999,0
1,58,0.42723122395967184,0.7894736842105263,0.34371399879455566,0.8333333333333334,99999,0
1,59,0.44973249811875193,0.7894736842105263,0.2928452491760254,0.8888888888888888,99999,0
1,60,0.43327303309189646,0.7960526315789473,0.2706001102924347,0.8333333333333334,99999,0
1,61,0.41562802070065547,0.7697368421052632,0.2954310178756714,0.8888888888888888,99999,0
1,62,0.4446339779778531,0.8026315789473685,0.2754371464252472,0.8888888888888888,99999,0
1,63,0.41721177728552566,0.8026315789473685,0.25807005167007446,0.8333333333333334,99999,0
1,64,0.4516015005739112,0.7894736842105263,0.2536851167678833,0.8333333333333334,99999,0
1,65,0.43863062638985484,0.7828947368421053,0.2817333936691284,0.9444444444444444,99999,0
1,66,0.42145752122527674,0.8026315789473685,0.25257113575935364,0.8888888888888888,99999,0
1,67,0.4104477339669278,0.8026315789473685,0.24485264718532562,0.8333333333333334,99999,0
1,68,0.41554149201041773,0.8092105263157895,0.27632957696914673,0.9444444444444444,99999,0
1,69,0.4241002625540683,0.8223684210526315,0.28401505947113037,0.9444444444444444,99999,0
1,70,0.4275778453601034,0.8157894736842105,0.2327202409505844,0.8333333333333334,99999,0
1,71,0.40693981867087514,0.7960526315789473,0.2303270697593689,0.8333333333333334,99999,0
1,72,0.3924134687373513,0.8157894736842105,0.2532320022583008,0.9444444444444444,99999,0
1,73,0.43508995912576975,0.7960526315789473,0.2463289350271225,0.9444444444444444,99999,0
1,74,0.41636853625899867,0.8026315789473685,0.21884655952453613,0.8888888888888888,99999,0
1,75,0.3986120082830128,0.8092105263157895,0.2913476526737213,0.8888888888888888,99999,0
1,76,0.40448021653451416,0.8289473684210527,0.22036997973918915,0.9444444444444444,99999,0
1,77,0.39662913429109675,0.8223684210526315,0.19853731989860535,0.9444444444444444,99999,0
1,78,0.39035124057217646,0.8223684210526315,0.23599645495414734,0.9444444444444444,99999,0
1,79,0.40127134636828776,0.8092105263157895,0.24759823083877563,0.9444444444444444,99999,0
1,80,0.39509102231577825,0.8486842105263158,0.18676601350307465,0.9444444444444444,99999,0
1,81,0.40395769947453547,0.8223684210526315,0.18723849952220917,0.9444444444444444,99999,0
1,82,0.39472727712832,0.8552631578947368,0.2120712399482727,0.9444444444444444,99999,0
1,83,0.372217164227837,0.868421052631579,0.18235152959823608,0.9444444444444444,99999,0
1,84,0.37495913631037664,0.8486842105263158,0.17575591802597046,1.0,99999,0
1,85,0.3716567707689185,0.8289473684210527,0.1854851394891739,1.0,99999,0
1,86,0.3682100459149009,0.8486842105263158,0.239227294921875,0.8888888888888888,99999,0
1,87,0.38392775937130574,0.8355263157894737,0.21310469508171082,0.8888888888888888,99999,0
1,88,0.3752458989620209,0.8421052631578947,0.17814460396766663,0.9444444444444444,99999,0
1,89,0.3879406405122657,0.8157894736842105,0.17925259470939636,0.9444444444444444,99999,0
1,90,0.4084357870252509,0.8223684210526315,0.23513534665107727,0.9444444444444444,99999,0
1,91,0.38952625582092687,0.8552631578947368,0.14573200047016144,1.0,99999,0
1,92,0.4036585468994944,0.8026315789473685,0.14595498144626617,1.0,99999,0
1,93,0.3775792435595864,0.8157894736842105,0.24911284446716309,0.9444444444444444,99999,0
1,94,0.44803599621120255,0.7960526315789473,0.24157637357711792,0.9444444444444444,99999,0
1,95,0.37179180038602727,0.868421052631579,0.17603683471679688,0.9444444444444444,99999,0
1,96,0.3913452170397106,0.8355263157894737,0.18630695343017578,0.9444444444444444,99999,0
1,97,0.37131697253177043,0.8355263157894737,0.20869621634483337,0.8888888888888888,99999,0
1,98,0.3708505316784507,0.8486842105263158,0.22860755026340485,0.9444444444444444,99999,0
1,99,0.36842973765574005,0.8618421052631579,0.17886826395988464,0.9444444444444444,99999,0
1,100,0.37771608484418767,0.8355263157894737,0.16991406679153442,0.9444444444444444,99999,0
1,101,0.35228501024999115,0.8552631578947368,0.1681618094444275,1.0,99999,0
1,102,0.35092824854348836,0.8486842105263158,0.17210695147514343,0.9444444444444444,99999,0
1,103,0.35597761838059677,0.868421052631579,0.18335384130477905,0.9444444444444444,99999,0
1,104,0.36627983262664393,0.8552631578947368,0.14739985764026642,1.0,99999,0
1,105,0.37850780549802276,0.8223684210526315,0.15320108830928802,1.0,99999,0
1,106,0.36571003261365387,0.881578947368421,0.1888151913881302,0.9444444444444444,99999,0
