Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6269509893616819,0.6797385620915033,0.73,0.25,0,0.73
1,0.6759284399693308,0.5424836601307189,0.503,0.75,1,0.503
2,0.6075635096606087,0.6470588235294118,0.504,0.75,1,0.503
3,0.5969460992252126,0.6666666666666666,0.52,0.875,1,0.503
4,0.5647718298668954,0.7450980392156863,0.385,0.9375,4,0.385
5,0.5415634053205353,0.7124183006535948,0.453,0.8125,4,0.385
6,0.5299150561974719,0.7124183006535948,0.314,0.875,6,0.314
7,0.5085444832159802,0.7581699346405228,0.389,0.875,6,0.314
8,0.4815758755004484,0.7777777777777778,0.354,0.9375,6,0.314
9,0.5023729995964399,0.7450980392156863,0.272,0.9375,9,0.272
10,0.42620805704515746,0.8169934640522876,0.541,0.75,9,0.272
11,0.49344734272925683,0.7843137254901961,0.208,0.9375,11,0.208
12,0.4505047685180614,0.8235294117647058,0.382,0.875,11,0.208
13,0.41677890961466274,0.8496732026143791,0.274,0.9375,11,0.208
14,0.43686965030003216,0.7908496732026143,0.285,0.875,11,0.208
15,0.3849721597690208,0.8431372549019608,0.376,0.8125,11,0.208
16,0.4231902111589519,0.8169934640522876,0.245,0.9375,11,0.208
17,0.3714802580721238,0.8169934640522876,0.397,0.8125,11,0.208
18,0.3889971574147542,0.8366013071895425,0.339,0.8125,11,0.208
19,0.39508887638453566,0.8169934640522876,0.268,0.9375,11,0.208
20,0.3562933847405552,0.8300653594771242,0.385,0.8125,11,0.208
21,0.3756701728097754,0.8431372549019608,0.372,0.8125,11,0.208
22,0.3846557469539393,0.8169934640522876,0.26,0.9375,11,0.208
23,0.3457581765121884,0.8300653594771242,0.362,0.875,11,0.208
24,0.3505321219076518,0.8496732026143791,0.501,0.625,11,0.208
25,0.39047034386715856,0.7908496732026143,0.26,0.9375,11,0.208
26,0.35099973300703213,0.8431372549019608,0.35,0.875,11,0.208
27,0.33837489598716786,0.8562091503267973,0.356,0.875,11,0.208
28,0.3535053024884143,0.8104575163398693,0.227,0.9375,11,0.208
29,0.3179986556760626,0.8758169934640523,0.32,0.875,11,0.208
30,0.3123476216995638,0.8562091503267973,0.738,0.5,11,0.208
31,0.42454618410347333,0.8235294117647058,0.35,0.875,11,0.208
32,0.39096439508051656,0.8169934640522876,0.33,0.9375,11,0.208
33,0.36844061636457254,0.8300653594771242,0.284,0.9375,11,0.208
34,0.34461439259691173,0.8562091503267973,0.294,0.875,11,0.208
35,0.3261066801797331,0.8496732026143791,0.446,0.875,11,0.208
36,0.3474055758488724,0.8235294117647058,0.215,0.9375,11,0.208
37,0.3028171956539154,0.8758169934640523,0.446,0.75,11,0.208
38,0.34811708077885745,0.8235294117647058,0.329,0.875,11,0.208
39,0.33548882428337545,0.8300653594771242,0.314,0.875,11,0.208
40,0.32110291583086153,0.8431372549019608,0.436,0.75,11,0.208
41,0.31658103516678404,0.8300653594771242,0.203,0.9375,41,0.203
42,0.29602981899298875,0.869281045751634,0.348,0.875,41,0.203
43,0.28540078195091945,0.8562091503267973,0.422,0.875,41,0.203
44,0.309534172606624,0.8104575163398693,0.237,0.875,41,0.203
45,0.2868010787402882,0.8366013071895425,0.398,0.875,41,0.203
46,0.29139559370240353,0.8627450980392157,0.827,0.5625,41,0.203
47,0.5039480227270937,0.7124183006535948,0.288,0.8125,41,0.203
48,0.43969396029422486,0.7647058823529411,0.566,0.5625,41,0.203
49,0.44280150552201114,0.7908496732026143,0.206,1.0,41,0.203
50,0.34777630622090855,0.8496732026143791,0.209,1.0,41,0.203
51,0.327522266144846,0.8366013071895425,0.383,0.8125,41,0.203
52,0.34020620857188905,0.8562091503267973,0.277,0.875,41,0.203
53,0.30804432178634444,0.8431372549019608,0.201,0.9375,53,0.201
54,0.30158981661391415,0.8300653594771242,0.287,0.875,53,0.201
55,0.2888741152348861,0.8627450980392157,0.305,0.875,53,0.201
56,0.2816992491678475,0.8562091503267973,0.202,0.875,53,0.201
57,0.2719337291577283,0.8758169934640523,0.288,0.875,53,0.201
58,0.268879792074752,0.869281045751634,0.227,0.875,53,0.201
59,0.2543506164566364,0.8823529411764706,0.31,0.875,53,0.201
60,0.25670066573261435,0.869281045751634,0.277,0.875,53,0.201
61,0.2532748461159226,0.8758169934640523,0.254,0.875,53,0.201
62,0.24439204829970215,0.8823529411764706,0.322,0.875,53,0.201
63,0.2448898090256585,0.8823529411764706,0.326,0.8125,53,0.201
64,0.24888936503260745,0.9019607843137255,0.283,0.875,53,0.201
65,0.24201680378976212,0.8758169934640523,0.246,0.875,53,0.201
66,0.24429813728613012,0.8954248366013072,0.348,0.8125,53,0.201
67,0.24161839816305372,0.8888888888888888,0.409,0.8125,53,0.201
68,0.27058428097394555,0.8627450980392157,0.327,0.875,53,0.201
69,0.2456608299725975,0.8823529411764706,0.214,0.875,53,0.201
70,0.24796206810895136,0.9019607843137255,0.397,0.8125,53,0.201
71,0.2512866476782007,0.8823529411764706,0.311,0.875,53,0.201
72,0.25331106489779903,0.8627450980392157,0.209,0.875,53,0.201
73,0.2586587137646145,0.8888888888888888,0.475,0.6875,53,0.201
74,0.2708612261644376,0.8431372549019608,0.183,0.875,74,0.183
75,0.24369781313378827,0.8888888888888888,0.37,0.875,74,0.183
76,0.2402933413296743,0.8823529411764706,0.298,0.8125,74,0.183
77,0.25722601308542137,0.8562091503267973,0.181,0.875,77,0.181
78,0.2482968664247226,0.8758169934640523,0.501,0.625,77,0.181
79,0.2598883955696829,0.8627450980392157,0.33,0.8125,77,0.181
80,0.2874588925464481,0.8366013071895425,0.153,0.9375,80,0.153
81,0.25041231337715597,0.8954248366013072,0.417,0.6875,80,0.153
82,0.2533399433481927,0.8758169934640523,0.26,0.875,80,0.153
83,0.23589345325831496,0.8888888888888888,0.224,0.875,80,0.153
84,0.23744980766882304,0.8888888888888888,0.281,0.8125,80,0.153
85,0.2331173517345603,0.8954248366013072,0.237,0.875,80,0.153
86,0.2307491062902937,0.9019607843137255,0.279,0.875,80,0.153
87,0.22721918112312267,0.8954248366013072,0.31,0.8125,80,0.153
88,0.23485970399738137,0.8823529411764706,0.452,0.6875,80,0.153
89,0.25859176625613295,0.8758169934640523,0.197,0.875,80,0.153
90,0.23902013469365688,0.8888888888888888,0.35,0.875,80,0.153
91,0.22937732545378942,0.8823529411764706,0.305,0.8125,80,0.153
92,0.2582445859519485,0.869281045751634,0.181,0.875,80,0.153
93,0.2436543958249435,0.8823529411764706,0.419,0.6875,80,0.153
94,0.2406928323063196,0.869281045751634,0.216,0.875,80,0.153
95,0.22643977267290252,0.8954248366013072,0.222,0.875,80,0.153
96,0.22194849821477156,0.9019607843137255,0.297,0.8125,80,0.153
97,0.21886609796605078,0.9084967320261438,0.22,0.875,80,0.153
98,0.21968818606894,0.9019607843137255,0.205,0.875,80,0.153
99,0.25572557211701386,0.8758169934640523,0.66,0.625,80,0.153
100,0.2728229784498028,0.8758169934640523,0.162,0.875,80,0.153
101,0.2279008083483752,0.8954248366013072,0.38,0.75,80,0.153
102,0.2414758361242955,0.869281045751634,0.213,0.875,80,0.153
103,0.2274878531499626,0.9150326797385621,0.281,0.875,80,0.153
104,0.2327574113615198,0.8954248366013072,0.364,0.8125,80,0.153
105,0.22040928520408332,0.9019607843137255,0.19,0.875,80,0.153
106,0.2175709324724534,0.9150326797385621,0.304,0.8125,80,0.153
107,0.22229336825461168,0.9019607843137255,0.215,0.875,80,0.153
108,0.21628781753817414,0.9084967320261438,0.298,0.875,80,0.153
109,0.21836921105197832,0.9019607843137255,0.245,0.875,80,0.153
110,0.21434499878509372,0.9084967320261438,0.279,0.875,80,0.153
111,0.2182531428882499,0.8888888888888888,0.219,0.875,80,0.153
112,0.21375134158757778,0.9084967320261438,0.339,0.8125,80,0.153
113,0.22240561207914664,0.8888888888888888,0.214,0.875,80,0.153
114,0.2173645035698523,0.9084967320261438,0.343,0.8125,80,0.153
115,0.22852888820218106,0.8758169934640523,0.216,0.875,80,0.153
116,0.2195359404180564,0.9084967320261438,0.358,0.8125,80,0.153
117,0.24809605681818295,0.8562091503267973,0.248,0.875,80,0.153
118,0.23007526331477696,0.8823529411764706,0.342,0.8125,80,0.153
119,0.27797425494474526,0.8431372549019608,0.473,0.6875,80,0.153
120,0.23736754059791565,0.9084967320261438,0.168,0.875,80,0.153
121,0.24480418714822508,0.8758169934640523,0.33,0.8125,80,0.153
122,0.23903455726461473,0.8758169934640523,0.385,0.6875,80,0.153
123,0.22895515257237004,0.9019607843137255,0.189,0.875,80,0.153
124,0.2235797820917142,0.9019607843137255,0.268,0.875,80,0.153
125,0.22053140557669346,0.8888888888888888,0.336,0.8125,80,0.153
126,0.21447405209338744,0.9019607843137255,0.214,0.875,80,0.153
127,0.2086000032479467,0.9150326797385621,0.26,0.875,80,0.153
128,0.20646101908356534,0.9150326797385621,0.221,0.875,80,0.153
129,0.2017480497266732,0.9150326797385621,0.289,0.875,80,0.153
130,0.19928344421916538,0.9150326797385621,0.229,0.875,80,0.153
131,0.19581717798133302,0.9084967320261438,0.263,0.875,80,0.153
132,0.19382242546751607,0.9281045751633987,0.231,0.875,80,0.153
133,0.19414334505601646,0.9150326797385621,0.287,0.875,80,0.153
134,0.19311493761788787,0.9215686274509803,0.251,0.875,80,0.153
135,0.19137152386646644,0.9215686274509803,0.264,0.875,80,0.153
136,0.1923723066943923,0.9215686274509803,0.287,0.875,80,0.153
137,0.19126682304868511,0.9215686274509803,0.249,0.875,80,0.153
138,0.1890965978694118,0.9215686274509803,0.254,0.875,80,0.153
139,0.19188368330204408,0.9150326797385621,0.297,0.875,80,0.153
140,0.19184732515048358,0.9215686274509803,0.284,0.875,80,0.153
141,0.19429107672638363,0.9281045751633987,0.221,0.875,80,0.153
142,0.19581524774529577,0.9215686274509803,0.294,0.875,80,0.153
143,0.20068752590347738,0.9084967320261438,0.283,0.875,80,0.153
144,0.19245311695765827,0.9281045751633987,0.228,0.875,80,0.153
145,0.19145061728221918,0.9150326797385621,0.289,0.875,80,0.153
146,0.20544214868078045,0.9215686274509803,0.352,0.75,80,0.153
147,0.20321189753370347,0.9019607843137255,0.174,0.875,80,0.153
148,0.21954424026744818,0.9084967320261438,0.313,0.8125,80,0.153
