Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6953321802723516,0.5237237237237238,0.734,0.4986449864498645,0,0.734
1,0.7028184238854829,0.48978978978978976,0.693,0.4986449864498645,1,0.693
2,0.696081569996682,0.5036036036036036,0.689,0.4986449864498645,2,0.689
3,0.6932128853984065,0.5216216216216216,0.709,0.4959349593495935,2,0.689
4,0.7008117770289516,0.503003003003003,0.695,0.4986449864498645,2,0.689
5,0.6962144683431218,0.5069069069069069,0.692,0.4986449864498645,2,0.689
6,0.6934514590569802,0.512912912912913,0.692,0.4986449864498645,2,0.689
7,0.6942690364591352,0.49099099099099097,0.692,0.4986449864498645,2,0.689
8,0.6946369388797977,0.5084084084084084,0.692,0.5013550135501355,2,0.689
9,0.6925125094147416,0.5141141141141141,0.692,0.4986449864498645,2,0.689
10,0.6934855549185126,0.5141141141141141,0.691,0.4986449864498645,2,0.689
11,0.6921733120182255,0.5357357357357357,0.689,0.5013550135501355,2,0.689
12,0.6938098673347954,0.5201201201201201,0.691,0.5338753387533876,2,0.689
13,0.6911904471772569,0.5276276276276276,0.689,0.4986449864498645,2,0.689
14,0.6913786157115444,0.5348348348348348,0.69,0.4986449864498645,2,0.689
15,0.6938919839200315,0.5180180180180181,0.689,0.4986449864498645,2,0.689
16,0.6920670148846624,0.5411411411411411,0.688,0.5149051490514905,16,0.688
17,0.7098794971858416,0.5507507507507508,0.741,0.4986449864498645,16,0.688
18,0.6982161993021005,0.5177177177177177,0.716,0.4986449864498645,16,0.688
19,0.7019269257336408,0.5,0.696,0.4986449864498645,16,0.688
20,0.6970888443537303,0.5045045045045045,0.693,0.4986449864498645,16,0.688
21,0.6942999771765402,0.5126126126126126,0.692,0.4986449864498645,16,0.688
22,0.6940225876845397,0.5159159159159159,0.692,0.4986449864498645,16,0.688
23,0.6934971654379332,0.5141141141141141,0.691,0.4986449864498645,16,0.688
24,0.693279084572205,0.5111111111111111,0.69,0.4986449864498645,16,0.688
25,0.693336369826629,0.5105105105105106,0.69,0.5013550135501355,16,0.688
26,0.6930044484926058,0.5126126126126126,0.689,0.4986449864498645,16,0.688
27,0.6929056017964452,0.5111111111111111,0.689,0.5799457994579946,16,0.688
28,0.6917316742487498,0.5243243243243243,0.689,0.5013550135501355,16,0.688
29,0.6940230617294082,0.509009009009009,0.69,0.6449864498644986,16,0.688
30,0.6909291557721547,0.5231231231231231,0.689,0.4986449864498645,16,0.688
31,0.6950427545799508,0.5099099099099099,0.692,0.5040650406504065,16,0.688
32,0.6923799675864142,0.5123123123123123,0.691,0.4986449864498645,16,0.688
33,0.6930211387955033,0.5378378378378378,0.69,0.4986449864498645,16,0.688
34,0.6915951253415586,0.5357357357357357,0.689,0.4986449864498645,16,0.688
35,0.6912185284468505,0.5456456456456457,0.691,0.4986449864498645,16,0.688
36,0.6945343122825967,0.5252252252252252,0.69,0.5067750677506775,16,0.688
37,0.6884643020572605,0.5456456456456457,0.698,0.4986449864498645,16,0.688
38,0.6966327398030966,0.4984984984984985,0.692,0.4986449864498645,16,0.688
39,0.6936743817171893,0.5138138138138139,0.691,0.5067750677506775,16,0.688
40,0.6914137449350443,0.5405405405405406,0.69,0.4986449864498645,16,0.688
41,0.6922679771532168,0.5405405405405406,0.688,0.5040650406504065,16,0.688
42,0.687104265861683,0.557957957957958,0.694,0.5094850948509485,16,0.688
43,0.6968326349516173,0.5069069069069069,0.692,0.4986449864498645,16,0.688
44,0.6948721647978545,0.4942942942942943,0.692,0.6178861788617886,16,0.688
45,0.6921325185993412,0.5084084084084084,0.689,0.6666666666666666,16,0.688
46,0.6916474487688449,0.5294294294294294,0.687,0.6124661246612466,46,0.687
47,0.6843919007269827,0.5636636636636637,0.711,0.4986449864498645,46,0.687
48,0.6997791476435847,0.496996996996997,0.692,0.5013550135501355,46,0.687
49,0.6924106080252845,0.5225225225225225,0.691,0.5311653116531165,46,0.687
50,0.691339613224293,0.5336336336336336,0.689,0.6151761517615176,46,0.687
51,0.6865948775509099,0.5615615615615616,0.682,0.5447154471544715,51,0.682
52,0.6750703875724976,0.5738738738738739,0.675,0.5636856368563685,52,0.675
53,0.6814957462631547,0.5684684684684684,0.665,0.6205962059620597,53,0.665
54,0.6495099844517292,0.6294294294294295,0.643,0.6395663956639567,54,0.643
55,0.6542277764271688,0.621921921921922,0.634,0.6476964769647696,55,0.634
56,0.6416252829291083,0.6366366366366366,0.641,0.6368563685636857,55,0.634
57,0.6451679788910233,0.6306306306306306,0.646,0.6368563685636857,55,0.634
58,0.6401952899612106,0.6375375375375375,0.657,0.6205962059620597,55,0.634
59,0.6491808135230261,0.6312312312312313,0.647,0.6260162601626016,55,0.634
60,0.6381222089489659,0.642942942942943,0.64,0.6341463414634146,55,0.634
61,0.6353494006950218,0.6462462462462463,0.641,0.6449864498644986,55,0.634
62,0.634150815940834,0.6378378378378379,0.641,0.6531165311653117,55,0.634
63,0.6334851059111747,0.6399399399399399,0.641,0.6395663956639567,55,0.634
64,0.6307635350270314,0.6468468468468469,0.63,0.6720867208672087,64,0.63
65,0.6281520790523953,0.6507507507507507,0.634,0.6666666666666666,64,0.63
66,0.6286769501439802,0.6465465465465465,0.623,0.6693766937669376,66,0.623
67,0.6250140159337728,0.651951951951952,0.63,0.6720867208672087,66,0.623
68,0.6260937029177004,0.6513513513513514,0.625,0.6856368563685636,66,0.623
69,0.6220829192582551,0.6507507507507507,0.621,0.6856368563685636,69,0.621
70,0.6199031642965368,0.6570570570570571,0.621,0.6829268292682927,69,0.621
71,0.6194643315610227,0.6618618618618619,0.629,0.6747967479674797,69,0.621
72,0.6205788079324785,0.6603603603603604,0.627,0.6720867208672087,69,0.621
73,0.6186273847256337,0.6576576576576577,0.628,0.6639566395663956,69,0.621
74,0.6287439744393747,0.6432432432432432,0.609,0.6856368563685636,74,0.609
75,0.6105246548896079,0.6663663663663664,0.621,0.6775067750677507,74,0.609
76,0.6427956699609041,0.6237237237237238,0.613,0.6720867208672087,74,0.609
77,0.6094122010666329,0.6633633633633633,0.603,0.6856368563685636,77,0.603
78,0.6142177335492841,0.6621621621621622,0.613,0.6802168021680217,77,0.603
79,0.6186866157047741,0.6510510510510511,0.603,0.6802168021680217,77,0.603
80,0.6049833859767284,0.6714714714714715,0.591,0.6747967479674797,80,0.591
81,0.5999001871716153,0.6696696696696697,0.605,0.6937669376693767,80,0.591
