Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7108076042599148,0.5024024024024024,0.711,0.4986449864498645,0,0.711
1,0.6977371846412396,0.5216216216216216,0.713,0.4986449864498645,0,0.711
2,0.67781198296819,0.5792792792792792,0.684,0.5934959349593496,2,0.684
3,0.6655437879376225,0.5993993993993993,0.663,0.5826558265582655,3,0.663
4,0.6584813896958176,0.6072072072072072,0.682,0.5799457994579946,3,0.663
5,0.6647383508023557,0.6036036036036037,0.679,0.5826558265582655,3,0.663
6,0.6546142702704077,0.6111111111111112,0.661,0.5934959349593496,6,0.661
7,0.6483148109447491,0.612012012012012,0.661,0.5934959349593496,6,0.661
8,0.6464039665800673,0.6126126126126126,0.658,0.5934959349593496,8,0.658
9,0.6440940858365537,0.6204204204204204,0.663,0.6070460704607046,8,0.658
10,0.6417407348349288,0.6273273273273273,0.669,0.5962059620596206,8,0.658
11,0.6481084866208715,0.6255255255255255,0.644,0.6070460704607046,11,0.644
12,0.6323480607153059,0.6432432432432432,0.661,0.6124661246612466,11,0.644
13,0.630486008515945,0.6468468468468469,0.629,0.6070460704607046,13,0.629
14,0.6211105629846498,0.6603603603603604,0.616,0.6368563685636857,14,0.616
15,0.6102204046449862,0.6765765765765765,0.628,0.6260162601626016,14,0.616
16,0.6050562191832889,0.678978978978979,0.633,0.6233062330623306,14,0.616
17,0.6071748528394613,0.6672672672672673,0.624,0.6314363143631436,14,0.616
18,0.5960083071354989,0.6855855855855856,0.621,0.6368563685636857,14,0.616
19,0.594302304478379,0.6852852852852853,0.616,0.6422764227642277,14,0.616
20,0.5881827108136884,0.684084084084084,0.615,0.6558265582655827,20,0.615
21,0.5813582007233445,0.6930930930930931,0.618,0.6531165311653117,20,0.615
22,0.5792165669593009,0.696996996996997,0.616,0.6476964769647696,20,0.615
23,0.5755174583858914,0.7006006006006006,0.607,0.6531165311653117,23,0.607
24,0.5755216412179105,0.6996996996996997,0.598,0.6558265582655827,24,0.598
25,0.5677774783369299,0.7072072072072072,0.607,0.6585365853658537,24,0.598
26,0.5656679247950649,0.7078078078078078,0.593,0.6612466124661247,26,0.593
27,0.563974697292746,0.7072072072072072,0.584,0.6747967479674797,27,0.584
28,0.556690060805988,0.7126126126126127,0.591,0.6639566395663956,27,0.584
29,0.5538468980932378,0.7135135135135136,0.587,0.6476964769647696,27,0.584
30,0.5459698412511442,0.7216216216216216,0.589,0.6612466124661247,27,0.584
31,0.5420606239690436,0.7234234234234235,0.595,0.6612466124661247,27,0.584
32,0.536657473561284,0.7258258258258258,0.599,0.6693766937669376,27,0.584
33,0.5320513846816959,0.7303303303303303,0.608,0.6612466124661247,27,0.584
34,0.5308856225765504,0.7336336336336337,0.611,0.6666666666666666,27,0.584
35,0.5326237077469582,0.7336336336336337,0.583,0.6829268292682927,35,0.583
36,0.5221308974174408,0.7411411411411412,0.605,0.6720867208672087,35,0.583
37,0.5161918826826342,0.7477477477477478,0.611,0.6747967479674797,35,0.583
38,0.5122938310598826,0.751951951951952,0.628,0.6585365853658537,35,0.583
39,0.5151974781139477,0.7471471471471471,0.623,0.6775067750677507,35,0.583
40,0.5183223299883507,0.7429429429429429,0.642,0.6558265582655827,35,0.583
41,0.5217476184303697,0.739039039039039,0.586,0.6856368563685636,35,0.583
42,0.5078674328398776,0.7525525525525526,0.611,0.6666666666666666,35,0.583
43,0.5027612654027996,0.7573573573573573,0.625,0.6829268292682927,35,0.583
44,0.503292755053208,0.7489489489489489,0.605,0.6856368563685636,35,0.583
45,0.49814715806965354,0.7549549549549549,0.586,0.6856368563685636,35,0.583
46,0.4949541385646339,0.7543543543543544,0.597,0.6585365853658537,35,0.583
47,0.4843413504394325,0.7600600600600601,0.596,0.6829268292682927,35,0.583
48,0.4824871077730849,0.7600600600600601,0.611,0.6747967479674797,35,0.583
49,0.4866274663188436,0.7597597597597597,0.605,0.6856368563685636,35,0.583
50,0.48282036711503795,0.766966966966967,0.576,0.7018970189701897,50,0.576
51,0.46606914623005613,0.7843843843843844,0.573,0.7127371273712737,51,0.573
52,0.455992458872609,0.7936936936936937,0.576,0.6937669376693767,51,0.573
53,0.4502432249419324,0.793993993993994,0.58,0.6829268292682927,51,0.573
54,0.44542887972013373,0.7984984984984985,0.583,0.6937669376693767,51,0.573
55,0.4397727150369335,0.7975975975975976,0.585,0.6910569105691057,51,0.573
56,0.43463229927214775,0.7993993993993994,0.583,0.6910569105691057,51,0.573
57,0.43125944823563633,0.7996996996996997,0.591,0.6964769647696477,51,0.573
