Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,153,0.3746532485682583,0.8520710059171598,0.21266043186187744,0.9473684210526315,1.0
1,154,0.3846802376431121,0.834319526627219,0.21256586909294128,0.9473684210526315,1.0
1,155,0.38392996417700187,0.8224852071005917,0.21254238486289978,0.9473684210526315,1.0
1,156,0.3711492873331499,0.834319526627219,0.2124193161725998,0.9473684210526315,1.0
1,157,0.39316514927960006,0.8402366863905325,0.21238520741462708,0.9473684210526315,1.0
1,158,0.38625773293732185,0.8520710059171598,0.2123536318540573,0.9473684210526315,1.0
1,159,0.37991942593155525,0.8224852071005917,0.2123364359140396,0.9473684210526315,1.0
1,160,0.35708257309078467,0.8579881656804734,0.21233606338500977,0.9473684210526315,1.0
2,0,0.7246989699510428,0.3609467455621302,0.7871766090393066,0.10526315789473684,0.10526315789473684
2,1,0.7194005730589466,0.3609467455621302,0.7483291625976562,0.10526315789473684,0.10526315789473684
2,2,0.7011946150537073,0.4437869822485207,0.6885123252868652,0.631578947368421,0.631578947368421
2,3,0.6762250157502981,0.6390532544378699,0.6194221377372742,0.8421052631578947,0.8421052631578947
2,4,0.6540420415133414,0.6390532544378699,0.5554606318473816,0.8947368421052632,0.8947368421052632
2,5,0.6339741335112667,0.6390532544378699,0.49906596541404724,0.8947368421052632,0.8947368421052632
2,6,0.6303427483908524,0.650887573964497,0.46489500999450684,0.8947368421052632,0.8947368421052632
2,7,0.622671761456326,0.6390532544378699,0.4517817795276642,0.8947368421052632,0.8947368421052632
2,8,0.6103335290970887,0.6390532544378699,0.4564855992794037,0.9473684210526315,0.9473684210526315
2,9,0.5972583650131903,0.6331360946745562,0.4404293894767761,0.9473684210526315,0.9473684210526315
2,10,0.5851315968840786,0.6804733727810651,0.40478038787841797,0.9473684210526315,0.9473684210526315
2,11,0.5737194761016665,0.6804733727810651,0.38162124156951904,0.9473684210526315,0.9473684210526315
2,12,0.5787323261859149,0.6686390532544378,0.38500192761421204,0.9473684210526315,0.9473684210526315
2,13,0.563007351209426,0.7218934911242604,0.4251728653907776,0.8421052631578947,0.9473684210526315
2,14,0.5505103377195505,0.7337278106508875,0.4061535596847534,0.8421052631578947,0.9473684210526315
2,15,0.5460688644612329,0.7396449704142012,0.36529412865638733,0.8947368421052632,0.9473684210526315
2,16,0.5312154430609483,0.7337278106508875,0.3673042953014374,0.8947368421052632,0.9473684210526315
2,17,0.5266632264887793,0.7514792899408284,0.3776150047779083,0.8947368421052632,0.9473684210526315
2,18,0.5187121051303029,0.7751479289940828,0.33905327320098877,0.8947368421052632,0.9473684210526315
2,19,0.5066577439477458,0.7751479289940828,0.3101600706577301,0.9473684210526315,0.9473684210526315
2,20,0.4930380297130382,0.7988165680473372,0.34521856904029846,0.8421052631578947,0.9473684210526315
2,21,0.5229470842688747,0.7751479289940828,0.3213987648487091,0.8421052631578947,0.9473684210526315
2,22,0.49397485989790696,0.7692307692307693,0.24208946526050568,0.9473684210526315,0.9473684210526315
2,23,0.5075199857971372,0.7514792899408284,0.2999850809574127,0.8947368421052632,0.9473684210526315
2,24,0.4713965100649546,0.8047337278106509,0.3441992700099945,0.8421052631578947,0.9473684210526315
2,25,0.45215324149329283,0.8106508875739645,0.26588448882102966,0.8947368421052632,0.9473684210526315
2,26,0.4473414646803275,0.8047337278106509,0.2766314148902893,0.8421052631578947,0.9473684210526315
2,27,0.4268673390326415,0.8224852071005917,0.26208534836769104,0.8947368421052632,0.9473684210526315
2,28,0.44243455691450445,0.8165680473372781,0.2487802505493164,0.8947368421052632,0.9473684210526315
2,29,0.42951523763893623,0.8106508875739645,0.31375765800476074,0.8421052631578947,0.9473684210526315
2,30,0.44841949685790833,0.8165680473372781,0.27687370777130127,0.7894736842105263,0.9473684210526315
2,31,0.40288795892303514,0.8402366863905325,0.27451902627944946,0.8947368421052632,0.9473684210526315
2,32,0.43702606266066873,0.8106508875739645,0.2493649572134018,0.8421052631578947,0.9473684210526315
2,33,0.41321463415608606,0.8224852071005917,0.2140461802482605,0.9473684210526315,0.9473684210526315
2,34,0.43054180737783215,0.8224852071005917,0.24063198268413544,0.8421052631578947,0.9473684210526315
2,35,0.4162980268692829,0.834319526627219,0.2378319501876831,0.8421052631578947,0.9473684210526315
2,36,0.4501812585006804,0.7988165680473372,0.21635118126869202,0.8947368421052632,0.9473684210526315
2,37,0.4066060961350887,0.8224852071005917,0.2629369795322418,0.8421052631578947,0.9473684210526315
2,38,0.423851531285506,0.7928994082840237,0.2347446233034134,0.8421052631578947,0.9473684210526315
2,39,0.4143318182970645,0.8106508875739645,0.23269736766815186,0.8421052631578947,0.9473684210526315
2,40,0.4406875953871823,0.8224852071005917,0.24872995913028717,0.8421052631578947,0.9473684210526315
2,41,0.41725698307421083,0.8224852071005917,0.21372728049755096,0.8947368421052632,0.9473684210526315
2,42,0.39868415636423776,0.8402366863905325,0.22954393923282623,0.8421052631578947,0.9473684210526315
2,43,0.39781315721703703,0.8520710059171598,0.2293977290391922,0.8421052631578947,0.9473684210526315
2,44,0.38662813189467027,0.8461538461538461,0.2957862913608551,0.8947368421052632,0.9473684210526315
2,45,0.38835552158440356,0.8461538461538461,0.22834040224552155,0.8421052631578947,0.9473684210526315
2,46,0.40477843538543884,0.8165680473372781,0.24040552973747253,0.8421052631578947,0.9473684210526315
2,47,0.39529117500993627,0.8461538461538461,0.2451440393924713,0.8421052631578947,0.9473684210526315
2,48,0.37994347168849063,0.8520710059171598,0.23763573169708252,0.8947368421052632,0.9473684210526315
2,49,0.40353748713724713,0.8047337278106509,0.22129285335540771,0.8421052631578947,0.9473684210526315
2,50,0.39600072298529587,0.834319526627219,0.20575527846813202,0.8947368421052632,0.9473684210526315
2,51,0.4180848235209313,0.8224852071005917,0.2539168894290924,0.8947368421052632,0.9473684210526315
2,52,0.3902447396481531,0.834319526627219,0.23859526216983795,0.8421052631578947,0.9473684210526315
2,53,0.39671737131987805,0.8165680473372781,0.3343322277069092,0.8421052631578947,0.9473684210526315
2,54,0.4177941006316236,0.8106508875739645,0.24852430820465088,0.8421052631578947,0.9473684210526315
2,55,0.3987892446433299,0.834319526627219,0.25401467084884644,0.8421052631578947,0.9473684210526315
2,56,0.35599922834063424,0.8579881656804734,0.22888579964637756,0.8421052631578947,0.9473684210526315
2,57,0.38241519994989653,0.834319526627219,0.26893624663352966,0.8947368421052632,0.9473684210526315
2,58,0.3974530933171334,0.8520710059171598,0.2573545575141907,0.8947368421052632,0.9473684210526315
2,59,0.3953484677704128,0.834319526627219,0.2032976895570755,0.8947368421052632,0.9473684210526315
2,60,0.3811276470415691,0.8461538461538461,0.2690257132053375,0.8947368421052632,0.9473684210526315
2,61,0.4254383852143259,0.8165680473372781,0.26645103096961975,0.8947368421052632,0.9473684210526315
2,62,0.41113526757652236,0.834319526627219,0.19923673570156097,0.8947368421052632,0.9473684210526315
2,63,0.41254949975295885,0.834319526627219,0.3287116289138794,0.8947368421052632,0.9473684210526315
2,64,0.3954743533973863,0.8520710059171598,0.24361848831176758,0.8421052631578947,0.9473684210526315
2,65,0.3622203190651166,0.8461538461538461,0.24289269745349884,0.8421052631578947,0.9473684210526315
2,66,0.38851228162381773,0.8520710059171598,0.25455212593078613,0.8947368421052632,0.9473684210526315
2,67,0.38952097578866945,0.8165680473372781,0.2623770534992218,0.8947368421052632,0.9473684210526315
2,68,0.36109389496978217,0.8402366863905325,0.28361600637435913,0.8947368421052632,0.9473684210526315
2,69,0.39316582715017556,0.8284023668639053,0.2276313155889511,0.8421052631578947,0.9473684210526315
2,70,0.3976752606369335,0.8461538461538461,0.20397025346755981,0.8947368421052632,0.9473684210526315
2,71,0.3815853716530038,0.834319526627219,0.3278029263019562,0.8947368421052632,0.9473684210526315
2,72,0.39043914231322924,0.834319526627219,0.25686636567115784,0.8947368421052632,0.9473684210526315
2,73,0.3606958000441275,0.8461538461538461,0.22453488409519196,0.8947368421052632,0.9473684210526315
2,74,0.40701727648458536,0.8047337278106509,0.3232109248638153,0.8947368421052632,0.9473684210526315
2,75,0.3945123202349307,0.8284023668639053,0.2823896110057831,0.8947368421052632,0.9473684210526315
2,76,0.37207376886401655,0.8698224852071006,0.2108745127916336,0.8947368421052632,0.9473684210526315
2,77,0.38058267101733645,0.834319526627219,0.2824925482273102,0.8947368421052632,0.9473684210526315
2,78,0.39518746266350946,0.8165680473372781,0.3410813808441162,0.8947368421052632,0.9473684210526315
2,79,0.39357043652844853,0.8284023668639053,0.22578056156635284,0.8947368421052632,0.9473684210526315
2,80,0.39590956314781006,0.834319526627219,0.28173673152923584,0.8947368421052632,0.9473684210526315
2,81,0.3808496562686898,0.8165680473372781,0.26244643330574036,0.8421052631578947,0.9473684210526315
2,82,0.41240694413523704,0.8165680473372781,0.3097838759422302,0.8947368421052632,0.9473684210526315
2,83,0.36948961266399133,0.834319526627219,0.2863693833351135,0.8947368421052632,0.9473684210526315
2,84,0.383516401052475,0.8224852071005917,0.3077446222305298,0.8947368421052632,0.9473684210526315
2,85,0.3658537579005992,0.834319526627219,0.24134136736392975,0.8421052631578947,0.9473684210526315
2,86,0.37008062869134034,0.8520710059171598,0.33773061633110046,0.8947368421052632,0.9473684210526315
2,87,0.4152013306787028,0.8284023668639053,0.3192276060581207,0.8947368421052632,0.9473684210526315
2,88,0.41447605245564817,0.8224852071005917,0.22681856155395508,0.8947368421052632,0.9473684210526315
2,89,0.3763020146175249,0.8579881656804734,0.249327152967453,0.8947368421052632,0.9473684210526315
2,90,0.3882827649455099,0.8047337278106509,0.28585731983184814,0.8947368421052632,0.9473684210526315
2,91,0.3821028901275093,0.8402366863905325,0.2886520028114319,0.8947368421052632,0.9473684210526315
2,92,0.3808730826575375,0.8224852071005917,0.2756023108959198,0.8947368421052632,0.9473684210526315
2,93,0.36746979253531914,0.8224852071005917,0.30226123332977295,0.8947368421052632,0.9473684210526315
2,94,0.37480088080880203,0.8402366863905325,0.29984673857688904,0.8947368421052632,0.9473684210526315
2,95,0.35144320077444674,0.8402366863905325,0.268657922744751,0.8947368421052632,0.9473684210526315
2,96,0.37268975359448314,0.8224852071005917,0.21743722259998322,0.8947368421052632,0.9473684210526315
2,97,0.3896865432079022,0.8224852071005917,0.24411128461360931,0.8947368421052632,0.9473684210526315
2,98,0.3671855478597111,0.8579881656804734,0.256887823343277,0.8947368421052632,0.9473684210526315
2,99,0.39929884425281775,0.8284023668639053,0.35104867815971375,0.8947368421052632,0.9473684210526315
2,100,0.38809073711993425,0.834319526627219,0.2854890525341034,0.8947368421052632,0.9473684210526315
2,101,0.37631124416751977,0.834319526627219,0.20430974662303925,0.8947368421052632,0.9473684210526315
2,102,0.37844048506585803,0.8402366863905325,0.21368947625160217,0.8947368421052632,0.9473684210526315
2,103,0.37760300854959433,0.834319526627219,0.28463447093963623,0.8947368421052632,0.9473684210526315
2,104,0.3688741717818221,0.8284023668639053,0.3182644844055176,0.8947368421052632,0.9473684210526315
2,105,0.37696864936478747,0.834319526627219,0.2769278287887573,0.8947368421052632,0.9473684210526315
2,106,0.3800273054450221,0.8284023668639053,0.28157660365104675,0.8947368421052632,0.9473684210526315
2,107,0.37672893394379925,0.834319526627219,0.29352325201034546,0.8947368421052632,0.9473684210526315
2,108,0.3495619452211278,0.8402366863905325,0.27019283175468445,0.8947368421052632,0.9473684210526315
2,109,0.3824798863315018,0.8224852071005917,0.2375997006893158,0.8947368421052632,0.9473684210526315
2,110,0.38224391930202056,0.8224852071005917,0.24242426455020905,0.8947368421052632,0.9473684210526315
2,111,0.38865956434836757,0.8284023668639053,0.2634854018688202,0.8947368421052632,0.9473684210526315
2,112,0.40467718931344837,0.7988165680473372,0.25849413871765137,0.8947368421052632,0.9473684210526315
2,113,0.361063488489072,0.8461538461538461,0.24912294745445251,0.8947368421052632,0.9473684210526315
2,114,0.3637052015263653,0.8520710059171598,0.29219087958335876,0.8947368421052632,0.9473684210526315
2,115,0.3628012072405166,0.863905325443787,0.2479734718799591,0.8947368421052632,0.9473684210526315
2,116,0.36210595908955007,0.8284023668639053,0.22653862833976746,0.8947368421052632,0.9473684210526315
2,117,0.3762112370962222,0.863905325443787,0.2283726930618286,0.8947368421052632,0.9473684210526315
2,118,0.37722696813605944,0.8224852071005917,0.2714592516422272,0.8947368421052632,0.9473684210526315
2,119,0.3867838779497429,0.8461538461538461,0.27376458048820496,0.8947368421052632,0.9473684210526315
2,120,0.3906650254006922,0.8224852071005917,0.26071637868881226,0.8947368421052632,0.9473684210526315
2,121,0.3999959392660468,0.8047337278106509,0.25282248854637146,0.8947368421052632,0.9473684210526315
2,122,0.3895152405168883,0.8165680473372781,0.2613874673843384,0.8947368421052632,0.9473684210526315
2,123,0.355695704383963,0.8579881656804734,0.26208606362342834,0.8947368421052632,0.9473684210526315
2,124,0.35920229853963004,0.8461538461538461,0.25325584411621094,0.8947368421052632,0.9473684210526315
2,125,0.35804861113869935,0.8402366863905325,0.26527899503707886,0.8947368421052632,0.9473684210526315
2,126,0.37810994182112656,0.8520710059171598,0.2511191964149475,0.8947368421052632,0.9473684210526315
2,127,0.3848936624780914,0.8520710059171598,0.2544759511947632,0.8947368421052632,0.9473684210526315
2,128,0.35569918878685086,0.834319526627219,0.26425206661224365,0.8947368421052632,0.9473684210526315
2,129,0.38505857442257674,0.8284023668639053,0.2674137055873871,0.8947368421052632,0.9473684210526315
2,130,0.38520074613700955,0.8402366863905325,0.2853999435901642,0.8947368421052632,0.9473684210526315
2,131,0.38083090655197055,0.8402366863905325,0.2714557647705078,0.8947368421052632,0.9473684210526315
2,132,0.37183304122213784,0.834319526627219,0.2520916163921356,0.8947368421052632,0.9473684210526315
2,133,0.37332107717468893,0.8402366863905325,0.24107031524181366,0.8947368421052632,0.9473684210526315
2,134,0.36509484899114575,0.8224852071005917,0.24143724143505096,0.8947368421052632,0.9473684210526315
2,135,0.3856564365195099,0.8165680473372781,0.24483324587345123,0.8947368421052632,0.9473684210526315
2,136,0.3622815333879911,0.8579881656804734,0.25068220496177673,0.8947368421052632,0.9473684210526315
