Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6243047312973371,0.673202614379085,0.419,0.875,0,0.419
1,0.6273075879788866,0.6666666666666666,0.477,0.875,0,0.419
2,0.6021232020621207,0.6666666666666666,0.418,0.875,2,0.418
3,0.5813938671467351,0.6797385620915033,0.425,0.8125,2,0.418
4,0.561966661923851,0.6405228758169934,0.45,0.8125,2,0.418
5,0.5373821161151712,0.6993464052287581,0.461,0.75,2,0.418
6,0.5287917871880375,0.7516339869281046,0.439,0.8125,2,0.418
7,0.5147284884857976,0.7189542483660131,0.418,0.8125,2,0.418
8,0.5121718785342049,0.738562091503268,0.375,0.875,8,0.375
9,0.5034912310394586,0.7516339869281046,0.395,0.875,8,0.375
10,0.4965093872126411,0.7712418300653595,0.352,0.875,10,0.352
11,0.49600715146345253,0.7777777777777778,0.279,1.0,11,0.279
12,0.4825480319316091,0.738562091503268,0.325,0.875,11,0.279
13,0.46021843657774086,0.7647058823529411,0.488,0.8125,11,0.279
14,0.4833824389121112,0.7647058823529411,0.356,0.875,11,0.279
15,0.48442730073835333,0.803921568627451,0.231,1.0,15,0.231
16,0.46345287989946754,0.7581699346405228,0.411,0.8125,15,0.231
17,0.4435387370633144,0.7973856209150327,0.384,0.8125,15,0.231
18,0.448596571979959,0.7973856209150327,0.23,0.9375,18,0.23
19,0.4496163799871806,0.7908496732026143,0.254,0.9375,18,0.23
20,0.40661537997862873,0.8300653594771242,0.603,0.625,18,0.23
21,0.4827379373943104,0.7843137254901961,0.369,0.875,18,0.23
22,0.4610723356405894,0.7908496732026143,0.205,0.9375,22,0.205
23,0.44613704747623867,0.7843137254901961,0.536,0.75,22,0.205
24,0.43659255648750106,0.8104575163398693,0.215,0.9375,22,0.205
25,0.408130969681771,0.8235294117647058,0.327,0.9375,22,0.205
26,0.4042253098846261,0.8366013071895425,0.359,0.875,22,0.205
27,0.4069581074652329,0.8300653594771242,0.23,0.9375,22,0.205
28,0.3820330734346427,0.8366013071895425,0.272,0.9375,22,0.205
29,0.36214247034266106,0.8627450980392157,0.434,0.8125,22,0.205
30,0.3947808177642573,0.8300653594771242,0.659,0.625,22,0.205
31,0.44548575492466197,0.7908496732026143,0.245,0.875,22,0.205
32,0.4343445661410787,0.8104575163398693,0.203,0.875,32,0.203
33,0.39315346993652045,0.8366013071895425,0.527,0.8125,32,0.203
34,0.4024106928336075,0.8169934640522876,0.203,0.9375,32,0.203
35,0.37965499010740544,0.8300653594771242,0.306,0.9375,32,0.203
36,0.366905173639846,0.8627450980392157,0.391,0.875,32,0.203
37,0.37653594391018735,0.8300653594771242,0.233,0.875,32,0.203
38,0.3572496516642228,0.8627450980392157,0.324,0.9375,32,0.203
39,0.34076759745092955,0.869281045751634,0.521,0.75,32,0.203
40,0.3819038367349338,0.8169934640522876,0.33,0.9375,32,0.203
41,0.3912517360222885,0.8300653594771242,0.242,0.875,32,0.203
42,0.3593377780680563,0.8496732026143791,0.394,0.8125,32,0.203
43,0.3517516868955949,0.8627450980392157,0.391,0.875,32,0.203
44,0.35636289252175224,0.8300653594771242,0.288,0.9375,32,0.203
45,0.33361245993695227,0.8562091503267973,0.392,0.8125,32,0.203
46,0.3287715991727667,0.869281045751634,0.411,0.8125,32,0.203
47,0.3436845967582628,0.8366013071895425,0.37,0.9375,32,0.203
48,0.3422458756203745,0.8496732026143791,0.335,0.9375,32,0.203
49,0.32424521991630006,0.8496732026143791,0.37,0.875,32,0.203
50,0.3197203689540913,0.8627450980392157,0.346,0.9375,32,0.203
51,0.3094439216298995,0.8627450980392157,0.456,0.8125,32,0.203
52,0.31441611772269207,0.8431372549019608,0.37,0.875,32,0.203
53,0.3109658658504486,0.869281045751634,0.407,0.875,32,0.203
54,0.307026183390929,0.8627450980392157,0.396,0.875,32,0.203
55,0.30455876097959633,0.8627450980392157,0.419,0.875,32,0.203
56,0.29941868674910926,0.8627450980392157,0.439,0.8125,32,0.203
57,0.30725090887421874,0.869281045751634,0.409,0.875,32,0.203
58,0.3017703971636841,0.869281045751634,0.453,0.8125,32,0.203
59,0.29988741689647724,0.8562091503267973,0.421,0.875,32,0.203
60,0.3041161735073414,0.8627450980392157,0.429,0.875,32,0.203
61,0.29773707863162546,0.869281045751634,0.465,0.8125,32,0.203
62,0.29864845682982527,0.8627450980392157,0.431,0.875,32,0.203
63,0.30068328957152524,0.869281045751634,0.431,0.875,32,0.203
64,0.2937573676600176,0.8627450980392157,0.457,0.8125,32,0.203
65,0.29573024380830376,0.869281045751634,0.452,0.875,32,0.203
66,0.29650229186403987,0.8627450980392157,0.453,0.875,32,0.203
67,0.29215584354462965,0.8758169934640523,0.449,0.875,32,0.203
68,0.2914569260053385,0.869281045751634,0.465,0.8125,32,0.203
69,0.2898814578851064,0.869281045751634,0.466,0.8125,32,0.203
70,0.29011400102400314,0.869281045751634,0.47,0.875,32,0.203
71,0.29427309324538786,0.8758169934640523,0.47,0.875,32,0.203
72,0.2892591680576599,0.8758169934640523,0.461,0.875,32,0.203
73,0.28802574693767075,0.8758169934640523,0.486,0.8125,32,0.203
74,0.28697910486093536,0.8627450980392157,0.472,0.875,32,0.203
75,0.28780772347076267,0.869281045751634,0.477,0.875,32,0.203
76,0.28458616478380816,0.8758169934640523,0.487,0.8125,32,0.203
77,0.28363924293346654,0.869281045751634,0.499,0.8125,32,0.203
78,0.2905248627553578,0.869281045751634,0.476,0.8125,32,0.203
79,0.2915228795187146,0.8758169934640523,0.493,0.875,32,0.203
80,0.28367935452196336,0.869281045751634,0.511,0.8125,32,0.203
81,0.2847275400862974,0.8562091503267973,0.534,0.8125,32,0.203
82,0.2996409946407368,0.8823529411764706,0.477,0.875,32,0.203
83,0.3010278800928515,0.8627450980392157,0.499,0.875,32,0.203
84,0.28305896785524154,0.8627450980392157,0.508,0.8125,32,0.203
85,0.28709832272108865,0.869281045751634,0.499,0.8125,32,0.203
86,0.2859528204974006,0.8758169934640523,0.533,0.8125,32,0.203
87,0.2787856423582127,0.8562091503267973,0.503,0.75,32,0.203
88,0.2810044823323979,0.869281045751634,0.482,0.8125,32,0.203
89,0.2809490912100848,0.8758169934640523,0.534,0.8125,32,0.203
90,0.2761811649098116,0.8562091503267973,0.526,0.8125,32,0.203
91,0.28185121023577026,0.8823529411764706,0.525,0.8125,32,0.203
92,0.28162288422288456,0.8823529411764706,0.503,0.8125,32,0.203
93,0.28378061580112557,0.8758169934640523,0.55,0.8125,32,0.203
94,0.2749450834942799,0.8562091503267973,0.537,0.75,32,0.203
95,0.27775272142653373,0.869281045751634,0.521,0.8125,32,0.203
96,0.2802767414672702,0.8758169934640523,0.525,0.8125,32,0.203
97,0.27278680466358957,0.8758169934640523,0.549,0.75,32,0.203
98,0.2743852527118197,0.869281045751634,0.581,0.75,32,0.203
99,0.2871757043537751,0.8758169934640523,0.518,0.75,32,0.203
100,0.2912656538237154,0.8431372549019608,0.603,0.8125,32,0.203
101,0.29272543945733237,0.869281045751634,0.513,0.8125,32,0.203
102,0.2848488643668056,0.8823529411764706,0.555,0.75,32,0.203
103,0.28413328129092075,0.8823529411764706,0.542,0.75,32,0.203
104,0.2697434445806578,0.8562091503267973,0.549,0.75,32,0.203
105,0.27184714503537594,0.869281045751634,0.617,0.8125,32,0.203
106,0.2743498150234908,0.869281045751634,0.529,0.8125,32,0.203
107,0.2728818263493332,0.8627450980392157,0.558,0.75,32,0.203
108,0.2742406972288306,0.869281045751634,0.539,0.8125,32,0.203
109,0.2703852371063108,0.8627450980392157,0.578,0.75,32,0.203
110,0.2736739077014861,0.8823529411764706,0.547,0.8125,32,0.203
