Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7330724721640544,0.5032679738562091,0.636,0.75,0,0.636
1,0.6533006242677277,0.6601307189542484,0.59,0.75,1,0.59
2,0.6340461673300251,0.6601307189542484,0.572,0.75,2,0.572
3,0.620901033769246,0.6601307189542484,0.599,0.75,2,0.572
4,0.617639501110401,0.6666666666666666,0.578,0.75,2,0.572
5,0.5905534792569728,0.6862745098039216,0.597,0.75,2,0.572
6,0.5631585288671107,0.6993464052287581,0.617,0.625,2,0.572
7,0.5688461682765312,0.7058823529411765,0.62,0.6875,2,0.572
8,0.5517986467461181,0.7058823529411765,0.509,0.625,8,0.509
9,0.5627421440641864,0.7124183006535948,0.586,0.6875,8,0.509
10,0.5529806354856179,0.6993464052287581,0.507,0.625,10,0.507
11,0.5671573546197679,0.7124183006535948,0.509,0.6875,10,0.507
12,0.5080877713907778,0.7320261437908496,0.651,0.6875,10,0.507
13,0.5599138989947201,0.6797385620915033,0.517,0.6875,10,0.507
14,0.5340886049800448,0.7189542483660131,0.54,0.625,10,0.507
15,0.5023749852492139,0.7320261437908496,0.618,0.6875,10,0.507
16,0.5364819077494877,0.6862745098039216,0.514,0.625,10,0.507
17,0.4966145822035721,0.7581699346405228,0.575,0.6875,10,0.507
18,0.5028617459964129,0.7124183006535948,0.532,0.6875,10,0.507
19,0.5109993562199711,0.803921568627451,0.582,0.75,10,0.507
20,0.46416714631654077,0.7973856209150327,0.612,0.75,10,0.507
21,0.493934282679963,0.7712418300653595,0.592,0.6875,10,0.507
22,0.45027241441938615,0.803921568627451,0.715,0.6875,10,0.507
23,0.49799711096520516,0.7647058823529411,0.534,0.6875,10,0.507
24,0.44924292104696134,0.7973856209150327,0.665,0.75,10,0.507
25,0.4779303693303875,0.7712418300653595,0.565,0.6875,10,0.507
26,0.4517870714851454,0.803921568627451,0.589,0.75,10,0.507
27,0.45078936608788234,0.803921568627451,0.505,0.6875,27,0.505
28,0.45292728788712444,0.8104575163398693,0.62,0.8125,27,0.505
29,0.4627401799547906,0.803921568627451,0.452,0.75,29,0.452
30,0.45149029080384695,0.8169934640522876,0.664,0.75,29,0.452
31,0.46884607353241614,0.7712418300653595,0.462,0.75,29,0.452
32,0.4600398692430234,0.7843137254901961,0.574,0.8125,29,0.452
33,0.44219040149956745,0.7843137254901961,0.639,0.625,29,0.452
34,0.46675577253298045,0.7843137254901961,0.57,0.6875,29,0.452
35,0.4187980461743922,0.8169934640522876,0.558,0.875,29,0.452
36,0.4327771182543312,0.7908496732026143,0.516,0.8125,29,0.452
37,0.41566474979219875,0.8235294117647058,0.521,0.875,29,0.452
38,0.42345984017147736,0.803921568627451,0.527,0.875,29,0.452
39,0.4038340723982044,0.8496732026143791,0.483,0.875,29,0.452
40,0.4115869798301871,0.8366013071895425,0.575,0.8125,29,0.452
41,0.42844755041833016,0.7908496732026143,0.474,0.875,29,0.452
42,0.3785999187457016,0.8562091503267973,0.46,0.8125,29,0.452
43,0.39172301124903114,0.8496732026143791,0.557,0.8125,29,0.452
44,0.43521609240108067,0.7973856209150327,0.426,0.875,44,0.426
45,0.40954572897331387,0.8104575163398693,0.407,0.8125,45,0.407
46,0.4124366080059725,0.8235294117647058,0.671,0.75,45,0.407
47,0.4262324881319906,0.8104575163398693,0.386,0.875,47,0.386
48,0.40565575883279437,0.8235294117647058,0.5,0.8125,47,0.386
49,0.413626291588241,0.8169934640522876,0.415,0.8125,47,0.386
50,0.37750327431298547,0.8300653594771242,0.397,0.8125,47,0.386
51,0.36600231773713054,0.8431372549019608,0.422,0.875,47,0.386
52,0.3747539512472215,0.8300653594771242,0.457,0.875,47,0.386
53,0.3627804266471489,0.8431372549019608,0.355,0.875,53,0.355
54,0.348234436675614,0.8562091503267973,0.361,0.875,53,0.355
55,0.3261021377603992,0.8496732026143791,0.313,0.875,55,0.313
56,0.33494440578167733,0.8496732026143791,0.352,0.875,55,0.313
57,0.3177868461881588,0.8562091503267973,0.32,0.875,55,0.313
58,0.31917105585921046,0.8562091503267973,0.346,0.875,55,0.313
59,0.3077962188159718,0.8562091503267973,0.327,0.875,55,0.313
60,0.3004305229272718,0.8496732026143791,0.303,0.875,60,0.303
61,0.3220940988048229,0.8431372549019608,0.371,0.875,60,0.303
62,0.2885609474641825,0.8431372549019608,0.294,0.875,62,0.294
63,0.3349030717136034,0.8627450980392157,0.317,0.8125,62,0.294
64,0.35075937260210127,0.8562091503267973,0.478,0.8125,62,0.294
65,0.3174908733835407,0.8627450980392157,0.322,0.8125,62,0.294
66,0.3813767688336715,0.8562091503267973,0.493,0.8125,62,0.294
67,0.32676662494933684,0.8562091503267973,0.29,0.875,67,0.29
68,0.33210404791863135,0.8627450980392157,0.516,0.8125,67,0.29
69,0.3177337002715254,0.8496732026143791,0.321,0.8125,67,0.29
70,0.34611383090221803,0.8627450980392157,0.355,0.875,67,0.29
71,0.3097405182380302,0.8627450980392157,0.256,0.9375,71,0.256
72,0.2989974390057957,0.8431372549019608,0.275,0.9375,71,0.256
73,0.2941490657189313,0.8758169934640523,0.386,0.875,71,0.256
74,0.29258933945808535,0.8627450980392157,0.279,0.9375,71,0.256
75,0.2811552848106895,0.8758169934640523,0.301,0.9375,71,0.256
76,0.27782683931534585,0.8758169934640523,0.223,0.9375,76,0.223
77,0.2930094677638384,0.8758169934640523,0.338,0.875,76,0.223
78,0.2651303763093512,0.8888888888888888,0.237,0.9375,76,0.223
79,0.2969867274457333,0.869281045751634,0.337,0.9375,76,0.223
80,0.26875733316334244,0.8823529411764706,0.224,0.9375,76,0.223
81,0.2823210544640722,0.869281045751634,0.269,0.9375,76,0.223
82,0.27081934065600627,0.869281045751634,0.255,0.9375,76,0.223
83,0.2638909906343697,0.8888888888888888,0.332,0.9375,76,0.223
84,0.3030523143562616,0.8758169934640523,0.247,0.9375,76,0.223
85,0.2666586840074826,0.869281045751634,0.237,0.9375,76,0.223
86,0.2529607537914725,0.8888888888888888,0.342,0.9375,76,0.223
87,0.2844445786250183,0.8823529411764706,0.415,0.9375,76,0.223
88,0.2775644290875765,0.8758169934640523,0.17,0.9375,88,0.17
89,0.3148235047564787,0.8823529411764706,0.291,0.9375,88,0.17
90,0.2701093870050767,0.869281045751634,0.265,0.9375,88,0.17
