Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6959001937786022,0.5075075075075075,0.718,0.4986449864498645,0,0.718
1,0.7023857920735448,0.4981981981981982,0.716,0.4986449864498645,1,0.716
2,0.6975198976628415,0.5309309309309309,0.694,0.4986449864498645,2,0.694
3,0.6832495535458173,0.5456456456456457,0.67,0.6016260162601627,3,0.67
4,0.6866402243350719,0.554954954954955,0.701,0.5067750677506775,3,0.67
5,0.6791291907026961,0.5528528528528529,0.688,0.4986449864498645,3,0.67
6,0.6812699784745683,0.575075075075075,0.689,0.5447154471544715,3,0.67
7,0.6683771979701412,0.5924924924924925,0.689,0.5311653116531165,3,0.67
8,0.6678800820230364,0.5831831831831832,0.675,0.5907859078590786,3,0.67
9,0.6614077931051856,0.6009009009009009,0.676,0.5528455284552846,3,0.67
10,0.6602739337686304,0.5978978978978979,0.68,0.5555555555555556,3,0.67
11,0.6577799856125771,0.6042042042042042,0.678,0.5474254742547425,3,0.67
12,0.6563844764196837,0.6054054054054054,0.691,0.5311653116531165,3,0.67
13,0.6615777136685254,0.6018018018018018,0.676,0.5799457994579946,3,0.67
14,0.6533472649685972,0.6123123123123123,0.674,0.5745257452574526,3,0.67
15,0.6578125078756888,0.6054054054054054,0.664,0.5907859078590786,15,0.664
16,0.6417093546182902,0.6207207207207207,0.678,0.5799457994579946,15,0.664
17,0.6506617215302614,0.612012012012012,0.672,0.5799457994579946,15,0.664
18,0.6448988854348122,0.6171171171171171,0.673,0.5447154471544715,15,0.664
19,0.6365079864009364,0.6354354354354355,0.665,0.5718157181571816,15,0.664
20,0.6313908038554606,0.6408408408408408,0.663,0.5772357723577236,20,0.663
21,0.6435491934194937,0.6303303303303304,0.653,0.5907859078590786,21,0.653
22,0.627758995799331,0.6408408408408408,0.678,0.5636856368563685,21,0.653
23,0.6172348997614405,0.6555555555555556,0.652,0.5934959349593496,23,0.652
24,0.6407267180291024,0.6216216216216216,0.647,0.5989159891598916,24,0.647
25,0.6083427143884492,0.6663663663663664,0.657,0.5880758807588076,24,0.647
26,0.6226634372104037,0.6510510510510511,0.647,0.5989159891598916,24,0.647
27,0.6016344206827181,0.6702702702702703,0.648,0.6016260162601627,24,0.647
28,0.6038477727600762,0.6630630630630631,0.629,0.6233062330623306,28,0.629
29,0.5971117596368531,0.678978978978979,0.697,0.5338753387533876,28,0.629
30,0.6355999614383365,0.624024024024024,0.626,0.6260162601626016,30,0.626
31,0.6329155194508779,0.6405405405405405,0.642,0.6016260162601627,30,0.626
32,0.5969272850512026,0.6738738738738739,0.631,0.6287262872628726,30,0.626
33,0.5997256441517277,0.6723723723723724,0.63,0.6314363143631436,30,0.626
34,0.5892872125894816,0.6768768768768769,0.622,0.6449864498644986,34,0.622
35,0.5990556696155765,0.6717717717717717,0.631,0.6178861788617886,34,0.622
36,0.5792461527718438,0.6948948948948949,0.63,0.6205962059620597,34,0.622
37,0.614450096081685,0.654054054054054,0.596,0.6585365853658537,37,0.596
38,0.5814186346065533,0.6897897897897898,0.617,0.6341463414634146,37,0.596
39,0.5892289621335967,0.6768768768768769,0.618,0.6314363143631436,37,0.596
40,0.5708449338649486,0.6978978978978979,0.61,0.6260162601626016,37,0.596
41,0.5724540431578238,0.6933933933933933,0.597,0.6747967479674797,37,0.596
42,0.5715052592503774,0.6993993993993994,0.596,0.6558265582655827,37,0.596
43,0.5698412232928806,0.6930930930930931,0.588,0.6558265582655827,43,0.588
44,0.5998639796768223,0.6960960960960961,0.626,0.6368563685636857,43,0.588
45,0.5809947729110718,0.6888888888888889,0.611,0.6531165311653117,43,0.588
46,0.5629035280273483,0.7096096096096096,0.597,0.6476964769647696,43,0.588
47,0.572492318110423,0.6921921921921922,0.667,0.6124661246612466,43,0.588
48,0.5901915218200053,0.6966966966966966,0.633,0.6260162601626016,43,0.588
49,0.5574290357910477,0.706006006006006,0.601,0.6504065040650406,43,0.588
50,0.5455311591560776,0.7201201201201202,0.591,0.6747967479674797,43,0.588
51,0.5335169294574955,0.7210210210210211,0.58,0.6775067750677507,51,0.58
52,0.5255570597118802,0.7312312312312312,0.582,0.6802168021680217,51,0.58
53,0.5216918068605142,0.7336336336336337,0.592,0.6802168021680217,51,0.58
54,0.5263745787981394,0.7321321321321321,0.588,0.6693766937669376,51,0.58
55,0.5204381605526348,0.733033033033033,0.579,0.7046070460704607,55,0.579
56,0.5159995616377295,0.7396396396396396,0.594,0.6666666666666666,55,0.579
57,0.5126211945359055,0.7456456456456456,0.606,0.6829268292682927,55,0.579
58,0.5254348896108232,0.733033033033033,0.613,0.6504065040650406,55,0.579
59,0.5120283979911346,0.7411411411411412,0.593,0.6802168021680217,55,0.579
60,0.5224506044173026,0.7354354354354354,0.589,0.6693766937669376,55,0.579
61,0.5065883354381756,0.7492492492492493,0.592,0.6937669376693767,55,0.579
62,0.49849717108694996,0.751951951951952,0.595,0.6964769647696477,55,0.579
63,0.49572249590097606,0.7570570570570571,0.601,0.6856368563685636,55,0.579
64,0.4893703288860149,0.7636636636636637,0.593,0.6775067750677507,55,0.579
65,0.48970246773224335,0.7594594594594595,0.601,0.6910569105691057,55,0.579
66,0.4851456924601718,0.7657657657657657,0.621,0.6775067750677507,55,0.579
67,0.499920618892074,0.7621621621621621,0.612,0.6829268292682927,55,0.579
68,0.49694797663359314,0.7564564564564564,0.607,0.6910569105691057,55,0.579
69,0.4925954286042634,0.760960960960961,0.59,0.6937669376693767,55,0.579
70,0.4842434561646378,0.7642642642642643,0.607,0.6856368563685636,55,0.579
71,0.48218982520404163,0.7666666666666667,0.593,0.6964769647696477,55,0.579
72,0.4718233994177512,0.7714714714714714,0.63,0.6802168021680217,55,0.579
73,0.4955510424780058,0.7624624624624624,0.604,0.7100271002710027,55,0.579
74,0.4718555667736867,0.7735735735735736,0.607,0.6829268292682927,55,0.579
75,0.4704265776339236,0.7789789789789789,0.66,0.6531165311653117,55,0.579
76,0.476206648170769,0.7687687687687688,0.605,0.6829268292682927,55,0.579
77,0.49667538229051655,0.7582582582582582,0.588,0.6991869918699187,55,0.579
78,0.4698100082867138,0.7735735735735736,0.58,0.7100271002710027,55,0.579
79,0.46969385644695066,0.7735735735735736,0.598,0.7100271002710027,55,0.579
80,0.46713674462235366,0.7687687687687688,0.595,0.6910569105691057,55,0.579
81,0.47874146449315297,0.7645645645645646,0.587,0.7127371273712737,55,0.579
82,0.4683136497531925,0.7696696696696697,0.591,0.7181571815718157,55,0.579
83,0.46979631335885674,0.7738738738738739,0.574,0.7127371273712737,83,0.574
84,0.46490783290462095,0.7807807807807807,0.632,0.6802168021680217,83,0.574
85,0.46399108923233306,0.7795795795795796,0.599,0.7100271002710027,83,0.574
86,0.47891077150453676,0.7678678678678679,0.594,0.7154471544715447,83,0.574
87,0.46030067284185966,0.7765765765765765,0.604,0.7154471544715447,83,0.574
88,0.46162991960485417,0.7783783783783784,0.581,0.7371273712737128,83,0.574
89,0.45692233692060363,0.7804804804804805,0.595,0.7100271002710027,83,0.574
90,0.44934829516453784,0.7897897897897898,0.577,0.7317073170731707,83,0.574
91,0.49190245469411215,0.7486486486486487,0.562,0.7046070460704607,91,0.562
92,0.4746232401143323,0.7660660660660661,0.62,0.7154471544715447,91,0.562
93,0.4659352165442687,0.7741741741741742,0.573,0.7046070460704607,91,0.562
94,0.4540810854048342,0.7807807807807807,0.626,0.7154471544715447,91,0.562
95,0.46570719043771786,0.7651651651651652,0.572,0.7154471544715447,91,0.562
96,0.44278074318582233,0.7816816816816817,0.596,0.7154471544715447,91,0.562
97,0.44231312480774726,0.7816816816816817,0.588,0.7181571815718157,91,0.562
98,0.4299798577218442,0.7912912912912913,0.645,0.7262872628726287,91,0.562
99,0.4520772844821483,0.7837837837837838,0.576,0.7154471544715447,91,0.562
100,0.45050555646598517,0.7873873873873873,0.567,0.7289972899728997,91,0.562
101,0.42923197604872443,0.7987987987987988,0.605,0.7235772357723578,91,0.562
102,0.4163694888979823,0.8,0.608,0.7181571815718157,91,0.562
103,0.4098543611553696,0.8027027027027027,0.6,0.7235772357723578,91,0.562
104,0.4076047266209806,0.8018018018018018,0.608,0.7208672086720868,91,0.562
105,0.40061466160479253,0.8105105105105105,0.604,0.7344173441734417,91,0.562
106,0.40063382218907906,0.8045045045045045,0.628,0.6910569105691057,91,0.562
107,0.4120497003689901,0.803003003003003,0.596,0.7289972899728997,91,0.562
108,0.4137965934233622,0.8105105105105105,0.588,0.7344173441734417,91,0.562
109,0.42567145681238033,0.7963963963963964,0.634,0.7181571815718157,91,0.562
110,0.4266719287580198,0.7942942942942943,0.605,0.7262872628726287,91,0.562
111,0.4057243754376878,0.8111111111111111,0.594,0.7452574525745257,91,0.562
112,0.3983537310773546,0.80990990990991,0.603,0.7289972899728997,91,0.562
113,0.39145834304548954,0.8105105105105105,0.619,0.7398373983739838,91,0.562
114,0.3894070548159224,0.8138138138138138,0.628,0.7344173441734417,91,0.562
115,0.4320321669449677,0.7963963963963964,0.606,0.7208672086720868,91,0.562
116,0.40079328910008566,0.8027027027027027,0.602,0.7398373983739838,91,0.562
117,0.39279119821640107,0.8165165165165165,0.601,0.7452574525745257,91,0.562
118,0.3914403188872982,0.815915915915916,0.607,0.7344173441734417,91,0.562
119,0.38445587109875035,0.8165165165165165,0.595,0.7344173441734417,91,0.562
120,0.40436739762266116,0.8057057057057057,0.591,0.7371273712737128,91,0.562
121,0.43423622350792984,0.7960960960960961,0.61,0.7398373983739838,91,0.562
122,0.4169956505477607,0.8045045045045045,0.602,0.7073170731707317,91,0.562
123,0.3980488649001709,0.8069069069069069,0.599,0.7262872628726287,91,0.562
124,0.3911338210105896,0.8117117117117117,0.593,0.7398373983739838,91,0.562
125,0.3832045714239458,0.8177177177177177,0.608,0.7235772357723578,91,0.562
126,0.3797168955251619,0.818018018018018,0.601,0.7344173441734417,91,0.562
127,0.3922808988316281,0.8108108108108109,0.588,0.7371273712737128,91,0.562
128,0.3877513587116837,0.8093093093093093,0.588,0.7371273712737128,91,0.562
129,0.3739580412526746,0.8198198198198198,0.601,0.7506775067750677,91,0.562
130,0.3713749189097602,0.8204204204204204,0.615,0.7262872628726287,91,0.562
131,0.3886345142179781,0.8135135135135135,0.608,0.7398373983739838,91,0.562
132,0.3694881878099642,0.8174174174174175,0.599,0.7289972899728997,91,0.562
133,0.35904866453405615,0.8273273273273273,0.614,0.7289972899728997,91,0.562
