Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6957329024676404,0.5032679738562091,0.717,0.25,0,0.717
1,0.6791480978329977,0.5032679738562091,0.557,0.75,1,0.557
2,0.6290598094852922,0.6601307189542484,0.565,0.75,1,0.557
3,0.6154739813866958,0.6601307189542484,0.603,0.75,1,0.557
4,0.6145430830569049,0.6601307189542484,0.543,0.75,4,0.543
5,0.5545248973603342,0.7124183006535948,0.761,0.4375,4,0.543
6,0.6167585436814751,0.6078431372549019,0.528,0.6875,6,0.528
7,0.5080230008153355,0.7581699346405228,0.522,0.625,7,0.522
8,0.5495649996925803,0.7254901960784313,0.602,0.5625,7,0.522
9,0.5315750418535246,0.7124183006535948,0.509,0.6875,9,0.509
10,0.5478953395793641,0.7450980392156863,0.5,0.75,10,0.5
11,0.4907059819480173,0.7581699346405228,0.598,0.625,10,0.5
12,0.5302733580271403,0.7058823529411765,0.458,0.8125,12,0.458
13,0.4646749126365761,0.7581699346405228,0.629,0.625,12,0.458
14,0.5089785518989064,0.7189542483660131,0.477,0.6875,12,0.458
15,0.46189579445552204,0.7843137254901961,0.572,0.75,12,0.458
16,0.45581428112547384,0.7516339869281046,0.453,0.75,16,0.453
17,0.39824174295843034,0.8431372549019608,0.598,0.8125,16,0.453
18,0.5008250763213712,0.7712418300653595,0.975,0.4375,16,0.453
19,0.5950120436210259,0.6862745098039216,0.392,0.8125,19,0.392
20,0.43458889376104265,0.7843137254901961,0.579,0.75,19,0.392
21,0.4645638206815408,0.7581699346405228,0.462,0.75,19,0.392
22,0.4444710265577229,0.803921568627451,0.545,0.75,19,0.392
23,0.4194114175107744,0.8104575163398693,0.434,0.6875,19,0.392
24,0.4096892797479443,0.7712418300653595,0.681,0.8125,19,0.392
25,0.44558461117588616,0.803921568627451,0.481,0.75,19,0.392
26,0.39015275220465817,0.8496732026143791,0.627,0.8125,19,0.392
27,0.41315572207270107,0.8169934640522876,0.439,0.75,19,0.392
28,0.35159144253512614,0.8366013071895425,0.468,0.8125,19,0.392
29,0.36905716135610944,0.8300653594771242,0.624,0.75,19,0.392
