Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7082603981620387,0.4473684210526316,0.7280674576759338,0.3333333333333333,99999,0
1,1,0.6993903862802606,0.47368421052631576,0.7189182639122009,0.4444444444444444,99999,0
1,2,0.7038654528166118,0.4407894736842105,0.7085250616073608,0.5,99999,0
1,3,0.6872710428739849,0.506578947368421,0.7041659951210022,0.5,99999,0
1,4,0.6781613732639112,0.6118421052631579,0.6998735070228577,0.4444444444444444,99999,0
1,5,0.6802817928163629,0.6118421052631579,0.7040902376174927,0.5555555555555556,99999,0
1,6,0.6785669922828674,0.5460526315789473,0.6998844146728516,0.5555555555555556,99999,0
1,7,0.6751547455787659,0.5855263157894737,0.6951724886894226,0.5,99999,0
1,8,0.661788843180004,0.618421052631579,0.6978102922439575,0.5555555555555556,99999,0
1,9,0.6579747356866535,0.618421052631579,0.6991212368011475,0.6111111111111112,99999,0
1,10,0.6587307202188593,0.6052631578947368,0.6957434415817261,0.5555555555555556,99999,0
1,11,0.661301785393765,0.5657894736842105,0.7049818634986877,0.6666666666666666,99999,0
1,12,0.6569537269441705,0.5986842105263158,0.7071597576141357,0.6666666666666666,99999,0
1,13,0.6511910777342947,0.625,0.7021894454956055,0.5555555555555556,99999,0
1,14,0.6528595058541549,0.631578947368421,0.7134753465652466,0.6111111111111112,99999,0
1,15,0.6395317127830104,0.618421052631579,0.7085404992103577,0.6111111111111112,99999,0
1,16,0.6400688008258217,0.618421052631579,0.7057713270187378,0.6666666666666666,99999,0
1,17,0.6438758404631364,0.618421052631579,0.7167380452156067,0.6666666666666666,99999,0
1,18,0.6263320665610465,0.6513157894736842,0.6976368427276611,0.6666666666666666,99999,0
1,19,0.6300433466308996,0.6381578947368421,0.7224276065826416,0.6111111111111112,99999,0
1,20,0.6438120603561401,0.5789473684210527,0.7020869255065918,0.6111111111111112,99999,0
1,21,0.6190017022584614,0.6513157894736842,0.6934783458709717,0.6666666666666666,99999,0
1,22,0.6287135168125755,0.6447368421052632,0.6930418610572815,0.6666666666666666,99999,0
1,23,0.635729359953027,0.6381578947368421,0.702474057674408,0.6111111111111112,99999,0
1,24,0.6427338091950667,0.6118421052631579,0.7648560404777527,0.6111111111111112,99999,0
1,25,0.6160047273886832,0.6447368421052632,0.6995790004730225,0.5555555555555556,99999,0
1,26,0.6239496500868547,0.625,0.6879088282585144,0.6666666666666666,99999,0
1,27,0.6285815019356576,0.6052631578947368,0.687285304069519,0.6111111111111112,99999,0
1,28,0.6221969535476283,0.6578947368421053,0.6943291425704956,0.5555555555555556,99999,0
1,29,0.6082423768545452,0.6447368421052632,0.7068755626678467,0.6666666666666666,99999,0
1,30,0.6201721649420889,0.6578947368421053,0.6961220502853394,0.6111111111111112,99999,0
1,31,0.5995428907243829,0.631578947368421,0.693629801273346,0.6111111111111112,99999,0
1,32,0.6148671005901537,0.631578947368421,0.7020497918128967,0.5555555555555556,99999,0
1,33,0.62876726451673,0.6118421052631579,0.7136558890342712,0.6111111111111112,99999,0
1,34,0.6085169911384583,0.625,0.6950445771217346,0.6666666666666666,99999,0
1,35,0.6235294969458329,0.631578947368421,0.6858391165733337,0.7222222222222222,99999,0
1,36,0.6085407388837714,0.6644736842105263,0.6646525263786316,0.6111111111111112,99999,0
1,37,0.5964190363883972,0.6513157894736842,0.6644483208656311,0.6111111111111112,99999,0
1,38,0.6000540664321498,0.6578947368421053,0.7049117684364319,0.6666666666666666,99999,0
1,39,0.6096711127381576,0.6447368421052632,0.7130981087684631,0.6666666666666666,99999,0
1,40,0.6054828637524655,0.6644736842105263,0.6748378872871399,0.6111111111111112,99999,0
1,41,0.6052150820430956,0.6644736842105263,0.6737709641456604,0.6111111111111112,99999,0
1,42,0.5927096479817441,0.6842105263157895,0.6970961093902588,0.5,99999,0
1,43,0.5793452419732746,0.6973684210526315,0.7249209880828857,0.6666666666666666,99999,0
1,44,0.5813700839092857,0.6973684210526315,0.7038971185684204,0.6111111111111112,99999,0
1,45,0.6067121562204862,0.6513157894736842,0.6904957294464111,0.5555555555555556,99999,0
1,46,0.5997389633404581,0.6710526315789473,0.7191386818885803,0.7222222222222222,99999,0
1,47,0.5843103904473154,0.6644736842105263,0.726227343082428,0.7222222222222222,99999,0
1,48,0.5833166084791485,0.6973684210526315,0.7153006196022034,0.5,99999,0
1,49,0.5813486858418113,0.6447368421052632,0.7191395163536072,0.5,99999,0
1,50,0.5682426251863179,0.6973684210526315,0.7403628826141357,0.7222222222222222,99999,0
1,51,0.5943108201026917,0.6776315789473685,0.7623927593231201,0.7222222222222222,99999,0
1,52,0.564704484061191,0.7039473684210527,0.777112603187561,0.6111111111111112,99999,0
1,53,0.5536202945207295,0.7105263157894737,0.741657018661499,0.5,99999,0
1,54,0.5832517147064209,0.6776315789473685,0.720305860042572,0.5,99999,0
1,55,0.5624082841371235,0.7105263157894737,0.7746963500976562,0.7222222222222222,99999,0
1,56,0.5662241264393455,0.6907894736842105,0.7838156223297119,0.7222222222222222,99999,0
1,57,0.5620416528300235,0.6710526315789473,0.7434256076812744,0.5,99999,0
1,58,0.5609589156351591,0.6842105263157895,0.7386912107467651,0.5,99999,0
1,59,0.5470214988055982,0.6842105263157895,0.7518180012702942,0.6666666666666666,99999,0
1,60,0.5605280462064242,0.6973684210526315,0.7570536732673645,0.7222222222222222,99999,0
1,61,0.5607817423971075,0.6907894736842105,0.7495933175086975,0.5,99999,0
1,62,0.5440659962202373,0.6973684210526315,0.7589897513389587,0.5,99999,0
1,63,0.5286506932032736,0.7105263157894737,0.7680840492248535,0.5555555555555556,99999,0
1,64,0.5455423907229775,0.7302631578947368,0.7600373029708862,0.5,99999,0
1,65,0.5408032034572802,0.6644736842105263,0.7568114995956421,0.5555555555555556,99999,0
1,66,0.5474911771322551,0.7105263157894737,0.7957687377929688,0.7222222222222222,99999,0
1,67,0.5323639951254192,0.7105263157894737,0.746880292892456,0.6666666666666666,99999,0
1,68,0.5515478441589757,0.6776315789473685,0.7368705868721008,0.6666666666666666,99999,0
1,69,0.5489946792000219,0.6842105263157895,0.7213239669799805,0.6666666666666666,99999,0
1,70,0.5313911783067804,0.6973684210526315,0.7708441019058228,0.6111111111111112,99999,0
1,71,0.5277363846176549,0.7236842105263158,0.862187922000885,0.7222222222222222,99999,0
1,72,0.5475851705199793,0.7302631578947368,0.7830479145050049,0.6666666666666666,99999,0
1,73,0.5270006782130191,0.6776315789473685,0.7313592433929443,0.6666666666666666,99999,0
1,74,0.5340019339009335,0.7171052631578947,0.7147049903869629,0.6666666666666666,99999,0
1,75,0.5198371049604917,0.6973684210526315,0.7637101411819458,0.5555555555555556,99999,0
1,76,0.5171914053590674,0.7368421052631579,0.8477066159248352,0.7222222222222222,99999,0
1,77,0.5410396299864116,0.6710526315789473,0.8254782557487488,0.7222222222222222,99999,0
1,78,0.5253958309951582,0.7105263157894737,0.7360668778419495,0.6666666666666666,99999,0
1,79,0.5389655577509027,0.6907894736842105,0.7329080104827881,0.7222222222222222,99999,0
1,80,0.5332758489407992,0.6907894736842105,0.7700568437576294,0.7222222222222222,99999,0
1,81,0.5244565135554263,0.6776315789473685,0.8142917156219482,0.7222222222222222,99999,0
1,82,0.5251487822909104,0.7171052631578947,0.7580715417861938,0.6111111111111112,99999,0
1,83,0.5163234378162184,0.7105263157894737,0.7777482867240906,0.6111111111111112,99999,0
1,84,0.530768810134185,0.6710526315789473,0.8084223866462708,0.6111111111111112,99999,0
1,85,0.5106074088498166,0.7302631578947368,0.8739933371543884,0.6666666666666666,99999,0
1,86,0.5220869167854911,0.6973684210526315,0.8804050087928772,0.7222222222222222,99999,0
1,87,0.5091259557949869,0.7368421052631579,0.9094356894493103,0.7222222222222222,99999,0
1,88,0.5236067222921472,0.7039473684210527,0.8682106137275696,0.5555555555555556,99999,0
1,89,0.49204583544480174,0.743421052631579,0.8321640491485596,0.6111111111111112,99999,0
1,90,0.5018947140166634,0.7171052631578947,0.842875063419342,0.6111111111111112,99999,0
1,91,0.4931742360717372,0.7236842105263158,0.8783091306686401,0.5555555555555556,99999,0
1,92,0.5131041313472547,0.7039473684210527,0.9137415289878845,0.5555555555555556,99999,0
1,93,0.49779184241043894,0.7236842105263158,0.868605375289917,0.6111111111111112,99999,0
1,94,0.5144474004444323,0.7105263157894737,0.8770182132720947,0.6111111111111112,99999,0
1,95,0.5001272104288402,0.75,0.9128923416137695,0.6666666666666666,99999,0
1,96,0.5130098054283544,0.7171052631578947,0.856207549571991,0.6111111111111112,99999,0
1,97,0.49238890566323934,0.7236842105263158,0.8159573078155518,0.6666666666666666,99999,0
1,98,0.48148490880665024,0.6973684210526315,0.8166673183441162,0.6111111111111112,99999,0
1,99,0.4863217771053314,0.743421052631579,0.7973546385765076,0.6111111111111112,99999,0
1,100,0.49355829546326085,0.7039473684210527,0.7946228384971619,0.6666666666666666,99999,0
1,101,0.5042699136232075,0.6907894736842105,0.8294405341148376,0.6111111111111112,99999,0
1,102,0.4850454895119918,0.7368421052631579,0.7733086347579956,0.7777777777777778,99999,0
1,103,0.4969338617826763,0.6842105263157895,0.800911009311676,0.7222222222222222,99999,0
1,104,0.49523502588272095,0.7105263157894737,0.8555516004562378,0.5555555555555556,99999,0
1,105,0.5074759721755981,0.743421052631579,0.9300305247306824,0.5555555555555556,99999,0
1,106,0.49786566433153656,0.7368421052631579,0.9565039873123169,0.6666666666666666,99999,0
1,107,0.4905263546266054,0.7236842105263158,0.9000530242919922,0.6666666666666666,99999,0
1,108,0.5146538928935402,0.7039473684210527,0.8442061543464661,0.6666666666666666,99999,0
1,109,0.4714544227248744,0.7105263157894737,0.8779371976852417,0.6111111111111112,99999,0
1,110,0.5068807413703517,0.7039473684210527,0.8997466564178467,0.6111111111111112,99999,0
1,111,0.5103958939251146,0.7171052631578947,0.820392370223999,0.6111111111111112,99999,0
1,112,0.46795950594701263,0.7697368421052632,0.7985376715660095,0.6666666666666666,99999,0
1,113,0.5175849481632835,0.6907894736842105,0.8229048848152161,0.6111111111111112,99999,0
1,114,0.48263175236551387,0.7039473684210527,0.9271301627159119,0.6666666666666666,99999,0
1,115,0.5098543967071333,0.7302631578947368,0.9375550150871277,0.6111111111111112,99999,0
1,116,0.5005221147286264,0.7368421052631579,0.8732975721359253,0.5555555555555556,99999,0
1,117,0.47964472676578324,0.7171052631578947,0.8232442736625671,0.6666666666666666,99999,0
1,118,0.49326223291848836,0.6842105263157895,0.8043802380561829,0.6666666666666666,99999,0
1,119,0.49507905307569,0.6973684210526315,0.810789167881012,0.6666666666666666,99999,0
1,120,0.4705823455986224,0.75,0.8494734764099121,0.6666666666666666,99999,0
1,121,0.48233846771089656,0.7236842105263158,0.8797659277915955,0.6666666666666666,99999,0
1,122,0.4631924017479545,0.7697368421052632,0.8811217546463013,0.7222222222222222,99999,0
1,123,0.4917583763599396,0.7171052631578947,0.8536396622657776,0.6666666666666666,99999,0
1,124,0.4976157608785127,0.7039473684210527,0.8575155735015869,0.5555555555555556,99999,0
1,125,0.47877891440140574,0.7368421052631579,0.85627281665802,0.6111111111111112,99999,0
1,126,0.4811914280841225,0.7368421052631579,0.8373067378997803,0.6666666666666666,99999,0
1,127,0.4664647516451384,0.7302631578947368,0.8018492460250854,0.6666666666666666,99999,0
1,128,0.4709524951483074,0.7368421052631579,0.775266170501709,0.6666666666666666,99999,0
1,129,0.487657650520927,0.7302631578947368,0.8047057390213013,0.6111111111111112,99999,0
1,130,0.4711060853380906,0.7368421052631579,0.8176526427268982,0.6666666666666666,99999,0
1,131,0.45496514753291484,0.7697368421052632,0.8262546062469482,0.6111111111111112,99999,0
1,132,0.4788323170260379,0.7105263157894737,0.8441560864448547,0.6666666666666666,99999,0
1,133,0.48206750970137746,0.7236842105263158,0.8483681678771973,0.6666666666666666,99999,0
1,134,0.48038107627316523,0.6907894736842105,0.8744646310806274,0.6666666666666666,99999,0
1,135,0.46157185498036835,0.7302631578947368,0.8599710464477539,0.6666666666666666,99999,0
1,136,0.4404857299829784,0.756578947368421,0.8538881540298462,0.6666666666666666,99999,0
1,137,0.47578890386380646,0.7171052631578947,0.8644707798957825,0.6666666666666666,99999,0
1,138,0.4865285879687259,0.6907894736842105,0.8762151598930359,0.6666666666666666,99999,0
1,139,0.47638563419643204,0.7039473684210527,0.8609828352928162,0.6111111111111112,99999,0
1,140,0.48267269761938797,0.7368421052631579,0.839763343334198,0.6666666666666666,99999,0
1,141,0.4755992967831461,0.7763157894736842,0.8364277482032776,0.6111111111111112,99999,0
1,142,0.4740842800391348,0.6973684210526315,0.8496330976486206,0.5555555555555556,99999,0
1,143,0.4829751127644589,0.7236842105263158,0.8805508613586426,0.6111111111111112,99999,0
1,144,0.473503777855321,0.743421052631579,0.9179823398590088,0.6666666666666666,99999,0
1,145,0.4607030749320984,0.7697368421052632,0.8976802825927734,0.7222222222222222,99999,0
1,146,0.4525673185524188,0.7631578947368421,0.8334348201751709,0.6666666666666666,99999,0
1,147,0.4674402349873593,0.7236842105263158,0.8066185712814331,0.6666666666666666,99999,0
1,148,0.4821032081779681,0.7171052631578947,0.8137545585632324,0.6666666666666666,99999,0
1,149,0.46179283763232987,0.7368421052631579,0.8448322415351868,0.7222222222222222,99999,0
1,150,0.4475061266045821,0.75,0.8948826193809509,0.6111111111111112,99999,0
1,151,0.45181962690855326,0.7697368421052632,0.9359297156333923,0.6666666666666666,99999,0
1,152,0.45227214537168803,0.7697368421052632,0.8993692398071289,0.6666666666666666,99999,0
1,153,0.4602042765993821,0.7697368421052632,0.8653680682182312,0.6111111111111112,99999,0
1,154,0.48734571745521144,0.7105263157894737,0.8478109836578369,0.6666666666666666,99999,0
1,155,0.4752476231047982,0.7631578947368421,0.8406738042831421,0.6111111111111112,99999,0
1,156,0.4624623640587455,0.6973684210526315,0.8388527035713196,0.5,99999,0
1,157,0.4657334512785861,0.743421052631579,0.8457985520362854,0.6666666666666666,99999,0
1,158,0.462349860291732,0.7368421052631579,0.8599387407302856,0.6666666666666666,99999,0
1,159,0.46723912421025726,0.743421052631579,0.8668370842933655,0.6666666666666666,99999,0
1,160,0.4667459647906454,0.743421052631579,0.8484861850738525,0.6666666666666666,99999,0
1,161,0.456121038449438,0.7697368421052632,0.827216386795044,0.6111111111111112,99999,0
1,162,0.4813622612702219,0.7368421052631579,0.8303515315055847,0.6111111111111112,99999,0
1,163,0.44350495307069077,0.756578947368421,0.826330840587616,0.5555555555555556,99999,0
1,164,0.45005706266353007,0.75,0.826876163482666,0.5555555555555556,99999,0
1,165,0.4605546107417659,0.743421052631579,0.8424931764602661,0.7222222222222222,99999,0
