Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7114714029314998,0.503003003003003,0.711,0.4986449864498645,0,0.711
1,0.6985244373301486,0.515015015015015,0.706,0.4986449864498645,1,0.706
2,0.6937506070724121,0.5375375375375375,0.702,0.5203252032520326,2,0.702
3,0.6827236464073708,0.5585585585585585,0.676,0.5636856368563685,3,0.676
4,0.6763168464909802,0.5795795795795796,0.682,0.5663956639566395,3,0.676
5,0.6742110707380392,0.5831831831831832,0.673,0.5555555555555556,5,0.673
6,0.6652237320089484,0.5918918918918918,0.666,0.5826558265582655,6,0.666
7,0.6619196261013592,0.5993993993993993,0.665,0.5745257452574526,7,0.665
8,0.6548409472714674,0.6129129129129129,0.658,0.6124661246612466,8,0.658
9,0.6514467079360206,0.6144144144144145,0.66,0.6124661246612466,8,0.658
10,0.6473680964461318,0.6276276276276276,0.654,0.6233062330623306,10,0.654
11,0.6411878798817013,0.6321321321321322,0.667,0.6016260162601627,10,0.654
12,0.6372915010552507,0.6357357357357357,0.682,0.5934959349593496,10,0.654
13,0.640002517961525,0.6291291291291291,0.674,0.6287262872628726,10,0.654
14,0.6520562216684267,0.6183183183183183,0.653,0.6205962059620597,14,0.653
15,0.6301570194440561,0.6408408408408408,0.673,0.6314363143631436,14,0.653
16,0.6370310875030609,0.6303303303303304,0.677,0.6233062330623306,14,0.653
17,0.6287079174239356,0.6378378378378379,0.666,0.6287262872628726,14,0.653
18,0.6295733631552161,0.6516516516516516,0.684,0.6260162601626016,14,0.653
19,0.6250844628245265,0.6423423423423423,0.661,0.6233062330623306,14,0.653
20,0.6316115453973546,0.6477477477477478,0.681,0.6124661246612466,14,0.653
21,0.6236870614258019,0.6405405405405405,0.679,0.6341463414634146,14,0.653
22,0.6174043943216135,0.6537537537537538,0.686,0.6233062330623306,14,0.653
23,0.6186159449744153,0.6567567567567567,0.687,0.6287262872628726,14,0.653
24,0.6203090474412248,0.6471471471471472,0.686,0.6287262872628726,14,0.653
25,0.6164753837449415,0.6501501501501501,0.681,0.6314363143631436,14,0.653
26,0.6125676773331903,0.6564564564564564,0.684,0.6287262872628726,14,0.653
27,0.610135310440808,0.6612612612612613,0.682,0.6124661246612466,14,0.653
28,0.6081208161137126,0.6633633633633633,0.686,0.6233062330623306,14,0.653
29,0.6052250273279599,0.666966966966967,0.685,0.6205962059620597,14,0.653
30,0.6041982462814263,0.6642642642642642,0.689,0.6070460704607046,14,0.653
31,0.5988949965831037,0.6705705705705706,0.694,0.6205962059620597,14,0.653
32,0.6014446003837987,0.6744744744744745,0.689,0.6233062330623306,14,0.653
33,0.6011043458192556,0.6732732732732732,0.689,0.6151761517615176,14,0.653
34,0.5968567292969507,0.6771771771771772,0.695,0.6260162601626016,14,0.653
35,0.5976769653437016,0.6696696696696697,0.706,0.6368563685636857,14,0.653
36,0.5947038433215281,0.675075075075075,0.676,0.6341463414634146,14,0.653
37,0.5910746243130696,0.6807807807807807,0.666,0.6504065040650406,14,0.653
38,0.5945118853011289,0.6801801801801802,0.674,0.6449864498644986,14,0.653
39,0.5918400800084924,0.6783783783783783,0.673,0.6449864498644986,14,0.653
40,0.5837582517314601,0.6843843843843844,0.684,0.6476964769647696,14,0.653
41,0.5779165046843322,0.6834834834834835,0.677,0.6558265582655827,14,0.653
42,0.5818471072963229,0.684984984984985,0.669,0.6341463414634146,14,0.653
43,0.5786517723371183,0.6894894894894895,0.684,0.6531165311653117,14,0.653
44,0.5773482801677945,0.6891891891891891,0.683,0.6341463414634146,14,0.653
45,0.5786547055406435,0.6882882882882883,0.683,0.6449864498644986,14,0.653
46,0.5765253651406135,0.6876876876876877,0.679,0.6043360433604336,14,0.653
47,0.5714220105997614,0.6984984984984985,0.676,0.6233062330623306,14,0.653
48,0.5643959147078139,0.703003003003003,0.672,0.6449864498644986,14,0.653
49,0.5607673739824254,0.7072072072072072,0.693,0.6395663956639567,14,0.653
50,0.5431311560319261,0.7162162162162162,0.692,0.6368563685636857,14,0.653
51,0.5413699130466146,0.7213213213213213,0.687,0.6612466124661247,14,0.653
52,0.5357792506950932,0.7267267267267268,0.696,0.6504065040650406,14,0.653
53,0.532504807496807,0.7285285285285286,0.706,0.6449864498644986,14,0.653
54,0.5289005441033189,0.7276276276276277,0.71,0.6476964769647696,14,0.653
55,0.5241531289539191,0.730930930930931,0.73,0.6476964769647696,14,0.653
56,0.5218526387013853,0.7375375375375376,0.715,0.6558265582655827,14,0.653
57,0.5192076610651584,0.736936936936937,0.737,0.6449864498644986,14,0.653
58,0.5185159076431727,0.7351351351351352,0.741,0.6476964769647696,14,0.653
59,0.5166913319620312,0.7393393393393394,0.73,0.6585365853658537,14,0.653
60,0.5116256970351467,0.7477477477477478,0.734,0.6504065040650406,14,0.653
61,0.5070396425679338,0.7498498498498498,0.736,0.6395663956639567,14,0.653
62,0.5046427217123376,0.7486486486486487,0.746,0.6395663956639567,14,0.653
63,0.5011305877801825,0.7501501501501502,0.772,0.6395663956639567,14,0.653
64,0.4989937198577678,0.7498498498498498,0.774,0.6341463414634146,14,0.653
65,0.4938615092849317,0.7552552552552553,0.793,0.6368563685636857,14,0.653
66,0.49341172664244476,0.7525525525525526,0.816,0.6422764227642277,14,0.653
