Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7226604756556059,0.48026315789473684,0.7487012147903442,0.4444444444444444,99999,0
1,1,0.7179463411632337,0.4934210526315789,0.7367466688156128,0.4444444444444444,99999,0
1,2,0.7055662211618925,0.4934210526315789,0.7169452905654907,0.4444444444444444,99999,0
1,3,0.7005894591933802,0.5,0.6977522373199463,0.5555555555555556,99999,0
1,4,0.6847797443992213,0.5263157894736842,0.6869410276412964,0.5555555555555556,99999,0
1,5,0.6886250376701355,0.5789473684210527,0.6821860074996948,0.5555555555555556,99999,0
1,6,0.6877947700651068,0.5526315789473685,0.6802594065666199,0.5555555555555556,99999,0
1,7,0.6840595979439584,0.5460526315789473,0.6799325942993164,0.5,99999,0
1,8,0.6778834964099684,0.5921052631578947,0.6838549971580505,0.6111111111111112,99999,0
1,9,0.6765926762631065,0.5460526315789473,0.6849775910377502,0.5555555555555556,99999,0
1,10,0.6733680587065848,0.5986842105263158,0.6843023300170898,0.5555555555555556,99999,0
1,11,0.6753345633807936,0.5394736842105263,0.6827895045280457,0.5555555555555556,99999,0
1,12,0.6686405915963022,0.5592105263157895,0.6864230632781982,0.5555555555555556,99999,0
1,13,0.6686114292395743,0.5789473684210527,0.6902391314506531,0.5555555555555556,99999,0
1,14,0.6672101554117704,0.5986842105263158,0.6784278154373169,0.5555555555555556,99999,0
1,15,0.6516645676211307,0.6052631578947368,0.6651389002799988,0.6111111111111112,99999,0
1,16,0.6547809305943941,0.618421052631579,0.6599529385566711,0.6111111111111112,99999,0
1,17,0.6663509136752078,0.5723684210526315,0.6597000956535339,0.6666666666666666,99999,0
1,18,0.6518033774275529,0.5986842105263158,0.6811645030975342,0.5555555555555556,99999,0
1,19,0.6580721861437747,0.5789473684210527,0.6928797364234924,0.6111111111111112,99999,0
1,20,0.6520060112601832,0.5592105263157895,0.6734174489974976,0.6111111111111112,99999,0
1,21,0.6412113936323869,0.6052631578947368,0.6726496815681458,0.6666666666666666,99999,0
1,22,0.6414411381671303,0.6052631578947368,0.6917375326156616,0.5555555555555556,99999,0
1,23,0.641393178387692,0.625,0.7106888294219971,0.5555555555555556,99999,0
1,24,0.6372622722073605,0.5986842105263158,0.705828845500946,0.5555555555555556,99999,0
1,25,0.6218469801701998,0.618421052631579,0.7001480460166931,0.5555555555555556,99999,0
