Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6911191352494844,0.5384384384384384,0.692,0.5013550135501355,0,0.692
1,0.6793203126918804,0.5654654654654655,0.683,0.5745257452574526,1,0.683
2,0.6637374810628347,0.6045045045045045,0.687,0.5636856368563685,1,0.683
3,0.6463988183138965,0.6255255255255255,0.658,0.6124661246612466,3,0.658
4,0.6420094514752294,0.6267267267267267,0.65,0.6314363143631436,4,0.65
5,0.631750283191154,0.6465465465465465,0.648,0.6097560975609756,5,0.648
6,0.6064480793726695,0.6753753753753754,0.635,0.6368563685636857,6,0.635
7,0.5929435291447797,0.6888888888888889,0.639,0.6395663956639567,6,0.635
8,0.5919059019546967,0.6852852852852853,0.647,0.6368563685636857,6,0.635
9,0.5906852335901231,0.6990990990990991,0.631,0.6504065040650406,9,0.631
10,0.5858484496941437,0.6954954954954955,0.61,0.6449864498644986,10,0.61
11,0.565863911454026,0.7048048048048048,0.606,0.6612466124661247,11,0.606
12,0.567357699649112,0.7051051051051052,0.607,0.6829268292682927,11,0.606
13,0.566013925050472,0.7045045045045045,0.622,0.6612466124661247,11,0.606
14,0.5429459023225057,0.7222222222222222,0.601,0.6720867208672087,14,0.601
15,0.5562307910697238,0.7144144144144144,0.616,0.6476964769647696,14,0.601
16,0.545364368785251,0.7282282282282282,0.593,0.6720867208672087,16,0.593
17,0.5497703426593059,0.7198198198198198,0.619,0.6639566395663956,16,0.593
18,0.5398489199601136,0.7279279279279279,0.597,0.6775067750677507,16,0.593
19,0.5441366915409271,0.721921921921922,0.606,0.6747967479674797,16,0.593
20,0.5391360662183962,0.730930930930931,0.614,0.6693766937669376,16,0.593
21,0.528073161482453,0.7378378378378379,0.597,0.6829268292682927,16,0.593
22,0.5241390656870049,0.7387387387387387,0.596,0.6910569105691057,16,0.593
23,0.524749643595011,0.739039039039039,0.574,0.7046070460704607,23,0.574
24,0.5161431569326389,0.7453453453453454,0.607,0.6937669376693767,23,0.574
25,0.5166828365834267,0.7402402402402403,0.594,0.6937669376693767,23,0.574
26,0.5065297993811759,0.7429429429429429,0.593,0.7046070460704607,23,0.574
27,0.5058156008297975,0.7462462462462462,0.604,0.6937669376693767,23,0.574
28,0.5033437553737257,0.7501501501501502,0.585,0.7127371273712737,23,0.574
29,0.5020852820830303,0.7474474474474474,0.604,0.7073170731707317,23,0.574
30,0.4949820072622271,0.7516516516516516,0.595,0.6991869918699187,23,0.574
31,0.5027843103394494,0.7507507507507507,0.601,0.7018970189701897,23,0.574
32,0.4972315668075292,0.7600600600600601,0.57,0.7046070460704607,32,0.57
33,0.49129449968581446,0.7585585585585586,0.585,0.7100271002710027,32,0.57
34,0.4872713531907256,0.7627627627627628,0.576,0.7127371273712737,32,0.57
35,0.482462266114381,0.769069069069069,0.56,0.7181571815718157,35,0.56
36,0.49498714396098,0.7597597597597597,0.574,0.7181571815718157,35,0.56
37,0.4745449140444174,0.7705705705705705,0.577,0.7235772357723578,35,0.56
38,0.47435449948450464,0.772972972972973,0.582,0.7262872628726287,35,0.56
39,0.4690118339818877,0.778078078078078,0.578,0.7154471544715447,35,0.56
40,0.4644287064537272,0.7822822822822822,0.582,0.7046070460704607,35,0.56
41,0.4584999832484099,0.7792792792792793,0.577,0.6856368563685636,35,0.56
42,0.4772372216120497,0.7648648648648648,0.638,0.6612466124661247,35,0.56
43,0.47071276897782677,0.7795795795795796,0.623,0.7018970189701897,35,0.56
44,0.46003895512482784,0.7834834834834835,0.64,0.7018970189701897,35,0.56
45,0.4523400763223121,0.784984984984985,0.637,0.7100271002710027,35,0.56
46,0.4601824561441625,0.7801801801801802,0.621,0.6856368563685636,35,0.56
47,0.45536595393677015,0.7798798798798798,0.62,0.7073170731707317,35,0.56
48,0.4554663673669726,0.7747747747747747,0.624,0.7154471544715447,35,0.56
49,0.4487616326357867,0.7870870870870871,0.654,0.6991869918699187,35,0.56
50,0.450301622265989,0.7789789789789789,0.628,0.6910569105691057,35,0.56
51,0.42935796492808576,0.793993993993994,0.626,0.7100271002710027,35,0.56
52,0.4166553995720259,0.796996996996997,0.626,0.7046070460704607,35,0.56
53,0.40681394994616865,0.8066066066066067,0.66,0.6964769647696477,35,0.56
54,0.3971697586882222,0.80990990990991,0.641,0.7154471544715447,35,0.56
55,0.3883157083043107,0.8138138138138138,0.637,0.7046070460704607,35,0.56
56,0.38224815747535623,0.8147147147147147,0.633,0.7262872628726287,35,0.56
57,0.3826865240215539,0.8147147147147147,0.595,0.7344173441734417,35,0.56
58,0.38843441245568405,0.8189189189189189,0.626,0.7208672086720868,35,0.56
59,0.38109148500246687,0.8186186186186186,0.598,0.7289972899728997,35,0.56
60,0.37756085303743503,0.8177177177177177,0.672,0.7181571815718157,35,0.56
61,0.3638742227565956,0.8288288288288288,0.681,0.7262872628726287,35,0.56
62,0.3630250878128651,0.8276276276276276,0.68,0.7289972899728997,35,0.56
