Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7127836545666417,0.5093093093093093,0.718,0.4986449864498645,0,0.718
1,0.6953055509933839,0.545045045045045,0.736,0.4986449864498645,0,0.718
2,0.68202227067661,0.5720720720720721,0.708,0.5772357723577236,2,0.708
3,0.6765688125435655,0.5861861861861862,0.686,0.5745257452574526,3,0.686
4,0.6649980440512075,0.603003003003003,0.683,0.5907859078590786,4,0.683
5,0.6636288869846333,0.6054054054054054,0.695,0.5718157181571816,4,0.683
6,0.6610189156131343,0.6096096096096096,0.666,0.6043360433604336,6,0.666
7,0.6498868767205659,0.6243243243243243,0.678,0.5745257452574526,6,0.666
8,0.6497991806393987,0.6252252252252253,0.684,0.5989159891598916,6,0.666
9,0.6442706507068496,0.621021021021021,0.666,0.6124661246612466,6,0.666
10,0.6400764276136507,0.63003003003003,0.679,0.6016260162601627,6,0.666
11,0.634869319826991,0.636936936936937,0.682,0.6043360433604336,6,0.666
12,0.6334811352752708,0.6360360360360361,0.664,0.6124661246612466,12,0.664
13,0.6302583629304582,0.6387387387387388,0.664,0.6151761517615176,12,0.664
14,0.6253458780032378,0.642942942942943,0.653,0.6178861788617886,14,0.653
15,0.6185818648195124,0.654054054054054,0.657,0.6260162601626016,14,0.653
16,0.6265954724840216,0.6477477477477478,0.661,0.6205962059620597,14,0.653
17,0.6198741827999149,0.6543543543543544,0.651,0.6720867208672087,17,0.651
18,0.6165549834032317,0.6453453453453454,0.657,0.6395663956639567,17,0.651
19,0.6154099160128528,0.6534534534534534,0.661,0.6314363143631436,17,0.651
20,0.6168183579459204,0.6597597597597598,0.639,0.6341463414634146,20,0.639
21,0.6116953379041081,0.6552552552552553,0.618,0.6802168021680217,21,0.618
22,0.6013231501564965,0.6681681681681682,0.641,0.6747967479674797,21,0.618
23,0.6057584584296286,0.6588588588588589,0.622,0.6720867208672087,21,0.618
24,0.5951812349282227,0.6678678678678679,0.651,0.6639566395663956,21,0.618
25,0.5941840590299429,0.672972972972973,0.621,0.6449864498644986,21,0.618
26,0.5930055924006052,0.6831831831831832,0.635,0.6666666666666666,21,0.618
27,0.5858642445670234,0.6855855855855856,0.636,0.6558265582655827,21,0.618
28,0.5751478908477244,0.6972972972972973,0.605,0.6720867208672087,28,0.605
29,0.5641929263467187,0.706006006006006,0.577,0.6964769647696477,29,0.577
30,0.5599061915108392,0.706006006006006,0.603,0.6747967479674797,29,0.577
31,0.5506815697695758,0.715015015015015,0.581,0.6747967479674797,29,0.577
