Fold,Epoch,Train Loss,Train Accuracy,val Loss,val Accuracy,Best Accuracy,Test Accuracy
1,0,0.6578563734104759,0.6381578947368421,0.566997766494751,0.7777777777777778,0
1,1,0.6459277146740964,0.6381578947368421,0.5454043745994568,0.7777777777777778,0
1,2,0.6400330662727356,0.6381578947368421,0.5309075713157654,0.7777777777777778,0
1,3,0.6356180247507597,0.6381578947368421,0.5216856598854065,0.7777777777777778,0
1,4,0.6318626623404654,0.6381578947368421,0.5047419667243958,0.7777777777777778,0
1,5,0.6256651658760873,0.6381578947368421,0.49521923065185547,0.7777777777777778,0
1,6,0.6201830255357843,0.6381578947368421,0.48980987071990967,0.7777777777777778,0
1,7,0.615274146983498,0.6447368421052632,0.47864729166030884,0.8333333333333334,0
1,8,0.6087272010351482,0.6513157894736842,0.46521392464637756,0.8333333333333334,0
1,9,0.6065288688007154,0.6644736842105263,0.45361143350601196,0.8333333333333334,0
1,10,0.5960172697117454,0.6578947368421053,0.4238182306289673,0.8333333333333334,0
1,11,0.5887358220000016,0.6907894736842105,0.40155383944511414,0.8333333333333334,0
1,12,0.5837627963015908,0.6907894736842105,0.40137919783592224,0.8888888888888888,0
1,13,0.5705675420008207,0.6907894736842105,0.4161769151687622,0.8333333333333334,0
1,14,0.5752185583114624,0.6973684210526315,0.40766963362693787,0.8333333333333334,0
1,15,0.5633273563886944,0.7105263157894737,0.38189321756362915,0.8888888888888888,0
1,16,0.55255526304245,0.7171052631578947,0.34701263904571533,0.8888888888888888,0
1,17,0.553288155480435,0.743421052631579,0.3462021052837372,0.8888888888888888,0
1,18,0.5356493843229193,0.75,0.3827988803386688,0.8333333333333334,0
1,19,0.5352510653044048,0.7368421052631579,0.39798006415367126,0.7777777777777778,0
1,20,0.5292251125762337,0.743421052631579,0.3511935770511627,0.8333333333333334,0
1,21,0.521827358948557,0.7631578947368421,0.31503936648368835,0.8888888888888888,0
1,22,0.5165798177844599,0.756578947368421,0.32734477519989014,0.8333333333333334,0
1,23,0.5000648592647753,0.7631578947368421,0.3416907787322998,0.8333333333333334,0
1,24,0.492424444148415,0.7828947368421053,0.3237374424934387,0.8333333333333334,0
1,25,0.49146197344127457,0.7763157894736842,0.3181121349334717,0.8888888888888888,0
1,26,0.4843212397474992,0.7894736842105263,0.34738677740097046,0.7777777777777778,0
1,27,0.5012419631606654,0.743421052631579,0.3444892168045044,0.7777777777777778,0
1,28,0.4684740179463437,0.7697368421052632,0.31500664353370667,0.8333333333333334,0
1,29,0.4816296963315261,0.7828947368421053,0.3076699376106262,0.7777777777777778,0
1,30,0.4553623434744383,0.7631578947368421,0.3109230101108551,0.7777777777777778,0
1,31,0.46682686241049515,0.7763157894736842,0.30195116996765137,0.8333333333333334,0
1,32,0.4622088294280203,0.7828947368421053,0.30125024914741516,0.8333333333333334,0
1,33,0.44553049614554957,0.7828947368421053,0.3317677974700928,0.8333333333333334,0
1,34,0.449646604688544,0.7960526315789473,0.35495126247406006,0.8888888888888888,0
1,35,0.5026984920627192,0.756578947368421,0.3241533637046814,0.8333333333333334,0
1,36,0.44208862907008123,0.7697368421052632,0.3046821057796478,0.7777777777777778,0
1,37,0.44673939911942734,0.7960526315789473,0.30299267172813416,0.7777777777777778,0
1,38,0.4338267853385524,0.8026315789473685,0.30460891127586365,0.8333333333333334,0
1,39,0.44269949982040807,0.7894736842105263,0.3118293285369873,0.8888888888888888,0
1,40,0.4338366640241523,0.7828947368421053,0.30693885684013367,0.8888888888888888,0
1,41,0.43363249772473383,0.7894736842105263,0.29476797580718994,0.8888888888888888,0
1,42,0.4249524207491624,0.7894736842105263,0.2815268933773041,0.9444444444444444,0
1,43,0.4148459999184859,0.8092105263157895,0.26637011766433716,0.8888888888888888,0
1,44,0.41761346710355657,0.8026315789473685,0.26297399401664734,0.8888888888888888,0
1,45,0.41543512595327275,0.8092105263157895,0.2695545256137848,0.9444444444444444,0
1,46,0.41645740992144537,0.8026315789473685,0.28821811079978943,0.9444444444444444,0
