Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6480089979234085,0.6666666666666666,0.572,0.75,0,0.572
1,0.6149596462841906,0.6601307189542484,0.631,0.75,0,0.572
2,0.6173876185043186,0.7124183006535948,0.594,0.75,0,0.572
3,0.5822625425126817,0.6862745098039216,0.591,0.75,0,0.572
4,0.5570543981065937,0.6601307189542484,0.656,0.5625,0,0.572
5,0.5583914440441755,0.7254901960784313,0.65,0.625,0,0.572
6,0.5415272155618356,0.6993464052287581,0.653,0.5625,0,0.572
7,0.5373656800369812,0.7189542483660131,0.615,0.625,0,0.572
8,0.5209883934532116,0.7124183006535948,0.579,0.6875,0,0.572
9,0.5094310251715916,0.7516339869281046,0.568,0.6875,9,0.568
10,0.49953511571572495,0.7581699346405228,0.542,0.75,10,0.542
11,0.4895267030772041,0.7647058823529411,0.536,0.75,11,0.536
12,0.4828435291651807,0.7647058823529411,0.515,0.75,12,0.515
13,0.4775959487054862,0.7581699346405228,0.513,0.75,13,0.513
14,0.4606839624884861,0.7712418300653595,0.524,0.75,13,0.513
15,0.45792094126246335,0.7843137254901961,0.515,0.75,13,0.513
16,0.44970131816427694,0.7777777777777778,0.526,0.75,13,0.513
17,0.4358997009938059,0.7973856209150327,0.517,0.75,13,0.513
18,0.4454236147450466,0.7908496732026143,0.52,0.6875,13,0.513
19,0.41858238838856515,0.7973856209150327,0.553,0.8125,13,0.513
20,0.41273563632778093,0.8300653594771242,0.539,0.6875,13,0.513
21,0.43617840452131884,0.8169934640522876,0.582,0.6875,13,0.513
22,0.39795277944577284,0.8235294117647058,0.632,0.6875,13,0.513
23,0.4195642015513252,0.8431372549019608,0.551,0.6875,13,0.513
24,0.4017809997586643,0.8104575163398693,0.575,0.8125,13,0.513
25,0.3896130315618577,0.8496732026143791,0.549,0.6875,13,0.513
26,0.39469579095933954,0.8169934640522876,0.558,0.6875,13,0.513
27,0.36550362320507274,0.8496732026143791,0.582,0.8125,13,0.513
28,0.3894150989507538,0.869281045751634,0.595,0.6875,13,0.513
29,0.3685867599412507,0.8300653594771242,0.59,0.75,13,0.513
30,0.36046723193592495,0.8823529411764706,0.577,0.8125,13,0.513
31,0.3826404724245757,0.869281045751634,0.608,0.6875,13,0.513
32,0.3461328273505167,0.8366013071895425,0.619,0.875,13,0.513
33,0.3666219991796157,0.8888888888888888,0.593,0.6875,13,0.513
34,0.3631853426204008,0.8431372549019608,0.627,0.6875,13,0.513
35,0.32869984608849667,0.8758169934640523,0.614,0.875,13,0.513
36,0.362041815044054,0.8888888888888888,0.598,0.6875,13,0.513
37,0.34560608766437356,0.8627450980392157,0.627,0.6875,13,0.513
38,0.322694630404703,0.8823529411764706,0.625,0.8125,13,0.513
39,0.34366630124889946,0.8954248366013072,0.635,0.75,13,0.513
40,0.33733462099156347,0.8823529411764706,0.648,0.6875,13,0.513
41,0.3124871670810226,0.8758169934640523,0.639,0.8125,13,0.513
42,0.32904333655351126,0.9019607843137255,0.663,0.75,13,0.513
43,0.32846615926113004,0.8823529411764706,0.665,0.6875,13,0.513
44,0.30311248505037597,0.8888888888888888,0.679,0.8125,13,0.513
45,0.3319651650057899,0.8954248366013072,0.703,0.6875,13,0.513
46,0.3050302452121685,0.8888888888888888,0.669,0.75,13,0.513
47,0.29960225493300197,0.9019607843137255,0.707,0.875,13,0.513
48,0.3366609640370787,0.8627450980392157,0.749,0.6875,13,0.513
49,0.2886756255346186,0.869281045751634,0.705,0.75,13,0.513
50,0.3034363344214321,0.9019607843137255,0.703,0.75,13,0.513
51,0.28671783091975195,0.9084967320261438,0.721,0.75,13,0.513
52,0.2883751273544785,0.8888888888888888,0.714,0.75,13,0.513
53,0.27544043247216665,0.9019607843137255,0.687,0.75,13,0.513
54,0.2821318877288719,0.9084967320261438,0.684,0.75,13,0.513
55,0.2777709949250315,0.9084967320261438,0.702,0.75,13,0.513
56,0.28015093106070377,0.9084967320261438,0.711,0.75,13,0.513
57,0.27366475439539145,0.9084967320261438,0.711,0.75,13,0.513
58,0.2778668598411909,0.9084967320261438,0.72,0.75,13,0.513
59,0.2717974591099359,0.9084967320261438,0.73,0.75,13,0.513
60,0.2816699762749516,0.9019607843137255,0.731,0.75,13,0.513
61,0.2733825462705949,0.8954248366013072,0.744,0.75,13,0.513
62,0.28363534009534547,0.9084967320261438,0.766,0.75,13,0.513
63,0.2752625145553763,0.9019607843137255,0.769,0.75,13,0.513
64,0.27715569754052005,0.9084967320261438,0.759,0.75,13,0.513
65,0.27898694876751867,0.8954248366013072,0.759,0.75,13,0.513
66,0.2658906845875036,0.9019607843137255,0.786,0.75,13,0.513
67,0.2754472634371589,0.9019607843137255,0.787,0.75,13,0.513
68,0.2585994172719569,0.9019607843137255,0.784,0.75,13,0.513
69,0.27140657827745074,0.9084967320261438,0.772,0.75,13,0.513
70,0.25980864572369194,0.9019607843137255,0.776,0.8125,13,0.513
71,0.2702462497879477,0.9084967320261438,0.79,0.75,13,0.513
72,0.26682621338009055,0.9019607843137255,0.818,0.75,13,0.513
73,0.2653869655397203,0.9084967320261438,0.834,0.75,13,0.513
74,0.26684677990433436,0.9019607843137255,0.828,0.75,13,0.513
75,0.2610225917077532,0.9084967320261438,0.827,0.75,13,0.513
76,0.26638230506111593,0.9019607843137255,0.823,0.75,13,0.513
77,0.25056684562583376,0.9019607843137255,0.819,0.8125,13,0.513
78,0.2631134040215436,0.9084967320261438,0.814,0.75,13,0.513
79,0.25514237222328684,0.9150326797385621,0.839,0.75,13,0.513
80,0.2597181551596698,0.9084967320261438,0.859,0.75,13,0.513
81,0.25571664934064825,0.9084967320261438,0.873,0.75,13,0.513
82,0.2657339479409012,0.9084967320261438,0.884,0.75,13,0.513
83,0.25970110589382694,0.9019607843137255,0.886,0.75,13,0.513
84,0.26654841073977403,0.9084967320261438,0.882,0.75,13,0.513
85,0.2684990208522946,0.8954248366013072,0.896,0.75,13,0.513
86,0.2506124439582326,0.9019607843137255,0.913,0.8125,13,0.513
87,0.2685401196183722,0.9084967320261438,0.893,0.75,13,0.513
88,0.24902180928030823,0.9084967320261438,0.889,0.75,13,0.513
89,0.25952934342272144,0.9084967320261438,0.9,0.75,13,0.513
