Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6400927698690128,0.5163398692810458,0.411,0.875,0,0.411
1,0.6178321070920408,0.6666666666666666,0.427,0.875,0,0.411
2,0.5776078821786867,0.6666666666666666,0.37,0.9375,2,0.37
3,0.5656069867751178,0.6666666666666666,0.405,0.875,2,0.37
4,0.5244274743242201,0.7058823529411765,0.315,0.9375,4,0.315
5,0.5076155043115803,0.7254901960784313,0.336,0.8125,4,0.315
6,0.4708296257296419,0.7647058823529411,0.358,0.8125,4,0.315
7,0.45853615897932865,0.7973856209150327,0.281,0.875,7,0.281
8,0.4606477756515827,0.7843137254901961,0.258,0.9375,8,0.258
9,0.42618625109491787,0.8169934640522876,0.326,0.875,8,0.258
10,0.3965407364508685,0.8300653594771242,0.541,0.75,8,0.258
11,0.44635695452783625,0.803921568627451,0.349,0.875,8,0.258
12,0.4601004678829044,0.7777777777777778,0.195,0.9375,12,0.195
13,0.45540929931441165,0.7712418300653595,0.431,0.8125,12,0.195
14,0.40363628977264454,0.8300653594771242,0.21,0.875,12,0.195
15,0.41114652156829834,0.8169934640522876,0.39,0.8125,12,0.195
16,0.38497181597098806,0.8104575163398693,0.237,0.9375,12,0.195
17,0.38768137903774486,0.8431372549019608,0.313,0.875,12,0.195
18,0.36283116734105775,0.8235294117647058,0.323,0.875,12,0.195
19,0.378757083532857,0.8300653594771242,0.222,0.9375,12,0.195
20,0.35443899950949975,0.869281045751634,0.292,0.875,12,0.195
21,0.3374148780613943,0.8235294117647058,0.479,0.75,12,0.195
22,0.40552419229270587,0.7973856209150327,0.386,0.875,12,0.195
23,0.39840210808648,0.8366013071895425,0.197,0.875,12,0.195
24,0.38946418084350287,0.8104575163398693,0.246,0.9375,12,0.195
25,0.34302236246906853,0.8300653594771242,0.369,0.8125,12,0.195
26,0.3629395182615791,0.8627450980392157,0.217,0.9375,12,0.195
27,0.3291807227274951,0.8627450980392157,0.352,0.8125,12,0.195
28,0.3371494496180341,0.8562091503267973,0.268,0.875,12,0.195
29,0.3373987160476984,0.8758169934640523,0.233,0.9375,12,0.195
30,0.3151788576171289,0.8758169934640523,0.31,0.875,12,0.195
