Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7158277317097312,0.375,0.712139904499054,0.2222222222222222,99999,0
1,1,0.6878729211656671,0.506578947368421,0.6263518929481506,0.7777777777777778,99999,0
1,2,0.655407544813658,0.6842105263157895,0.5467984080314636,0.7777777777777778,99999,0
1,3,0.6269359431768718,0.6381578947368421,0.5032584071159363,0.7777777777777778,99999,0
1,4,0.6219712966366818,0.6381578947368421,0.47419342398643494,0.7777777777777778,99999,0
1,5,0.5982971975677892,0.6381578947368421,0.5023466944694519,0.7777777777777778,99999,0
1,6,0.6079751535465843,0.6710526315789473,0.48860713839530945,0.8888888888888888,99999,0
1,7,0.5894008372959337,0.6842105263157895,0.40254080295562744,0.8333333333333334,99999,0
1,8,0.5627575344160983,0.6776315789473685,0.3665071725845337,0.8888888888888888,99999,0
1,9,0.5348400567707262,0.7697368421052632,0.33084166049957275,0.8888888888888888,99999,0
1,10,0.5097646242693851,0.7697368421052632,0.29735368490219116,0.8888888888888888,99999,0
1,11,0.49894685180563675,0.75,0.30510008335113525,0.8888888888888888,99999,0
1,12,0.4894459153476514,0.7631578947368421,0.273357629776001,0.8888888888888888,99999,0
1,13,0.4559486226031655,0.8289473684210527,0.25935083627700806,0.8888888888888888,99999,0
1,14,0.41473145077103063,0.8421052631578947,0.25556743144989014,0.8888888888888888,99999,0
1,15,0.48372063354441996,0.7828947368421053,0.2598591446876526,0.8888888888888888,99999,0
1,16,0.42619923541420385,0.8421052631578947,0.2209147810935974,0.9444444444444444,99999,0
1,17,0.4317233405615154,0.8157894736842105,0.47288691997528076,0.7777777777777778,99999,0
1,18,0.5155455454399711,0.756578947368421,0.21808695793151855,0.8888888888888888,99999,0
1,19,0.5000200867652893,0.75,0.24709977209568024,0.8888888888888888,99999,0
1,20,0.44629651151205363,0.8289473684210527,0.3732050061225891,0.8333333333333334,99999,0
1,21,0.4949450853623842,0.7763157894736842,0.21922998130321503,1.0,99999,0
1,22,0.4289586857745522,0.7960526315789473,0.21701908111572266,0.8888888888888888,99999,0
1,23,0.4772336404574545,0.7960526315789473,0.2153649926185608,0.9444444444444444,99999,0
1,24,0.45826066167731033,0.7894736842105263,0.2779454290866852,0.8888888888888888,99999,0
1,25,0.4291116783493443,0.8092105263157895,0.19498664140701294,0.9444444444444444,99999,0
1,26,0.45894028481684235,0.7828947368421053,0.1965351700782776,0.9444444444444444,99999,0
1,27,0.43287347649273117,0.7894736842105263,0.22253566980361938,0.9444444444444444,99999,0
1,28,0.4459144284850673,0.8026315789473685,0.18663151562213898,0.9444444444444444,99999,0
1,29,0.42487256777913945,0.8092105263157895,0.33631089329719543,0.8333333333333334,99999,0
1,30,0.4538287096901944,0.7894736842105263,0.19754745066165924,1.0,99999,0
1,31,0.4154825539965379,0.8157894736842105,0.2081112265586853,0.9444444444444444,99999,0
1,32,0.4328926927164981,0.7828947368421053,0.2554534077644348,0.9444444444444444,99999,0
1,33,0.4590904728362435,0.7763157894736842,0.19319981336593628,1.0,99999,0
1,34,0.38923279392091853,0.8355263157894737,0.19542445242404938,0.9444444444444444,99999,0
1,35,0.4552456579710308,0.7960526315789473,0.2147175520658493,0.9444444444444444,99999,0
1,36,0.42279846260422155,0.8026315789473685,0.22330842912197113,0.9444444444444444,99999,0
1,37,0.41797532690198796,0.8092105263157895,0.1475372165441513,1.0,99999,0
1,38,0.4178533608976163,0.8157894736842105,0.13300202786922455,1.0,99999,0
1,39,0.38895396025557266,0.8289473684210527,0.24455244839191437,0.8888888888888888,99999,0
1,40,0.4281116661272551,0.7828947368421053,0.11801046878099442,1.0,99999,0
1,41,0.5132520167451156,0.7960526315789473,0.16467851400375366,0.9444444444444444,99999,0
1,42,0.4126941906778436,0.8355263157894737,0.36750879883766174,0.8333333333333334,99999,0
1,43,0.45946835687285975,0.8026315789473685,0.17696698009967804,0.9444444444444444,99999,0
1,44,0.43689663786637156,0.8026315789473685,0.1887071281671524,0.9444444444444444,99999,0
1,45,0.4046454115917808,0.8157894736842105,0.24881362915039062,0.9444444444444444,99999,0
1,46,0.4528559336536809,0.8092105263157895,0.18688717484474182,1.0,99999,0
1,47,0.4196320709429289,0.8289473684210527,0.1634873002767563,0.9444444444444444,99999,0
1,48,0.4167153600015138,0.8026315789473685,0.18904884159564972,0.9444444444444444,99999,0
1,49,0.41690048889109965,0.8223684210526315,0.15724137425422668,1.0,99999,0
1,50,0.4174493472827108,0.8157894736842105,0.1450699418783188,1.0,99999,0
1,51,0.3787054372461219,0.8355263157894737,0.20431554317474365,0.9444444444444444,99999,0
1,52,0.39438714322290924,0.8421052631578947,0.15635652840137482,0.9444444444444444,99999,0
1,53,0.42095474506679337,0.8092105263157895,0.13683238625526428,1.0,99999,0
1,54,0.393829135518325,0.8092105263157895,0.27806994318962097,0.8888888888888888,99999,0
1,55,0.48799372974194977,0.7697368421052632,0.15437312424182892,1.0,99999,0
1,56,0.43368970720391525,0.7960526315789473,0.18536578118801117,0.8888888888888888,99999,0
1,57,0.3968090587540677,0.8223684210526315,0.22384929656982422,0.9444444444444444,99999,0
1,58,0.4251970993845086,0.8421052631578947,0.19365274906158447,1.0,99999,0
1,59,0.3859781011154777,0.8421052631578947,0.1517784744501114,0.9444444444444444,99999,0
1,60,0.39023634163956894,0.8355263157894737,0.15485791862010956,1.0,99999,0
1,61,0.41222900779623733,0.8092105263157895,0.1422589272260666,1.0,99999,0
1,62,0.3714846325548072,0.8486842105263158,0.1304621398448944,1.0,99999,0
1,63,0.3740677119869935,0.868421052631579,0.1474793553352356,0.9444444444444444,99999,0
1,64,0.38723174992360565,0.8223684210526315,0.11764420568943024,1.0,99999,0
1,65,0.4171731173992157,0.8026315789473685,0.12518426775932312,1.0,99999,0
1,66,0.3825477000914122,0.8486842105263158,0.13605955243110657,1.0,99999,0
1,67,0.3893451988697052,0.8223684210526315,0.13759377598762512,1.0,99999,0
1,68,0.410786686759246,0.8092105263157895,0.19928748905658722,0.9444444444444444,99999,0
1,69,0.4407056130860981,0.7697368421052632,0.1550953984260559,1.0,99999,0
1,70,0.3842614826403166,0.8157894736842105,0.19480687379837036,0.9444444444444444,99999,0
1,71,0.3979189599815168,0.7960526315789473,0.17222507297992706,0.9444444444444444,99999,0
1,72,0.3766600803325051,0.8223684210526315,0.1445876955986023,0.9444444444444444,99999,0
1,73,0.4065618264047723,0.8092105263157895,0.1637575626373291,0.9444444444444444,99999,0
1,74,0.4312962199512281,0.8289473684210527,0.19651587307453156,0.9444444444444444,99999,0
1,75,0.395771828136946,0.8355263157894737,0.1452755630016327,0.9444444444444444,99999,0
1,76,0.5034688915077009,0.7894736842105263,0.17072468996047974,0.9444444444444444,99999,0
1,77,0.4140546651262986,0.7960526315789473,0.2507511079311371,0.9444444444444444,99999,0
1,78,0.5002152323722839,0.7697368421052632,0.27130886912345886,0.9444444444444444,99999,0
1,79,0.4255805062620263,0.8289473684210527,0.19910523295402527,0.9444444444444444,99999,0
1,80,0.4338493064830178,0.7828947368421053,0.1907671093940735,0.9444444444444444,99999,0
1,81,0.41399339312001276,0.7828947368421053,0.20752234756946564,1.0,99999,0
1,82,0.4124740220998463,0.8486842105263158,0.21933889389038086,0.9444444444444444,99999,0
1,83,0.3961341475185595,0.8486842105263158,0.13963966071605682,1.0,99999,0
1,84,0.3917590497355712,0.8223684210526315,0.12790590524673462,1.0,99999,0
1,85,0.39908318143141897,0.8289473684210527,0.17113302648067474,0.9444444444444444,99999,0
1,86,0.3744862785464839,0.8223684210526315,0.1698855757713318,0.9444444444444444,99999,0
1,87,0.4051748592602579,0.8223684210526315,0.1314564049243927,1.0,99999,0
1,88,0.41024980105851827,0.8289473684210527,0.14477376639842987,1.0,99999,0
1,89,0.3763548449466103,0.8552631578947368,0.15908893942832947,0.9444444444444444,99999,0
1,90,0.37032940356354965,0.8486842105263158,0.1588066965341568,0.9444444444444444,99999,0
1,91,0.3811121441816029,0.868421052631579,0.14396202564239502,0.9444444444444444,99999,0
1,92,0.3811680627496619,0.8289473684210527,0.126844123005867,1.0,99999,0
1,93,0.39742424142988103,0.8157894736842105,0.14342068135738373,0.9444444444444444,99999,0
1,94,0.3631971023584667,0.875,0.14463050663471222,0.8888888888888888,99999,0
1,95,0.42520472407341003,0.8092105263157895,0.14569520950317383,1.0,99999,0
1,96,0.42835943479287,0.7960526315789473,0.28358882665634155,0.8888888888888888,99999,0
1,97,0.40169328764865275,0.8223684210526315,0.1648123860359192,1.0,99999,0
1,98,0.37743869110157613,0.8421052631578947,0.16197122633457184,0.9444444444444444,99999,0
1,99,0.39710255280921336,0.8157894736842105,0.15352308750152588,1.0,99999,0
1,100,0.40108978748321533,0.8223684210526315,0.21503308415412903,0.8888888888888888,99999,0
1,101,0.39205088113483627,0.8157894736842105,0.16428855061531067,0.9444444444444444,99999,0
1,102,0.3989580650078623,0.8157894736842105,0.14283187687397003,1.0,99999,0
1,103,0.3844934066659526,0.8355263157894737,0.15364068746566772,1.0,99999,0
1,104,0.3765674170694853,0.8618421052631579,0.1345805674791336,1.0,99999,0
1,105,0.3931660777644107,0.8289473684210527,0.14196562767028809,1.0,99999,0
1,106,0.3700206044473146,0.8618421052631579,0.1983221471309662,0.8888888888888888,99999,0
1,107,0.3990656231579028,0.8092105263157895,0.15481747686862946,1.0,99999,0
1,108,0.370217911506954,0.8486842105263158,0.1390639841556549,1.0,99999,0
1,109,0.3790513277053833,0.8223684210526315,0.17710086703300476,0.9444444444444444,99999,0
1,110,0.38583192072416606,0.8289473684210527,0.18386302888393402,0.9444444444444444,99999,0
1,111,0.36053815170338277,0.881578947368421,0.1486620306968689,1.0,99999,0
1,112,0.37451857485269247,0.8486842105263158,0.1526939868927002,1.0,99999,0
1,113,0.3657550137293966,0.8289473684210527,0.16984206438064575,0.9444444444444444,99999,0
1,114,0.38277172885443034,0.8486842105263158,0.16195721924304962,0.9444444444444444,99999,0
1,115,0.36730346711058365,0.8223684210526315,0.1471896916627884,1.0,99999,0
1,116,0.37025997042655945,0.8552631578947368,0.1377352476119995,1.0,99999,0
1,117,0.39011481718013163,0.8421052631578947,0.13269013166427612,1.0,99999,0
1,118,0.39157159391202423,0.8223684210526315,0.13438373804092407,1.0,99999,0
1,119,0.38652580192214564,0.8552631578947368,0.1631888449192047,0.9444444444444444,99999,0
1,120,0.38066741510441426,0.8355263157894737,0.17637431621551514,0.9444444444444444,99999,0
1,121,0.36933682937371104,0.8552631578947368,0.16602346301078796,0.9444444444444444,99999,0
1,122,0.3504707915218253,0.8618421052631579,0.14716671407222748,1.0,99999,0
1,123,0.3608720035929429,0.8486842105263158,0.15153075754642487,1.0,99999,0
1,124,0.3567801635516317,0.8618421052631579,0.14533673226833344,1.0,99999,0
1,125,0.3523779103630467,0.8552631578947368,0.17578832805156708,0.8888888888888888,99999,0
1,126,0.3690344220713565,0.8157894736842105,0.13951963186264038,1.0,99999,0
1,127,0.3588402679092006,0.868421052631579,0.13357876241207123,0.9444444444444444,99999,0
1,128,0.38576216446725947,0.8421052631578947,0.1424175649881363,1.0,99999,0
1,129,0.3530532074602027,0.868421052631579,0.17932695150375366,0.8888888888888888,99999,0
1,130,0.3677796909683629,0.8289473684210527,0.138108491897583,1.0,99999,0
1,131,0.3616171855675547,0.875,0.1065196543931961,1.0,99999,0
1,132,0.4014441159210707,0.8157894736842105,0.11923012137413025,1.0,99999,0
1,133,0.37592094509225144,0.8421052631578947,0.16719447076320648,0.9444444444444444,99999,0
1,134,0.37638765887210246,0.8289473684210527,0.1445757895708084,0.9444444444444444,99999,0
1,135,0.36318870124063996,0.8421052631578947,0.1323108673095703,1.0,99999,0
1,136,0.38733642352254766,0.8355263157894737,0.1281174272298813,1.0,99999,0
1,137,0.37199472126207855,0.8618421052631579,0.12089824676513672,1.0,99999,0
1,138,0.3524793841336903,0.8289473684210527,0.12423460930585861,1.0,99999,0
1,139,0.37838257457080643,0.8421052631578947,0.14376045763492584,1.0,99999,0
1,140,0.3466854824831611,0.8618421052631579,0.12655086815357208,1.0,99999,0
1,141,0.3508545458316803,0.8421052631578947,0.12485785037279129,1.0,99999,0
1,142,0.3502365413464998,0.8355263157894737,0.12715518474578857,1.0,99999,0
1,143,0.3825894202056684,0.8421052631578947,0.14941446483135223,1.0,99999,0
1,144,0.3535342906650744,0.8552631578947368,0.15457701683044434,1.0,99999,0
1,145,0.35206523223927144,0.8355263157894737,0.12802664935588837,1.0,99999,0
1,146,0.3787309699936917,0.8157894736842105,0.13628321886062622,1.0,99999,0
1,147,0.36301126448731674,0.8421052631578947,0.16492988169193268,0.9444444444444444,99999,0
1,148,0.3539690359642631,0.8355263157894737,0.15707871317863464,0.9444444444444444,99999,0
1,149,0.36563601619318914,0.8552631578947368,0.13226374983787537,1.0,99999,0
1,150,0.35986402160242986,0.8618421052631579,0.11928121000528336,1.0,99999,0
1,151,0.3374283125526027,0.8618421052631579,0.12863795459270477,1.0,99999,0
1,152,0.3838756445207094,0.8289473684210527,0.1939726620912552,0.8888888888888888,99999,0
1,153,0.36228105425834656,0.8421052631578947,0.1420830935239792,1.0,99999,0
1,154,0.36325190412370784,0.8618421052631579,0.12370427697896957,1.0,99999,0
