Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6894576167748645,0.49673202614379086,0.559,0.75,0,0.559
1,0.6198242684594946,0.6601307189542484,0.59,0.75,0,0.559
2,0.6181783469673855,0.6601307189542484,0.565,0.75,0,0.559
3,0.5958137297941968,0.6601307189542484,0.544,0.75,3,0.544
4,0.5624188278235641,0.7124183006535948,0.548,0.75,3,0.544
5,0.5379679421194239,0.7189542483660131,0.55,0.75,3,0.544
6,0.5180952605468775,0.7581699346405228,0.579,0.625,3,0.544
7,0.5277431233256471,0.7320261437908496,0.545,0.6875,3,0.544
8,0.4978585143884023,0.7647058823529411,0.525,0.6875,8,0.525
9,0.4878558719080258,0.7581699346405228,0.479,0.6875,9,0.479
10,0.4487584001488156,0.8235294117647058,0.455,0.75,10,0.455
11,0.4309022009762284,0.8169934640522876,0.552,0.8125,10,0.455
12,0.44669126607234183,0.7973856209150327,0.475,0.8125,10,0.455
13,0.3925194572779088,0.8169934640522876,0.419,0.8125,13,0.419
14,0.38223141743466743,0.8235294117647058,0.439,0.8125,13,0.419
15,0.41406868563758004,0.8169934640522876,0.58,0.8125,13,0.419
16,0.4267216920852661,0.8169934640522876,0.39,0.75,16,0.39
17,0.3545273485916113,0.8431372549019608,0.376,0.8125,17,0.376
18,0.36155303124508825,0.8496732026143791,0.51,0.8125,17,0.376
19,0.3848305930888731,0.8169934640522876,0.403,0.8125,17,0.376
20,0.33956774445920207,0.8235294117647058,0.379,0.875,17,0.376
21,0.3495419582510306,0.8431372549019608,0.467,0.8125,17,0.376
22,0.38059738629004536,0.8104575163398693,0.47,0.8125,17,0.376
23,0.35909362750894885,0.8300653594771242,0.34,0.8125,23,0.34
24,0.3201248318541284,0.8562091503267973,0.397,0.875,23,0.34
25,0.3432992751302283,0.8300653594771242,0.477,0.8125,23,0.34
26,0.3535235082012376,0.8235294117647058,0.374,0.875,23,0.34
27,0.3196515214988609,0.8496732026143791,0.351,0.8125,23,0.34
28,0.3183051421751384,0.8431372549019608,0.436,0.875,23,0.34
29,0.34988370635151084,0.8235294117647058,0.422,0.875,23,0.34
30,0.3287394833720587,0.8496732026143791,0.324,0.875,30,0.324
31,0.3071231432989532,0.8823529411764706,0.379,0.875,30,0.324
32,0.3328324342085645,0.8300653594771242,0.463,0.875,30,0.324
33,0.34344959395383695,0.8366013071895425,0.321,0.875,33,0.321
34,0.31267444584883897,0.9019607843137255,0.344,0.8125,33,0.321
35,0.31859658570850596,0.8562091503267973,0.459,0.875,33,0.321
36,0.33738429094451705,0.8300653594771242,0.34,0.8125,33,0.321
37,0.30512385196935116,0.8888888888888888,0.323,0.875,33,0.321
38,0.3103316700926014,0.8627450980392157,0.414,0.875,33,0.321
39,0.31825055035890315,0.8366013071895425,0.354,0.875,33,0.321
40,0.2928330549617219,0.8627450980392157,0.327,0.875,33,0.321
41,0.2963074866463156,0.869281045751634,0.368,0.875,33,0.321
42,0.3013255720824198,0.8431372549019608,0.375,0.875,33,0.321
43,0.2975449378973518,0.8496732026143791,0.332,0.875,33,0.321
44,0.2866084861015183,0.8823529411764706,0.329,0.875,33,0.321
45,0.2941531422091465,0.869281045751634,0.363,0.875,33,0.321
46,0.30725869146827,0.8431372549019608,0.391,0.875,33,0.321
47,0.3109055590006261,0.8627450980392157,0.287,0.875,47,0.287
48,0.3022594899913065,0.8954248366013072,0.38,0.875,47,0.287
49,0.32859902970151966,0.8300653594771242,0.433,0.875,47,0.287
50,0.32599273577235105,0.8627450980392157,0.307,0.875,47,0.287
51,0.31330440831340217,0.869281045751634,0.302,0.875,47,0.287
52,0.28883371399898156,0.9084967320261438,0.374,0.875,47,0.287
53,0.2992907596959008,0.8496732026143791,0.317,0.875,47,0.287
54,0.2751250196905697,0.8954248366013072,0.359,0.875,47,0.287
55,0.28201358127438164,0.869281045751634,0.322,0.875,47,0.287
56,0.2812975555463554,0.8758169934640523,0.346,0.875,47,0.287
57,0.27987531353445616,0.8823529411764706,0.309,0.9375,47,0.287
58,0.2799060006741605,0.8823529411764706,0.342,0.9375,47,0.287
59,0.2811998615857043,0.8823529411764706,0.302,0.875,47,0.287
60,0.28123287369612776,0.869281045751634,0.333,0.9375,47,0.287
61,0.28405413713330535,0.8888888888888888,0.311,0.875,47,0.287
62,0.28406792547967696,0.8627450980392157,0.313,0.875,47,0.287
63,0.28219683244337446,0.9019607843137255,0.338,0.9375,47,0.287
64,0.2839946006637773,0.8496732026143791,0.284,0.875,64,0.284
65,0.2755177383329354,0.9150326797385621,0.343,0.9375,64,0.284
66,0.27683752073961143,0.8758169934640523,0.289,0.875,64,0.284
67,0.26920711546162374,0.9019607843137255,0.321,0.9375,64,0.284
68,0.2685116281112035,0.8888888888888888,0.289,0.9375,64,0.284
69,0.2647542867785186,0.8954248366013072,0.307,0.9375,64,0.284
70,0.2658429740885504,0.8954248366013072,0.285,0.9375,64,0.284
71,0.2639894337435953,0.869281045751634,0.312,0.9375,64,0.284
72,0.26781302534676843,0.8954248366013072,0.262,0.875,72,0.262
73,0.28072494881994586,0.869281045751634,0.362,0.9375,72,0.262
74,0.2877081634562,0.8823529411764706,0.241,0.875,74,0.241
75,0.2794706966557534,0.8823529411764706,0.317,0.9375,74,0.241
76,0.2770660916964213,0.8888888888888888,0.263,0.875,74,0.241
77,0.3073609517095915,0.8627450980392157,0.43,0.875,74,0.241
78,0.3427756300159529,0.8562091503267973,0.374,0.8125,74,0.241
79,0.34309018164678334,0.8496732026143791,0.327,0.875,74,0.241
80,0.3163512870182399,0.869281045751634,0.368,0.875,74,0.241
81,0.28901797873911517,0.8758169934640523,0.261,0.875,74,0.241
82,0.31155675552249734,0.8627450980392157,0.425,0.875,74,0.241
83,0.3290330164767558,0.8758169934640523,0.234,0.875,83,0.234
84,0.31706468244783237,0.8627450980392157,0.3,0.875,83,0.234
85,0.2958878122903163,0.8954248366013072,0.411,0.875,83,0.234
86,0.3054249229189617,0.869281045751634,0.311,0.875,83,0.234
87,0.291815527319129,0.8627450980392157,0.275,0.875,83,0.234
88,0.2657640906525593,0.8954248366013072,0.291,0.9375,83,0.234
89,0.2789454078362658,0.8758169934640523,0.277,0.9375,83,0.234
90,0.2642401082842958,0.8954248366013072,0.283,0.9375,83,0.234
91,0.2695717415194106,0.8627450980392157,0.294,0.9375,83,0.234
92,0.26423464150600184,0.8954248366013072,0.294,0.9375,83,0.234
93,0.2620808904856638,0.8954248366013072,0.251,0.9375,83,0.234
94,0.2573343112188227,0.8954248366013072,0.271,0.9375,83,0.234
95,0.25738759085633395,0.8954248366013072,0.263,0.9375,83,0.234
96,0.25425251510018615,0.8954248366013072,0.276,0.9375,83,0.234
97,0.2582823619538662,0.8954248366013072,0.238,0.9375,83,0.234
98,0.2663109452506296,0.8562091503267973,0.288,0.9375,83,0.234
99,0.2841151697573319,0.8758169934640523,0.273,0.9375,83,0.234
100,0.26463285682637705,0.8496732026143791,0.232,0.875,100,0.232
101,0.2713644898015689,0.8758169934640523,0.269,0.9375,100,0.232
102,0.2575208293456657,0.8888888888888888,0.301,0.9375,100,0.232
103,0.2573299992318247,0.8954248366013072,0.275,0.9375,100,0.232
104,0.259492002671061,0.8562091503267973,0.276,0.9375,100,0.232
105,0.2556240543041354,0.8954248366013072,0.289,0.9375,100,0.232
106,0.2526005471453947,0.8888888888888888,0.256,0.9375,100,0.232
107,0.2537061644145866,0.8758169934640523,0.256,0.9375,100,0.232
108,0.251634535154486,0.8954248366013072,0.271,0.9375,100,0.232
109,0.2500765162940119,0.8888888888888888,0.254,0.9375,100,0.232
110,0.249062926648489,0.8888888888888888,0.263,0.9375,100,0.232
111,0.25010354446819405,0.8954248366013072,0.267,0.9375,100,0.232
112,0.24868660103651433,0.8888888888888888,0.252,0.9375,100,0.232
113,0.24538508018637015,0.8954248366013072,0.264,0.9375,100,0.232
114,0.2456558169492709,0.8954248366013072,0.25,0.9375,100,0.232
115,0.24451108296322666,0.8954248366013072,0.255,0.9375,100,0.232
116,0.2443330405779134,0.8954248366013072,0.257,0.9375,100,0.232
117,0.2440114352438185,0.8888888888888888,0.254,0.9375,100,0.232
118,0.244133697420943,0.8954248366013072,0.255,0.9375,100,0.232
119,0.24343414916322123,0.8888888888888888,0.249,0.9375,100,0.232
120,0.24373073612942414,0.8954248366013072,0.26,0.9375,100,0.232
121,0.24214412885553696,0.8954248366013072,0.25,0.9375,100,0.232
122,0.2399978696131239,0.8954248366013072,0.258,0.9375,100,0.232
123,0.2402356017648784,0.8954248366013072,0.254,0.9375,100,0.232
124,0.23900230267858194,0.8954248366013072,0.253,0.9375,100,0.232
125,0.23865726862857545,0.8954248366013072,0.25,0.9375,100,0.232
126,0.23819061753407023,0.8954248366013072,0.249,0.9375,100,0.232
127,0.23741610883887299,0.8954248366013072,0.254,0.9375,100,0.232
128,0.23823397835485297,0.8954248366013072,0.247,0.9375,100,0.232
129,0.23684043101235933,0.8954248366013072,0.258,0.9375,100,0.232
130,0.2450018962419111,0.8954248366013072,0.24,0.9375,100,0.232
131,0.2503955421689289,0.8562091503267973,0.262,0.9375,100,0.232
132,0.2722509470250871,0.8758169934640523,0.328,0.9375,100,0.232
133,0.26134105192290413,0.8823529411764706,0.217,0.875,133,0.217
134,0.2814282187644173,0.8888888888888888,0.26,0.9375,133,0.217
135,0.26719452489435286,0.8823529411764706,0.352,0.9375,133,0.217
136,0.28166525260685316,0.8758169934640523,0.266,0.9375,133,0.217
137,0.2637574507130517,0.869281045751634,0.252,0.875,133,0.217
138,0.25824979327472986,0.9084967320261438,0.298,0.9375,133,0.217
139,0.25824831864413095,0.8823529411764706,0.29,0.9375,133,0.217
140,0.24637786430471084,0.8823529411764706,0.249,0.9375,133,0.217
141,0.2504786081563414,0.8627450980392157,0.252,0.9375,133,0.217
142,0.2565140436872158,0.8888888888888888,0.277,0.9375,133,0.217
143,0.24639643913780163,0.8758169934640523,0.231,0.9375,133,0.217
144,0.25319529631558585,0.8627450980392157,0.248,0.9375,133,0.217
145,0.25401663049763323,0.8888888888888888,0.299,0.9375,133,0.217
146,0.25266041407008577,0.8823529411764706,0.244,0.9375,133,0.217
147,0.2512231648357865,0.8627450980392157,0.239,0.9375,133,0.217
148,0.2460282852057538,0.8888888888888888,0.275,0.9375,133,0.217
149,0.24627234343609777,0.8758169934640523,0.247,0.9375,133,0.217
150,0.2389744352671056,0.8823529411764706,0.235,0.9375,133,0.217
151,0.23879203716524286,0.8888888888888888,0.239,0.9375,133,0.217
152,0.2375041333094142,0.8823529411764706,0.249,0.9375,133,0.217
153,0.23833614578044493,0.8888888888888888,0.243,0.9375,133,0.217
154,0.2359154150376912,0.8888888888888888,0.236,0.9375,133,0.217
155,0.2338093589333927,0.8888888888888888,0.239,0.9375,133,0.217
156,0.23388961084138335,0.8954248366013072,0.242,0.9375,133,0.217
157,0.2333787256985708,0.8954248366013072,0.236,0.9375,133,0.217
158,0.23174051015205632,0.8954248366013072,0.236,0.9375,133,0.217
159,0.23082622106558356,0.8954248366013072,0.238,0.9375,133,0.217
160,0.2306673396257014,0.8954248366013072,0.235,0.9375,133,0.217
161,0.2290077638976714,0.8954248366013072,0.237,0.9375,133,0.217
162,0.22891201487943239,0.8954248366013072,0.236,0.9375,133,0.217
163,0.2284272174819622,0.8954248366013072,0.236,0.9375,133,0.217
164,0.22804518813401267,0.8954248366013072,0.236,0.9375,133,0.217
165,0.2282160895517449,0.8954248366013072,0.236,0.9375,133,0.217
166,0.2271872690690109,0.8954248366013072,0.239,0.9375,133,0.217
167,0.22762707158241396,0.8954248366013072,0.238,0.9375,133,0.217
168,0.2264745664947173,0.8954248366013072,0.24,0.9375,133,0.217
169,0.2270661897324269,0.8954248366013072,0.239,0.9375,133,0.217
170,0.22608157145042046,0.8954248366013072,0.24,0.9375,133,0.217
171,0.22645500331532722,0.8954248366013072,0.241,0.9375,133,0.217
172,0.22604101068443722,0.8954248366013072,0.241,0.9375,133,0.217
173,0.22677535130307566,0.8888888888888888,0.241,0.9375,133,0.217
174,0.22692032421336455,0.8954248366013072,0.243,0.9375,133,0.217
175,0.22798575996573456,0.8823529411764706,0.238,0.9375,133,0.217
176,0.226185247594235,0.8954248366013072,0.244,0.9375,133,0.217
177,0.22764753710989857,0.8758169934640523,0.238,0.9375,133,0.217
178,0.22381915200769512,0.8888888888888888,0.243,0.9375,133,0.217
179,0.225283351404215,0.8888888888888888,0.24,0.9375,133,0.217
180,0.22292006463786357,0.8954248366013072,0.241,0.9375,133,0.217
181,0.22385774776826498,0.8954248366013072,0.238,0.9375,133,0.217
182,0.2225912125671611,0.8888888888888888,0.24,0.9375,133,0.217
183,0.22314943256331424,0.8888888888888888,0.24,0.9375,133,0.217
184,0.2224143120198468,0.8888888888888888,0.239,0.9375,133,0.217
185,0.22236623551720888,0.8888888888888888,0.24,0.9375,133,0.217
186,0.22368871883239622,0.8888888888888888,0.237,0.9375,133,0.217
187,0.22457187218603744,0.8823529411764706,0.239,0.9375,133,0.217
188,0.2281312673699622,0.8888888888888888,0.242,0.9375,133,0.217
189,0.22926602235027388,0.8823529411764706,0.235,0.9375,133,0.217
190,0.22613498792539236,0.8888888888888888,0.247,0.9375,133,0.217
191,0.2259975938625585,0.8823529411764706,0.235,0.9375,133,0.217
192,0.22312096043739443,0.8888888888888888,0.242,0.9375,133,0.217
193,0.22462059820399566,0.8888888888888888,0.242,0.9375,133,0.217
194,0.226025545129589,0.8823529411764706,0.24,0.9375,133,0.217
195,0.22500074942127551,0.8888888888888888,0.243,0.9375,133,0.217
196,0.22622694902949864,0.8823529411764706,0.232,0.9375,133,0.217
197,0.2221889269897361,0.8888888888888888,0.24,0.9375,133,0.217
198,0.22355068684403412,0.8823529411764706,0.234,0.9375,133,0.217
199,0.22043292779548496,0.8888888888888888,0.24,0.9375,133,0.217
200,0.22064619204577277,0.8888888888888888,0.241,0.9375,133,0.217
201,0.22043872025667452,0.8888888888888888,0.236,0.9375,133,0.217
202,0.2175822223907982,0.8954248366013072,0.237,0.9375,133,0.217
203,0.2182525249283298,0.8888888888888888,0.238,0.9375,133,0.217
204,0.21934952280100653,0.8888888888888888,0.234,0.9375,133,0.217
205,0.21739617428358862,0.8888888888888888,0.234,0.9375,133,0.217
206,0.2170521907167497,0.8888888888888888,0.236,0.9375,133,0.217
207,0.21834644548643647,0.8888888888888888,0.234,0.9375,133,0.217
208,0.21657955967912487,0.8888888888888888,0.235,0.9375,133,0.217
209,0.21645270813913906,0.8888888888888888,0.236,0.9375,133,0.217
210,0.2170869481135038,0.8888888888888888,0.234,0.9375,133,0.217
211,0.2158752808383867,0.8888888888888888,0.235,0.9375,133,0.217
212,0.21646149505197612,0.8888888888888888,0.234,0.9375,133,0.217
213,0.21633915466810363,0.8888888888888888,0.234,0.9375,133,0.217
214,0.2158652306382173,0.8888888888888888,0.235,0.9375,133,0.217
215,0.21613347033659616,0.8888888888888888,0.234,0.9375,133,0.217
216,0.21560527598546222,0.8888888888888888,0.235,0.9375,133,0.217
217,0.2159997101118362,0.8888888888888888,0.234,0.9375,133,0.217
218,0.21554257160697887,0.8888888888888888,0.234,0.9375,133,0.217
