Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6847916764321087,0.5899280575539568,0.6878467202186584,0.53125,9999,0
1,1,0.6884911990851807,0.5827338129496403,0.6877321600914001,0.53125,9999,0
1,2,0.6838331852885459,0.5863309352517986,0.6882664561271667,0.53125,9999,0
1,3,0.6846638351893254,0.5611510791366906,0.6898901462554932,0.53125,9999,0
1,4,0.6850385871722544,0.564748201438849,0.6907639503479004,0.53125,9999,0
1,5,0.6836905723853077,0.5719424460431655,0.6927634477615356,0.53125,9999,0
1,6,0.6798641415808698,0.564748201438849,0.6946757435798645,0.53125,9999,0
1,7,0.6783057073895022,0.5719424460431655,0.6943628787994385,0.53125,9999,0
1,8,0.6810518258767162,0.5683453237410072,0.6908807158470154,0.53125,9999,0
1,9,0.6772552741517266,0.5827338129496403,0.6876563429832458,0.53125,9999,0
1,10,0.675296856773843,0.6007194244604317,0.6865097880363464,0.53125,9999,0
1,11,0.6765302363917124,0.6115107913669064,0.6871411204338074,0.53125,9999,0
1,12,0.6727403406616596,0.5935251798561151,0.6901336312294006,0.53125,9999,0
1,13,0.6773825244937869,0.5971223021582733,0.6936796307563782,0.53125,9999,0
1,14,0.6764649071281762,0.5971223021582733,0.6919312477111816,0.53125,9999,0
1,15,0.6693613542069634,0.60431654676259,0.6921225786209106,0.53125,9999,0
1,16,0.6715061377278335,0.6007194244604317,0.6943108439445496,0.53125,9999,0
1,17,0.6686672053748756,0.6007194244604317,0.6952869296073914,0.53125,9999,0
1,18,0.6660755851285921,0.6007194244604317,0.6969212293624878,0.53125,9999,0
1,19,0.6664191587365789,0.5971223021582733,0.690574049949646,0.5625,9999,0
1,20,0.667858021722423,0.6079136690647482,0.685462474822998,0.5625,9999,0
1,21,0.6666098674424261,0.5935251798561151,0.6859924793243408,0.5625,9999,0
1,22,0.6674142758623302,0.5971223021582733,0.6884467005729675,0.5625,9999,0
1,23,0.6617338219992548,0.6007194244604317,0.6866632699966431,0.5625,9999,0
1,24,0.6589487023490797,0.6007194244604317,0.6815923452377319,0.5625,9999,0
1,25,0.6609999177267225,0.6079136690647482,0.6774211525917053,0.5625,9999,0
1,26,0.6602279402369218,0.6187050359712231,0.6782322525978088,0.5625,9999,0
1,27,0.6639198823798474,0.5935251798561151,0.6808150410652161,0.5625,9999,0
1,28,0.6557536361028822,0.6079136690647482,0.679118275642395,0.53125,9999,0
1,29,0.652972432778036,0.6258992805755396,0.6792922616004944,0.5625,9999,0
1,30,0.6533845204243557,0.6223021582733813,0.6857426762580872,0.5625,9999,0
1,31,0.6529874715873664,0.6079136690647482,0.6898854970932007,0.5625,9999,0
1,32,0.6564264833498344,0.6115107913669064,0.684751033782959,0.5625,9999,0
1,33,0.6516921464487803,0.6223021582733813,0.6715869307518005,0.5625,9999,0
1,34,0.6505850939441928,0.6258992805755396,0.666741669178009,0.59375,9999,0
1,35,0.6553571258517478,0.6151079136690647,0.6651021838188171,0.59375,9999,0
1,36,0.6531753115516772,0.6258992805755396,0.6673770546913147,0.5625,9999,0
1,37,0.6490725870612714,0.6223021582733813,0.6694844961166382,0.53125,9999,0
1,38,0.6428316754402874,0.6258992805755396,0.6622401475906372,0.5625,9999,0
1,39,0.6448649969889964,0.6294964028776978,0.660248339176178,0.5625,9999,0
1,40,0.6417527657618626,0.6294964028776978,0.6623900532722473,0.53125,9999,0
1,41,0.6413987844968013,0.6438848920863309,0.6649869680404663,0.53125,9999,0
1,42,0.63933687415912,0.6330935251798561,0.666050374507904,0.53125,9999,0
1,43,0.6374131947112598,0.6294964028776978,0.6671115159988403,0.53125,9999,0
1,44,0.6411413361700319,0.6187050359712231,0.6629086136817932,0.53125,9999,0
1,45,0.6353166227718051,0.6294964028776978,0.6641605496406555,0.53125,9999,0
1,46,0.6339203608121803,0.6474820143884892,0.6629419326782227,0.5625,9999,0
1,47,0.6332435449250311,0.6151079136690647,0.6614837646484375,0.59375,9999,0
1,48,0.636155241684948,0.6187050359712231,0.6564348936080933,0.625,9999,0
1,49,0.6407973135975625,0.5935251798561151,0.6550953984260559,0.65625,9999,0
1,50,0.6349410217442959,0.6115107913669064,0.659093976020813,0.5625,9999,0
1,51,0.6308195428024951,0.6294964028776978,0.6746518611907959,0.5625,9999,0
1,52,0.6318522245763875,0.6187050359712231,0.6652979254722595,0.5625,9999,0
1,53,0.6273838028633337,0.6223021582733813,0.6523298025131226,0.59375,9999,0
1,54,0.6285033633383058,0.6402877697841727,0.6527786254882812,0.53125,9999,0
1,55,0.6348478099425062,0.5863309352517986,0.6496999859809875,0.625,9999,0
1,56,0.6314775287676201,0.6366906474820144,0.6481708884239197,0.625,9999,0
1,57,0.625848076326384,0.6474820143884892,0.6511193513870239,0.625,9999,0
1,58,0.6242958607433511,0.6366906474820144,0.658191978931427,0.59375,9999,0
1,59,0.6209410266052905,0.6294964028776978,0.6564635634422302,0.625,9999,0
1,60,0.6203427704975759,0.6366906474820144,0.6533264517784119,0.59375,9999,0
1,61,0.6258785934756985,0.6402877697841727,0.652862012386322,0.59375,9999,0
1,62,0.6230553131309344,0.6618705035971223,0.6561155319213867,0.59375,9999,0
1,63,0.6219341566236757,0.6187050359712231,0.6490033268928528,0.59375,9999,0
1,64,0.6223311745863167,0.6294964028776978,0.6415315866470337,0.65625,9999,0
1,65,0.622028199460009,0.6366906474820144,0.6398323774337769,0.6875,9999,0
1,66,0.6207385612048691,0.6294964028776978,0.6428137421607971,0.59375,9999,0
1,67,0.6179512537640633,0.6366906474820144,0.6649951338768005,0.59375,9999,0
1,68,0.6256020124867666,0.6151079136690647,0.6730203032493591,0.59375,9999,0
1,69,0.6297929831545988,0.6151079136690647,0.6503487229347229,0.59375,9999,0
1,70,0.6176015224388177,0.6330935251798561,0.6382646560668945,0.71875,9999,0
1,71,0.6196601369398104,0.6366906474820144,0.6451199054718018,0.625,9999,0
1,72,0.6172056858488124,0.6438848920863309,0.6691948771476746,0.59375,9999,0
1,73,0.6240737794114531,0.6223021582733813,0.6582309007644653,0.5625,9999,0
1,74,0.6221958613224167,0.6079136690647482,0.6425567865371704,0.6875,9999,0
1,75,0.6195866868650313,0.6294964028776978,0.6454809308052063,0.59375,9999,0
1,76,0.6202713208232852,0.6294964028776978,0.6458473801612854,0.59375,9999,0
1,77,0.6127554345473969,0.6402877697841727,0.6558705568313599,0.5625,9999,0
1,78,0.6188494515933579,0.6223021582733813,0.6674779653549194,0.5625,9999,0
1,79,0.6167915596378793,0.6223021582733813,0.6527085900306702,0.59375,9999,0
1,80,0.6115171943637107,0.6330935251798561,0.6410357356071472,0.65625,9999,0
1,81,0.6129152328847981,0.6366906474820144,0.6405056118965149,0.65625,9999,0
1,82,0.6115801428719391,0.6474820143884892,0.6415888071060181,0.59375,9999,0
1,83,0.610273600911065,0.6654676258992805,0.6466259360313416,0.5625,9999,0
1,84,0.6088130709936292,0.658273381294964,0.6483988165855408,0.5625,9999,0
1,85,0.6119172710308926,0.6618705035971223,0.6490181088447571,0.5625,9999,0
1,86,0.6040815994036284,0.658273381294964,0.6464062333106995,0.5625,9999,0
1,87,0.6091511378185355,0.6510791366906474,0.6419493556022644,0.625,9999,0
1,88,0.6048307624652232,0.6546762589928058,0.6387450098991394,0.625,9999,0
1,89,0.6077109815405427,0.6294964028776978,0.6391263604164124,0.625,9999,0
1,90,0.6073844222713718,0.658273381294964,0.6402512192726135,0.625,9999,0
1,91,0.6080717086363182,0.6618705035971223,0.6437366008758545,0.59375,9999,0
1,92,0.607339448637242,0.6546762589928058,0.6468248963356018,0.625,9999,0
1,93,0.6115950770515333,0.6294964028776978,0.6377403736114502,0.625,9999,0
1,94,0.607326792298461,0.6402877697841727,0.6314772367477417,0.59375,9999,0
1,95,0.6091659851640249,0.6258992805755396,0.6318619847297668,0.625,9999,0
1,96,0.6072506947483091,0.6438848920863309,0.6437258124351501,0.625,9999,0
1,97,0.6055572285926599,0.6546762589928058,0.6450132727622986,0.625,9999,0
1,98,0.5989482801595181,0.658273381294964,0.6359617114067078,0.625,9999,0
1,99,0.6043161140929023,0.6618705035971223,0.6299213767051697,0.59375,9999,0
1,100,0.6039538687939267,0.6726618705035972,0.634111762046814,0.53125,9999,0
1,101,0.613819723935436,0.6366906474820144,0.6333168745040894,0.53125,9999,0
1,102,0.6106393615976512,0.6546762589928058,0.6354644894599915,0.625,9999,0
1,103,0.6035019202198056,0.658273381294964,0.6505738496780396,0.59375,9999,0
1,104,0.6042562088520407,0.6366906474820144,0.6524544358253479,0.5625,9999,0
1,105,0.6045342143491018,0.6510791366906474,0.6346063613891602,0.59375,9999,0
1,106,0.6041659644181779,0.6546762589928058,0.6325806975364685,0.59375,9999,0
1,107,0.6104360514407535,0.6330935251798561,0.6326695084571838,0.53125,9999,0
1,108,0.6054119943714827,0.6654676258992805,0.6324887275695801,0.5625,9999,0
1,109,0.6098715997428346,0.6474820143884892,0.6330356597900391,0.5625,9999,0
1,110,0.6018295129426092,0.658273381294964,0.6374841332435608,0.59375,9999,0
