Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7029142564149211,0.564748201438849,0.7212750315666199,0.5625,9999,0
1,1,0.7020941419567136,0.5575539568345323,0.7187254428863525,0.5625,9999,0
1,2,0.6948487552807485,0.5503597122302158,0.7162626385688782,0.59375,9999,0
1,3,0.6968006242951044,0.5359712230215827,0.7133539915084839,0.5625,9999,0
1,4,0.6954492407737018,0.5431654676258992,0.7068751454353333,0.53125,9999,0
1,5,0.6886775360690603,0.5611510791366906,0.7032704949378967,0.53125,9999,0
1,6,0.6875428441617129,0.5683453237410072,0.7059560418128967,0.53125,9999,0
1,7,0.6870069769646624,0.5683453237410072,0.7116379737854004,0.53125,9999,0
1,8,0.6859782098008574,0.5683453237410072,0.7066929936408997,0.53125,9999,0
1,9,0.6794813421132754,0.5683453237410072,0.7011324167251587,0.5,9999,0
1,10,0.6760104320032133,0.5827338129496403,0.6997219920158386,0.5,9999,0
1,11,0.6794036463867846,0.5827338129496403,0.6992459297180176,0.53125,9999,0
1,12,0.6780078175256579,0.5863309352517986,0.6992756128311157,0.5,9999,0
1,13,0.6720120002039902,0.5863309352517986,0.7032738924026489,0.5,9999,0
1,14,0.67184455317559,0.5827338129496403,0.7094903588294983,0.5,9999,0
1,15,0.6708418238077233,0.5863309352517986,0.7097439169883728,0.5,9999,0
1,16,0.669477872282481,0.5935251798561151,0.7058320045471191,0.5,9999,0
1,17,0.6666811515959047,0.5827338129496403,0.6999636888504028,0.5,9999,0
1,18,0.6644262795825656,0.60431654676259,0.6926795244216919,0.5625,9999,0
1,19,0.6634927679308884,0.6187050359712231,0.6863345503807068,0.59375,9999,0
1,20,0.6639975429438859,0.6007194244604317,0.685443103313446,0.5625,9999,0
1,21,0.6574949176191426,0.6115107913669064,0.6820665597915649,0.59375,9999,0
1,22,0.6476793319201298,0.6151079136690647,0.686116099357605,0.6875,9999,0
1,23,0.661180420745191,0.5899280575539568,0.6863210797309875,0.5625,9999,0
1,24,0.6572157067360638,0.6151079136690647,0.6780540347099304,0.53125,9999,0
1,25,0.6496476745433944,0.6079136690647482,0.680668830871582,0.5625,9999,0
1,26,0.6518590012900263,0.6115107913669064,0.686320424079895,0.5625,9999,0
1,27,0.6486594453990031,0.6223021582733813,0.6724084615707397,0.59375,9999,0
1,28,0.6449436841251182,0.6187050359712231,0.6692875623703003,0.59375,9999,0
1,29,0.6400401913862435,0.6330935251798561,0.676082968711853,0.59375,9999,0
