Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.689546962864965,0.5215827338129496,0.6908843517303467,0.5625,9999,0
1,1,0.6856382223341962,0.5827338129496403,0.6903626918792725,0.5625,9999,0
1,2,0.6809620908696017,0.5971223021582733,0.6920239925384521,0.5,9999,0
1,3,0.6792620939316509,0.6007194244604317,0.6979162693023682,0.5,9999,0
1,4,0.6803206351163577,0.5755395683453237,0.7062484622001648,0.53125,9999,0
1,5,0.6796686653610614,0.579136690647482,0.7100059986114502,0.53125,9999,0
1,6,0.6806835111954229,0.5755395683453237,0.7110031247138977,0.5,9999,0
1,7,0.6789065792406206,0.5899280575539568,0.7103151679039001,0.5,9999,0
1,8,0.674483002089768,0.6007194244604317,0.7046537399291992,0.5,9999,0
1,9,0.6708700077996838,0.6187050359712231,0.6989103555679321,0.53125,9999,0
1,10,0.6665851825432811,0.6151079136690647,0.6974843740463257,0.53125,9999,0
1,11,0.6652754776769405,0.6079136690647482,0.7025984525680542,0.53125,9999,0
1,12,0.6666644957425784,0.6079136690647482,0.7035468220710754,0.53125,9999,0
1,13,0.6618893648223053,0.6115107913669064,0.6876659989356995,0.53125,9999,0
1,14,0.6555940294437271,0.6223021582733813,0.6787028908729553,0.53125,9999,0
1,15,0.650454916971193,0.60431654676259,0.6759749054908752,0.53125,9999,0
1,16,0.6462816621759813,0.6258992805755396,0.675294041633606,0.5625,9999,0
1,17,0.6368868513930616,0.6618705035971223,0.6760773062705994,0.5625,9999,0
1,18,0.6519254351691376,0.6079136690647482,0.6816360354423523,0.5625,9999,0
1,19,0.6507097958660811,0.6151079136690647,0.7090991139411926,0.5625,9999,0
1,20,0.6579150630415772,0.6258992805755396,0.6872339248657227,0.5625,9999,0
1,21,0.6466248721527539,0.6294964028776978,0.6722501516342163,0.6875,9999,0
1,22,0.6495913683081702,0.6115107913669064,0.6742846369743347,0.65625,9999,0
1,23,0.6436285192160298,0.6115107913669064,0.6822131276130676,0.5625,9999,0
1,24,0.6420479403982917,0.6187050359712231,0.6875250339508057,0.5625,9999,0
1,25,0.641224666893911,0.6115107913669064,0.6852485537528992,0.5625,9999,0
1,26,0.6379357006052415,0.6187050359712231,0.6766234040260315,0.59375,9999,0
1,27,0.6418165208624421,0.6115107913669064,0.6668954491615295,0.5625,9999,0
1,28,0.6432720362711296,0.6115107913669064,0.6660720109939575,0.5625,9999,0
1,29,0.647301500649761,0.5971223021582733,0.6744559407234192,0.5625,9999,0
1,30,0.643242512675498,0.6007194244604317,0.6867297887802124,0.5,9999,0
1,31,0.6389115199768286,0.6187050359712231,0.6839738488197327,0.5625,9999,0
1,32,0.6436803105066149,0.5971223021582733,0.6824665665626526,0.625,9999,0
1,33,0.633544144870566,0.6546762589928058,0.6920293569564819,0.5625,9999,0
1,34,0.6398780899082156,0.5935251798561151,0.6939886808395386,0.5625,9999,0
1,35,0.6355010965745226,0.6474820143884892,0.6862331032752991,0.65625,9999,0
1,36,0.6370516050633767,0.6330935251798561,0.6864005923271179,0.59375,9999,0
1,37,0.6367004723857632,0.6474820143884892,0.6948509812355042,0.5625,9999,0
1,38,0.6373677120791922,0.6223021582733813,0.7290207743644714,0.5625,9999,0
1,39,0.6460020134774901,0.6187050359712231,0.7236440777778625,0.5625,9999,0
1,40,0.6482108698474417,0.60431654676259,0.704543948173523,0.5625,9999,0
1,41,0.6277942584572936,0.6223021582733813,0.6871656179428101,0.625,9999,0
1,42,0.6237998626214994,0.6330935251798561,0.6832117438316345,0.625,9999,0
1,43,0.6255756629456719,0.6474820143884892,0.6904794573783875,0.5625,9999,0
1,44,0.6204873336304864,0.6223021582733813,0.709202229976654,0.5625,9999,0
1,45,0.628998610184347,0.6258992805755396,0.7069591283798218,0.5625,9999,0
1,46,0.6228350448093826,0.6223021582733813,0.6892305016517639,0.59375,9999,0
1,47,0.6186522339745392,0.6294964028776978,0.7034974694252014,0.5,9999,0
1,48,0.6240462279148239,0.6366906474820144,0.7145528793334961,0.53125,9999,0
1,49,0.6139476337878824,0.6258992805755396,0.7347391843795776,0.53125,9999,0
1,50,0.6241753238568203,0.6223021582733813,0.7151453495025635,0.5625,9999,0
1,51,0.6087431225845282,0.6546762589928058,0.6946942210197449,0.625,9999,0
1,52,0.6152434846480116,0.6402877697841727,0.7008842825889587,0.5,9999,0
1,53,0.6256340977956922,0.6294964028776978,0.7077542543411255,0.59375,9999,0
1,54,0.621559652064344,0.6294964028776978,0.7153134942054749,0.5,9999,0
1,55,0.6086380005740434,0.6438848920863309,0.7332587242126465,0.53125,9999,0
1,56,0.6083512061791454,0.6187050359712231,0.7302767038345337,0.5625,9999,0
1,57,0.6163165359188327,0.6187050359712231,0.7178657054901123,0.625,9999,0
1,58,0.613233243389953,0.6079136690647482,0.7170625925064087,0.59375,9999,0
1,59,0.6006828782369764,0.6438848920863309,0.7242996096611023,0.5625,9999,0
1,60,0.5949968412625704,0.6690647482014388,0.7317308783531189,0.625,9999,0
1,61,0.6134914146910468,0.6438848920863309,0.714922308921814,0.59375,9999,0
1,62,0.5872310683024016,0.6654676258992805,0.7141791582107544,0.5625,9999,0
1,63,0.5823382589456846,0.658273381294964,0.7145655751228333,0.65625,9999,0
1,64,0.5951809535781256,0.658273381294964,0.7245469689369202,0.6875,9999,0
1,65,0.5909817334559324,0.6546762589928058,0.7545058131217957,0.53125,9999,0
1,66,0.6003918223243823,0.6654676258992805,0.743059515953064,0.59375,9999,0
1,67,0.5961905263310714,0.6546762589928058,0.733415424823761,0.5625,9999,0
1,68,0.6021446963008359,0.6654676258992805,0.7420854568481445,0.625,9999,0
1,69,0.583181115791952,0.6762589928057554,0.7814175486564636,0.5625,9999,0
1,70,0.6074767485796977,0.6366906474820144,0.7915374636650085,0.5625,9999,0
1,71,0.5980620881636366,0.6438848920863309,0.7406224012374878,0.53125,9999,0
1,72,0.5802772542555555,0.6870503597122302,0.7320384979248047,0.5625,9999,0
1,73,0.5883381919895144,0.6906474820143885,0.7281805276870728,0.5625,9999,0
1,74,0.5768063730901951,0.6726618705035972,0.7614033222198486,0.53125,9999,0
1,75,0.5873673626844832,0.6330935251798561,0.8137977123260498,0.5625,9999,0
1,76,0.602960206193032,0.6330935251798561,0.7987989187240601,0.5625,9999,0
1,77,0.5987461569497912,0.6402877697841727,0.777781069278717,0.59375,9999,0
1,78,0.5704180769783129,0.6942446043165468,0.7594014406204224,0.59375,9999,0
1,79,0.5916326054566198,0.6870503597122302,0.7646399140357971,0.65625,9999,0
1,80,0.5786974492261736,0.6618705035971223,0.7887422442436218,0.59375,9999,0
1,81,0.5753101710792926,0.6690647482014388,0.7973352670669556,0.5625,9999,0
1,82,0.5771509496856937,0.6798561151079137,0.8209390044212341,0.53125,9999,0
1,83,0.5856934532844763,0.6510791366906474,0.8170367479324341,0.53125,9999,0
1,84,0.5719654976035193,0.6762589928057554,0.8018875122070312,0.5625,9999,0
1,85,0.5751891046119251,0.6762589928057554,0.7976682782173157,0.59375,9999,0
1,86,0.5679376826440687,0.6834532374100719,0.7791261672973633,0.53125,9999,0
1,87,0.568688956096018,0.6402877697841727,0.7752147316932678,0.53125,9999,0
1,88,0.5791284081747206,0.697841726618705,0.7730100750923157,0.59375,9999,0
1,89,0.5771868164590794,0.6870503597122302,0.7508515119552612,0.65625,9999,0
1,90,0.566983420214207,0.6798561151079137,0.7697658538818359,0.5625,9999,0
1,91,0.5804193069180139,0.658273381294964,0.7529247403144836,0.59375,9999,0
1,92,0.5598225452059464,0.6870503597122302,0.7830634713172913,0.59375,9999,0
1,93,0.5823612256015805,0.6223021582733813,0.7538924217224121,0.59375,9999,0
