Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7243642955044516,0.5424836601307189,0.552,0.7647058823529411,0,0.552
1,0.6309069772950964,0.673202614379085,0.552,0.7647058823529411,0,0.552
2,0.6234586083031948,0.673202614379085,0.56,0.7647058823529411,0,0.552
3,0.6113218972885531,0.673202614379085,0.545,0.7647058823529411,3,0.545
4,0.5905899448332443,0.673202614379085,0.534,0.7647058823529411,4,0.534
5,0.5458929706243129,0.7124183006535948,0.546,0.7058823529411765,4,0.534
6,0.5179706309355941,0.7189542483660131,0.555,0.6470588235294118,4,0.534
7,0.5262496903830883,0.7058823529411765,0.58,0.6470588235294118,4,0.534
8,0.5490069455570645,0.6993464052287581,0.635,0.7647058823529411,4,0.534
9,0.545893226184097,0.7189542483660131,0.564,0.5294117647058824,4,0.534
10,0.5683683499791263,0.7189542483660131,0.519,0.7058823529411765,10,0.519
11,0.531551834414987,0.738562091503268,0.532,0.7058823529411765,10,0.519
12,0.5011915492466072,0.7320261437908496,0.507,0.5882352941176471,12,0.507
13,0.5021486886186537,0.7450980392156863,0.541,0.7058823529411765,12,0.507
14,0.4915781381473043,0.7450980392156863,0.499,0.6470588235294118,14,0.499
15,0.4887081230777541,0.7581699346405228,0.488,0.7058823529411765,15,0.488
16,0.46733695580289253,0.7908496732026143,0.479,0.6470588235294118,16,0.479
17,0.4597529564418045,0.7908496732026143,0.484,0.6470588235294118,16,0.479
18,0.4223269091712104,0.8169934640522876,0.538,0.7647058823529411,16,0.479
19,0.4317490968828887,0.7843137254901961,0.865,0.47058823529411764,16,0.479
20,0.5641316191043729,0.6993464052287581,0.6,0.7647058823529411,16,0.479
21,0.4712214056962456,0.7908496732026143,0.573,0.6470588235294118,16,0.479
22,0.4796314683614993,0.7450980392156863,0.534,0.7058823529411765,16,0.479
23,0.4797772321046567,0.7647058823529411,0.476,0.7058823529411765,23,0.476
24,0.4639609660588059,0.8104575163398693,0.499,0.6470588235294118,23,0.476
25,0.4599629011419084,0.8104575163398693,0.484,0.7647058823529411,23,0.476
26,0.4439987174046585,0.7973856209150327,0.488,0.6470588235294118,23,0.476
27,0.4278130726097456,0.8169934640522876,0.477,0.6470588235294118,23,0.476
28,0.41202614802161075,0.8366013071895425,0.44,0.7058823529411765,28,0.44
29,0.39054910653556874,0.8169934640522876,0.459,0.7647058823529411,28,0.44
30,0.37590480727307934,0.8366013071895425,0.468,0.7647058823529411,28,0.44
31,0.37780679596794975,0.8496732026143791,0.439,0.7058823529411765,31,0.439
32,0.3756441984301299,0.8431372549019608,0.437,0.7058823529411765,32,0.437
33,0.36542974344266005,0.8496732026143791,0.45,0.7647058823529411,32,0.437
34,0.35849180350116655,0.8496732026143791,0.444,0.7647058823529411,32,0.437
35,0.33902887094254586,0.869281045751634,0.436,0.7647058823529411,35,0.436
36,0.3203006388704761,0.8627450980392157,0.446,0.7647058823529411,35,0.436
37,0.30764524102990143,0.8627450980392157,0.45,0.8235294117647058,35,0.436
38,0.30664901328242683,0.8758169934640523,0.468,0.8235294117647058,35,0.436
39,0.33026450054318296,0.8562091503267973,0.73,0.7647058823529411,35,0.436
40,0.36937980558357986,0.8562091503267973,0.619,0.7058823529411765,35,0.436
41,0.37292204281083896,0.8366013071895425,0.696,0.6470588235294118,35,0.436
42,0.4581018043499367,0.803921568627451,0.48,0.8235294117647058,35,0.436
43,0.38539154136102965,0.8169934640522876,0.571,0.8235294117647058,35,0.436
44,0.3850381224373587,0.8366013071895425,0.494,0.7647058823529411,35,0.436
