Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7069460403453839,0.5003003003003003,0.72,0.4986449864498645,0,0.72
1,0.707715167584004,0.5027027027027027,0.706,0.4986449864498645,1,0.706
2,0.7006507177610655,0.496996996996997,0.696,0.4986449864498645,2,0.696
3,0.6980069892184513,0.4891891891891892,0.695,0.4986449864498645,3,0.695
4,0.696282319442646,0.506006006006006,0.693,0.4986449864498645,4,0.693
5,0.6949057062466939,0.4954954954954955,0.693,0.4986449864498645,4,0.693
6,0.6943797524626907,0.4957957957957958,0.693,0.4986449864498645,4,0.693
7,0.6942486974928114,0.4927927927927928,0.693,0.5013550135501355,4,0.693
8,0.6936459390608756,0.5027027027027027,0.693,0.5013550135501355,4,0.693
9,0.6934306807704158,0.509009009009009,0.693,0.5230352303523035,4,0.693
10,0.6930754645808681,0.5054054054054054,0.692,0.5067750677506775,10,0.692
11,0.6931400204921986,0.5138138138138139,0.692,0.5067750677506775,10,0.692
12,0.6933097677545863,0.512912912912913,0.692,0.5040650406504065,10,0.692
13,0.6931146077207617,0.5153153153153153,0.692,0.5149051490514905,10,0.692
14,0.6931882794554886,0.5108108108108108,0.692,0.5121951219512195,10,0.692
15,0.6932438232877233,0.5195195195195195,0.692,0.5121951219512195,10,0.692
16,0.6939740888349287,0.5132132132132132,0.693,0.5013550135501355,10,0.692
17,0.6940077185988784,0.4957957957957958,0.693,0.5040650406504065,10,0.692
18,0.6934007132733548,0.5042042042042042,0.693,0.4959349593495935,10,0.692
19,0.6931587497035304,0.5006006006006006,0.693,0.4986449864498645,10,0.692
20,0.6929941208870919,0.5123123123123123,0.692,0.5067750677506775,10,0.692
21,0.6928599429560137,0.5153153153153153,0.692,0.5121951219512195,10,0.692
22,0.6931050193202388,0.5156156156156156,0.692,0.5121951219512195,10,0.692
23,0.6930212424682067,0.5015015015015015,0.692,0.5067750677506775,10,0.692
24,0.6939207809465425,0.5051051051051051,0.693,0.5013550135501355,10,0.692
25,0.694060721877101,0.4918918918918919,0.693,0.4986449864498645,10,0.692
26,0.6935626527568599,0.512912912912913,0.693,0.5094850948509485,10,0.692
27,0.6931018635675356,0.5018018018018018,0.693,0.5149051490514905,10,0.692
28,0.6945763030209698,0.5024024024024024,0.692,0.5094850948509485,10,0.692
29,0.6936624992001164,0.5,0.692,0.5149051490514905,10,0.692
30,0.6933565291914496,0.5168168168168168,0.692,0.5067750677506775,10,0.692
31,0.6927610024317606,0.5123123123123123,0.692,0.5067750677506775,10,0.692
32,0.6929252901950756,0.515015015015015,0.692,0.4986449864498645,10,0.692
33,0.6931335918896191,0.5183183183183183,0.692,0.5067750677506775,10,0.692
34,0.6928832047336453,0.5207207207207207,0.692,0.5067750677506775,10,0.692
35,0.6939498278471801,0.5066066066066066,0.693,0.4959349593495935,10,0.692
36,0.6935602999306298,0.5108108108108108,0.693,0.5067750677506775,10,0.692
37,0.6928303338385917,0.506006006006006,0.693,0.5094850948509485,10,0.692
38,0.6955101443482591,0.5036036036036036,0.693,0.4986449864498645,10,0.692
39,0.6937048468503866,0.5021021021021022,0.693,0.5013550135501355,10,0.692
40,0.6934227756551794,0.5021021021021022,0.693,0.5176151761517616,10,0.692
41,0.693267380296289,0.5021021021021022,0.693,0.4932249322493225,10,0.692
42,0.6931551744988015,0.5006006006006006,0.693,0.4905149051490515,10,0.692
43,0.6930454020027642,0.5027027027027027,0.693,0.4959349593495935,10,0.692
44,0.6931392083296904,0.5015015015015015,0.693,0.4959349593495935,10,0.692
45,0.6927708844164828,0.5024024024024024,0.693,0.4959349593495935,10,0.692
46,0.6923014194041759,0.5108108108108108,0.692,0.5013550135501355,10,0.692
47,0.692642211699271,0.5171171171171172,0.693,0.5040650406504065,10,0.692
48,0.6949763598742785,0.4888888888888889,0.693,0.5013550135501355,10,0.692
49,0.694020267291828,0.5072072072072072,0.692,0.5257452574525745,10,0.692
50,0.691883890192072,0.5234234234234234,0.691,0.5501355013550135,50,0.691
51,0.6918667042577589,0.5126126126126126,0.692,0.5121951219512195,50,0.691
52,0.6990091961067361,0.5165165165165165,0.692,0.5067750677506775,50,0.691
53,0.6942102658498036,0.5066066066066066,0.692,0.5067750677506775,50,0.691
54,0.6922547067965831,0.5105105105105106,0.692,0.4932249322493225,50,0.691
55,0.691610202882383,0.5147147147147147,0.69,0.5365853658536586,55,0.69
56,0.6919417916117487,0.5147147147147147,0.691,0.5013550135501355,55,0.69
57,0.6900505654446714,0.5303303303303303,0.691,0.5121951219512195,55,0.69
58,0.6933626953903977,0.5099099099099099,0.691,0.5094850948509485,55,0.69
59,0.6910057405093769,0.5165165165165165,0.689,0.5365853658536586,59,0.689
60,0.6903239181449822,0.5174174174174174,0.688,0.5691056910569106,60,0.688
61,0.6893342578733289,0.5333333333333333,0.689,0.5338753387533876,60,0.688
62,0.6923761912652322,0.5108108108108108,0.69,0.5176151761517616,60,0.688
63,0.6884303314191801,0.5327327327327327,0.689,0.5176151761517616,60,0.688
64,0.689623787166836,0.5351351351351351,0.689,0.5284552845528455,60,0.688
65,0.689885956389052,0.5303303303303303,0.688,0.5257452574525745,60,0.688
66,0.6881187729649357,0.5411411411411411,0.694,0.5094850948509485,60,0.688
67,0.6924318034011681,0.5369369369369369,0.693,0.5040650406504065,60,0.688
68,0.6925414288724149,0.5084084084084084,0.691,0.4959349593495935,60,0.688
69,0.6907599762753324,0.5114114114114114,0.691,0.5230352303523035,60,0.688
70,0.6871384839037875,0.5501501501501501,0.688,0.5365853658536586,60,0.688
71,0.683751961275622,0.5528528528528529,0.734,0.5013550135501355,60,0.688
72,0.6951956873183494,0.5372372372372373,0.684,0.5555555555555556,72,0.684
73,0.688618059845658,0.5327327327327327,0.685,0.5501355013550135,72,0.684
74,0.6895550577848165,0.5180180180180181,0.687,0.5474254742547425,72,0.684
75,0.6858102496679839,0.5516516516516516,0.683,0.5501355013550135,75,0.683
76,0.6879842802926943,0.5288288288288289,0.685,0.5528455284552846,75,0.683
77,0.6889072714625178,0.5171171171171172,0.687,0.5284552845528455,75,0.683
78,0.6832182336497952,0.5546546546546547,0.694,0.5040650406504065,75,0.683
79,0.6877094312831088,0.551051051051051,0.686,0.5582655826558266,75,0.683
80,0.6858490560147855,0.5459459459459459,0.688,0.5311653116531165,75,0.683
81,0.6905698108243513,0.5408408408408408,0.687,0.5420054200542005,75,0.683
82,0.6873414817157092,0.5402402402402402,0.687,0.5420054200542005,75,0.683
83,0.6865201531945764,0.5411411411411411,0.683,0.5582655826558266,75,0.683
