Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7230102599056718,0.5228758169934641,0.562,0.75,0,0.562
1,0.6225185292998171,0.6601307189542484,0.547,0.75,1,0.547
2,0.6067034668392606,0.6601307189542484,0.566,0.75,1,0.547
3,0.6011199207087747,0.6601307189542484,0.587,0.8125,1,0.547
4,0.5990276987256568,0.6666666666666666,0.578,0.8125,1,0.547
5,0.5831031951249814,0.6601307189542484,0.558,0.8125,1,0.547
6,0.5651831276276532,0.673202614379085,0.556,0.75,1,0.547
7,0.5485198427649105,0.738562091503268,0.58,0.6875,1,0.547
8,0.5372487232576009,0.7058823529411765,0.6,0.625,1,0.547
9,0.5258494264939252,0.6993464052287581,0.604,0.6875,1,0.547
10,0.5124280655306149,0.6928104575163399,0.63,0.625,1,0.547
11,0.5067353112245697,0.7189542483660131,0.654,0.5625,1,0.547
12,0.5049813740393695,0.7581699346405228,0.642,0.625,1,0.547
13,0.49206018408918695,0.7581699346405228,0.632,0.625,1,0.547
14,0.48223593928455527,0.7581699346405228,0.618,0.5625,1,0.547
15,0.47335099550633647,0.7777777777777778,0.588,0.6875,1,0.547
16,0.45870376217599007,0.7908496732026143,0.578,0.6875,1,0.547
17,0.44974635220041465,0.8169934640522876,0.562,0.6875,1,0.547
18,0.4356489163987777,0.8104575163398693,0.553,0.6875,1,0.547
19,0.4230099602851992,0.8300653594771242,0.547,0.625,1,0.547
20,0.41061660491563134,0.8300653594771242,0.538,0.625,20,0.538
21,0.3986968947391884,0.8431372549019608,0.531,0.6875,21,0.531
22,0.3872721886712741,0.8431372549019608,0.525,0.6875,22,0.525
23,0.37894215225394257,0.8496732026143791,0.518,0.6875,23,0.518
24,0.3693914838086546,0.8627450980392157,0.515,0.6875,24,0.515
25,0.36170116222761817,0.8758169934640523,0.517,0.6875,24,0.515
26,0.3559823957533618,0.8823529411764706,0.519,0.75,24,0.515
27,0.35183392786512185,0.8888888888888888,0.518,0.75,24,0.515
28,0.3460631982173795,0.8888888888888888,0.52,0.75,24,0.515
29,0.34351490525638356,0.8888888888888888,0.515,0.75,24,0.515
30,0.33852406596046647,0.8888888888888888,0.513,0.75,30,0.513
31,0.33621062659749795,0.8888888888888888,0.507,0.75,31,0.507
32,0.33199571550282,0.8888888888888888,0.502,0.75,32,0.502
33,0.3289577955124425,0.8888888888888888,0.495,0.75,33,0.495
34,0.3259575536438063,0.8823529411764706,0.49,0.75,34,0.49
35,0.3232858492658029,0.8823529411764706,0.483,0.75,35,0.483
36,0.32068853304277056,0.8888888888888888,0.477,0.75,36,0.477
37,0.3176373186843847,0.8954248366013072,0.472,0.75,37,0.472
38,0.3159907033630446,0.9019607843137255,0.466,0.75,38,0.466
39,0.3132939251030193,0.9019607843137255,0.462,0.75,39,0.462
40,0.3119739060308419,0.9019607843137255,0.457,0.8125,40,0.457
41,0.30889297914660835,0.9019607843137255,0.455,0.8125,41,0.455
42,0.30834780662667516,0.9019607843137255,0.452,0.8125,42,0.452
43,0.30600877349672756,0.9019607843137255,0.45,0.8125,43,0.45
44,0.30485885419876746,0.9019607843137255,0.449,0.8125,44,0.449
45,0.3035075481421028,0.9084967320261438,0.447,0.8125,45,0.447
46,0.30147767066955566,0.9084967320261438,0.448,0.8125,45,0.447
47,0.30075353598283006,0.9084967320261438,0.448,0.8125,45,0.447
48,0.29943518389284224,0.9084967320261438,0.446,0.8125,48,0.446
49,0.2982300757582671,0.9084967320261438,0.445,0.8125,49,0.445
50,0.2921084584363925,0.9084967320261438,0.438,0.8125,50,0.438
51,0.28637732088176254,0.9084967320261438,0.434,0.8125,51,0.434
52,0.2836720664906346,0.9084967320261438,0.44,0.8125,51,0.434
53,0.28877820980315116,0.9084967320261438,0.433,0.8125,53,0.433
54,0.28389689306807675,0.9084967320261438,0.435,0.8125,53,0.433
55,0.2839059905678618,0.9084967320261438,0.438,0.8125,53,0.433
56,0.2860029988429126,0.9084967320261438,0.434,0.8125,53,0.433
57,0.2820354090407004,0.9084967320261438,0.437,0.8125,53,0.433
58,0.28354020796570123,0.9084967320261438,0.437,0.8125,53,0.433
59,0.2831580303852854,0.9084967320261438,0.436,0.8125,53,0.433
60,0.28101946851786447,0.9084967320261438,0.438,0.8125,53,0.433
61,0.28221048521839714,0.9084967320261438,0.437,0.8125,53,0.433
62,0.28082820695210126,0.9084967320261438,0.437,0.8125,53,0.433
63,0.28018981140423443,0.9084967320261438,0.437,0.8125,53,0.433
