Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6929341670005552,0.5555555555555556,0.706,0.5,0,0.706
1,0.6654150261673876,0.6164874551971327,0.701,0.5333333333333333,1,0.701
2,0.6586088512533455,0.6129032258064516,0.667,0.5333333333333333,2,0.667
3,0.6458780201532508,0.6308243727598566,0.682,0.5333333333333333,2,0.667
4,0.6412054902763777,0.6093189964157706,0.679,0.5333333333333333,2,0.667
5,0.630161864142264,0.6272401433691757,0.673,0.6,2,0.667
6,0.620624245922198,0.6666666666666666,0.68,0.5666666666666667,2,0.667
7,0.6159808915575773,0.6702508960573477,0.689,0.6,2,0.667
8,0.612701917421006,0.6630824372759857,0.689,0.6333333333333333,2,0.667
9,0.6040953564387496,0.6810035842293907,0.693,0.5666666666666667,2,0.667
10,0.5994489780463625,0.6845878136200717,0.704,0.6,2,0.667
11,0.5973582372443224,0.6774193548387096,0.718,0.5666666666666667,2,0.667
12,0.5989814192377111,0.6594982078853047,0.724,0.5666666666666667,2,0.667
13,0.593636397072064,0.6738351254480287,0.722,0.4666666666666667,2,0.667
14,0.5831892469023291,0.6953405017921147,0.724,0.4666666666666667,2,0.667
15,0.5769512719578214,0.6845878136200717,0.745,0.5333333333333333,2,0.667
16,0.5817804198752168,0.6917562724014337,0.751,0.5666666666666667,2,0.667
17,0.5831960874432731,0.6989247311827957,0.746,0.4666666666666667,2,0.667
18,0.5731258059060702,0.7096774193548387,0.755,0.4666666666666667,2,0.667
19,0.5650043153207361,0.7060931899641577,0.758,0.4666666666666667,2,0.667
20,0.5606814386810454,0.7096774193548387,0.767,0.4666666666666667,2,0.667
21,0.5656578305801611,0.6953405017921147,0.775,0.5333333333333333,2,0.667
22,0.5702342197672868,0.6881720430107527,0.779,0.4666666666666667,2,0.667
23,0.5654320466902948,0.7311827956989247,0.776,0.4666666666666667,2,0.667
24,0.5534517704158701,0.7025089605734767,0.778,0.43333333333333335,2,0.667
25,0.5510832027508794,0.7132616487455197,0.8,0.4666666666666667,2,0.667
26,0.554876844835965,0.7096774193548387,0.805,0.5666666666666667,2,0.667
27,0.576177880114552,0.6953405017921147,0.79,0.4666666666666667,2,0.667
28,0.5465029843391911,0.7240143369175627,0.806,0.4,2,0.667
29,0.5390618892126186,0.7132616487455197,0.805,0.43333333333333335,2,0.667
30,0.5481326061978562,0.7240143369175627,0.81,0.4666666666666667,2,0.667
31,0.5427526990786248,0.7383512544802867,0.784,0.4666666666666667,2,0.667
