Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6957034597293936,0.5539568345323741,0.687558114528656,0.53125,9999,0
1,1,0.6773114401659519,0.5863309352517986,0.6843684911727905,0.53125,9999,0
1,2,0.6794517486215496,0.5863309352517986,0.664759635925293,0.65625,9999,0
1,3,0.6886253125375981,0.5503597122302158,0.6747028231620789,0.59375,9999,0
1,4,0.6626367513224375,0.6079136690647482,0.7156664133071899,0.53125,9999,0
1,5,0.6711150497841321,0.5971223021582733,0.7005317807197571,0.53125,9999,0
1,6,0.6614815567037184,0.6007194244604317,0.6659547686576843,0.59375,9999,0
1,7,0.6715005571893651,0.5971223021582733,0.6643416881561279,0.5625,9999,0
1,8,0.6622349482646092,0.6007194244604317,0.695261538028717,0.53125,9999,0
1,9,0.6653839371187223,0.5971223021582733,0.6994534730911255,0.53125,9999,0
1,10,0.6662671973379396,0.5971223021582733,0.6898505091667175,0.53125,9999,0
1,11,0.6626828244264177,0.60431654676259,0.679265558719635,0.59375,9999,0
1,12,0.6628237036492327,0.60431654676259,0.667788565158844,0.59375,9999,0
1,13,0.6603027363475278,0.6079136690647482,0.6670522093772888,0.59375,9999,0
1,14,0.6554987036066947,0.5971223021582733,0.6577802300453186,0.59375,9999,0
1,15,0.6551217389621323,0.6079136690647482,0.6454801559448242,0.59375,9999,0
1,16,0.6527324048735255,0.6079136690647482,0.6492334008216858,0.59375,9999,0
1,17,0.6549191599269565,0.60431654676259,0.668424129486084,0.59375,9999,0
1,18,0.6532867053429857,0.6079136690647482,0.6460479497909546,0.59375,9999,0
1,19,0.6506053899689545,0.6115107913669064,0.643742024898529,0.59375,9999,0
1,20,0.6481230554820823,0.6079136690647482,0.6480631828308105,0.59375,9999,0
1,21,0.644518023343395,0.6115107913669064,0.6584017276763916,0.59375,9999,0
1,22,0.6450100644029302,0.6079136690647482,0.6500635743141174,0.59375,9999,0
1,23,0.6450232957764496,0.6223021582733813,0.637353777885437,0.625,9999,0
1,24,0.6396783393063992,0.6187050359712231,0.6534809470176697,0.59375,9999,0
1,25,0.6387101043042519,0.6187050359712231,0.6591874957084656,0.59375,9999,0
1,26,0.6425247312449723,0.6223021582733813,0.6503617167472839,0.59375,9999,0
1,27,0.6474904207874546,0.6115107913669064,0.6759694814682007,0.59375,9999,0
1,28,0.6462884588207273,0.6151079136690647,0.6629955768585205,0.59375,9999,0
1,29,0.6283897890461435,0.6402877697841727,0.6629042625427246,0.5625,9999,0
1,30,0.6336675153361807,0.6115107913669064,0.6714099049568176,0.59375,9999,0
1,31,0.632379344041399,0.6187050359712231,0.6532137393951416,0.59375,9999,0
1,32,0.6323855240567983,0.6187050359712231,0.6456926465034485,0.59375,9999,0
1,33,0.6408569328218913,0.6115107913669064,0.6685617566108704,0.5625,9999,0
1,34,0.6367367999159175,0.6151079136690647,0.6712573766708374,0.59375,9999,0
1,35,0.6396449418376675,0.6151079136690647,0.6580052971839905,0.59375,9999,0
1,36,0.630317071787745,0.6223021582733813,0.655814528465271,0.59375,9999,0
1,37,0.6267157874519019,0.6366906474820144,0.6600781679153442,0.59375,9999,0
1,38,0.6321710515365326,0.6366906474820144,0.6568984389305115,0.59375,9999,0
1,39,0.6206884349850442,0.6258992805755396,0.6521482467651367,0.59375,9999,0
1,40,0.6189357670519849,0.6294964028776978,0.6539669632911682,0.5625,9999,0
1,41,0.6276105029119862,0.6151079136690647,0.6587939262390137,0.5625,9999,0
1,42,0.6146539732706633,0.6474820143884892,0.6585947275161743,0.5625,9999,0
1,43,0.6168299081514208,0.6402877697841727,0.6596744656562805,0.5625,9999,0
1,44,0.6118377871650587,0.6402877697841727,0.6683470010757446,0.5625,9999,0
1,45,0.6180644086796603,0.6115107913669064,0.6647051572799683,0.5625,9999,0
1,46,0.6175935165487605,0.6294964028776978,0.6551281213760376,0.59375,9999,0
1,47,0.6207189435581509,0.6258992805755396,0.6535820364952087,0.59375,9999,0
1,48,0.6116309033023367,0.6510791366906474,0.6602053642272949,0.53125,9999,0
1,49,0.6019692060758741,0.6402877697841727,0.6584435105323792,0.5625,9999,0
1,50,0.6148938506627254,0.6223021582733813,0.6633120775222778,0.59375,9999,0
1,51,0.6095963883743012,0.6294964028776978,0.6754065752029419,0.5625,9999,0
1,52,0.6140965472022406,0.6223021582733813,0.6561744213104248,0.5625,9999,0
1,53,0.6110895421865176,0.6438848920863309,0.6511582732200623,0.5625,9999,0
1,54,0.6124134351023667,0.6546762589928058,0.6620163917541504,0.5,9999,0
1,55,0.6047441028862548,0.6402877697841727,0.6709076762199402,0.53125,9999,0
1,56,0.5939669939253828,0.6438848920863309,0.6776434183120728,0.53125,9999,0
1,57,0.6042394770992746,0.6330935251798561,0.6838096976280212,0.5625,9999,0
1,58,0.5967971348076415,0.6510791366906474,0.6750588417053223,0.5,9999,0
1,59,0.596413530034127,0.6510791366906474,0.6710751056671143,0.5,9999,0
1,60,0.5958080103071474,0.6438848920863309,0.6712033152580261,0.5,9999,0
1,61,0.5898443957884535,0.6546762589928058,0.6738337278366089,0.53125,9999,0
1,62,0.597992910755624,0.6402877697841727,0.6772251129150391,0.53125,9999,0
1,63,0.5901327566277209,0.658273381294964,0.6781591176986694,0.53125,9999,0
1,64,0.5876527943199487,0.6510791366906474,0.674969494342804,0.53125,9999,0
1,65,0.6067998885250777,0.6294964028776978,0.6795002222061157,0.53125,9999,0
1,66,0.5878486779096316,0.6438848920863309,0.6824314594268799,0.5625,9999,0
1,67,0.6023832375197102,0.6366906474820144,0.6791057586669922,0.53125,9999,0
1,68,0.5953620607904393,0.6402877697841727,0.6860547065734863,0.59375,9999,0
1,69,0.5935954627373236,0.6402877697841727,0.6992747187614441,0.5,9999,0
1,70,0.6004606378164222,0.6438848920863309,0.6907109618186951,0.53125,9999,0
1,71,0.5926659334477761,0.6438848920863309,0.6937291622161865,0.5625,9999,0
1,72,0.5883982610359466,0.6546762589928058,0.693584680557251,0.53125,9999,0
1,73,0.5818795454587867,0.658273381294964,0.6927493810653687,0.5,9999,0
1,74,0.5794140705101781,0.6510791366906474,0.7025460004806519,0.5,9999,0
1,75,0.582930785717724,0.6330935251798561,0.7229599952697754,0.5,9999,0
1,76,0.5837456386723965,0.6546762589928058,0.703224778175354,0.53125,9999,0
1,77,0.6180067619831442,0.6330935251798561,0.672423779964447,0.5625,9999,0
1,78,0.5953126987107367,0.6366906474820144,0.6607310175895691,0.5625,9999,0
1,79,0.6110335374050003,0.6438848920863309,0.6857023239135742,0.5625,9999,0
1,80,0.6082230793486396,0.6618705035971223,0.682208240032196,0.53125,9999,0
1,81,0.5891433156651559,0.6546762589928058,0.6887778639793396,0.53125,9999,0
1,82,0.5893351508559083,0.6474820143884892,0.6861836314201355,0.5625,9999,0
1,83,0.5790445898934234,0.658273381294964,0.6820063591003418,0.53125,9999,0
1,84,0.5880567920293739,0.6402877697841727,0.6942076086997986,0.5625,9999,0
1,85,0.582550385015474,0.6402877697841727,0.7076574563980103,0.53125,9999,0
1,86,0.5862619062121823,0.6474820143884892,0.7210652828216553,0.53125,9999,0
1,87,0.5746602373157473,0.6690647482014388,0.7286099195480347,0.5,9999,0
1,88,0.5818872721932775,0.6618705035971223,0.7169698476791382,0.5,9999,0
1,89,0.5825525921025723,0.6474820143884892,0.7145127654075623,0.53125,9999,0
1,90,0.5772239784542605,0.6690647482014388,0.7141650915145874,0.53125,9999,0
1,91,0.5756127075325671,0.6510791366906474,0.7155786156654358,0.53125,9999,0
1,92,0.5674733639621049,0.6618705035971223,0.7121596932411194,0.5,9999,0
1,93,0.5866359652375146,0.6330935251798561,0.7076551914215088,0.5,9999,0
1,94,0.5686603364326971,0.6474820143884892,0.7132264375686646,0.53125,9999,0
1,95,0.576486867108791,0.6438848920863309,0.7002818584442139,0.53125,9999,0
1,96,0.5836714780587944,0.6402877697841727,0.700115442276001,0.53125,9999,0
1,97,0.5723404524137647,0.6510791366906474,0.7027630805969238,0.5,9999,0
1,98,0.5775509901183973,0.6546762589928058,0.7033050060272217,0.5625,9999,0
1,99,0.5794892546941908,0.6438848920863309,0.7047399282455444,0.53125,9999,0
1,100,0.5772466543767092,0.6402877697841727,0.7033466100692749,0.53125,9999,0
1,101,0.5749045057262449,0.6618705035971223,0.6977096796035767,0.53125,9999,0
1,102,0.5787725564387205,0.6510791366906474,0.6969013810157776,0.53125,9999,0
1,103,0.5724540365685662,0.6510791366906474,0.7050856351852417,0.53125,9999,0
1,104,0.5720805825947,0.6654676258992805,0.7193093299865723,0.53125,9999,0
1,105,0.5639948137372518,0.658273381294964,0.7138775587081909,0.5,9999,0
1,106,0.568954101569361,0.6726618705035972,0.7108665108680725,0.53125,9999,0
1,107,0.5743556430013917,0.6510791366906474,0.7212031483650208,0.53125,9999,0
