Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6967008060521191,0.5087087087087087,0.713,0.4986449864498645,0,0.713
1,0.7012592188230864,0.5075075075075075,0.703,0.4986449864498645,1,0.703
2,0.6966569427613382,0.5216216216216216,0.701,0.4986449864498645,2,0.701
3,0.6979378277117068,0.5105105105105106,0.692,0.4986449864498645,3,0.692
4,0.6937684442545916,0.5183183183183183,0.749,0.4986449864498645,3,0.692
5,0.6981842101515234,0.5048048048048048,0.713,0.4986449864498645,3,0.692
6,0.7001273126573534,0.4993993993993994,0.695,0.4986449864498645,3,0.692
7,0.6970671181922202,0.496996996996997,0.694,0.4986449864498645,3,0.692
8,0.6947800449422887,0.5018018018018018,0.693,0.4986449864498645,3,0.692
9,0.6946721988397317,0.4966966966966967,0.693,0.4986449864498645,3,0.692
10,0.6945946197610001,0.5024024024024024,0.693,0.4986449864498645,3,0.692
11,0.6943745573361715,0.4972972972972973,0.693,0.4986449864498645,3,0.692
12,0.6938010948198335,0.5033033033033033,0.692,0.5230352303523035,3,0.692
13,0.693556210550818,0.5024024024024024,0.692,0.5365853658536586,3,0.692
14,0.6931108537020984,0.5036036036036036,0.693,0.4986449864498645,3,0.692
15,0.6938615234048517,0.5054054054054054,0.693,0.5311653116531165,3,0.692
16,0.6932947131964537,0.5138138138138139,0.692,0.5311653116531165,3,0.692
17,0.6928122723782743,0.5186186186186186,0.692,0.5230352303523035,3,0.692
18,0.6928413167372122,0.5216216216216216,0.692,0.5284552845528455,3,0.692
19,0.6927530208507457,0.5267267267267267,0.692,0.5230352303523035,3,0.692
20,0.6928190922951913,0.5216216216216216,0.692,0.5230352303523035,3,0.692
21,0.6926738174827965,0.5246246246246247,0.692,0.5230352303523035,3,0.692
22,0.6928333625779137,0.527927927927928,0.692,0.5094850948509485,3,0.692
23,0.6926497401059927,0.5180180180180181,0.692,0.5149051490514905,3,0.692
24,0.6927124421159785,0.5282282282282282,0.692,0.5040650406504065,3,0.692
25,0.6926163112795031,0.5264264264264265,0.691,0.5284552845528455,25,0.691
26,0.6923952351819288,0.5285285285285285,0.692,0.5338753387533876,25,0.691
27,0.692156693384096,0.5249249249249249,0.692,0.5040650406504065,25,0.691
28,0.6926571638376505,0.5207207207207207,0.692,0.5284552845528455,25,0.691
29,0.6925778673933791,0.5273273273273273,0.691,0.5447154471544715,25,0.691
