Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6806552574626007,0.5949820788530465,0.702,0.5,0,0.702
1,0.6734229063475003,0.5913978494623656,0.704,0.5,0,0.702
2,0.6679758937982675,0.6057347670250897,0.675,0.5333333333333333,2,0.675
3,0.6644801324413668,0.6200716845878136,0.673,0.5333333333333333,3,0.673
4,0.649313579537108,0.6129032258064516,0.702,0.4666666666666667,3,0.673
5,0.6487781687449383,0.6093189964157706,0.707,0.4666666666666667,3,0.673
6,0.642174691923203,0.6379928315412187,0.66,0.5333333333333333,6,0.66
7,0.6369210338507074,0.6379928315412187,0.701,0.5333333333333333,6,0.66
8,0.6374830650599627,0.6200716845878136,0.676,0.4666666666666667,6,0.66
9,0.6247299467363665,0.6415770609318996,0.7,0.5666666666666667,6,0.66
10,0.6301341520415412,0.6344086021505376,0.681,0.5,6,0.66
11,0.6144003099010836,0.6523297491039427,0.71,0.5333333333333333,6,0.66
12,0.6195220637492381,0.6236559139784946,0.719,0.5,6,0.66
13,0.6124023948946307,0.6487455197132617,0.696,0.4666666666666667,6,0.66
14,0.6035133437871079,0.6487455197132617,0.733,0.4666666666666667,6,0.66
15,0.608389742699148,0.6379928315412187,0.737,0.5,6,0.66
16,0.6028580251133143,0.6594982078853047,0.73,0.4666666666666667,6,0.66
17,0.5924611864978695,0.6666666666666666,0.749,0.5333333333333333,6,0.66
18,0.6016482029337182,0.6451612903225806,0.757,0.5,6,0.66
19,0.5995171877645677,0.6487455197132617,0.708,0.5,6,0.66
20,0.5802573714418651,0.6881720430107527,0.719,0.4666666666666667,6,0.66
21,0.582556427700118,0.6559139784946236,0.798,0.5,6,0.66
22,0.5868800540978764,0.6344086021505376,0.701,0.5666666666666667,6,0.66
23,0.5791652632016008,0.6738351254480287,0.719,0.5666666666666667,6,0.66
24,0.5578465695663165,0.6559139784946236,0.807,0.43333333333333335,6,0.66
25,0.5769020108552817,0.6738351254480287,0.779,0.5,6,0.66
26,0.5782347845988461,0.6487455197132617,0.716,0.5,6,0.66
27,0.5490757077398266,0.6630824372759857,0.856,0.5,6,0.66
28,0.5668373749888499,0.6666666666666666,0.767,0.5,6,0.66
29,0.5581153378050815,0.6810035842293907,0.789,0.5333333333333333,6,0.66
30,0.53143005954322,0.6810035842293907,0.84,0.5,6,0.66
31,0.5455063923285426,0.6881720430107527,0.829,0.4666666666666667,6,0.66
32,0.544208212778987,0.6810035842293907,0.831,0.5333333333333333,6,0.66
33,0.5168801900733756,0.7060931899641577,0.887,0.5,6,0.66
34,0.5177378771980177,0.7025089605734767,0.838,0.5,6,0.66
35,0.5092500879773102,0.7096774193548387,0.937,0.4666666666666667,6,0.66
36,0.5260931122046645,0.7204301075268817,0.752,0.5333333333333333,6,0.66
37,0.535790064856143,0.6953405017921147,0.765,0.5333333333333333,6,0.66
38,0.5049615533334807,0.7132616487455197,0.766,0.6666666666666666,6,0.66
39,0.5247241512848912,0.7096774193548387,0.895,0.5,6,0.66
40,0.5065767493726532,0.7096774193548387,0.99,0.5,6,0.66
41,0.5720076926292912,0.6666666666666666,0.849,0.5666666666666667,6,0.66
42,0.5560767162444343,0.6989247311827957,0.698,0.6333333333333333,6,0.66
43,0.5740866297889354,0.6630824372759857,0.723,0.6333333333333333,6,0.66
44,0.5461092051852988,0.6774193548387096,0.739,0.5666666666666667,6,0.66
45,0.5080915090217385,0.7096774193548387,0.755,0.6,6,0.66
46,0.5003860833183411,0.7168458781362007,0.873,0.6333333333333333,6,0.66
47,0.5074862723495798,0.7096774193548387,0.87,0.5333333333333333,6,0.66
48,0.5017407652938665,0.7347670250896058,0.815,0.6333333333333333,6,0.66
49,0.4791014565148234,0.7455197132616488,0.874,0.5333333333333333,6,0.66
50,0.4595372540121865,0.7383512544802867,0.946,0.5333333333333333,6,0.66
51,0.45926204409223303,0.7634408602150538,0.989,0.5333333333333333,6,0.66
52,0.45120252951926226,0.7455197132616488,0.973,0.6333333333333333,6,0.66
53,0.44930340739561236,0.7634408602150538,0.986,0.5666666666666667,6,0.66
54,0.441910003034872,0.7562724014336918,0.958,0.6333333333333333,6,0.66
55,0.43920601204731985,0.7598566308243727,1.03,0.5333333333333333,6,0.66
56,0.4376801151955854,0.7491039426523297,0.993,0.5333333333333333,6,0.66
57,0.43920910700247706,0.7634408602150538,0.986,0.5666666666666667,6,0.66
58,0.42350187278135704,0.7885304659498208,0.973,0.6,6,0.66
59,0.4278616113688356,0.7670250896057348,1.075,0.5666666666666667,6,0.66
60,0.44923946047769225,0.7491039426523297,1.004,0.5333333333333333,6,0.66
61,0.4528819159153969,0.7634408602150538,0.911,0.6,6,0.66
62,0.43561256156172806,0.7634408602150538,1.132,0.5333333333333333,6,0.66
63,0.4443803112353048,0.7383512544802867,1.044,0.6,6,0.66
64,0.42958632869959734,0.7777777777777778,1.033,0.6,6,0.66
65,0.41780399603228413,0.7670250896057348,1.067,0.5666666666666667,6,0.66
66,0.42063669908431267,0.7777777777777778,1.093,0.5666666666666667,6,0.66
67,0.4393854501213224,0.7634408602150538,0.956,0.6333333333333333,6,0.66
68,0.4166671645470418,0.7992831541218638,0.935,0.6,6,0.66
69,0.41167841344324063,0.7777777777777778,1.037,0.6333333333333333,6,0.66
70,0.4136415600349399,0.7562724014336918,1.172,0.5333333333333333,6,0.66
71,0.43896117827798303,0.7777777777777778,1.043,0.6,6,0.66
72,0.42032686292484245,0.7849462365591398,0.882,0.5666666666666667,6,0.66
73,0.45157627969659786,0.7562724014336918,1.122,0.6333333333333333,6,0.66
74,0.4522774034717177,0.7526881720430108,0.889,0.6333333333333333,6,0.66
75,0.45819036529055635,0.7598566308243727,1.084,0.6,6,0.66
76,0.44526845943115945,0.7670250896057348,1.026,0.6,6,0.66
77,0.4328713520667032,0.7706093189964157,0.875,0.6,6,0.66
78,0.4233652006127074,0.7777777777777778,0.958,0.6,6,0.66
79,0.40760711348184975,0.7885304659498208,1.046,0.5666666666666667,6,0.66
80,0.400366520155288,0.7992831541218638,1.323,0.5666666666666667,6,0.66
81,0.4320137129035047,0.7598566308243727,0.945,0.5666666666666667,6,0.66
82,0.4421611302215139,0.7634408602150538,0.986,0.6,6,0.66
83,0.4079982797518426,0.7849462365591398,1.212,0.6,6,0.66
84,0.40957286329038683,0.7885304659498208,1.096,0.6,6,0.66
85,0.38580854039465656,0.7956989247311828,1.117,0.5,6,0.66
86,0.383898953329705,0.7885304659498208,1.188,0.6333333333333333,6,0.66
87,0.37649550847041563,0.8028673835125448,1.177,0.6666666666666666,6,0.66
88,0.3822057321934717,0.7992831541218638,1.241,0.5666666666666667,6,0.66
89,0.37236672869506277,0.8028673835125448,1.234,0.6,6,0.66
90,0.3685255335330109,0.7777777777777778,1.265,0.5666666666666667,6,0.66
91,0.3610649480080519,0.8136200716845878,1.244,0.5333333333333333,6,0.66
92,0.3553398566113578,0.8243727598566308,1.205,0.5666666666666667,6,0.66
93,0.3564675079665304,0.8100358422939068,1.31,0.5666666666666667,6,0.66
94,0.36754855956868887,0.8028673835125448,1.231,0.5666666666666667,6,0.66
95,0.36087454113054446,0.8207885304659498,1.055,0.6333333333333333,6,0.66
96,0.38558685800935205,0.7813620071684588,1.271,0.6333333333333333,6,0.66
97,0.4209315665733857,0.7706093189964157,1.109,0.5,6,0.66
98,0.42412276838415414,0.7849462365591398,0.956,0.6,6,0.66
99,0.39920411720925336,0.7956989247311828,1.048,0.6333333333333333,6,0.66
100,0.3713034767403825,0.8172043010752689,1.118,0.5,6,0.66
101,0.3617678950657554,0.8207885304659498,1.105,0.6333333333333333,6,0.66
102,0.3513288485640693,0.8136200716845878,1.105,0.6,6,0.66
103,0.34094462225941347,0.8207885304659498,1.111,0.6,6,0.66
104,0.337505187131598,0.8279569892473119,1.186,0.6,6,0.66
105,0.3330656443872759,0.8243727598566308,1.185,0.6,6,0.66
106,0.3274801748948285,0.8279569892473119,1.215,0.6,6,0.66
107,0.3233362215180551,0.8279569892473119,1.246,0.5666666666666667,6,0.66
108,0.3225737485941166,0.8279569892473119,1.27,0.6,6,0.66
109,0.31656040229891363,0.8243727598566308,1.29,0.6,6,0.66
110,0.3194834823890399,0.8279569892473119,1.314,0.6,6,0.66
111,0.31410846616204924,0.8315412186379928,1.263,0.5666666666666667,6,0.66
112,0.3163265629694881,0.8351254480286738,1.368,0.6,6,0.66
113,0.31137490881386626,0.8351254480286738,1.297,0.5666666666666667,6,0.66
114,0.31774334016666617,0.8458781362007168,1.329,0.6,6,0.66
115,0.30590239209940784,0.8207885304659498,1.316,0.5333333333333333,6,0.66
116,0.31585429106775575,0.8387096774193549,1.421,0.5666666666666667,6,0.66
117,0.3161483722668822,0.8422939068100358,1.223,0.6,6,0.66
118,0.3233791710975777,0.8351254480286738,1.397,0.5666666666666667,6,0.66
119,0.3133378538393205,0.8315412186379928,1.42,0.5333333333333333,6,0.66
120,0.31830640826174006,0.8351254480286738,1.327,0.6666666666666666,6,0.66
121,0.312284257890503,0.8387096774193549,1.341,0.6,6,0.66
122,0.3055744206926729,0.8458781362007168,1.458,0.5666666666666667,6,0.66
123,0.30121586367648134,0.8422939068100358,1.317,0.6,6,0.66
124,0.29809227756701917,0.8494623655913979,1.326,0.6333333333333333,6,0.66
125,0.29354724902192325,0.8387096774193549,1.408,0.5666666666666667,6,0.66
126,0.30037877203956725,0.8566308243727598,1.373,0.6,6,0.66
127,0.29625848053176773,0.8602150537634409,1.299,0.6333333333333333,6,0.66
128,0.2917656744146005,0.8458781362007168,1.463,0.6,6,0.66
129,0.2955531307018786,0.8387096774193549,1.369,0.5666666666666667,6,0.66
130,0.29734860691759324,0.8530465949820788,1.363,0.6333333333333333,6,0.66
131,0.2931425329498065,0.8387096774193549,1.494,0.5666666666666667,6,0.66
132,0.3068758275453335,0.8458781362007168,1.4,0.5666666666666667,6,0.66
133,0.30287997734375754,0.8637992831541219,1.33,0.6,6,0.66
134,0.3048758112615155,0.8315412186379928,1.432,0.6,6,0.66
135,0.31711616348408456,0.8387096774193549,1.182,0.6,6,0.66
136,0.3093078859604388,0.8566308243727598,1.305,0.6666666666666666,6,0.66
137,0.3024035994510924,0.8243727598566308,1.505,0.5333333333333333,6,0.66
138,0.3046554957239431,0.8207885304659498,1.245,0.6,6,0.66
139,0.3060321277508172,0.8422939068100358,1.37,0.6,6,0.66
140,0.28872293036257496,0.8387096774193549,1.413,0.5333333333333333,6,0.66
141,0.2843342138768097,0.8530465949820788,1.348,0.6333333333333333,6,0.66
