Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6915151424952097,0.5444444444444444,0.691,0.5284552845528455,0,0.691
1,0.6799682753938097,0.5741741741741742,0.719,0.5582655826558266,0,0.691
2,0.6773347979551321,0.584984984984985,0.684,0.5555555555555556,2,0.684
3,0.6599768580617131,0.6072072072072072,0.702,0.5501355013550135,2,0.684
4,0.6548998785090518,0.6132132132132132,0.735,0.5121951219512195,2,0.684
5,0.6437783230353404,0.6303303303303304,0.778,0.5040650406504065,2,0.684
6,0.6614883317961707,0.6111111111111112,0.666,0.6097560975609756,6,0.666
7,0.6454112098023698,0.6363363363363364,0.695,0.5799457994579946,6,0.666
8,0.6339439541727931,0.636936936936937,0.719,0.5501355013550135,6,0.666
9,0.6254645889585798,0.6615615615615615,0.736,0.5420054200542005,6,0.666
10,0.6247657682444598,0.6513513513513514,0.712,0.5853658536585366,6,0.666
11,0.6152131519518099,0.6681681681681682,0.706,0.5772357723577236,6,0.666
12,0.6083702761489708,0.6657657657657657,0.752,0.5365853658536586,6,0.666
13,0.5983231188477697,0.6810810810810811,0.727,0.5718157181571816,6,0.666
14,0.58431728467032,0.6861861861861862,0.711,0.5772357723577236,6,0.666
15,0.5747157839504449,0.6993993993993994,0.651,0.6476964769647696,15,0.651
16,0.566213364581446,0.7111111111111111,0.655,0.6720867208672087,15,0.651
17,0.5522379443989144,0.721921921921922,0.638,0.6747967479674797,17,0.638
18,0.5488844410614209,0.7279279279279279,0.652,0.6612466124661247,17,0.638
19,0.5429708295756274,0.7294294294294295,0.611,0.6747967479674797,19,0.611
20,0.5360259263633608,0.730930930930931,0.621,0.6910569105691057,19,0.611
21,0.5586515797151101,0.7087087087087087,0.598,0.6856368563685636,21,0.598
22,0.5386295315471139,0.7360360360360361,0.605,0.6775067750677507,21,0.598
23,0.5279934676470341,0.7315315315315315,0.681,0.6612466124661247,21,0.598
24,0.5279858423156423,0.7423423423423423,0.661,0.6856368563685636,21,0.598
25,0.5213599619072479,0.7393393393393394,0.716,0.6368563685636857,21,0.598
26,0.5258931097280872,0.7315315315315315,0.684,0.6775067750677507,21,0.598
27,0.5134163171724156,0.7513513513513513,0.71,0.6666666666666666,21,0.598
28,0.5118002655583102,0.7537537537537538,0.677,0.6802168021680217,21,0.598
29,0.5300195181423479,0.7348348348348348,0.687,0.6422764227642277,21,0.598
30,0.5154958605408311,0.7453453453453454,0.684,0.6693766937669376,21,0.598
31,0.5023967965363382,0.7570570570570571,0.728,0.6747967479674797,21,0.598
32,0.5139207975776704,0.7456456456456456,0.725,0.6693766937669376,21,0.598
33,0.5061369880989149,0.7546546546546546,0.636,0.6775067750677507,21,0.598
34,0.5046222549390507,0.7495495495495496,0.659,0.6612466124661247,21,0.598
35,0.5062282674573921,0.7471471471471471,0.593,0.6883468834688347,35,0.593
36,0.49716905492830565,0.7645645645645646,0.594,0.6964769647696477,35,0.593
37,0.48699393050896156,0.7696696696696697,0.59,0.6883468834688347,37,0.59
38,0.49259762791720957,0.7621621621621621,0.6,0.6883468834688347,37,0.59
39,0.48662268730613206,0.7666666666666667,0.604,0.6937669376693767,37,0.59
40,0.48698977428424106,0.7702702702702703,0.589,0.6964769647696477,40,0.589
41,0.47817524710038045,0.7687687687687688,0.586,0.6991869918699187,41,0.586
42,0.4735442222261035,0.7741741741741742,0.585,0.6964769647696477,42,0.585
43,0.4692536327417369,0.7714714714714714,0.608,0.6883468834688347,42,0.585
44,0.47307614830823186,0.775975975975976,0.586,0.7046070460704607,42,0.585
45,0.470648544745984,0.7720720720720721,0.598,0.7018970189701897,42,0.585
46,0.46758595468090464,0.775975975975976,0.59,0.6964769647696477,42,0.585
47,0.46782634319295663,0.775975975975976,0.605,0.7073170731707317,42,0.585
48,0.46690832245591524,0.7774774774774775,0.576,0.6910569105691057,48,0.576
49,0.4580052672339989,0.7885885885885886,0.587,0.6964769647696477,48,0.576
50,0.4417255115038058,0.7894894894894895,0.568,0.7127371273712737,50,0.568
51,0.4274754875879343,0.7954954954954955,0.531,0.7425474254742548,51,0.531
52,0.41277181882685327,0.8036036036036036,0.54,0.7235772357723578,51,0.531
53,0.41546641346570606,0.8021021021021021,0.559,0.6964769647696477,51,0.531
54,0.4209091226652813,0.8033033033033034,0.548,0.7506775067750677,51,0.531
55,0.4044193515668738,0.8132132132132132,0.57,0.7289972899728997,51,0.531
56,0.40129929151272054,0.8138138138138138,0.571,0.7154471544715447,51,0.531
57,0.40610664191232104,0.8087087087087087,0.589,0.6991869918699187,51,0.531
58,0.40181764841164314,0.815915915915916,0.565,0.7046070460704607,51,0.531
59,0.41303021948135743,0.8048048048048048,0.533,0.7262872628726287,51,0.531
60,0.41616936002706956,0.8069069069069069,0.59,0.7073170731707317,51,0.531
61,0.3952108762992613,0.8129129129129129,0.535,0.7208672086720868,51,0.531
62,0.3890194645115837,0.8228228228228228,0.55,0.7371273712737128,51,0.531
63,0.41873296569479074,0.8063063063063063,0.559,0.7289972899728997,51,0.531
64,0.4059557698384576,0.8066066066066067,0.572,0.7235772357723578,51,0.531
65,0.38465377042145543,0.8147147147147147,0.546,0.7208672086720868,51,0.531
66,0.38027926624795233,0.8201201201201201,0.577,0.7154471544715447,51,0.531
67,0.38049269299157096,0.8204204204204204,0.569,0.7317073170731707,51,0.531
68,0.37907351104307685,0.821021021021021,0.624,0.7127371273712737,51,0.531
69,0.38970829500304954,0.8186186186186186,0.561,0.7317073170731707,51,0.531
70,0.3844909630039729,0.8255255255255255,0.6,0.7073170731707317,51,0.531
71,0.39348817701219346,0.815915915915916,0.591,0.7317073170731707,51,0.531
72,0.4004205254218387,0.8111111111111111,0.566,0.6964769647696477,51,0.531
73,0.3766104450858374,0.8222222222222222,0.586,0.7235772357723578,51,0.531
74,0.3768811466597446,0.824024024024024,0.606,0.7208672086720868,51,0.531
75,0.37109125693001455,0.824924924924925,0.575,0.7100271002710027,51,0.531
76,0.3825559218447689,0.8255255255255255,0.583,0.7127371273712737,51,0.531
77,0.3627044465826326,0.8297297297297297,0.566,0.7371273712737128,51,0.531
