Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7072118609517186,0.5027027027027027,0.725,0.4986449864498645,0,0.725
1,0.7071109106948784,0.4867867867867868,0.702,0.4986449864498645,1,0.702
2,0.6994362228983515,0.4972972972972973,0.696,0.4986449864498645,2,0.696
3,0.6967193003531332,0.48348348348348347,0.694,0.4986449864498645,3,0.694
4,0.6956672470848839,0.493993993993994,0.693,0.4986449864498645,4,0.693
5,0.6939916836248862,0.4885885885885886,0.693,0.4986449864498645,4,0.693
6,0.6940852529293782,0.4921921921921922,0.693,0.5040650406504065,4,0.693
7,0.6933315100254597,0.5009009009009009,0.693,0.5040650406504065,4,0.693
8,0.6932273427645366,0.5021021021021022,0.693,0.5040650406504065,4,0.693
9,0.6932175688557438,0.5015015015015015,0.693,0.5067750677506775,4,0.693
10,0.6933783982967113,0.5039039039039039,0.693,0.5094850948509485,4,0.693
11,0.6931002611870523,0.5063063063063064,0.693,0.5149051490514905,4,0.693
12,0.6931330890984865,0.5039039039039039,0.693,0.5067750677506775,4,0.693
13,0.6931476211404657,0.5177177177177177,0.693,0.5176151761517616,4,0.693
14,0.692688381278121,0.5231231231231231,0.693,0.5121951219512195,4,0.693
15,0.6939077359062057,0.5075075075075075,0.693,0.5067750677506775,4,0.693
16,0.6936434142940395,0.5174174174174174,0.693,0.5094850948509485,4,0.693
17,0.6926177576139525,0.5225225225225225,0.693,0.5149051490514905,4,0.693
18,0.6933253781931537,0.5063063063063064,0.692,0.5149051490514905,18,0.692
19,0.6934301832416752,0.5198198198198198,0.692,0.5176151761517616,18,0.692
20,0.6925501158645561,0.5204204204204205,0.692,0.5257452574525745,18,0.692
21,0.6927246692302349,0.5171171171171172,0.692,0.5203252032520326,18,0.692
22,0.6925205221763244,0.5192192192192192,0.692,0.5067750677506775,18,0.692
23,0.6936575056912305,0.5117117117117117,0.693,0.5149051490514905,18,0.692
24,0.6930462507872253,0.5159159159159159,0.692,0.5284552845528455,18,0.692
25,0.6925668934444049,0.5216216216216216,0.693,0.5040650406504065,18,0.692
26,0.69403631644206,0.4954954954954955,0.693,0.5013550135501355,18,0.692
27,0.6931045685444508,0.5108108108108108,0.693,0.4986449864498645,18,0.692
28,0.6932119331560336,0.5105105105105106,0.693,0.5121951219512195,18,0.692
29,0.693314834256788,0.5,0.693,0.5067750677506775,18,0.692
30,0.6942062312776262,0.5093093093093093,0.693,0.5067750677506775,18,0.692
31,0.6930727446401441,0.5162162162162162,0.692,0.5230352303523035,18,0.692
32,0.6926615207402914,0.5198198198198198,0.692,0.5203252032520326,18,0.692
33,0.692576183213128,0.5225225225225225,0.692,0.5230352303523035,18,0.692
34,0.6927095914388204,0.5159159159159159,0.692,0.5203252032520326,18,0.692
