Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6546337729186015,0.673202614379085,0.66,0.625,0,0.66
1,0.6111583733091167,0.6666666666666666,0.662,0.625,0,0.66
2,0.6226680598227806,0.6993464052287581,0.654,0.5625,2,0.654
3,0.5919629245801689,0.6993464052287581,0.661,0.5625,2,0.654
4,0.5568119603044847,0.7254901960784313,0.668,0.625,2,0.654
5,0.5440648801965651,0.7189542483660131,0.689,0.5625,2,0.654
6,0.5398762397516786,0.7254901960784313,0.723,0.625,2,0.654
7,0.5323339914963916,0.7320261437908496,0.706,0.5625,2,0.654
8,0.5348628358124128,0.7320261437908496,0.684,0.625,2,0.654
9,0.522726353866602,0.7320261437908496,0.666,0.625,2,0.654
10,0.5083991187849856,0.738562091503268,0.64,0.625,10,0.64
11,0.5042655947161656,0.738562091503268,0.628,0.625,11,0.628
12,0.4945780849145129,0.7516339869281046,0.619,0.6875,12,0.619
13,0.4895121669457629,0.7647058823529411,0.611,0.75,13,0.611
14,0.4869961263307559,0.7712418300653595,0.602,0.75,14,0.602
15,0.4845612726959528,0.7843137254901961,0.606,0.75,14,0.602
16,0.4783644600241792,0.7843137254901961,0.598,0.75,16,0.598
17,0.4814679151267008,0.7973856209150327,0.618,0.75,16,0.598
18,0.4690685194302229,0.803921568627451,0.596,0.75,18,0.596
19,0.4829263681290196,0.7908496732026143,0.625,0.625,18,0.596
20,0.46169425342597215,0.7843137254901961,0.596,0.75,18,0.596
21,0.4766477998954798,0.7843137254901961,0.603,0.625,18,0.596
22,0.4543822902479982,0.7843137254901961,0.6,0.75,18,0.596
23,0.44743715489611907,0.803921568627451,0.591,0.75,23,0.591
24,0.44841286637424643,0.8104575163398693,0.601,0.625,23,0.591
25,0.4243179152604022,0.7908496732026143,0.597,0.75,23,0.591
26,0.44364656420315013,0.8104575163398693,0.615,0.625,23,0.591
27,0.4101307995958266,0.8235294117647058,0.591,0.75,23,0.591
28,0.43558697762832144,0.8104575163398693,0.592,0.625,23,0.591
29,0.400320796015995,0.8169934640522876,0.608,0.75,23,0.591
30,0.4114229704429901,0.8235294117647058,0.597,0.75,23,0.591
31,0.39326286374353897,0.8431372549019608,0.617,0.75,23,0.591
32,0.38084713988054814,0.8366013071895425,0.664,0.8125,23,0.591
33,0.4226948307230582,0.8104575163398693,0.627,0.75,23,0.591
34,0.39035485071294446,0.8431372549019608,0.65,0.625,23,0.591
35,0.38645361042490195,0.8300653594771242,0.791,0.75,23,0.591
36,0.4519546503335043,0.7843137254901961,0.715,0.625,23,0.591
37,0.4188221971583522,0.7843137254901961,0.676,0.75,23,0.591
38,0.4056309428479936,0.8235294117647058,0.654,0.625,23,0.591
39,0.3754478169032951,0.7973856209150327,0.799,0.625,23,0.591
40,0.3699675800364002,0.8366013071895425,0.746,0.75,23,0.591
41,0.3795765953905442,0.8366013071895425,0.712,0.75,23,0.591
42,0.34938694624339833,0.8627450980392157,0.796,0.75,23,0.591
43,0.355661602776035,0.8366013071895425,0.78,0.75,23,0.591
44,0.3357188826292948,0.869281045751634,0.74,0.75,23,0.591
45,0.3266737864297979,0.8627450980392157,0.811,0.8125,23,0.591
46,0.341860834484786,0.8562091503267973,0.904,0.8125,23,0.591
47,0.36587059809491523,0.8562091503267973,0.889,0.8125,23,0.591
48,0.3589014716787276,0.8758169934640523,0.864,0.625,23,0.591
49,0.3283529018654543,0.8562091503267973,0.823,0.75,23,0.591
50,0.3218187816392363,0.8496732026143791,0.787,0.75,23,0.591
51,0.31187349070910536,0.8627450980392157,0.864,0.75,23,0.591
52,0.3057624047098596,0.869281045751634,0.864,0.75,23,0.591
53,0.3014042135936762,0.8823529411764706,0.847,0.75,23,0.591
54,0.3025416155266606,0.8888888888888888,0.807,0.75,23,0.591
55,0.297829782261568,0.9019607843137255,0.806,0.75,23,0.591
56,0.28960329040982363,0.9019607843137255,0.831,0.75,23,0.591
57,0.2932644969497631,0.9019607843137255,0.849,0.75,23,0.591
