Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7127739283415648,0.5033033033033033,0.707,0.4986449864498645,0,0.707
1,0.6959962833751071,0.5288288288288289,0.713,0.4986449864498645,0,0.707
2,0.6810072732043337,0.5753753753753754,0.698,0.5745257452574526,2,0.698
3,0.6740649660786351,0.5867867867867868,0.698,0.5745257452574526,2,0.698
4,0.671180581330537,0.5942942942942943,0.687,0.5853658536585366,4,0.687
5,0.6631698129413364,0.6033033033033033,0.68,0.5907859078590786,5,0.68
6,0.6597973712929734,0.6012012012012012,0.675,0.5962059620596206,6,0.675
7,0.6554361815209145,0.6087087087087087,0.678,0.5934959349593496,6,0.675
8,0.6529051905279761,0.6129129129129129,0.679,0.5962059620596206,6,0.675
9,0.6498220800637483,0.6081081081081081,0.674,0.6016260162601627,9,0.674
10,0.647821651743697,0.6159159159159159,0.668,0.6097560975609756,10,0.668
11,0.6416408675568955,0.6204204204204204,0.685,0.5880758807588076,10,0.668
12,0.6406370654657438,0.6201201201201201,0.679,0.5772357723577236,10,0.668
13,0.6382273991007704,0.6261261261261262,0.69,0.5799457994579946,10,0.668
14,0.6422714926638045,0.6207207207207207,0.67,0.5907859078590786,10,0.668
15,0.632303326999819,0.6354354354354355,0.678,0.5962059620596206,10,0.668
16,0.6376522781254651,0.6348348348348348,0.679,0.6097560975609756,10,0.668
17,0.6356687595178415,0.6252252252252253,0.682,0.5853658536585366,10,0.668
18,0.6372648748191627,0.63003003003003,0.676,0.5934959349593496,10,0.668
19,0.6336708899732825,0.633033033033033,0.685,0.6070460704607046,10,0.668
20,0.6278862769181306,0.6372372372372372,0.701,0.5934959349593496,10,0.668
21,0.6275513609250386,0.636936936936937,0.686,0.5934959349593496,10,0.668
22,0.6295234084487319,0.6327327327327328,0.666,0.6124661246612466,22,0.666
23,0.623643164269559,0.6402402402402403,0.663,0.6287262872628726,23,0.663
24,0.6178709559970432,0.6459459459459459,0.668,0.6151761517615176,23,0.663
25,0.6193478221470887,0.6459459459459459,0.656,0.6205962059620597,25,0.656
26,0.6147685510260207,0.6516516516516516,0.648,0.6314363143631436,26,0.648
27,0.6142835823623267,0.6525525525525525,0.624,0.6287262872628726,27,0.624
28,0.6150546475036724,0.6570570570570571,0.647,0.6151761517615176,27,0.624
29,0.608102075939064,0.66006006006006,0.64,0.6287262872628726,27,0.624
30,0.6067596583753019,0.6591591591591591,0.643,0.6287262872628726,27,0.624
31,0.6027781363185104,0.6651651651651652,0.647,0.6314363143631436,27,0.624
32,0.6007364808976113,0.6603603603603604,0.657,0.6341463414634146,27,0.624
33,0.5941845771607694,0.6687687687687688,0.665,0.6314363143631436,27,0.624
34,0.5948920695631353,0.6681681681681682,0.678,0.6314363143631436,27,0.624
35,0.5982567180026401,0.6732732732732732,0.634,0.6368563685636857,27,0.624
36,0.5861813576908799,0.6804804804804805,0.673,0.6449864498644986,27,0.624
37,0.5855881596828724,0.6783783783783783,0.677,0.6314363143631436,27,0.624
38,0.5832808938828317,0.687987987987988,0.688,0.6368563685636857,27,0.624
39,0.5858788830381972,0.684084084084084,0.648,0.6341463414634146,27,0.624
40,0.5794199468495251,0.690990990990991,0.651,0.6314363143631436,27,0.624
41,0.5841734826922774,0.6846846846846847,0.643,0.6368563685636857,27,0.624
42,0.572968288495376,0.6936936936936937,0.648,0.6476964769647696,27,0.624
43,0.5726959397126963,0.6903903903903904,0.651,0.6504065040650406,27,0.624
44,0.5695389998209727,0.6957957957957958,0.702,0.6476964769647696,27,0.624
45,0.5660118857661525,0.6978978978978979,0.765,0.6205962059620597,27,0.624
46,0.56812736826974,0.6960960960960961,0.659,0.6395663956639567,27,0.624
47,0.5681642808892705,0.6921921921921922,0.656,0.6558265582655827,27,0.624
48,0.5785218897166553,0.6858858858858858,0.614,0.6639566395663956,48,0.614
49,0.558053922760594,0.7027027027027027,0.677,0.6666666666666666,48,0.614
50,0.5463592593197351,0.7147147147147147,0.619,0.6937669376693767,48,0.614
51,0.5406877255296564,0.715915915915916,0.642,0.6937669376693767,48,0.614
52,0.5345848440050005,0.7207207207207207,0.64,0.6910569105691057,48,0.614
53,0.5317057632111214,0.7213213213213213,0.652,0.6937669376693767,48,0.614
54,0.5343416517561262,0.7264264264264264,0.628,0.6991869918699187,48,0.614
55,0.5261157433728914,0.7276276276276277,0.65,0.6964769647696477,48,0.614
56,0.5228906573834003,0.7264264264264264,0.663,0.6883468834688347,48,0.614
57,0.5230460330172702,0.7249249249249249,0.663,0.6937669376693767,48,0.614
58,0.5237262164150273,0.7339339339339339,0.661,0.6991869918699187,48,0.614
59,0.5138315299967746,0.73003003003003,0.662,0.7018970189701897,48,0.614
60,0.5110196842714115,0.7372372372372372,0.675,0.6964769647696477,48,0.614
61,0.5061589334999119,0.7372372372372372,0.684,0.6937669376693767,48,0.614
62,0.5080713047011121,0.7378378378378379,0.669,0.6856368563685636,48,0.614
63,0.5029743869025428,0.7396396396396396,0.701,0.6802168021680217,48,0.614
64,0.5019185450878946,0.7435435435435436,0.669,0.6720867208672087,48,0.614
65,0.5399563632211886,0.7177177177177178,0.654,0.7073170731707317,48,0.614
