Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7039830818548575,0.5081081081081081,0.72,0.4986449864498645,0,0.72
1,0.7008729808681362,0.5024024024024024,0.702,0.4986449864498645,1,0.702
2,0.6989656549316269,0.503003003003003,0.693,0.4986449864498645,2,0.693
3,0.6964213354809506,0.512012012012012,0.693,0.4986449864498645,2,0.693
4,0.6943704981703658,0.5195195195195195,0.694,0.4986449864498645,2,0.693
5,0.6954794191383384,0.4840840840840841,0.693,0.4986449864498645,2,0.693
6,0.6954374689597626,0.4927927927927928,0.693,0.4986449864498645,2,0.693
7,0.6943603747599834,0.4990990990990991,0.693,0.4986449864498645,2,0.693
8,0.693474857513611,0.5078078078078078,0.692,0.5013550135501355,8,0.692
9,0.6931602298318444,0.5144144144144144,0.692,0.5013550135501355,8,0.692
10,0.6932351311763844,0.5147147147147147,0.692,0.5149051490514905,8,0.692
11,0.6928375481485246,0.5165165165165165,0.692,0.5040650406504065,8,0.692
12,0.69304030342503,0.5195195195195195,0.692,0.5176151761517616,8,0.692
13,0.6931380414389992,0.5225225225225225,0.692,0.5176151761517616,8,0.692
14,0.6931293964028,0.5180180180180181,0.692,0.5067750677506775,8,0.692
15,0.6925721028903583,0.5159159159159159,0.692,0.5067750677506775,8,0.692
16,0.6931098907201497,0.5021021021021022,0.7,0.4986449864498645,8,0.692
17,0.696561623908378,0.5099099099099099,0.692,0.5176151761517616,8,0.692
18,0.6927802977619228,0.5252252252252252,0.691,0.5013550135501355,18,0.691
19,0.6926451332576282,0.512912912912913,0.691,0.4986449864498645,18,0.691
20,0.6905136651104993,0.5414414414414415,0.732,0.4986449864498645,18,0.691
21,0.6913038689810951,0.533933933933934,0.709,0.4959349593495935,18,0.691
22,0.6990329393037447,0.5006006006006006,0.693,0.4986449864498645,18,0.691
23,0.6915264616499434,0.5132132132132132,0.692,0.5149051490514905,18,0.691
24,0.6892289802476809,0.5348348348348348,0.692,0.5284552845528455,18,0.691
25,0.6894884521180803,0.536036036036036,0.691,0.5230352303523035,18,0.691
26,0.6868012182347409,0.5492492492492492,0.692,0.5555555555555556,18,0.691
27,0.686240883990451,0.5570570570570571,0.692,0.5528455284552846,18,0.691
28,0.6858855245349643,0.5591591591591591,0.692,0.5420054200542005,18,0.691
29,0.6857220050450917,0.5582582582582583,0.692,0.5365853658536586,18,0.691
30,0.6852652486738142,0.5567567567567567,0.692,0.5365853658536586,18,0.691
31,0.6848569463323186,0.56006006006006,0.69,0.5528455284552846,31,0.69
32,0.685274272924429,0.5546546546546547,0.695,0.5230352303523035,31,0.69
33,0.6892630124951268,0.5372372372372373,0.691,0.5365853658536586,31,0.69
34,0.684853343813269,0.5618618618618618,0.69,0.5501355013550135,31,0.69
35,0.6843553468629763,0.5669669669669669,0.691,0.5474254742547425,31,0.69
36,0.6839512596617232,0.5669669669669669,0.69,0.5555555555555556,31,0.69
37,0.6838354521685535,0.5663663663663664,0.691,0.5528455284552846,31,0.69
38,0.6832849773916754,0.5630630630630631,0.69,0.5501355013550135,31,0.69
39,0.6845037019646562,0.5642642642642642,0.69,0.5474254742547425,31,0.69
40,0.6832815503572917,0.5666666666666667,0.69,0.5528455284552846,31,0.69
41,0.6824931853526347,0.5663663663663664,0.688,0.5528455284552846,41,0.688
42,0.6825986620900151,0.566066066066066,0.693,0.5392953929539296,41,0.688
43,0.7018375320119543,0.5003003003003003,0.717,0.4986449864498645,41,0.688
44,0.7009370676748029,0.5027027027027027,0.692,0.4986449864498645,41,0.688
45,0.6907414871651131,0.5153153153153153,0.692,0.5474254742547425,41,0.688
46,0.6865033992417939,0.5555555555555556,0.691,0.5311653116531165,41,0.688
47,0.6850505658456155,0.5657657657657658,0.691,0.5420054200542005,41,0.688
48,0.6843650735534347,0.563963963963964,0.691,0.5420054200542005,41,0.688
49,0.6840353567679007,0.5636636636636637,0.693,0.5420054200542005,41,0.688
50,0.6833903516019071,0.5594594594594594,0.691,0.5447154471544715,41,0.688
51,0.6829718735124972,0.5597597597597598,0.692,0.5311653116531165,41,0.688
52,0.6828794167922424,0.5603603603603604,0.692,0.5338753387533876,41,0.688
53,0.6828185074322216,0.5609609609609609,0.692,0.5338753387533876,41,0.688
54,0.682813921919814,0.5588588588588589,0.692,0.5392953929539296,41,0.688
55,0.6828960900908118,0.5597597597597598,0.691,0.5528455284552846,41,0.688
56,0.6823399036854237,0.5621621621621622,0.692,0.5338753387533876,41,0.688
57,0.6833141576062451,0.5612612612612613,0.691,0.5474254742547425,41,0.688
58,0.6828770803259657,0.5582582582582583,0.69,0.5420054200542005,41,0.688
