Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6317912674241273,0.634850166481687,0.561,0.67,0,0.561
1,0.5582083452422664,0.7314095449500555,0.526,0.71,1,0.526
2,0.536528554396677,0.7402885682574917,0.509,0.77,2,0.509
3,0.5192840922619738,0.7513873473917869,0.505,0.8,3,0.505
4,0.5190372777964246,0.755826859045505,0.517,0.75,3,0.505
5,0.5171723380999084,0.7480577136514983,0.508,0.76,3,0.505
6,0.5187854179399259,0.7491675915649278,0.521,0.73,3,0.505
7,0.5170363603070891,0.7524972253052165,0.506,0.77,3,0.505
8,0.5082303437918061,0.7547169811320755,0.504,0.75,8,0.504
9,0.5065083457415429,0.755826859045505,0.496,0.77,9,0.496
10,0.5084695606332243,0.7602663706992231,0.509,0.72,9,0.496
11,0.5101543016789624,0.7591564927857936,0.503,0.76,9,0.496
12,0.5062067970782353,0.7602663706992231,0.498,0.76,9,0.496
13,0.5035580236890604,0.7569367369589345,0.497,0.76,9,0.496
14,0.5065579958317944,0.7647058823529411,0.502,0.73,9,0.496
15,0.5054959232746298,0.7602663706992231,0.505,0.75,9,0.496
16,0.5121202702726032,0.7569367369589345,0.514,0.76,9,0.496
17,0.5095101274740154,0.753607103218646,0.505,0.77,9,0.496
18,0.5061342355016862,0.7591564927857936,0.498,0.76,9,0.496
19,0.5043982620806858,0.7635960044395117,0.51,0.75,9,0.496
20,0.507103422654588,0.7591564927857936,0.502,0.76,9,0.496
21,0.5037000944360379,0.7602663706992231,0.5,0.78,9,0.496
22,0.5025277922672119,0.7613762486126526,0.502,0.75,9,0.496
23,0.503303673072872,0.758046614872364,0.505,0.74,9,0.496
24,0.5037439146330301,0.7613762486126526,0.496,0.77,9,0.496
25,0.5060514623462559,0.7547169811320755,0.511,0.77,9,0.496
26,0.503308696930734,0.7569367369589345,0.496,0.77,9,0.496
27,0.5070717186893395,0.7569367369589345,0.51,0.76,9,0.496
28,0.5070261920695829,0.7524972253052165,0.51,0.78,9,0.496
29,0.5060891731002355,0.7680355160932297,0.501,0.73,9,0.496
30,0.5050437423781999,0.753607103218646,0.513,0.76,9,0.496
31,0.5050818435889105,0.7524972253052165,0.51,0.76,9,0.496
32,0.5034470147350917,0.753607103218646,0.516,0.75,9,0.496
33,0.5160750161926702,0.7425083240843507,0.536,0.75,9,0.496
34,0.5165603150604303,0.7502774694783574,0.525,0.74,9,0.496
35,0.5142392114251356,0.7458379578246392,0.518,0.73,9,0.496
36,0.5288157546096849,0.7358490566037735,0.518,0.73,9,0.496
37,0.5187257926220634,0.7491675915649278,0.512,0.77,9,0.496
38,0.5129704646079839,0.7402885682574917,0.499,0.78,9,0.496
39,0.5211079057128263,0.7413984461709212,0.476,0.79,39,0.476
40,0.5177743169959721,0.7447280799112098,0.485,0.8,39,0.476
41,0.5219449372786396,0.7491675915649278,0.506,0.8,39,0.476
42,0.5162167782325724,0.7480577136514983,0.51,0.74,39,0.476
43,0.5231808721357657,0.7447280799112098,0.501,0.76,39,0.476
44,0.514730960428384,0.7502774694783574,0.499,0.76,39,0.476
45,0.5100440694707612,0.7569367369589345,0.503,0.76,39,0.476
46,0.5092490512079721,0.7624861265260822,0.494,0.77,39,0.476
47,0.5038473386147972,0.7635960044395117,0.499,0.77,39,0.476
48,0.5040189620690393,0.7624861265260822,0.492,0.77,39,0.476
49,0.5049662683469209,0.7591564927857936,0.497,0.76,39,0.476
50,0.5029115287895075,0.7458379578246392,0.525,0.73,39,0.476
51,0.5125442972524582,0.7413984461709212,0.55,0.7,39,0.476
52,0.5248654636571992,0.7336293007769146,0.529,0.71,39,0.476
53,0.5268769593832893,0.7425083240843507,0.506,0.77,39,0.476
54,0.5064891895959432,0.7513873473917869,0.501,0.76,39,0.476
