Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7142284252980092,0.5018018018018018,0.714,0.4986449864498645,0,0.714
1,0.7047502902177003,0.48228228228228226,0.703,0.4986449864498645,1,0.703
2,0.7005632845131127,0.4987987987987988,0.7,0.4986449864498645,2,0.7
3,0.6988293368895132,0.5039039039039039,0.699,0.4986449864498645,3,0.699
4,0.6974350907781103,0.5039039039039039,0.702,0.4986449864498645,3,0.699
5,0.6966860955899901,0.4945945945945946,0.717,0.4986449864498645,3,0.699
6,0.6984244300080491,0.5003003003003003,0.697,0.4986449864498645,6,0.697
7,0.6906448653152397,0.5225225225225225,0.674,0.5555555555555556,7,0.674
8,0.6859767643897025,0.5675675675675675,0.734,0.4823848238482385,7,0.674
9,0.6942979553440312,0.5351351351351351,0.675,0.5880758807588076,7,0.674
10,0.6921602546989739,0.5237237237237238,0.69,0.4986449864498645,7,0.674
11,0.6927529498979494,0.5108108108108108,0.68,0.5826558265582655,7,0.674
12,0.6835480531772694,0.5651651651651651,0.674,0.5880758807588076,7,0.674
13,0.6747423391800385,0.5945945945945946,0.667,0.6070460704607046,13,0.667
14,0.685762085177161,0.5597597597597598,0.684,0.5636856368563685,13,0.667
15,0.6889539344174725,0.5102102102102102,0.683,0.5365853658536586,13,0.667
16,0.6869260651929242,0.5291291291291291,0.691,0.5094850948509485,13,0.667
17,0.6908273500723165,0.5186186186186186,0.691,0.5149051490514905,13,0.667
18,0.6892608575276784,0.5219219219219219,0.685,0.4986449864498645,13,0.667
19,0.6863903669265655,0.5327327327327327,0.681,0.5094850948509485,13,0.667
20,0.686312125323413,0.5276276276276276,0.685,0.5392953929539296,13,0.667
21,0.6834299453385957,0.5399399399399399,0.693,0.4932249322493225,13,0.667
22,0.6852740452454255,0.5384384384384384,0.685,0.5501355013550135,13,0.667
23,0.6849092827186928,0.5330330330330331,0.681,0.5582655826558266,13,0.667
24,0.6847578149658066,0.539039039039039,0.682,0.5663956639566395,13,0.667
