Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7202147494733723,0.5424836601307189,0.55,0.7647058823529411,0,0.55
1,0.6157656160055422,0.673202614379085,0.55,0.7647058823529411,0,0.55
2,0.5912799539129718,0.673202614379085,0.529,0.7647058823529411,2,0.529
3,0.5484755479432399,0.6862745098039216,0.524,0.7058823529411765,3,0.524
4,0.5024992145744025,0.7254901960784313,0.538,0.5294117647058824,3,0.524
5,0.503573548560049,0.7124183006535948,0.528,0.6470588235294118,3,0.524
6,0.5010175802349265,0.7581699346405228,0.507,0.7647058823529411,6,0.507
7,0.48009879234569525,0.7777777777777778,0.499,0.7647058823529411,7,0.499
8,0.44004954524289547,0.7908496732026143,0.562,0.7058823529411765,7,0.499
9,0.4803189658651165,0.7581699346405228,0.516,0.7647058823529411,7,0.499
10,0.456071106436985,0.8169934640522876,0.508,0.7647058823529411,7,0.499
11,0.4009317179131352,0.8169934640522876,0.556,0.7647058823529411,7,0.499
12,0.45141591823178956,0.7777777777777778,0.52,0.7647058823529411,7,0.499
13,0.40233122640185887,0.8169934640522876,0.479,0.7058823529411765,13,0.479
14,0.39277322541654497,0.8366013071895425,0.485,0.6470588235294118,13,0.479
15,0.40686003815114885,0.8300653594771242,0.482,0.7647058823529411,13,0.479
16,0.36290182280384636,0.8431372549019608,0.486,0.6470588235294118,13,0.479
17,0.3726044410194447,0.8562091503267973,0.475,0.6470588235294118,17,0.475
18,0.3905558040718627,0.8562091503267973,0.468,0.7647058823529411,18,0.468
19,0.3622177019228343,0.8562091503267973,0.446,0.7647058823529411,19,0.446
20,0.3393333793855181,0.869281045751634,0.487,0.7647058823529411,19,0.446
21,0.3695698980412452,0.8496732026143791,0.452,0.7647058823529411,19,0.446
22,0.37523020560445347,0.8496732026143791,0.453,0.7647058823529411,19,0.446
23,0.3383132229053896,0.8758169934640523,0.444,0.7647058823529411,23,0.444
24,0.3372712374902239,0.8758169934640523,0.466,0.7647058823529411,23,0.444
