Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7413905011980158,0.3618421052631579,0.7639220356941223,0.2222222222222222,99999,0
1,1,0.7235290721843117,0.3618421052631579,0.6907680034637451,0.2222222222222222,99999,0
1,2,0.686850695233596,0.5263157894736842,0.6148942708969116,0.7777777777777778,99999,0
1,3,0.6427796232072931,0.7039473684210527,0.5388173460960388,0.7777777777777778,99999,0
1,4,0.6310071976561296,0.6381578947368421,0.4968627393245697,0.7777777777777778,99999,0
1,5,0.62698936776111,0.6381578947368421,0.478497713804245,0.7777777777777778,99999,0
1,6,0.6132093009195829,0.6381578947368421,0.47505107522010803,0.7777777777777778,99999,0
1,7,0.594412298578965,0.6381578947368421,0.4748398959636688,0.8888888888888888,99999,0
1,8,0.5825591714758622,0.743421052631579,0.4091624617576599,0.9444444444444444,99999,0
1,9,0.5490046331756994,0.7763157894736842,0.31148388981819153,1.0,99999,0
1,10,0.5242618353743302,0.7631578947368421,0.24648411571979523,1.0,99999,0
1,11,0.48280775076464605,0.8026315789473685,0.2155362069606781,1.0,99999,0
1,12,0.46606874309088053,0.7960526315789473,0.17724493145942688,1.0,99999,0
1,13,0.4549960933233562,0.8092105263157895,0.17696067690849304,1.0,99999,0
1,14,0.4148371894108622,0.8157894736842105,0.16625148057937622,1.0,99999,0
1,15,0.4255678277266653,0.8157894736842105,0.21755674481391907,1.0,99999,0
1,16,0.42944634117578206,0.7960526315789473,0.18627136945724487,0.9444444444444444,99999,0
1,17,0.4363291796885039,0.8092105263157895,0.1867220252752304,0.9444444444444444,99999,0
1,18,0.4717056547340594,0.8026315789473685,0.1796165108680725,0.9444444444444444,99999,0
1,19,0.4128294367539255,0.8223684210526315,0.35069575905799866,0.8888888888888888,99999,0
1,20,0.4632717496470401,0.7631578947368421,0.14098630845546722,1.0,99999,0
1,21,0.4299884281660381,0.7960526315789473,0.14898626506328583,1.0,99999,0
1,22,0.4224785205565001,0.8026315789473685,0.20828628540039062,1.0,99999,0
1,23,0.4128735661506653,0.8289473684210527,0.17757093906402588,1.0,99999,0
1,24,0.4020097208650489,0.8289473684210527,0.13112947344779968,1.0,99999,0
1,25,0.39809253419700424,0.8157894736842105,0.13886122405529022,1.0,99999,0
1,26,0.38886366392436783,0.8157894736842105,0.16987435519695282,0.9444444444444444,99999,0
1,27,0.41042983218243245,0.8421052631578947,0.09947466850280762,1.0,99999,0
1,28,0.3887355429561515,0.8355263157894737,0.09689418226480484,1.0,99999,0
1,29,0.3838013363511939,0.8223684210526315,0.21680928766727448,0.8888888888888888,99999,0
1,30,0.40142742426771866,0.8355263157894737,0.11026253551244736,1.0,99999,0
1,31,0.42438137688134847,0.8157894736842105,0.11205007135868073,0.9444444444444444,99999,0
1,32,0.41435840412190084,0.8223684210526315,0.22101329267024994,0.8888888888888888,99999,0
1,33,0.37453589627617284,0.8486842105263158,0.1446874588727951,0.9444444444444444,99999,0
1,34,0.4053717098738018,0.8355263157894737,0.18695944547653198,1.0,99999,0
1,35,0.40475751381171376,0.8421052631578947,0.1797133833169937,1.0,99999,0
1,36,0.3782127515265816,0.8421052631578947,0.23924261331558228,0.8888888888888888,99999,0
1,37,0.3916921239150198,0.8421052631578947,0.13659606873989105,0.9444444444444444,99999,0
