Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6969570745576967,0.5003003003003003,0.713,0.4986449864498645,0,0.713
1,0.7024822536531511,0.4918918918918919,0.702,0.4986449864498645,1,0.702
2,0.6996695717891773,0.4915915915915916,0.693,0.4986449864498645,2,0.693
3,0.6959991472977418,0.5027027027027027,0.693,0.4986449864498645,2,0.693
4,0.6946628396217529,0.5054054054054054,0.693,0.4986449864498645,2,0.693
5,0.6944418942964112,0.5006006006006006,0.693,0.4986449864498645,2,0.693
6,0.6942080065294787,0.4963963963963964,0.692,0.4986449864498645,6,0.692
7,0.6941577379767959,0.4981981981981982,0.693,0.5013550135501355,6,0.692
8,0.6927323167388504,0.5261261261261261,0.697,0.4878048780487805,6,0.692
9,0.6931870761934343,0.5177177177177177,0.697,0.4986449864498645,6,0.692
10,0.694446363821402,0.5267267267267267,0.699,0.4986449864498645,6,0.692
11,0.6960578237567936,0.5003003003003003,0.693,0.4986449864498645,6,0.692
12,0.6937673539370746,0.4990990990990991,0.693,0.4986449864498645,6,0.692
13,0.6934646752145556,0.4996996996996997,0.693,0.4986449864498645,6,0.692
14,0.6933320399877188,0.4996996996996997,0.693,0.4986449864498645,6,0.692
15,0.6932911645184766,0.4996996996996997,0.693,0.4986449864498645,6,0.692
16,0.6932815162627188,0.4996996996996997,0.693,0.4986449864498645,6,0.692
17,0.6932499550126336,0.4996996996996997,0.693,0.4986449864498645,6,0.692
18,0.6932375111737409,0.4996996996996997,0.693,0.4986449864498645,6,0.692
19,0.6932246573336489,0.4996996996996997,0.693,0.4986449864498645,6,0.692
20,0.6931856916115449,0.4996996996996997,0.693,0.4986449864498645,6,0.692
21,0.6935230684709979,0.4996996996996997,0.693,0.4986449864498645,6,0.692
22,0.693154305201751,0.5027027027027027,0.693,0.5013550135501355,6,0.692
23,0.6935034820625374,0.4996996996996997,0.693,0.4986449864498645,6,0.692
24,0.693217853812484,0.4996996996996997,0.693,0.4986449864498645,6,0.692
25,0.6932215553146225,0.4996996996996997,0.693,0.4986449864498645,6,0.692
26,0.6930016825864981,0.4996996996996997,0.693,0.4986449864498645,6,0.692
27,0.6934578193916573,0.4996996996996997,0.693,0.4986449864498645,6,0.692
28,0.6931308146353599,0.4996996996996997,0.693,0.4986449864498645,6,0.692
29,0.6932215729275265,0.4996996996996997,0.693,0.4986449864498645,6,0.692
30,0.6930714552108947,0.4996996996996997,0.693,0.4986449864498645,6,0.692
31,0.6929313096914206,0.4984984984984985,0.692,0.5013550135501355,6,0.692
32,0.6936125240168414,0.4981981981981982,0.693,0.4986449864498645,6,0.692
33,0.6930227485146967,0.4987987987987988,0.692,0.4986449864498645,6,0.692
34,0.6931519953696219,0.4993993993993994,0.693,0.4986449864498645,6,0.692
