Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7128705266001705,0.5003003003003003,0.715,0.4986449864498645,0,0.715
1,0.7043364689514802,0.4852852852852853,0.703,0.4986449864498645,1,0.703
2,0.7003187332783375,0.4993993993993994,0.698,0.4986449864498645,2,0.698
3,0.6974889546901256,0.5039039039039039,0.693,0.4986449864498645,3,0.693
4,0.6960020894760842,0.5,0.691,0.4986449864498645,4,0.691
5,0.693941619338932,0.5036036036036036,0.838,0.4986449864498645,4,0.691
6,0.7008157974964864,0.5063063063063064,0.692,0.4986449864498645,4,0.691
7,0.6931287780896321,0.5228228228228228,0.692,0.4986449864498645,4,0.691
8,0.6984567108812991,0.5294294294294294,0.724,0.4986449864498645,4,0.691
9,0.7028144669962358,0.48978978978978976,0.694,0.4986449864498645,4,0.691
10,0.6951769050893125,0.4942942942942943,0.693,0.4986449864498645,4,0.691
11,0.6943168891084803,0.4987987987987988,0.693,0.5203252032520326,4,0.691
12,0.6936878028932635,0.4975975975975976,0.693,0.4986449864498645,4,0.691
13,0.6935296708757097,0.5,0.693,0.4986449864498645,4,0.691
14,0.6934394452664945,0.5,0.693,0.4986449864498645,4,0.691
15,0.6933769384303966,0.5,0.693,0.4986449864498645,4,0.691
16,0.6933593855247842,0.5,0.693,0.4986449864498645,4,0.691
17,0.6933528667813664,0.5,0.693,0.4986449864498645,4,0.691
18,0.6933414755640803,0.5,0.693,0.4986449864498645,4,0.691
19,0.6938267801259015,0.4984984984984985,0.693,0.4986449864498645,4,0.691
20,0.6937440468384339,0.4996996996996997,0.693,0.4986449864498645,4,0.691
21,0.6933850904484768,0.4987987987987988,0.693,0.4986449864498645,4,0.691
22,0.6933462191988398,0.4990990990990991,0.693,0.4986449864498645,4,0.691
23,0.6933496911962469,0.4993993993993994,0.693,0.4986449864498645,4,0.691
24,0.6932597926429084,0.4996996996996997,0.693,0.4986449864498645,4,0.691
25,0.693282442407923,0.4993993993993994,0.693,0.4986449864498645,4,0.691
26,0.6933806446221498,0.49519519519519517,0.693,0.4986449864498645,4,0.691
27,0.6932030606914211,0.4996996996996997,0.693,0.4986449864498645,4,0.691
28,0.6932289205155931,0.4996996996996997,0.693,0.4986449864498645,4,0.691
29,0.693227105169325,0.4996996996996997,0.693,0.4986449864498645,4,0.691
30,0.6931754755902219,0.4996996996996997,0.693,0.4986449864498645,4,0.691
31,0.6930968150004252,0.4996996996996997,0.693,0.4986449864498645,4,0.691
32,0.6925971211971821,0.4996996996996997,0.758,0.4986449864498645,4,0.691
33,0.6959808411898913,0.5063063063063064,0.693,0.4986449864498645,4,0.691
34,0.693374298427914,0.5123123123123123,0.691,0.4986449864498645,4,0.691
35,0.6943122272734885,0.4987987987987988,0.693,0.4986449864498645,4,0.691
36,0.6933502659783349,0.4996996996996997,0.693,0.4986449864498645,4,0.691
37,0.6933181570456909,0.4996996996996997,0.693,0.4986449864498645,4,0.691
38,0.6932808835585196,0.4996996996996997,0.693,0.4986449864498645,4,0.691
39,0.6935526489853501,0.4996996996996997,0.693,0.4986449864498645,4,0.691
40,0.6936802191061301,0.4996996996996997,0.693,0.4986449864498645,4,0.691
41,0.6933363671059365,0.4996996996996997,0.693,0.4986449864498645,4,0.691
42,0.69305796673348,0.4996996996996997,0.692,0.4986449864498645,4,0.691
43,0.6931168966465168,0.4996996996996997,0.691,0.4986449864498645,4,0.691
44,0.6928965358404784,0.4996996996996997,0.689,0.4986449864498645,44,0.689
45,0.6931621198539619,0.5018018018018018,0.69,0.4986449864498645,44,0.689
46,0.6912410664128827,0.5381381381381382,0.689,0.5663956639566395,44,0.689
47,0.688283701200743,0.5522522522522523,0.688,0.5474254742547425,47,0.688
48,0.6843320048965134,0.5582582582582583,0.687,0.5392953929539296,48,0.687
49,0.69265378531035,0.5408408408408408,0.688,0.5338753387533876,48,0.687
50,0.6940957892764438,0.5048048048048048,0.693,0.5094850948509485,48,0.687
51,0.6908445720558052,0.5261261261261261,0.685,0.5447154471544715,51,0.685
52,0.6824773433688167,0.557957957957958,0.682,0.5555555555555556,52,0.682
53,0.6807980663783557,0.5702702702702702,0.68,0.5745257452574526,53,0.68
54,0.6788811489626452,0.5723723723723724,0.678,0.5609756097560976,54,0.678
55,0.67590588420719,0.5753753753753754,0.674,0.5772357723577236,55,0.674
56,0.6767667776113516,0.5723723723723724,0.683,0.5474254742547425,55,0.674
