Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.692299476829735,0.527927927927928,0.683,0.5149051490514905,0,0.683
1,0.6981542280844382,0.5081081081081081,0.753,0.4986449864498645,0,0.683
2,0.6935318807939868,0.5312312312312313,0.673,0.5880758807588076,2,0.673
3,0.6863926820926838,0.5555555555555556,0.704,0.4986449864498645,2,0.673
4,0.7013494910420598,0.4900900900900901,0.689,0.5013550135501355,2,0.673
5,0.6765144566873889,0.566066066066066,0.702,0.4986449864498645,2,0.673
6,0.6840401167268152,0.5633633633633633,0.732,0.5040650406504065,2,0.673
7,0.6880988058743176,0.5501501501501501,0.703,0.5230352303523035,2,0.673
8,0.698078114420802,0.4984984984984985,0.694,0.4986449864498645,2,0.673
9,0.6955690467679823,0.5072072072072072,0.694,0.4986449864498645,2,0.673
10,0.6948153840170966,0.4972972972972973,0.693,0.4986449864498645,2,0.673
11,0.6942949667349234,0.5021021021021022,0.693,0.4986449864498645,2,0.673
12,0.6939318139989813,0.5051051051051051,0.692,0.4986449864498645,2,0.673
13,0.6937099862385082,0.5075075075075075,0.692,0.4959349593495935,2,0.673
14,0.6933453725980925,0.509009009009009,0.692,0.4986449864498645,2,0.673
15,0.6932855763592878,0.5099099099099099,0.692,0.4959349593495935,2,0.673
16,0.6919784711645888,0.5111111111111111,0.697,0.4986449864498645,2,0.673
17,0.6952939800314001,0.4978978978978979,0.693,0.4986449864498645,2,0.673
18,0.6937345204052624,0.5123123123123123,0.692,0.4986449864498645,2,0.673
19,0.6923708073011747,0.512012012012012,0.691,0.4986449864498645,2,0.673
20,0.6917512768381708,0.5126126126126126,0.69,0.4986449864498645,2,0.673
21,0.6940183773055091,0.5135135135135135,0.691,0.4986449864498645,2,0.673
22,0.6911456267038981,0.5219219219219219,0.691,0.5013550135501355,2,0.673
23,0.6934551754155317,0.5063063063063064,0.696,0.5067750677506775,2,0.673
24,0.6952597983248598,0.5111111111111111,0.692,0.4986449864498645,2,0.673
25,0.6932364962838433,0.5123123123123123,0.69,0.4986449864498645,2,0.673
26,0.6885087624684468,0.5348348348348348,0.751,0.4986449864498645,2,0.673
27,0.69913187850345,0.5165165165165165,0.692,0.4823848238482385,2,0.673
28,0.6926759460666874,0.5147147147147147,0.691,0.5284552845528455,2,0.673
29,0.6921626635141916,0.5243243243243243,0.691,0.5420054200542005,2,0.673
