Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6828367445203993,0.5913978494623656,0.711,0.5,0,0.711
1,0.6806622822652154,0.5842293906810035,0.705,0.5333333333333333,1,0.705
2,0.6677612636678962,0.5949820788530465,0.703,0.5333333333333333,2,0.703
3,0.6609945863378518,0.6272401433691757,0.713,0.5,2,0.703
4,0.6520548524822386,0.6021505376344086,0.695,0.5,4,0.695
5,0.6437125325630215,0.6272401433691757,0.704,0.5,4,0.695
6,0.6388821172457869,0.6129032258064516,0.682,0.5,6,0.682
7,0.6242025043802022,0.6594982078853047,0.698,0.5333333333333333,6,0.682
8,0.6252997630813216,0.6344086021505376,0.694,0.5666666666666667,6,0.682
9,0.612209387363926,0.6738351254480287,0.694,0.5,6,0.682
10,0.5999533457140769,0.6917562724014337,0.715,0.5,6,0.682
11,0.6019647476066398,0.6845878136200717,0.724,0.5,6,0.682
12,0.6042158539577197,0.6559139784946236,0.713,0.5333333333333333,6,0.682
13,0.5954851273140173,0.6881720430107527,0.738,0.5,6,0.682
14,0.5806630270882747,0.6881720430107527,0.766,0.5,6,0.682
15,0.5820023072449537,0.6953405017921147,0.719,0.5,6,0.682
16,0.5892405925472151,0.6881720430107527,0.7,0.4666666666666667,6,0.682
17,0.5740007713276852,0.7025089605734767,0.695,0.5666666666666667,6,0.682
18,0.571015125107167,0.7025089605734767,0.746,0.4666666666666667,6,0.682
19,0.5673837788857012,0.7168458781362007,0.712,0.6,6,0.682
20,0.5782328337751409,0.7025089605734767,0.701,0.5333333333333333,6,0.682
21,0.5707723558162703,0.6774193548387096,0.704,0.5333333333333333,6,0.682
22,0.551342027161711,0.7096774193548387,0.74,0.4666666666666667,6,0.682
23,0.548502123056774,0.7240143369175627,0.732,0.6,6,0.682
24,0.5595501868528278,0.7060931899641577,0.714,0.4666666666666667,6,0.682
25,0.547664934054925,0.7060931899641577,0.736,0.5,6,0.682
26,0.5376595586645133,0.7168458781362007,0.737,0.5,6,0.682
27,0.5339198021692187,0.7240143369175627,0.755,0.5,6,0.682
28,0.5290452685193776,0.7419354838709677,0.767,0.5333333333333333,6,0.682
29,0.5412390954178294,0.7347670250896058,0.792,0.6333333333333333,6,0.682
30,0.5598004174061574,0.6989247311827957,0.785,0.4666666666666667,6,0.682
31,0.5377839707559154,0.7096774193548387,0.785,0.5,6,0.682
32,0.5357306516298683,0.7132616487455197,0.782,0.5333333333333333,6,0.682
33,0.5581043377572064,0.7311827956989247,0.709,0.5333333333333333,6,0.682
34,0.575709499124985,0.7060931899641577,0.681,0.5,34,0.681
35,0.5372204561600976,0.6989247311827957,0.669,0.5666666666666667,35,0.669
36,0.5402508527574573,0.7240143369175627,0.708,0.5,35,0.669
37,0.5281292601725533,0.7311827956989247,0.673,0.5,35,0.669
38,0.5224000431303483,0.7168458781362007,0.731,0.4666666666666667,35,0.669
39,0.5095122525982532,0.7491039426523297,0.775,0.43333333333333335,35,0.669
40,0.5185465310636814,0.7347670250896058,0.747,0.5333333333333333,35,0.669
41,0.5137123099151051,0.7491039426523297,0.725,0.5333333333333333,35,0.669
42,0.5135017349301273,0.7240143369175627,0.765,0.4666666666666667,35,0.669
43,0.4963058825034822,0.7347670250896058,0.761,0.4666666666666667,35,0.669
44,0.49277828083670694,0.7526881720430108,0.764,0.6333333333333333,35,0.669
45,0.5226722186611544,0.7419354838709677,0.812,0.5,35,0.669
46,0.5261639869341286,0.7383512544802867,0.704,0.5,35,0.669
47,0.537197834915585,0.7240143369175627,0.778,0.4,35,0.669
48,0.5305017632395563,0.7204301075268817,0.727,0.5666666666666667,35,0.669
49,0.5390178277073795,0.6989247311827957,0.649,0.5333333333333333,49,0.649
50,0.5127812010840276,0.7383512544802867,0.663,0.5333333333333333,49,0.649
51,0.4940939353358361,0.7634408602150538,0.728,0.4666666666666667,49,0.649
52,0.48508158422285513,0.7526881720430108,0.747,0.4666666666666667,49,0.649
53,0.4802338637972391,0.7598566308243727,0.743,0.4666666666666667,49,0.649
54,0.4729036140826441,0.7741935483870968,0.734,0.4666666666666667,49,0.649
55,0.4662328917920376,0.7706093189964157,0.763,0.4666666666666667,49,0.649
56,0.46424061764952956,0.7634408602150538,0.759,0.4666666666666667,49,0.649
57,0.4591091932148062,0.7777777777777778,0.77,0.4666666666666667,49,0.649
58,0.4565173653505182,0.7741935483870968,0.761,0.43333333333333335,49,0.649
59,0.4532251262963886,0.7706093189964157,0.759,0.4666666666666667,49,0.649
60,0.4513820364911069,0.7706093189964157,0.767,0.43333333333333335,49,0.649
61,0.4431758073282071,0.7849462365591398,0.763,0.5,49,0.649
62,0.44835573904830495,0.7777777777777778,0.742,0.43333333333333335,49,0.649
63,0.4401052903958119,0.7849462365591398,0.758,0.5333333333333333,49,0.649
64,0.44141417731093674,0.7813620071684588,0.739,0.4,49,0.649
65,0.4352348040936241,0.7921146953405018,0.766,0.5333333333333333,49,0.649
66,0.45126439625644343,0.7741935483870968,0.798,0.43333333333333335,49,0.649
67,0.4420323113920868,0.7885304659498208,0.838,0.5666666666666667,49,0.649
68,0.4730621776059537,0.7491039426523297,0.796,0.43333333333333335,49,0.649
69,0.4766742358498249,0.7455197132616488,0.877,0.5666666666666667,49,0.649
70,0.48002482721027934,0.7383512544802867,0.727,0.5,49,0.649
71,0.45705900845989106,0.7634408602150538,0.693,0.5333333333333333,49,0.649
72,0.4477888004967816,0.7777777777777778,0.764,0.5,49,0.649
73,0.45941380830648554,0.7849462365591398,0.89,0.43333333333333335,49,0.649
74,0.49062432450205623,0.7275985663082437,0.736,0.6666666666666666,49,0.649
75,0.4874926473291117,0.7240143369175627,0.833,0.5333333333333333,49,0.649
76,0.46074120460018037,0.7562724014336918,0.929,0.5,49,0.649
77,0.46835062527314736,0.7741935483870968,0.786,0.5333333333333333,49,0.649
78,0.4370280399544692,0.7741935483870968,0.763,0.6,49,0.649
79,0.4464306693564179,0.7813620071684588,0.688,0.4666666666666667,49,0.649
80,0.4218935178172204,0.7921146953405018,0.751,0.5,49,0.649
81,0.4173145929758694,0.8064516129032258,0.819,0.5,49,0.649
