Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6895116160939764,0.5297297297297298,0.758,0.4986449864498645,0,0.758
1,0.7085230516599821,0.4978978978978979,0.694,0.4986449864498645,1,0.694
2,0.6903993172688527,0.5333333333333333,0.699,0.5528455284552846,1,0.694
3,0.6763557862233113,0.5753753753753754,0.696,0.5582655826558266,1,0.694
4,0.6991149196395645,0.5342342342342342,0.693,0.4986449864498645,4,0.693
5,0.6735378871450911,0.5705705705705706,0.669,0.5880758807588076,5,0.669
6,0.6653881771070463,0.6078078078078079,0.669,0.5880758807588076,5,0.669
7,0.6627531383130644,0.6096096096096096,0.676,0.5989159891598916,5,0.669
8,0.6637110682937118,0.6015015015015015,0.694,0.4986449864498645,5,0.669
9,0.693125063950593,0.5126126126126126,0.693,0.4986449864498645,5,0.669
10,0.6920790989477713,0.5057057057057057,0.692,0.4986449864498645,5,0.669
11,0.6879490702359884,0.5735735735735735,0.668,0.5853658536585366,11,0.668
12,0.6590627349890746,0.6282282282282282,0.647,0.6341463414634146,12,0.647
13,0.6344035789773271,0.6507507507507507,0.649,0.6314363143631436,12,0.647
14,0.641149106451699,0.6405405405405405,0.661,0.5880758807588076,12,0.647
15,0.6175608324932981,0.6699699699699699,0.623,0.6693766937669376,15,0.623
16,0.6381901540197767,0.6411411411411412,0.662,0.6097560975609756,15,0.623
17,0.6245351017595412,0.6516516516516516,0.632,0.6693766937669376,15,0.623
18,0.6373951532103278,0.6507507507507507,0.644,0.6395663956639567,15,0.623
19,0.6252393092837062,0.648048048048048,0.662,0.6016260162601627,15,0.623
20,0.610832601982552,0.6630630630630631,0.65,0.6314363143631436,15,0.623
21,0.6078780669349808,0.6666666666666666,0.683,0.6070460704607046,15,0.623
22,0.6063512223976868,0.6735735735735736,0.637,0.6422764227642277,15,0.623
23,0.6167153435784417,0.6576576576576577,0.62,0.6449864498644986,23,0.62
24,0.6223568001308957,0.6576576576576577,0.643,0.6314363143631436,23,0.62
25,0.5885518954143868,0.703003003003003,0.631,0.6531165311653117,23,0.62
26,0.5918238044501067,0.6894894894894895,0.628,0.6314363143631436,23,0.62
27,0.5871038074070984,0.7,0.628,0.6558265582655827,23,0.62
28,0.5790147222198165,0.6942942942942943,0.612,0.6666666666666666,28,0.612
29,0.5758572517214595,0.7063063063063063,0.622,0.6449864498644986,28,0.612
30,0.5773221075266332,0.7051051051051052,0.64,0.6395663956639567,28,0.612
31,0.5689326907779362,0.7075075075075075,0.609,0.6693766937669376,31,0.609
32,0.5699936054848336,0.7123123123123123,0.608,0.6585365853658537,32,0.608
33,0.5630702781605649,0.7204204204204204,0.617,0.6639566395663956,32,0.608
34,0.5610923988683088,0.7165165165165165,0.609,0.6666666666666666,32,0.608
35,0.5583988979056075,0.7093093093093094,0.63,0.6612466124661247,32,0.608
36,0.5516974758189004,0.7192192192192193,0.637,0.6422764227642277,32,0.608
37,0.5435751962769139,0.7291291291291291,0.621,0.6612466124661247,32,0.608
38,0.5387041636236437,0.730930930930931,0.598,0.6910569105691057,38,0.598
39,0.5389709136955015,0.7279279279279279,0.613,0.7018970189701897,38,0.598
40,0.53796750614056,0.7273273273273273,0.609,0.6910569105691057,38,0.598
41,0.533293178776005,0.7372372372372372,0.607,0.7046070460704607,38,0.598
42,0.5199853891724939,0.7438438438438438,0.624,0.7073170731707317,38,0.598
43,0.5181880841384063,0.7465465465465465,0.607,0.6829268292682927,38,0.598
44,0.5199605844758295,0.7435435435435436,0.594,0.7073170731707317,44,0.594
45,0.5254674231862879,0.7423423423423423,0.604,0.6910569105691057,44,0.594
46,0.5144868023402698,0.7489489489489489,0.602,0.7018970189701897,44,0.594
47,0.5051558471119798,0.7576576576576577,0.603,0.6937669376693767,44,0.594
48,0.5100318865554111,0.7516516516516516,0.608,0.7127371273712737,44,0.594
49,0.5165712742923616,0.742042042042042,0.6,0.7100271002710027,44,0.594
50,0.4848345836451104,0.7687687687687688,0.601,0.7208672086720868,44,0.594
51,0.4753142707251214,0.775975975975976,0.61,0.7100271002710027,44,0.594
52,0.4702729308077165,0.7771771771771772,0.602,0.7127371273712737,44,0.594
53,0.4751283510848209,0.7813813813813814,0.593,0.7181571815718157,53,0.593
54,0.4595002589327795,0.7825825825825826,0.598,0.7100271002710027,53,0.593
55,0.45859690622255966,0.7903903903903904,0.598,0.7154471544715447,53,0.593
56,0.4557128320182408,0.7918918918918919,0.589,0.7127371273712737,56,0.589
57,0.46316463832293187,0.7789789789789789,0.608,0.7317073170731707,56,0.589
58,0.44735535594436143,0.7948948948948948,0.601,0.7371273712737128,56,0.589
59,0.4513968004747196,0.7948948948948948,0.612,0.7262872628726287,56,0.589
60,0.44347109984796684,0.7936936936936937,0.609,0.7181571815718157,56,0.589
61,0.43591002285391,0.7990990990990992,0.605,0.7181571815718157,56,0.589
62,0.44046316963953297,0.7984984984984985,0.612,0.7127371273712737,56,0.589
63,0.43751847641962066,0.8021021021021021,0.604,0.7208672086720868,56,0.589
64,0.4317781900589889,0.8003003003003003,0.62,0.7208672086720868,56,0.589
65,0.4327146492294363,0.8048048048048048,0.626,0.7208672086720868,56,0.589
66,0.43155753325234664,0.8,0.631,0.7262872628726287,56,0.589
67,0.43055425182924617,0.8039039039039039,0.621,0.7208672086720868,56,0.589
68,0.424957917845464,0.809009009009009,0.649,0.7371273712737128,56,0.589
69,0.43337853311507907,0.796996996996997,0.611,0.7289972899728997,56,0.589
70,0.42113739694202984,0.8093093093093093,0.619,0.7154471544715447,56,0.589
71,0.4185042430330683,0.8123123123123123,0.588,0.7371273712737128,71,0.588
72,0.41333688611203845,0.8165165165165165,0.621,0.7289972899728997,71,0.588
73,0.4093473155935247,0.8186186186186186,0.633,0.7317073170731707,71,0.588
74,0.4095432194749693,0.8192192192192193,0.629,0.7398373983739838,71,0.588
75,0.4108955869356075,0.8132132132132132,0.62,0.7235772357723578,71,0.588
76,0.4013725938650223,0.8228228228228228,0.616,0.7181571815718157,71,0.588
77,0.4001994294223485,0.8216216216216217,0.615,0.7398373983739838,71,0.588
78,0.40391134837189235,0.8174174174174175,0.638,0.7208672086720868,71,0.588
79,0.39244015624483786,0.8273273273273273,0.62,0.7344173441734417,71,0.588
80,0.38667548365063137,0.8279279279279279,0.643,0.7344173441734417,71,0.588
81,0.40570920085584794,0.8153153153153153,0.607,0.7344173441734417,71,0.588
82,0.3991061152593868,0.8189189189189189,0.642,0.7181571815718157,71,0.588
83,0.39479408364843677,0.8237237237237237,0.611,0.7181571815718157,71,0.588
84,0.39330597730638744,0.8273273273273273,0.629,0.7425474254742548,71,0.588
85,0.3887409630390975,0.8246246246246246,0.639,0.7262872628726287,71,0.588
86,0.3841270616507387,0.8273273273273273,0.644,0.7398373983739838,71,0.588
87,0.39415506733519895,0.8300300300300301,0.656,0.7289972899728997,71,0.588
88,0.39465368562811487,0.8234234234234235,0.652,0.7262872628726287,71,0.588
89,0.4084005493391025,0.8132132132132132,0.611,0.7371273712737128,71,0.588
90,0.4054585840564232,0.8177177177177177,0.639,0.7262872628726287,71,0.588
91,0.38271806417508525,0.8252252252252252,0.644,0.7371273712737128,71,0.588
92,0.3713594426017803,0.8354354354354354,0.695,0.7235772357723578,71,0.588
93,0.37689895638608717,0.8351351351351352,0.634,0.7181571815718157,71,0.588
94,0.368736032559886,0.8357357357357358,0.673,0.7262872628726287,71,0.588
95,0.38125332968908027,0.8285285285285285,0.668,0.7235772357723578,71,0.588
96,0.3788030178652511,0.827027027027027,0.651,0.7100271002710027,71,0.588
97,0.3861050759394606,0.8234234234234235,0.701,0.7181571815718157,71,0.588
98,0.3824438700379731,0.8273273273273273,0.69,0.7425474254742548,71,0.588
99,0.38653240180588344,0.830930930930931,0.674,0.7262872628726287,71,0.588
100,0.37517310094994466,0.8348348348348348,0.647,0.7181571815718157,71,0.588
101,0.36650381439530455,0.8327327327327327,0.654,0.7154471544715447,71,0.588
102,0.3643488688780381,0.8390390390390391,0.661,0.7208672086720868,71,0.588
103,0.34986767014404674,0.8432432432432433,0.658,0.7235772357723578,71,0.588
