Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7077087946482249,0.5093093093093093,0.721,0.4986449864498645,0,0.721
1,0.7034912517478874,0.4927927927927928,0.727,0.4986449864498645,0,0.721
2,0.70149577902602,0.5051051051051051,0.704,0.4986449864498645,2,0.704
3,0.695995128172654,0.5123123123123123,0.692,0.5040650406504065,3,0.692
4,0.6865672403985673,0.5453453453453454,0.704,0.5013550135501355,3,0.692
5,0.6899100945876525,0.5282282282282282,0.677,0.5636856368563685,5,0.677
6,0.6727227460872661,0.578978978978979,0.656,0.5907859078590786,6,0.656
7,0.6709265618352919,0.5864864864864865,0.654,0.6124661246612466,7,0.654
8,0.6604113641085926,0.6027027027027027,0.631,0.6422764227642277,8,0.631
9,0.6524307833061562,0.6153153153153154,0.628,0.6476964769647696,9,0.628
10,0.6498205158803556,0.6249249249249249,0.619,0.6666666666666666,10,0.619
11,0.6482935242108755,0.6213213213213213,0.626,0.6558265582655827,10,0.619
12,0.6407704519795941,0.6327327327327328,0.666,0.5745257452574526,10,0.619
13,0.6520426682881765,0.615015015015015,0.64,0.6368563685636857,10,0.619
14,0.6382044042194928,0.6399399399399399,0.623,0.6639566395663956,10,0.619
15,0.6397613773474822,0.6276276276276276,0.627,0.6693766937669376,10,0.619
16,0.6256912262590082,0.6477477477477478,0.615,0.6747967479674797,16,0.615
17,0.6315619217651385,0.6477477477477478,0.62,0.6612466124661247,16,0.615
18,0.6200273567133837,0.6474474474474474,0.609,0.6964769647696477,18,0.609
19,0.6225566270115139,0.6615615615615615,0.605,0.6883468834688347,19,0.605
20,0.6269408680028744,0.6462462462462463,0.621,0.6720867208672087,19,0.605
21,0.6148622798311102,0.6609609609609609,0.6,0.6937669376693767,21,0.6
22,0.6128252680595214,0.6660660660660661,0.608,0.6639566395663956,21,0.6
23,0.6038040845064787,0.6678678678678679,0.594,0.6883468834688347,23,0.594
24,0.6083523131795116,0.6672672672672673,0.596,0.6910569105691057,23,0.594
25,0.6017537316492012,0.6768768768768769,0.611,0.6802168021680217,23,0.594
