Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6928714402803071,0.5357357357357357,0.712,0.4986449864498645,0,0.712
1,0.6840223541846863,0.5621621621621622,0.696,0.5555555555555556,1,0.696
2,0.6799641055745763,0.5831831831831832,0.676,0.5962059620596206,2,0.676
3,0.6748490807530401,0.5834834834834834,0.672,0.5962059620596206,3,0.672
4,0.6643037404920962,0.6084084084084084,0.673,0.5962059620596206,3,0.672
5,0.6603150774945726,0.6129129129129129,0.655,0.6178861788617886,5,0.655
6,0.6691171990500556,0.6048048048048048,0.688,0.5609756097560976,5,0.655
7,0.6607077382706307,0.606006006006006,0.667,0.5853658536585366,5,0.655
8,0.6578638585480125,0.6054054054054054,0.653,0.6070460704607046,8,0.653
9,0.6481162243777209,0.6267267267267267,0.668,0.5962059620596206,8,0.653
10,0.6494513762247813,0.6273273273273273,0.662,0.5934959349593496,8,0.653
11,0.6424578488947035,0.6357357357357357,0.655,0.5989159891598916,8,0.653
12,0.6424540012627392,0.6345345345345346,0.655,0.6070460704607046,8,0.653
13,0.6379217814575803,0.6441441441441441,0.644,0.6314363143631436,13,0.644
14,0.6359185362005377,0.6486486486486487,0.642,0.6368563685636857,14,0.642
15,0.6285187624596261,0.6558558558558558,0.635,0.6260162601626016,15,0.635
16,0.6317991917555754,0.6516516516516516,0.648,0.6422764227642277,15,0.635
17,0.6146196747864331,0.6747747747747748,0.647,0.6205962059620597,15,0.635
18,0.6223851575507774,0.6621621621621622,0.63,0.6449864498644986,18,0.63
19,0.609701843787958,0.6720720720720721,0.619,0.6504065040650406,19,0.619
20,0.605160207648177,0.6822822822822823,0.613,0.6531165311653117,20,0.613
21,0.6148674946110528,0.6705705705705706,0.613,0.6504065040650406,20,0.613
22,0.621318733620572,0.6693693693693694,0.621,0.6504065040650406,20,0.613
23,0.605028324943405,0.6813813813813814,0.617,0.6558265582655827,20,0.613
24,0.5985618227952951,0.6807807807807807,0.625,0.6395663956639567,20,0.613
25,0.6019750611023144,0.6852852852852853,0.618,0.6504065040650406,20,0.613
