Fold,Epoch,Train Loss,Train Accuracy,val Loss,val Accuracy,Best Accuracy,Test Accuracy
1,0,0.6717449897213986,0.6381578947368421,0.6388324499130249,0.7777777777777778,0
1,1,0.671400292923576,0.6381578947368421,0.6233093738555908,0.7777777777777778,0
1,2,0.6650540483625311,0.6381578947368421,0.6014068126678467,0.7777777777777778,0
1,3,0.6625299422364486,0.6381578947368421,0.5784978866577148,0.7777777777777778,0
1,4,0.6597199220406381,0.6381578947368421,0.5606086254119873,0.7777777777777778,0
1,5,0.6493762072763944,0.6381578947368421,0.5446827411651611,0.7777777777777778,0
1,6,0.6492627325810885,0.6381578947368421,0.5332852005958557,0.7777777777777778,0
1,7,0.6405874773075706,0.6381578947368421,0.5304278135299683,0.7777777777777778,0
1,8,0.6380366777118883,0.6381578947368421,0.5274617671966553,0.7777777777777778,0
1,9,0.6339516106404757,0.6381578947368421,0.49793004989624023,0.7777777777777778,0
1,10,0.6250658317616111,0.6381578947368421,0.47100910544395447,0.7777777777777778,0
1,11,0.6155914915235419,0.6381578947368421,0.4615520238876343,0.7777777777777778,0
1,12,0.6041860360848276,0.631578947368421,0.4614109396934509,0.8333333333333334,0
1,13,0.5972854526419389,0.6578947368421053,0.42247867584228516,0.8333333333333334,0
1,14,0.5811940321796819,0.6513157894736842,0.3796103000640869,0.8333333333333334,0
1,15,0.5691257370145697,0.6710526315789473,0.3622998297214508,0.8888888888888888,0
1,16,0.5730355146684145,0.6776315789473685,0.3776279091835022,0.9444444444444444,0
1,17,0.5514636322071678,0.7039473684210527,0.31558606028556824,0.8888888888888888,0
1,18,0.5628970045792429,0.6973684210526315,0.3259319067001343,0.8888888888888888,0
1,19,0.5438742621948844,0.7368421052631579,0.37526625394821167,0.7777777777777778,0
1,20,0.5456237981193944,0.6907894736842105,0.35792607069015503,0.8888888888888888,0
1,21,0.5250771641731262,0.7171052631578947,0.30717888474464417,0.8333333333333334,0
1,22,0.536489232590324,0.7105263157894737,0.33662891387939453,0.8333333333333334,0
1,23,0.5149343484326413,0.7105263157894737,0.34973710775375366,0.8333333333333334,0
1,24,0.519328446764695,0.75,0.3333744406700134,0.8888888888888888,0
1,25,0.518379409062235,0.7631578947368421,0.354463666677475,0.7777777777777778,0
1,26,0.5082991060457731,0.756578947368421,0.3319408893585205,0.8333333333333334,0
1,27,0.4952499646889536,0.7631578947368421,0.32791292667388916,0.7777777777777778,0
1,28,0.4905715082821093,0.7697368421052632,0.334492951631546,0.7777777777777778,0
1,29,0.47543054662252726,0.7894736842105263,0.31366315484046936,0.8333333333333334,0
1,30,0.5094171417386908,0.7763157894736842,0.3178931474685669,0.7777777777777778,0
1,31,0.47175654298380804,0.7828947368421053,0.40414994955062866,0.8888888888888888,0
1,32,0.48545390681216594,0.7763157894736842,0.3250948190689087,0.8333333333333334,0
1,33,0.4685705366887544,0.7828947368421053,0.33840522170066833,0.7777777777777778,0
1,34,0.4486302874590221,0.7697368421052632,0.34639424085617065,0.8333333333333334,0
1,35,0.4868734651490262,0.7828947368421053,0.33051180839538574,0.8333333333333334,0
1,36,0.43999569667013066,0.7960526315789473,0.33307287096977234,0.8333333333333334,0
1,37,0.4558792349539305,0.7828947368421053,0.33550897240638733,0.8888888888888888,0
1,38,0.4748405563203912,0.7697368421052632,0.33171018958091736,0.8888888888888888,0
1,39,0.4326945292322259,0.8157894736842105,0.31526821851730347,0.8333333333333334,0
1,40,0.4280451206784499,0.7763157894736842,0.3245573043823242,0.7777777777777778,0
1,41,0.4198348741782339,0.8289473684210527,0.34401842951774597,0.8333333333333334,0
1,42,0.45202965642276566,0.7960526315789473,0.31775423884391785,0.7777777777777778,0
1,43,0.4206694803739849,0.8092105263157895,0.31483185291290283,0.9444444444444444,0
1,44,0.43722284467596756,0.7894736842105263,0.28197357058525085,0.8888888888888888,0
1,45,0.42037401230711685,0.8026315789473685,0.2986675202846527,0.8888888888888888,0
1,46,0.45130455180218343,0.7828947368421053,0.2468394637107849,0.9444444444444444,0
1,47,0.40326830274180364,0.8223684210526315,0.22159969806671143,0.9444444444444444,0
1,48,0.4327859204066427,0.7828947368421053,0.2143133282661438,0.8888888888888888,0
1,49,0.39618017642121567,0.8223684210526315,0.24324573576450348,0.9444444444444444,0
1,50,0.41361842500536067,0.8157894736842105,0.22462551295757294,0.8888888888888888,0
1,51,0.3886818681892596,0.8552631578947368,0.20314951241016388,0.8888888888888888,0
1,52,0.40850393552529185,0.8289473684210527,0.1947399228811264,0.9444444444444444,0
1,53,0.41590206874044316,0.8223684210526315,0.2794812023639679,0.8888888888888888,0
1,54,0.4123672403787312,0.8157894736842105,0.1926329880952835,0.8888888888888888,0
1,55,0.5207217633724213,0.7828947368421053,0.15937799215316772,1.0,0
1,56,0.378826451928992,0.8421052631578947,0.26213178038597107,0.8888888888888888,0
1,57,0.4185365956080587,0.8223684210526315,0.1928902417421341,0.8888888888888888,0
1,58,0.46102716420826156,0.7697368421052632,0.22754210233688354,0.8888888888888888,0
1,59,0.42796238472587184,0.8223684210526315,0.3391401171684265,0.8888888888888888,0
1,60,0.5037904491550044,0.7105263157894737,0.1974598914384842,0.9444444444444444,0
1,61,0.39357458447155197,0.8092105263157895,0.19555023312568665,0.9444444444444444,0
1,62,0.4175189545280055,0.8157894736842105,0.2260829657316208,0.9444444444444444,0
1,63,0.4138811324772082,0.8421052631578947,0.18852266669273376,0.9444444444444444,0
1,64,0.39692172878666926,0.8289473684210527,0.19055280089378357,0.9444444444444444,0
1,65,0.39889755688215556,0.8157894736842105,0.2470749020576477,0.9444444444444444,0
1,66,0.4073087714220348,0.8157894736842105,0.1897372454404831,0.8888888888888888,0
1,67,0.4299510058603789,0.7960526315789473,0.1947394460439682,0.8888888888888888,0
1,68,0.399556461133455,0.8157894736842105,0.30311036109924316,0.8888888888888888,0
1,69,0.39965333279810455,0.8157894736842105,0.1903933584690094,0.8888888888888888,0
1,70,0.3942865462679612,0.8092105263157895,0.19017529487609863,0.9444444444444444,0
