Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7105112213272232,0.5087087087087087,0.719,0.4986449864498645,0,0.719
1,0.7025731959858457,0.5036036036036036,0.702,0.4986449864498645,1,0.702
2,0.694209372209715,0.5321321321321322,0.698,0.5420054200542005,2,0.698
3,0.6778538482683198,0.5705705705705706,0.7,0.5772357723577236,2,0.698
4,0.6822411098279753,0.5675675675675675,0.667,0.5826558265582655,4,0.667
5,0.6713331533265902,0.5951951951951951,0.689,0.5501355013550135,4,0.667
6,0.6653704773556363,0.5936936936936937,0.668,0.5718157181571816,4,0.667
7,0.6547189158362311,0.6117117117117117,0.658,0.6043360433604336,7,0.658
8,0.6473559227075663,0.6261261261261262,0.655,0.6151761517615176,8,0.655
9,0.6491804430076668,0.6285285285285285,0.649,0.6395663956639567,9,0.649
10,0.6482808962240592,0.6246246246246246,0.662,0.5962059620596206,9,0.649
11,0.6375725213113848,0.6294294294294295,0.665,0.6070460704607046,9,0.649
12,0.6306119322776794,0.6420420420420421,0.667,0.6314363143631436,9,0.649
13,0.6337827975327546,0.6426426426426426,0.667,0.6287262872628726,9,0.649
14,0.6221691861524954,0.648948948948949,0.663,0.6341463414634146,9,0.649
15,0.6236853368110485,0.6513513513513514,0.665,0.6287262872628726,9,0.649
16,0.6191161188456389,0.6558558558558558,0.683,0.6043360433604336,9,0.649
17,0.6096069786104712,0.6618618618618619,0.664,0.6287262872628726,9,0.649
18,0.6114198497286788,0.6591591591591591,0.669,0.6260162601626016,9,0.649
19,0.6017169432060139,0.6678678678678679,0.662,0.6260162601626016,9,0.649
20,0.5964226575764092,0.6855855855855856,0.659,0.6205962059620597,9,0.649
21,0.590628849636685,0.6888888888888889,0.657,0.6368563685636857,9,0.649
22,0.5880948465149682,0.6897897897897898,0.661,0.6422764227642277,9,0.649
23,0.5793353087282753,0.7003003003003003,0.653,0.6585365853658537,9,0.649
24,0.5732026513095374,0.6957957957957958,0.677,0.6260162601626016,9,0.649
25,0.5644481365924124,0.7054054054054054,0.671,0.6504065040650406,9,0.649
26,0.564901778307763,0.7054054054054054,0.654,0.6612466124661247,9,0.649
27,0.554701920493587,0.7216216216216216,0.653,0.6504065040650406,9,0.649
28,0.5471058588665169,0.7213213213213213,0.668,0.6612466124661247,9,0.649
29,0.5393742921966332,0.7264264264264264,0.661,0.6639566395663956,9,0.649
30,0.5336514688558407,0.730930930930931,0.646,0.6910569105691057,30,0.646
31,0.5320802766460556,0.7351351351351352,0.678,0.6693766937669376,30,0.646
32,0.5300687836902636,0.7327327327327328,0.689,0.6802168021680217,30,0.646
33,0.5360582559316366,0.730930930930931,0.625,0.6747967479674797,33,0.625
34,0.5295824296526365,0.7396396396396396,0.642,0.6775067750677507,33,0.625
35,0.5255785244586948,0.7432432432432432,0.658,0.6720867208672087,33,0.625
36,0.5226851650633969,0.7495495495495496,0.671,0.6693766937669376,33,0.625
37,0.517056265126567,0.7483483483483484,0.674,0.6558265582655827,33,0.625
38,0.5105680840263317,0.7510510510510511,0.694,0.6612466124661247,33,0.625
39,0.5060626666690852,0.7549549549549549,0.661,0.6693766937669376,33,0.625
40,0.5058244921960631,0.7564564564564564,0.67,0.6639566395663956,33,0.625
41,0.503563277533015,0.7594594594594595,0.628,0.6802168021680217,33,0.625
42,0.499694148865011,0.7597597597597597,0.665,0.6856368563685636,33,0.625
43,0.4941837346723846,0.7636636636636637,0.671,0.6775067750677507,33,0.625
44,0.488632652089671,0.7711711711711712,0.679,0.6829268292682927,33,0.625
45,0.4924827230473359,0.7615615615615615,0.663,0.6964769647696477,33,0.625
46,0.4818644486859933,0.7672672672672672,0.699,0.6856368563685636,33,0.625
47,0.4792790534662771,0.7735735735735736,0.709,0.6720867208672087,33,0.625
48,0.47961925101709796,0.7744744744744745,0.685,0.7046070460704607,33,0.625
49,0.47500742450132744,0.772972972972973,0.685,0.7046070460704607,33,0.625
50,0.4681345732608536,0.7789789789789789,0.701,0.6937669376693767,33,0.625
51,0.46104625814759337,0.7804804804804805,0.705,0.6802168021680217,33,0.625
52,0.4543434925086505,0.7864864864864864,0.704,0.6991869918699187,33,0.625
53,0.4493850834645309,0.787987987987988,0.719,0.7046070460704607,33,0.625
54,0.4446794881588883,0.7906906906906906,0.727,0.6937669376693767,33,0.625
55,0.4413097209445349,0.7933933933933934,0.734,0.6964769647696477,33,0.625
56,0.4404794788463517,0.7963963963963964,0.736,0.6883468834688347,33,0.625
57,0.44033603371532115,0.7921921921921922,0.733,0.7100271002710027,33,0.625
58,0.43976659278969865,0.7915915915915915,0.718,0.7127371273712737,33,0.625
59,0.43677405197475405,0.7903903903903904,0.762,0.7344173441734417,33,0.625
60,0.43349099871744445,0.7942942942942943,0.784,0.7208672086720868,33,0.625
61,0.4314579577864827,0.7933933933933934,0.803,0.7018970189701897,33,0.625
62,0.4291517323515079,0.7951951951951952,0.791,0.7100271002710027,33,0.625
63,0.430150860078163,0.7924924924924925,0.791,0.7127371273712737,33,0.625
64,0.4253979728453689,0.7951951951951952,0.775,0.7344173441734417,33,0.625
65,0.4262023834606728,0.7957957957957958,0.752,0.6964769647696477,33,0.625
66,0.42855444488370115,0.7906906906906906,0.762,0.7073170731707317,33,0.625
67,0.41578541148465137,0.7957957957957958,0.801,0.7100271002710027,33,0.625
68,0.4109534760260278,0.8039039039039039,0.815,0.7073170731707317,33,0.625
69,0.40904895958376003,0.8066066066066067,0.789,0.6991869918699187,33,0.625
70,0.4086982562785616,0.8015015015015015,0.797,0.6991869918699187,33,0.625
71,0.4015121738736828,0.806006006006006,0.81,0.6991869918699187,33,0.625
72,0.40140500758570413,0.8066066066066067,0.827,0.6910569105691057,33,0.625
73,0.39636137072422034,0.8096096096096096,0.837,0.7046070460704607,33,0.625
74,0.398303757010548,0.8126126126126126,0.838,0.6991869918699187,33,0.625
75,0.402041474099945,0.8075075075075075,0.8,0.7181571815718157,33,0.625
76,0.39724802121732594,0.8081081081081081,0.811,0.7127371273712737,33,0.625
77,0.39243059576833034,0.8132132132132132,0.859,0.7127371273712737,33,0.625
78,0.39191921835502347,0.8126126126126126,0.842,0.7208672086720868,33,0.625
79,0.3873135969445512,0.8147147147147147,0.887,0.7100271002710027,33,0.625
80,0.39387998247691136,0.8117117117117117,0.866,0.6991869918699187,33,0.625
81,0.38387327452019615,0.8138138138138138,0.854,0.7127371273712737,33,0.625
82,0.38930035524584866,0.8177177177177177,0.807,0.7100271002710027,33,0.625
