Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7059359166715238,0.4957957957957958,0.728,0.4986449864498645,0,0.728
1,0.7076108395874321,0.4942942942942943,0.717,0.4986449864498645,1,0.717
2,0.7017579762427298,0.5006006006006006,0.697,0.4986449864498645,2,0.697
3,0.6975499992972022,0.4960960960960961,0.693,0.4986449864498645,3,0.693
4,0.6946963842208679,0.5081081081081081,0.693,0.4986449864498645,3,0.693
5,0.6943333511953955,0.5183183183183183,0.695,0.4986449864498645,3,0.693
6,0.6964216507948913,0.496996996996997,0.694,0.4986449864498645,3,0.693
7,0.6945877700238614,0.5024024024024024,0.693,0.4986449864498645,3,0.693
8,0.6935255225714263,0.5,0.693,0.5420054200542005,3,0.693
9,0.6928384442229171,0.5054054054054054,0.693,0.4986449864498645,3,0.693
10,0.693048924118191,0.5021021021021022,0.693,0.5257452574525745,3,0.693
11,0.692682041670825,0.5087087087087087,0.692,0.4905149051490515,11,0.692
12,0.6928703190686109,0.5108108108108108,0.692,0.5257452574525745,11,0.692
13,0.6925833725714469,0.5156156156156156,0.692,0.4959349593495935,11,0.692
14,0.6930967527824837,0.5231231231231231,0.693,0.4986449864498645,11,0.692
15,0.6929108345472776,0.5183183183183183,0.692,0.4905149051490515,11,0.692
16,0.6923286923059114,0.5213213213213214,0.693,0.4986449864498645,11,0.692
17,0.693770980047392,0.509009009009009,0.693,0.4986449864498645,11,0.692
18,0.693555336027174,0.5213213213213214,0.692,0.48509485094850946,11,0.692
19,0.6925819270245663,0.5219219219219219,0.692,0.4932249322493225,11,0.692
20,0.6923750251621097,0.5318318318318318,0.692,0.4986449864498645,11,0.692
21,0.6926284159267987,0.5333333333333333,0.691,0.4959349593495935,21,0.691
22,0.691480901506212,0.5285285285285285,0.691,0.4959349593495935,21,0.691
23,0.693440419059616,0.5171171171171172,0.692,0.4986449864498645,21,0.691
24,0.6912215717561968,0.5255255255255256,0.708,0.4986449864498645,21,0.691
25,0.6960728487094959,0.509009009009009,0.692,0.4986449864498645,21,0.691
26,0.6930572286382451,0.5159159159159159,0.692,0.5067750677506775,21,0.691
27,0.6942662662929959,0.5273273273273273,0.716,0.4986449864498645,21,0.691
28,0.704467524995317,0.4978978978978979,0.697,0.4986449864498645,21,0.691
29,0.6963673521448542,0.5009009009009009,0.692,0.4986449864498645,21,0.691
30,0.6934841637138848,0.5291291291291291,0.691,0.4986449864498645,21,0.691
31,0.6920939101829185,0.5348348348348348,0.694,0.4986449864498645,21,0.691
32,0.6942347340397649,0.5117117117117117,0.691,0.5582655826558266,21,0.691
33,0.6895416216091351,0.5261261261261261,0.728,0.4959349593495935,21,0.691
34,0.6961373858623676,0.5141141141141141,0.693,0.4986449864498645,21,0.691
35,0.6941387661226519,0.5096096096096097,0.692,0.5853658536585366,21,0.691
36,0.6921722515209301,0.5204204204204205,0.691,0.4932249322493225,21,0.691
37,0.6899606751966046,0.5405405405405406,0.69,0.5040650406504065,37,0.69
38,0.6941683197164679,0.5024024024024024,0.693,0.5067750677506775,37,0.69
39,0.6870213551922245,0.5528528528528529,0.738,0.4986449864498645,37,0.69
40,0.6974268864582966,0.4981981981981982,0.693,0.5013550135501355,37,0.69
41,0.6931741406609704,0.5006006006006006,0.693,0.5013550135501355,37,0.69
42,0.6931389385157519,0.5003003003003003,0.693,0.5013550135501355,37,0.69
43,0.6931216811990595,0.5021021021021022,0.693,0.4986449864498645,37,0.69
44,0.6931209849523711,0.4996996996996997,0.693,0.4986449864498645,37,0.69
45,0.6931814985232311,0.4996996996996997,0.693,0.4986449864498645,37,0.69
46,0.6931278332933649,0.4996996996996997,0.693,0.4986449864498645,37,0.69
47,0.6930872460743328,0.4996996996996997,0.693,0.4986449864498645,37,0.69
48,0.692394075486753,0.4996996996996997,0.693,0.4986449864498645,37,0.69
49,0.692825069155421,0.4996996996996997,0.693,0.4986449864498645,37,0.69
50,0.6924472994274563,0.4996996996996997,0.692,0.4986449864498645,37,0.69
51,0.6919374417256307,0.4996996996996997,0.692,0.4986449864498645,37,0.69
52,0.6920221550686582,0.5141141141141141,0.692,0.5121951219512195,37,0.69
53,0.6913965445023041,0.5201201201201201,0.692,0.5067750677506775,37,0.69
54,0.691507115127804,0.5195195195195195,0.692,0.5121951219512195,37,0.69
55,0.6913290300884762,0.5243243243243243,0.692,0.5121951219512195,37,0.69
56,0.6907957716031118,0.5264264264264265,0.691,0.5176151761517616,37,0.69
57,0.6898779222199151,0.5303303303303303,0.69,0.5149051490514905,37,0.69
58,0.6856800717992467,0.548948948948949,0.683,0.5636856368563685,58,0.683
59,0.6824246808931276,0.5747747747747748,0.682,0.6016260162601627,59,0.682
60,0.6804702608077018,0.581081081081081,0.682,0.6097560975609756,59,0.682
61,0.6816929083328706,0.5738738738738739,0.682,0.6070460704607046,59,0.682
62,0.6782678351387963,0.5894894894894895,0.68,0.5989159891598916,62,0.68
63,0.6779811432411721,0.5813813813813814,0.675,0.6124661246612466,63,0.675
64,0.6755160274448337,0.5840840840840841,0.677,0.5934959349593496,63,0.675
65,0.6756615251392215,0.5903903903903904,0.673,0.6124661246612466,65,0.673
66,0.6732124459278118,0.5930930930930931,0.676,0.5962059620596206,65,0.673
67,0.6746744340246504,0.5921921921921922,0.675,0.6016260162601627,65,0.673
68,0.6730335362322696,0.5903903903903904,0.674,0.6043360433604336,65,0.673
69,0.6726930647640973,0.5924924924924925,0.673,0.5880758807588076,65,0.673
70,0.6729872283276853,0.5918918918918918,0.673,0.6070460704607046,65,0.673
71,0.6728760127906684,0.5876876876876876,0.673,0.6070460704607046,65,0.673
72,0.6707318753451557,0.5954954954954955,0.671,0.6151761517615176,72,0.671
73,0.6724359543473871,0.5882882882882883,0.673,0.6097560975609756,72,0.671
74,0.6699213895711813,0.5918918918918918,0.671,0.6070460704607046,72,0.671
75,0.6719656519703678,0.5894894894894895,0.674,0.6016260162601627,72,0.671
76,0.6693749918952002,0.5897897897897898,0.671,0.6097560975609756,72,0.671
77,0.6687103207046922,0.5942942942942943,0.671,0.6043360433604336,72,0.671
78,0.6690648495613992,0.5957957957957958,0.672,0.6124661246612466,72,0.671
79,0.668702753563901,0.5954954954954955,0.671,0.6124661246612466,72,0.671
80,0.6682940611610183,0.5948948948948949,0.672,0.6178861788617886,72,0.671
81,0.6683628615316328,0.5930930930930931,0.672,0.6205962059620597,72,0.671
82,0.6679679173964996,0.5963963963963964,0.671,0.6124661246612466,72,0.671
83,0.6675468735508733,0.5972972972972973,0.671,0.6151761517615176,72,0.671
84,0.6669677756212137,0.5990990990990991,0.671,0.6097560975609756,72,0.671
85,0.6665711967794745,0.6003003003003003,0.671,0.6124661246612466,72,0.671
86,0.6660464591092176,0.6003003003003003,0.671,0.6124661246612466,72,0.671
87,0.6653045612054544,0.5975975975975976,0.671,0.6097560975609756,72,0.671
88,0.6645964415581734,0.5996996996996997,0.672,0.6097560975609756,72,0.671
89,0.6640725698199,0.5996996996996997,0.672,0.6124661246612466,72,0.671
90,0.6636557590138089,0.5996996996996997,0.672,0.6097560975609756,72,0.671
91,0.6631520524039283,0.5990990990990991,0.672,0.6151761517615176,72,0.671
92,0.6622857148582871,0.6027027027027027,0.67,0.6178861788617886,92,0.67
93,0.6619355160194832,0.5987987987987988,0.672,0.6151761517615176,92,0.67
94,0.6611868710847231,0.6063063063063063,0.672,0.6233062330623306,92,0.67
95,0.6612611042486655,0.6027027027027027,0.671,0.6178861788617886,92,0.67
