Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6899824500863069,0.5163398692810458,0.563,0.75,0,0.563
1,0.6214171246765485,0.673202614379085,0.671,0.5625,0,0.563
2,0.6457756890190972,0.6339869281045751,0.588,0.8125,0,0.563
3,0.6083339892960842,0.6666666666666666,0.569,0.75,0,0.563
4,0.5933377485649258,0.6928104575163399,0.611,0.6875,0,0.563
5,0.5918234769814934,0.6535947712418301,0.634,0.625,0,0.563
6,0.5837273145812789,0.6405228758169934,0.602,0.6875,0,0.563
7,0.5678877585074481,0.6666666666666666,0.625,0.625,0,0.563
8,0.564132428247165,0.6797385620915033,0.623,0.625,0,0.563
9,0.5569245745153988,0.6928104575163399,0.576,0.6875,0,0.563
10,0.5409160026537827,0.7254901960784313,0.581,0.75,0,0.563
11,0.5438804229100546,0.7189542483660131,0.541,0.75,11,0.541
12,0.5282475106856402,0.7450980392156863,0.554,0.75,11,0.541
13,0.5336593393406837,0.7712418300653595,0.539,0.75,13,0.539
14,0.523231622829936,0.7581699346405228,0.542,0.75,13,0.539
15,0.5244886629721698,0.7712418300653595,0.542,0.75,13,0.539
16,0.5192679758944543,0.7647058823529411,0.538,0.75,16,0.538
17,0.5164749275625141,0.7712418300653595,0.549,0.75,16,0.538
18,0.5145053532388475,0.7647058823529411,0.543,0.75,16,0.538
19,0.5089478932954128,0.7712418300653595,0.552,0.75,16,0.538
20,0.509185345733867,0.7581699346405228,0.543,0.75,16,0.538
21,0.5023441065370647,0.7581699346405228,0.554,0.75,16,0.538
22,0.5011866677041147,0.7581699346405228,0.544,0.75,16,0.538
23,0.49397043114394146,0.7647058823529411,0.557,0.75,16,0.538
24,0.49274714008655424,0.7647058823529411,0.544,0.75,16,0.538
25,0.48278596315508576,0.7647058823529411,0.571,0.75,16,0.538
26,0.48131067924250187,0.7516339869281046,0.549,0.75,16,0.538
27,0.47187138460820016,0.7647058823529411,0.586,0.75,16,0.538
28,0.4602304942467633,0.7581699346405228,0.585,0.75,16,0.538
29,0.459231694539388,0.7777777777777778,0.579,0.75,16,0.538
30,0.44262222604813917,0.7777777777777778,0.64,0.75,16,0.538
31,0.4298202777220533,0.8235294117647058,0.637,0.75,16,0.538
32,0.44702703267141103,0.803921568627451,0.597,0.6875,16,0.538
33,0.4493792830339444,0.7843137254901961,0.797,0.75,16,0.538
34,0.43067552957659455,0.8366013071895425,0.677,0.6875,16,0.538
35,0.4080515264296064,0.8300653594771242,0.683,0.8125,16,0.538
36,0.4138878922836453,0.8366013071895425,0.619,0.75,16,0.538
37,0.39593828094550987,0.8496732026143791,0.705,0.75,16,0.538
38,0.37171296492900724,0.8431372549019608,0.748,0.8125,16,0.538
39,0.3759106791097354,0.8496732026143791,0.672,0.75,16,0.538
40,0.3721151807728936,0.8496732026143791,0.765,0.75,16,0.538
41,0.3515719726584316,0.869281045751634,0.755,0.8125,16,0.538
42,0.372155419946496,0.8431372549019608,0.812,0.75,16,0.538
43,0.38114798185872095,0.8300653594771242,0.554,0.8125,16,0.538
44,0.43369457378886106,0.8366013071895425,0.652,0.8125,16,0.538
45,0.36353577429952183,0.8823529411764706,0.772,0.75,16,0.538
46,0.3694068466136658,0.8431372549019608,0.8,0.75,16,0.538
47,0.3604925132654851,0.8562091503267973,0.767,0.8125,16,0.538
48,0.34378308797973434,0.8758169934640523,0.836,0.8125,16,0.538
49,0.34743772301019404,0.8888888888888888,0.808,0.8125,16,0.538
50,0.3262428477698681,0.869281045751634,0.859,0.8125,16,0.538
51,0.327031772900251,0.8627450980392157,0.806,0.8125,16,0.538
52,0.3179142962094226,0.8888888888888888,0.87,0.8125,16,0.538
53,0.3193723637294146,0.8954248366013072,0.806,0.75,16,0.538
54,0.30182669482199975,0.869281045751634,0.842,0.8125,16,0.538
55,0.30900464182585674,0.8954248366013072,0.818,0.8125,16,0.538
56,0.29316656028523164,0.8823529411764706,0.87,0.8125,16,0.538
57,0.3003191607060775,0.8954248366013072,0.817,0.8125,16,0.538
58,0.29167917682454475,0.8758169934640523,0.868,0.8125,16,0.538
59,0.29329146688280544,0.8954248366013072,0.863,0.8125,16,0.538
60,0.28840430480202817,0.9084967320261438,0.828,0.8125,16,0.538
61,0.2834961817545049,0.9019607843137255,0.882,0.8125,16,0.538
62,0.2913563485239066,0.8954248366013072,0.85,0.8125,16,0.538
63,0.2768327624969233,0.8888888888888888,0.885,0.8125,16,0.538
64,0.2830439556657878,0.8954248366013072,0.893,0.8125,16,0.538
65,0.287015228879218,0.9019607843137255,0.872,0.8125,16,0.538
66,0.2717835030524559,0.8823529411764706,0.99,0.8125,16,0.538
67,0.2888645800500134,0.9084967320261438,0.841,0.8125,16,0.538
68,0.275076504041946,0.8758169934640523,0.925,0.8125,16,0.538
69,0.27477820870143915,0.8954248366013072,0.977,0.8125,16,0.538
70,0.2757299544374927,0.9019607843137255,0.865,0.8125,16,0.538
71,0.2713145134495754,0.869281045751634,0.965,0.8125,16,0.538
72,0.2814145134944542,0.9084967320261438,0.904,0.8125,16,0.538
73,0.26474351333636864,0.8888888888888888,0.964,0.8125,16,0.538
74,0.2738267789089602,0.9019607843137255,0.941,0.8125,16,0.538
75,0.2630141250837862,0.9084967320261438,0.916,0.8125,16,0.538
76,0.2593744991261975,0.9019607843137255,0.991,0.8125,16,0.538
77,0.268716493657991,0.9150326797385621,0.879,0.8125,16,0.538
78,0.2587871756039414,0.9019607843137255,0.941,0.8125,16,0.538
79,0.26424892334377065,0.9084967320261438,0.999,0.8125,16,0.538
80,0.257745475940455,0.9019607843137255,0.949,0.8125,16,0.538
81,0.2550584514156666,0.8954248366013072,0.98,0.8125,16,0.538
82,0.26785378771669727,0.9084967320261438,0.941,0.8125,16,0.538
83,0.25136393542383234,0.8823529411764706,1.041,0.8125,16,0.538
84,0.2763138873125213,0.9084967320261438,0.887,0.8125,16,0.538
85,0.25242526176708197,0.8823529411764706,1.039,0.8125,16,0.538
86,0.2691004050323387,0.9084967320261438,0.97,0.8125,16,0.538
87,0.2535923953149833,0.8823529411764706,1.055,0.8125,16,0.538
88,0.29055578724231595,0.9019607843137255,0.882,0.8125,16,0.538
