Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7116888482649405,0.4966966966966967,0.731,0.4986449864498645,0,0.731
1,0.709343032507567,0.48978978978978976,0.721,0.4986449864498645,1,0.721
2,0.7026260323710628,0.493993993993994,0.701,0.4986449864498645,2,0.701
3,0.6991283159714203,0.4996996996996997,0.694,0.4986449864498645,3,0.694
4,0.6974750977736693,0.49309309309309307,0.694,0.4986449864498645,3,0.694
5,0.6959353962818066,0.48768768768768767,0.694,0.4986449864498645,3,0.694
6,0.69626753702536,0.4963963963963964,0.694,0.4986449864498645,3,0.694
7,0.6949379684330823,0.4960960960960961,0.693,0.4986449864498645,7,0.693
8,0.6950852080150409,0.4885885885885886,0.693,0.4986449864498645,7,0.693
9,0.6944332445705975,0.4936936936936937,0.693,0.4878048780487805,7,0.693
10,0.6936436025588004,0.4915915915915916,0.693,0.4986449864498645,7,0.693
11,0.6933838227131703,0.5075075075075075,0.693,0.4986449864498645,7,0.693
12,0.6934450813957879,0.509009009009009,0.693,0.4986449864498645,7,0.693
13,0.6932450624557587,0.512912912912913,0.693,0.5013550135501355,7,0.693
14,0.6931456005251085,0.5054054054054054,0.693,0.4986449864498645,7,0.693
15,0.6933670012084572,0.5081081081081081,0.693,0.4959349593495935,7,0.693
16,0.6932263754151605,0.5153153153153153,0.693,0.4959349593495935,7,0.693
17,0.6932581281876778,0.5054054054054054,0.693,0.4932249322493225,7,0.693
18,0.6929919217083905,0.5063063063063064,0.694,0.4986449864498645,7,0.693
19,0.6952129441338617,0.493993993993994,0.693,0.5040650406504065,7,0.693
20,0.6965691981730876,0.4987987987987988,0.694,0.4986449864498645,7,0.693
21,0.6943255499676542,0.487987987987988,0.696,0.4986449864498645,7,0.693
22,0.6954814480947661,0.493993993993994,0.693,0.5013550135501355,7,0.693
23,0.6932551859377383,0.4996996996996997,0.693,0.4986449864498645,7,0.693
24,0.6933087504303849,0.4996996996996997,0.693,0.4986449864498645,7,0.693
25,0.6933178276987048,0.4996996996996997,0.693,0.4986449864498645,7,0.693
26,0.6933175286015233,0.4996996996996997,0.693,0.4986449864498645,7,0.693
27,0.6933137244290418,0.4996996996996997,0.693,0.4986449864498645,7,0.693
28,0.693309081424106,0.4996996996996997,0.693,0.4986449864498645,7,0.693
29,0.6933047930041591,0.4996996996996997,0.693,0.4986449864498645,7,0.693
30,0.6933005891762696,0.4996996996996997,0.693,0.4986449864498645,7,0.693
31,0.6932972025942874,0.4996996996996997,0.693,0.4986449864498645,7,0.693
32,0.6932972199923999,0.4996996996996997,0.693,0.4986449864498645,7,0.693
33,0.6932931234528711,0.4996996996996997,0.693,0.4986449864498645,7,0.693
34,0.6932920140189094,0.4996996996996997,0.693,0.4986449864498645,7,0.693
35,0.6932919927903481,0.4996996996996997,0.693,0.4986449864498645,7,0.693
36,0.693292955056325,0.4996996996996997,0.693,0.4986449864498645,7,0.693
37,0.6932948663428024,0.4996996996996997,0.693,0.4986449864498645,7,0.693
38,0.693297682331131,0.4996996996996997,0.693,0.4986449864498645,7,0.693
39,0.693301174375746,0.4996996996996997,0.693,0.4986449864498645,7,0.693
40,0.693305175655239,0.4996996996996997,0.693,0.4986449864498645,7,0.693
41,0.6933109565540119,0.4996996996996997,0.693,0.4986449864498645,7,0.693
42,0.6933143615006685,0.4996996996996997,0.693,0.4986449864498645,7,0.693
43,0.6933805485029478,0.4996996996996997,0.693,0.4986449864498645,7,0.693
44,0.6934113144874573,0.4954954954954955,0.693,0.4986449864498645,7,0.693
45,0.693391843601032,0.4996996996996997,0.693,0.4986449864498645,7,0.693
46,0.6933616089033293,0.4996996996996997,0.693,0.4986449864498645,7,0.693
47,0.6933517661538569,0.4996996996996997,0.693,0.4986449864498645,7,0.693
48,0.6933520727329426,0.4996996996996997,0.693,0.4986449864498645,7,0.693
49,0.6933542531531852,0.4996996996996997,0.693,0.4986449864498645,7,0.693
50,0.693319112116152,0.4996996996996997,0.693,0.4986449864498645,7,0.693
51,0.6933193233278062,0.4996996996996997,0.693,0.4986449864498645,7,0.693
52,0.693319665669679,0.4996996996996997,0.693,0.4986449864498645,7,0.693
53,0.6933196222817933,0.4996996996996997,0.693,0.4986449864498645,7,0.693
54,0.6933148212619014,0.4996996996996997,0.693,0.4986449864498645,7,0.693
55,0.6933135656265167,0.4996996996996997,0.693,0.4986449864498645,7,0.693
56,0.6933283828758263,0.4996996996996997,0.693,0.4986449864498645,7,0.693
57,0.693324985590067,0.4996996996996997,0.693,0.4986449864498645,7,0.693
58,0.6933222572366755,0.4996996996996997,0.693,0.4986449864498645,7,0.693
59,0.6933198117995047,0.4996996996996997,0.693,0.4986449864498645,7,0.693
60,0.6933102370024443,0.4996996996996997,0.693,0.4986449864498645,7,0.693
61,0.6933290916878182,0.4996996996996997,0.693,0.4986449864498645,7,0.693
62,0.693322889224903,0.4996996996996997,0.693,0.4986449864498645,7,0.693
63,0.6933192915386623,0.4996996996996997,0.693,0.4986449864498645,7,0.693
64,0.69331747655038,0.4996996996996997,0.693,0.4986449864498645,7,0.693
65,0.693317366791917,0.4996996996996997,0.693,0.4986449864498645,7,0.693
66,0.6933172736439976,0.4996996996996997,0.693,0.4986449864498645,7,0.693
67,0.6933171232899388,0.4996996996996997,0.693,0.4986449864498645,7,0.693
68,0.6933154816384072,0.4996996996996997,0.693,0.4986449864498645,7,0.693
69,0.6933194457947671,0.4996996996996997,0.693,0.4986449864498645,7,0.693
70,0.6933201113262693,0.4996996996996997,0.693,0.4986449864498645,7,0.693
71,0.6933494261077217,0.4996996996996997,0.693,0.4986449864498645,7,0.693
72,0.6932990599680949,0.4996996996996997,0.693,0.4986449864498645,7,0.693
73,0.6933527733112599,0.4996996996996997,0.693,0.4986449864498645,7,0.693
74,0.6932883501410843,0.4996996996996997,0.693,0.4986449864498645,7,0.693
75,0.6933551665182944,0.4996996996996997,0.693,0.4986449864498645,7,0.693
76,0.6932684564733649,0.4996996996996997,0.693,0.4986449864498645,7,0.693
77,0.6934220718907881,0.4987987987987988,0.693,0.4986449864498645,7,0.693
78,0.6933984104935471,0.4996996996996997,0.693,0.4986449864498645,7,0.693
79,0.6933296083330034,0.4996996996996997,0.693,0.4986449864498645,7,0.693
80,0.6932364244002838,0.4996996996996997,0.693,0.4986449864498645,7,0.693
81,0.6933230687906077,0.4996996996996997,0.693,0.4986449864498645,7,0.693
82,0.6932116220663259,0.4996996996996997,0.693,0.4986449864498645,7,0.693
83,0.69331365791527,0.4996996996996997,0.693,0.4986449864498645,7,0.693
