Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7540028999054355,0.48366013071895425,0.664,0.625,0,0.664
1,0.6439117352946911,0.6666666666666666,0.665,0.625,0,0.664
2,0.6438589571348203,0.6666666666666666,0.662,0.625,2,0.662
3,0.6312976043208752,0.6666666666666666,0.663,0.625,2,0.662
4,0.6239401503326067,0.6666666666666666,0.662,0.625,2,0.662
5,0.620151287589977,0.6666666666666666,0.663,0.625,2,0.662
6,0.606595813838485,0.6797385620915033,0.67,0.5,2,0.662
7,0.5781451436429242,0.6797385620915033,0.671,0.5625,2,0.662
8,0.5685317130649791,0.7189542483660131,0.693,0.5625,2,0.662
9,0.5490938526353025,0.7124183006535948,0.665,0.5625,2,0.662
10,0.5686867774701586,0.6993464052287581,0.687,0.5625,2,0.662
11,0.5318392682698817,0.7254901960784313,0.627,0.5625,11,0.627
12,0.5481532204384897,0.7254901960784313,0.639,0.625,11,0.627
13,0.5290346994898678,0.7124183006535948,0.668,0.625,11,0.627
14,0.5218525096481922,0.7320261437908496,0.627,0.5625,11,0.627
15,0.5318037053338842,0.7254901960784313,0.673,0.625,11,0.627
16,0.5157059462241878,0.738562091503268,0.623,0.6875,16,0.623
17,0.5318135256860771,0.7189542483660131,0.627,0.625,16,0.623
18,0.5058558945562325,0.7450980392156863,0.608,0.75,18,0.608
19,0.5128121944813947,0.7450980392156863,0.641,0.5625,18,0.608
20,0.4897823742791718,0.7777777777777778,0.629,0.6875,18,0.608
21,0.5328594734466153,0.7320261437908496,0.674,0.625,18,0.608
22,0.4827508583567501,0.7777777777777778,0.63,0.75,18,0.608
23,0.517050479557,0.7777777777777778,0.735,0.625,18,0.608
24,0.4898083307384665,0.7777777777777778,0.66,0.75,18,0.608
25,0.49205436640315586,0.803921568627451,0.669,0.6875,18,0.608
26,0.48591147295010634,0.7777777777777778,0.738,0.6875,18,0.608
27,0.463816967470194,0.8104575163398693,0.682,0.75,18,0.608
28,0.5022850110639934,0.7712418300653595,0.67,0.6875,18,0.608
29,0.45522039739135045,0.7843137254901961,0.633,0.75,18,0.608
30,0.47055807768129837,0.7908496732026143,0.658,0.8125,18,0.608
31,0.45016326039445165,0.7843137254901961,0.649,0.75,18,0.608
32,0.45008060160805197,0.803921568627451,0.661,0.75,18,0.608
33,0.4336274229233561,0.803921568627451,0.686,0.75,18,0.608
34,0.43518531478308387,0.8169934640522876,0.703,0.75,18,0.608
35,0.42330124350934245,0.8104575163398693,0.755,0.75,18,0.608
36,0.43187599380811054,0.8300653594771242,0.795,0.75,18,0.608
37,0.4182214125309115,0.8169934640522876,0.858,0.75,18,0.608
38,0.4278762802189472,0.8169934640522876,0.652,0.75,18,0.608
39,0.39663269940544577,0.8496732026143791,0.907,0.625,18,0.608
40,0.39233557149475695,0.8366013071895425,0.791,0.75,18,0.608
41,0.40498029951955755,0.8431372549019608,0.843,0.625,18,0.608
42,0.3940989534839306,0.8496732026143791,0.905,0.75,18,0.608
43,0.49590593498516705,0.738562091503268,1.193,0.5625,18,0.608
44,0.510638069093617,0.7908496732026143,0.792,0.6875,18,0.608
45,0.4942769566003014,0.7843137254901961,0.661,0.6875,18,0.608
46,0.4929846229116901,0.803921568627451,0.702,0.5625,18,0.608
47,0.45761854060335094,0.7973856209150327,0.81,0.75,18,0.608
48,0.46605171350871816,0.803921568627451,0.892,0.6875,18,0.608
49,0.4610791054426455,0.7843137254901961,1.032,0.6875,18,0.608
50,0.4754154580870485,0.7973856209150327,0.851,0.75,18,0.608
51,0.4495588291704265,0.8104575163398693,0.726,0.625,18,0.608
52,0.43560302939290313,0.8104575163398693,0.769,0.75,18,0.608
53,0.42439934260704937,0.8235294117647058,0.887,0.6875,18,0.608
54,0.4241351752109777,0.8104575163398693,0.955,0.5625,18,0.608
55,0.41702208682602526,0.8235294117647058,0.963,0.5625,18,0.608
56,0.41291849169076655,0.8235294117647058,0.943,0.6875,18,0.608
57,0.4055966168057685,0.8366013071895425,0.892,0.6875,18,0.608
58,0.39829716203259485,0.8366013071895425,0.918,0.6875,18,0.608
59,0.39540489534147427,0.8366013071895425,0.999,0.6875,18,0.608
60,0.3892330983105828,0.8431372549019608,1.069,0.6875,18,0.608
61,0.3935036026184855,0.8496732026143791,1.043,0.6875,18,0.608
62,0.3835669880598978,0.8431372549019608,1.062,0.6875,18,0.608
63,0.38885243850595813,0.8431372549019608,1.025,0.6875,18,0.608
64,0.3735378304727716,0.8431372549019608,1.07,0.6875,18,0.608
65,0.38322103237794114,0.8496732026143791,1.029,0.6875,18,0.608
66,0.36579157227005055,0.8431372549019608,1.085,0.625,18,0.608
67,0.3741595700285793,0.8366013071895425,1.033,0.6875,18,0.608
68,0.3554615884824516,0.8496732026143791,1.084,0.625,18,0.608
69,0.3655363523882199,0.8431372549019608,1.035,0.6875,18,0.608
70,0.3440861842211555,0.8758169934640523,1.086,0.6875,18,0.608
71,0.35089506354986455,0.8562091503267973,1.046,0.6875,18,0.608
72,0.33421338851155796,0.8888888888888888,1.083,0.6875,18,0.608
73,0.3343822761298784,0.8758169934640523,1.07,0.6875,18,0.608
74,0.3212157137253705,0.8954248366013072,1.057,0.6875,18,0.608
75,0.3229999456530303,0.8888888888888888,1.081,0.6875,18,0.608
76,0.3142771054716671,0.8758169934640523,1.003,0.6875,18,0.608
77,0.3617059958526512,0.8562091503267973,1.009,0.6875,18,0.608
78,0.3401607672373454,0.8823529411764706,1.101,0.5625,18,0.608
79,0.37403691457767113,0.8562091503267973,0.989,0.75,18,0.608
80,0.3147883426909353,0.8823529411764706,1.003,0.5625,18,0.608
81,0.3279722521897235,0.8758169934640523,1.002,0.6875,18,0.608
82,0.3174728591457691,0.8888888888888888,1.099,0.6875,18,0.608
83,0.3049040565303728,0.8954248366013072,1.06,0.6875,18,0.608
84,0.3072941677243102,0.8823529411764706,0.988,0.6875,18,0.608
85,0.3091282151103799,0.8954248366013072,1.098,0.6875,18,0.608
86,0.2933184449968774,0.8888888888888888,1.113,0.6875,18,0.608
87,0.29866791589587344,0.8954248366013072,1.049,0.75,18,0.608
88,0.32275619187386206,0.8823529411764706,1.035,0.6875,18,0.608
89,0.2855201807676577,0.8888888888888888,0.988,0.6875,18,0.608
90,0.26889415211926876,0.9084967320261438,0.943,0.75,18,0.608
91,0.3583736780032613,0.869281045751634,1.121,0.6875,18,0.608
92,0.33870440331939,0.8627450980392157,1.049,0.6875,18,0.608
93,0.32340123879364113,0.8627450980392157,0.829,0.75,18,0.608
94,0.4024138024040297,0.8562091503267973,0.975,0.6875,18,0.608
95,0.33772139611587026,0.8758169934640523,0.998,0.6875,18,0.608
96,0.39841355529485967,0.8496732026143791,0.912,0.6875,18,0.608
97,0.31540949749790764,0.869281045751634,0.792,0.6875,18,0.608
98,0.29995352516766466,0.8954248366013072,0.886,0.6875,18,0.608
99,0.3042120467993169,0.8823529411764706,1.121,0.6875,18,0.608
100,0.2881726250539418,0.8954248366013072,1.102,0.6875,18,0.608
101,0.279864340046652,0.8954248366013072,1.06,0.6875,18,0.608
102,0.27998484739291124,0.9019607843137255,1.055,0.6875,18,0.608
103,0.27876736350308834,0.9019607843137255,1.05,0.6875,18,0.608
104,0.27175258207165337,0.8888888888888888,1.039,0.6875,18,0.608
105,0.26173584805984124,0.9019607843137255,1.018,0.6875,18,0.608
106,0.2609447269073499,0.9019607843137255,1.032,0.6875,18,0.608
107,0.25878410333511875,0.9084967320261438,1.051,0.6875,18,0.608
108,0.2506079617279028,0.9084967320261438,0.993,0.6875,18,0.608
109,0.2615075696722355,0.9019607843137255,1.051,0.6875,18,0.608
110,0.24537290379502416,0.9084967320261438,0.997,0.6875,18,0.608
111,0.265110752453991,0.9019607843137255,1.082,0.6875,18,0.608
112,0.2481924182449291,0.8888888888888888,0.983,0.75,18,0.608
113,0.2888370737725613,0.8823529411764706,1.123,0.6875,18,0.608
114,0.2639359266929377,0.8888888888888888,1.003,0.6875,18,0.608
