Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6966873084460651,0.5099099099099099,0.693,0.4986449864498645,0,0.693
1,0.6982399314731449,0.5012012012012012,0.708,0.4986449864498645,0,0.693
2,0.6996540080319654,0.506006006006006,0.703,0.4986449864498645,0,0.693
3,0.700868291611428,0.5003003003003003,0.699,0.4986449864498645,0,0.693
4,0.6986837520255699,0.5252252252252252,0.699,0.4986449864498645,0,0.693
5,0.6983361661613167,0.5027027027027027,0.692,0.4986449864498645,5,0.692
6,0.694930199746255,0.512912912912913,0.691,0.4986449864498645,6,0.691
7,0.6937455491618709,0.5174174174174174,0.69,0.4986449864498645,7,0.69
8,0.6940682663573875,0.5066066066066066,0.69,0.5040650406504065,7,0.69
9,0.6940707480943239,0.5204204204204205,0.69,0.4959349593495935,7,0.69
10,0.6934377645945048,0.5231231231231231,0.687,0.5121951219512195,10,0.687
11,0.6914254253691023,0.5318318318318318,0.686,0.5203252032520326,11,0.686
12,0.6921690892170858,0.5348348348348348,0.684,0.5501355013550135,12,0.684
13,0.6887440083621142,0.5504504504504505,0.681,0.5338753387533876,13,0.681
14,0.690859991007739,0.527027027027027,0.692,0.5067750677506775,13,0.681
15,0.6949707024806254,0.536036036036036,0.687,0.5745257452574526,13,0.681
16,0.688920295310092,0.5408408408408408,0.684,0.5636856368563685,13,0.681
17,0.6870611657609452,0.5498498498498499,0.685,0.5501355013550135,13,0.681
18,0.6859870472469846,0.557957957957958,0.683,0.5636856368563685,13,0.681
19,0.6850467655572805,0.5603603603603604,0.687,0.5257452574525745,13,0.681
20,0.683064239554935,0.5606606606606607,0.686,0.5230352303523035,13,0.681
21,0.6823324574543549,0.5654654654654655,0.669,0.5663956639566395,21,0.669
22,0.6885023521589445,0.5564564564564565,0.682,0.5745257452574526,21,0.669
23,0.6849179911541867,0.5594594594594594,0.678,0.5826558265582655,21,0.669
24,0.6841720912370596,0.5633633633633633,0.675,0.5691056910569106,21,0.669
25,0.685292732858801,0.5672672672672673,0.679,0.5555555555555556,21,0.669
26,0.6807550236448512,0.5723723723723724,0.674,0.5501355013550135,21,0.669
27,0.6826256111577467,0.5702702702702702,0.674,0.5934959349593496,21,0.669
28,0.6765331204231079,0.5774774774774775,0.672,0.5528455284552846,21,0.669
29,0.675966110208013,0.5762762762762763,0.667,0.5745257452574526,29,0.667
30,0.6745900686975714,0.5738738738738739,0.674,0.5582655826558266,29,0.667
31,0.6751132542664582,0.5744744744744745,0.669,0.5962059620596206,29,0.667
32,0.6773355072146063,0.5855855855855856,0.667,0.5826558265582655,29,0.667
33,0.6713208079338073,0.5885885885885885,0.664,0.6124661246612466,33,0.664
34,0.6709289271373291,0.5855855855855856,0.665,0.5880758807588076,33,0.664
35,0.6659228836183433,0.5927927927927928,0.666,0.5772357723577236,33,0.664
36,0.6679655034531344,0.5930930930930931,0.662,0.5989159891598916,36,0.662
37,0.6637345078739676,0.6,0.662,0.5989159891598916,36,0.662
38,0.6677545589727683,0.5996996996996997,0.655,0.6070460704607046,38,0.655
39,0.6631116926491082,0.6012012012012012,0.654,0.6205962059620597,39,0.654
