Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7124941198675482,0.5072072072072072,0.714,0.4986449864498645,0,0.714
1,0.7010258647414657,0.5045045045045045,0.709,0.4986449864498645,1,0.709
2,0.6894447891561835,0.5537537537537538,0.697,0.5203252032520326,2,0.697
3,0.6758714566359649,0.5723723723723724,0.687,0.5609756097560976,3,0.687
4,0.6708309789319654,0.5822822822822823,0.67,0.5718157181571816,4,0.67
5,0.6641617317457457,0.5936936936936937,0.679,0.5772357723577236,4,0.67
6,0.6649502137043812,0.5864864864864865,0.677,0.5772357723577236,4,0.67
7,0.6592559918269023,0.6093093093093093,0.667,0.5880758807588076,7,0.667
8,0.6551934838652969,0.612012012012012,0.669,0.5691056910569106,7,0.667
9,0.6522412470153144,0.621021021021021,0.668,0.5826558265582655,7,0.667
10,0.6493097692996532,0.6198198198198198,0.681,0.5880758807588076,7,0.667
11,0.6502375908800073,0.6252252252252253,0.674,0.5691056910569106,7,0.667
12,0.6516984860818308,0.6177177177177177,0.671,0.5853658536585366,7,0.667
13,0.6475336509065943,0.6264264264264264,0.666,0.5989159891598916,13,0.666
14,0.6386771648495763,0.6444444444444445,0.676,0.6124661246612466,13,0.666
15,0.6376884419280845,0.6438438438438439,0.671,0.6233062330623306,13,0.666
16,0.6336650463195892,0.6411411411411412,0.678,0.6070460704607046,13,0.666
17,0.6298917790611943,0.6465465465465465,0.671,0.6151761517615176,13,0.666
18,0.6241103798777492,0.6549549549549549,0.676,0.6097560975609756,13,0.666
19,0.620657619789198,0.651951951951952,0.689,0.6097560975609756,13,0.666
20,0.6170818130533259,0.6573573573573573,0.687,0.6124661246612466,13,0.666
21,0.6142414790016036,0.6645645645645646,0.702,0.6043360433604336,13,0.666
22,0.6115510616932546,0.6630630630630631,0.699,0.6070460704607046,13,0.666
23,0.6130609415493928,0.6630630630630631,0.697,0.6043360433604336,13,0.666
24,0.6106787668334113,0.657957957957958,0.698,0.6043360433604336,13,0.666
25,0.6063385906341198,0.6648648648648648,0.694,0.6043360433604336,13,0.666
26,0.6061842787015187,0.6648648648648648,0.681,0.6124661246612466,13,0.666
