Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6545630693435669,0.6209150326797386,0.561,0.75,0,0.561
1,0.6316902953035691,0.6470588235294118,0.531,0.75,1,0.531
2,0.6097223704157312,0.6470588235294118,0.517,0.75,2,0.517
3,0.5670461405336468,0.673202614379085,0.479,0.8125,3,0.479
4,0.5269985023666831,0.7712418300653595,0.576,0.75,3,0.479
5,0.6481043973000221,0.6274509803921569,0.488,0.75,3,0.479
6,0.6286310008148742,0.6470588235294118,0.548,0.75,3,0.479
7,0.5903831225594663,0.7647058823529411,0.552,0.75,3,0.479
8,0.5567235031159096,0.7450980392156863,0.483,0.8125,3,0.479
9,0.5465189974292431,0.7450980392156863,0.503,0.75,3,0.479
10,0.4762484528659995,0.7908496732026143,0.506,0.75,3,0.479
11,0.5068163474400839,0.7712418300653595,0.493,0.8125,3,0.479
12,0.490167779081008,0.7450980392156863,0.482,0.8125,3,0.479
13,0.5682675854053373,0.738562091503268,0.524,0.75,3,0.479
14,0.6562998855815214,0.6535947712418301,0.478,0.8125,14,0.478
15,0.5437171447510812,0.738562091503268,0.592,0.6875,14,0.478
16,0.565569234829323,0.7450980392156863,0.53,0.8125,14,0.478
17,0.5203582811978907,0.7777777777777778,0.507,0.75,14,0.478
18,0.5187909014863905,0.7516339869281046,0.544,0.75,14,0.478
19,0.4722532996165207,0.8104575163398693,0.525,0.75,14,0.478
20,0.4692990098124236,0.7973856209150327,0.487,0.75,14,0.478
21,0.4538678039912305,0.8235294117647058,0.478,0.6875,14,0.478
22,0.4829995826958052,0.7712418300653595,0.454,0.8125,22,0.454
23,0.44766319849911856,0.7973856209150327,0.496,0.75,22,0.454
24,0.474316226111518,0.7777777777777778,0.444,0.8125,24,0.444
25,0.42699309034285204,0.7973856209150327,0.475,0.75,24,0.444
26,0.4623122242541095,0.7908496732026143,0.415,0.8125,26,0.415
27,0.39859114674960866,0.8366013071895425,0.439,0.8125,26,0.415
28,0.41877128836376215,0.8235294117647058,0.477,0.9375,26,0.415
29,0.4125469919123681,0.8496732026143791,0.423,0.8125,26,0.415
30,0.3763258698719,0.869281045751634,0.466,0.8125,26,0.415
31,0.40399042999043183,0.8496732026143791,0.421,0.8125,26,0.415
32,0.37873496417126623,0.8496732026143791,0.432,0.8125,26,0.415
33,0.3952358446869196,0.8366013071895425,0.462,0.9375,26,0.415
34,0.4103189519807404,0.8300653594771242,0.366,0.8125,34,0.366
35,0.38441869519115274,0.8496732026143791,0.424,0.8125,34,0.366
36,0.3885839328267216,0.8562091503267973,0.44,0.8125,34,0.366
37,0.3727528402228761,0.8366013071895425,0.442,0.9375,34,0.366
38,0.3761902190501394,0.8496732026143791,0.403,0.8125,34,0.366
39,0.3576095852197385,0.8627450980392157,0.397,0.8125,34,0.366
40,0.3591790168113958,0.869281045751634,0.434,0.875,34,0.366
41,0.3885716468680139,0.8431372549019608,0.463,0.875,34,0.366
42,0.41805458458420497,0.8300653594771242,0.351,0.8125,42,0.351
43,0.4120694246946597,0.7973856209150327,0.429,0.8125,42,0.351
44,0.3756653674287734,0.8562091503267973,0.374,0.8125,42,0.351
45,0.36696823710709614,0.8562091503267973,0.532,0.9375,42,0.351
46,0.4093557502709183,0.8300653594771242,0.423,0.8125,42,0.351
47,0.35683129854451595,0.8627450980392157,0.396,0.8125,42,0.351
48,0.3758871524162542,0.8366013071895425,0.383,0.8125,42,0.351
49,0.35312163927196677,0.8562091503267973,0.398,0.8125,42,0.351
50,0.3486368960025264,0.869281045751634,0.406,0.8125,42,0.351
51,0.34146452359124724,0.8562091503267973,0.399,0.8125,42,0.351
