Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6903583547648262,0.5032679738562091,0.564,0.75,0,0.564
1,0.6249769271588793,0.6601307189542484,0.66,0.625,0,0.564
2,0.6462742440840777,0.6274509803921569,0.6,0.8125,0,0.564
3,0.6142998516949174,0.6666666666666666,0.573,0.75,0,0.564
4,0.597802571221894,0.6862745098039216,0.609,0.6875,0,0.564
5,0.5935550558021645,0.6666666666666666,0.633,0.625,0,0.564
6,0.5854060081095477,0.6470588235294118,0.612,0.625,0,0.564
7,0.5693840555895388,0.6470588235294118,0.63,0.625,0,0.564
8,0.5642324090003967,0.673202614379085,0.624,0.625,0,0.564
9,0.5555229993427501,0.6797385620915033,0.586,0.6875,0,0.564
10,0.540472430341384,0.6993464052287581,0.586,0.6875,0,0.564
11,0.5398381130368102,0.7320261437908496,0.549,0.6875,11,0.549
12,0.5237459941627154,0.7712418300653595,0.562,0.75,11,0.549
13,0.5295366921456032,0.7712418300653595,0.536,0.75,13,0.536
14,0.5140257621902267,0.7712418300653595,0.547,0.75,13,0.536
15,0.5180219209272098,0.7647058823529411,0.536,0.75,13,0.536
16,0.5060452117639429,0.7712418300653595,0.547,0.75,13,0.536
17,0.5072850717438592,0.7647058823529411,0.547,0.75,13,0.536
18,0.5002220198999043,0.7712418300653595,0.546,0.75,13,0.536
19,0.4978329995099236,0.7647058823529411,0.549,0.75,13,0.536
20,0.4931135002304526,0.7647058823529411,0.546,0.75,13,0.536
21,0.48873404895558076,0.7647058823529411,0.557,0.75,13,0.536
22,0.48468471703186533,0.7647058823529411,0.556,0.75,13,0.536
23,0.47888872085833084,0.7647058823529411,0.562,0.75,13,0.536
24,0.4718441721660639,0.7647058823529411,0.568,0.75,13,0.536
25,0.46778709592382894,0.7712418300653595,0.573,0.75,13,0.536
26,0.45833983686235213,0.7712418300653595,0.586,0.75,13,0.536
27,0.4511871505406947,0.7843137254901961,0.589,0.75,13,0.536
28,0.446494241165959,0.7908496732026143,0.6,0.75,13,0.536
29,0.43290140737895094,0.7973856209150327,0.615,0.75,13,0.536
30,0.4232004409522013,0.8104575163398693,0.637,0.75,13,0.536
31,0.4277936905817269,0.803921568627451,0.634,0.6875,13,0.536
32,0.4136376423773423,0.803921568627451,0.634,0.6875,13,0.536
33,0.3847993197394352,0.8562091503267973,0.68,0.8125,13,0.536
34,0.40373648693358977,0.8366013071895425,0.649,0.75,13,0.536
35,0.4245029165853862,0.7973856209150327,0.618,0.6875,13,0.536
36,0.3894509912705889,0.8562091503267973,0.742,0.75,13,0.536
37,0.4063827527893914,0.8496732026143791,0.68,0.75,13,0.536
38,0.3825094933603324,0.8300653594771242,0.649,0.8125,13,0.536
39,0.38750434486694585,0.8562091503267973,0.699,0.8125,13,0.536
40,0.38330620585703384,0.8300653594771242,0.699,0.6875,13,0.536
41,0.3645735546654346,0.8627450980392157,0.765,0.75,13,0.536
42,0.3786040240643071,0.8562091503267973,0.674,0.75,13,0.536
43,0.3497862334734474,0.8562091503267973,0.738,0.8125,13,0.536
44,0.34315574656124986,0.869281045751634,0.674,0.8125,13,0.536
45,0.34586338182679965,0.8627450980392157,0.706,0.75,13,0.536
46,0.32433322948568005,0.869281045751634,0.742,0.8125,13,0.536
47,0.32771146609113105,0.8823529411764706,0.786,0.8125,13,0.536
48,0.3769834037699731,0.8496732026143791,0.559,0.75,13,0.536
49,0.3963187177196827,0.8300653594771242,0.73,0.8125,13,0.536
50,0.3623412009937311,0.8496732026143791,0.64,0.6875,13,0.536
51,0.33954520513808806,0.8823529411764706,0.626,0.75,13,0.536
52,0.34172509367169895,0.8627450980392157,0.682,0.75,13,0.536
53,0.32403148837338863,0.8758169934640523,0.739,0.75,13,0.536
54,0.31183045732429604,0.869281045751634,0.767,0.8125,13,0.536
55,0.30844686487141776,0.8888888888888888,0.674,0.8125,13,0.536
56,0.3033043091593225,0.8758169934640523,0.699,0.8125,13,0.536
57,0.30501799937946344,0.8954248366013072,0.748,0.8125,13,0.536
58,0.29467439437224197,0.8888888888888888,0.76,0.8125,13,0.536
59,0.29577768277498634,0.9019607843137255,0.718,0.8125,13,0.536
60,0.29306982915385876,0.8954248366013072,0.754,0.8125,13,0.536
61,0.29462647418570675,0.9019607843137255,0.743,0.8125,13,0.536
62,0.282376053870893,0.9019607843137255,0.751,0.8125,13,0.536
63,0.2883809896466,0.9019607843137255,0.747,0.8125,13,0.536
64,0.28221311756208833,0.9019607843137255,0.75,0.8125,13,0.536
65,0.2801339002995709,0.8954248366013072,0.752,0.8125,13,0.536
66,0.2825695354174944,0.9084967320261438,0.76,0.8125,13,0.536
67,0.2757361913039014,0.9019607843137255,0.798,0.8125,13,0.536
68,0.27846668670380037,0.8954248366013072,0.776,0.8125,13,0.536
69,0.27367763036216786,0.9019607843137255,0.794,0.8125,13,0.536
70,0.27405742589944326,0.8888888888888888,0.819,0.8125,13,0.536
71,0.2748109725565692,0.9084967320261438,0.814,0.75,13,0.536
72,0.2687351130971722,0.9019607843137255,0.854,0.8125,13,0.536
73,0.2737139054373199,0.8954248366013072,0.81,0.8125,13,0.536
74,0.2701159585145564,0.9084967320261438,0.831,0.8125,13,0.536
75,0.2669687062696694,0.8888888888888888,0.876,0.8125,13,0.536
76,0.27398627470521364,0.9150326797385621,0.804,0.8125,13,0.536
77,0.2652868028559716,0.9019607843137255,0.883,0.8125,13,0.536
78,0.27300314322795743,0.9019607843137255,0.846,0.8125,13,0.536
