Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6958990485102565,0.5141141141141141,0.716,0.4986449864498645,0,0.716
1,0.6924018779137471,0.5336336336336336,0.802,0.4986449864498645,0,0.716
2,0.7071190909938412,0.4993993993993994,0.688,0.4986449864498645,2,0.688
3,0.6715066950958413,0.5813813813813814,0.777,0.4986449864498645,2,0.688
4,0.6812284254633987,0.581081081081081,0.695,0.5555555555555556,2,0.688
5,0.6863744823961286,0.5636636636636637,0.652,0.6097560975609756,5,0.652
6,0.6545751303344876,0.6126126126126126,0.669,0.6205962059620597,5,0.652
7,0.6730116499078882,0.5981981981981982,0.637,0.6341463414634146,7,0.637
8,0.6538999832428254,0.6081081081081081,0.626,0.6314363143631436,8,0.626
9,0.6563081910660317,0.6204204204204204,0.634,0.6449864498644986,8,0.626
10,0.6416402862236664,0.6321321321321322,0.631,0.6531165311653117,8,0.626
11,0.6478669893276227,0.6273273273273273,0.624,0.6449864498644986,11,0.624
12,0.6305646586167561,0.6417417417417417,0.605,0.6693766937669376,12,0.605
13,0.6342732708017389,0.6378378378378379,0.692,0.5718157181571816,12,0.605
14,0.6503755216841941,0.6282282282282282,0.634,0.6585365853658537,12,0.605
15,0.6556434424073847,0.6102102102102102,0.617,0.6612466124661247,12,0.605
16,0.6450360094820773,0.6189189189189189,0.615,0.6585365853658537,12,0.605
17,0.632450346474175,0.6420420420420421,0.6,0.6775067750677507,17,0.6
18,0.634974400918405,0.6399399399399399,0.605,0.6612466124661247,17,0.6
19,0.6188215115227856,0.657957957957958,0.624,0.6666666666666666,17,0.6
20,0.6316124785232831,0.6411411411411412,0.61,0.6747967479674797,17,0.6
21,0.6142829504098978,0.6675675675675675,0.602,0.6720867208672087,17,0.6
22,0.6229135227543455,0.6465465465465465,0.607,0.6666666666666666,17,0.6
23,0.6107854660029883,0.6723723723723724,0.592,0.6829268292682927,23,0.592
24,0.6148490035856092,0.6525525525525525,0.59,0.6775067750677507,24,0.59
25,0.5993006647886099,0.6762762762762763,0.604,0.6829268292682927,24,0.59
26,0.5959394281153922,0.6822822822822823,0.639,0.6314363143631436,24,0.59
27,0.5981192679152832,0.6801801801801802,0.563,0.6910569105691057,27,0.563
28,0.6034423338310855,0.6747747747747748,0.595,0.6883468834688347,27,0.563
29,0.6092050155764586,0.663963963963964,0.569,0.6856368563685636,27,0.563
30,0.5921011614727902,0.6906906906906907,0.608,0.6720867208672087,27,0.563
31,0.5954702362373426,0.6855855855855856,0.578,0.6775067750677507,27,0.563
32,0.5988576728749919,0.6873873873873874,0.577,0.6910569105691057,27,0.563
33,0.588895617948996,0.6885885885885886,0.575,0.6964769647696477,27,0.563
34,0.6072445498214469,0.6705705705705706,0.593,0.6775067750677507,27,0.563
35,0.615982332136538,0.66006006006006,0.581,0.6910569105691057,27,0.563
36,0.5954536301506175,0.6735735735735736,0.601,0.6991869918699187,27,0.563
37,0.586537732546394,0.6894894894894895,0.604,0.6693766937669376,27,0.563
38,0.5801586519311498,0.7006006006006006,0.598,0.6802168021680217,27,0.563
39,0.5655341595858783,0.6984984984984985,0.583,0.6775067750677507,27,0.563
40,0.5757576974215092,0.7006006006006006,0.606,0.6910569105691057,27,0.563
41,0.5653608871965079,0.7081081081081081,0.587,0.7073170731707317,27,0.563
42,0.5642260937361387,0.7063063063063063,0.577,0.6937669376693767,27,0.563
43,0.5638534974765491,0.7051051051051052,0.572,0.6829268292682927,27,0.563
44,0.5607844066378233,0.7057057057057057,0.576,0.7127371273712737,27,0.563
45,0.561459911019505,0.6996996996996997,0.621,0.6883468834688347,27,0.563
46,0.6011962716375385,0.678978978978979,0.61,0.6775067750677507,27,0.563
47,0.5724996622260269,0.7015015015015015,0.581,0.6937669376693767,27,0.563
48,0.5611985088916154,0.7111111111111111,0.562,0.7127371273712737,48,0.562
49,0.5624828344708807,0.7018018018018019,0.554,0.7262872628726287,49,0.554
50,0.5422648140304798,0.7207207207207207,0.536,0.7289972899728997,50,0.536
51,0.5290643613617699,0.7255255255255255,0.543,0.7344173441734417,50,0.536
52,0.526825727857985,0.727027027027027,0.545,0.7317073170731707,50,0.536
53,0.5180663811305801,0.7282282282282282,0.55,0.7371273712737128,50,0.536
54,0.5080961058749719,0.7384384384384385,0.545,0.7479674796747967,50,0.536
55,0.5052111538926939,0.7381381381381381,0.558,0.7371273712737128,50,0.536
56,0.5050248124756971,0.7462462462462462,0.554,0.7452574525745257,50,0.536
57,0.5175074792794279,0.7345345345345345,0.55,0.7371273712737128,50,0.536
58,0.5016429245874688,0.7477477477477478,0.552,0.7425474254742548,50,0.536
59,0.5002332268870092,0.7504504504504504,0.56,0.7317073170731707,50,0.536
60,0.5005968649689858,0.7444444444444445,0.551,0.7344173441734417,50,0.536
61,0.4957329028652416,0.7549549549549549,0.552,0.7344173441734417,50,0.536
62,0.4916291748394479,0.7510510510510511,0.561,0.7317073170731707,50,0.536
63,0.48700069051918327,0.7570570570570571,0.555,0.7371273712737128,50,0.536
64,0.4790650216319987,0.7561561561561562,0.608,0.7100271002710027,50,0.536
65,0.48856307002114463,0.7600600600600601,0.568,0.7371273712737128,50,0.536
66,0.48426153905152736,0.7582582582582582,0.558,0.7425474254742548,50,0.536
67,0.478471498448659,0.7624624624624624,0.571,0.7317073170731707,50,0.536
68,0.47403418404964714,0.7696696696696697,0.575,0.7344173441734417,50,0.536
69,0.47280072044279126,0.7663663663663663,0.554,0.7262872628726287,50,0.536
70,0.4818076479872381,0.7642642642642643,0.598,0.6991869918699187,50,0.536
71,0.49207227296299405,0.7549549549549549,0.558,0.7181571815718157,50,0.536
72,0.4752368920177848,0.7570570570570571,0.559,0.7344173441734417,50,0.536
