Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7121863314339348,0.5039039039039039,0.713,0.4986449864498645,0,0.713
1,0.6981917310047436,0.5135135135135135,0.717,0.4986449864498645,0,0.713
2,0.692704695552677,0.5420420420420421,0.7,0.5013550135501355,2,0.7
3,0.6797253989242577,0.56996996996997,0.696,0.5067750677506775,3,0.696
4,0.6682971360089185,0.5867867867867868,0.686,0.5338753387533876,4,0.686
5,0.6630573940706682,0.5897897897897898,0.677,0.5609756097560976,5,0.677
6,0.6623740073080894,0.596996996996997,0.685,0.5176151761517616,5,0.677
7,0.6586259143846529,0.5936936936936937,0.685,0.5230352303523035,5,0.677
8,0.6577564066952771,0.6009009009009009,0.675,0.5636856368563685,8,0.675
9,0.6521560683980718,0.6111111111111112,0.672,0.5609756097560976,9,0.672
10,0.6536094632592645,0.6087087087087087,0.667,0.5853658536585366,10,0.667
11,0.6501596655573573,0.6099099099099099,0.66,0.5880758807588076,11,0.66
12,0.6429343321659902,0.6216216216216216,0.664,0.5636856368563685,11,0.66
13,0.6392152056679712,0.6222222222222222,0.666,0.5718157181571816,11,0.66
14,0.632949240286429,0.6276276276276276,0.658,0.5853658536585366,14,0.658
15,0.6330568365864567,0.621921921921922,0.655,0.5853658536585366,15,0.655
16,0.6275535149617238,0.6411411411411412,0.656,0.5934959349593496,15,0.655
17,0.627834733398827,0.6423423423423423,0.672,0.5853658536585366,15,0.655
18,0.6229683279275178,0.6483483483483483,0.674,0.5745257452574526,15,0.655
19,0.6239819355555125,0.6501501501501501,0.669,0.5718157181571816,15,0.655
20,0.6136879699724215,0.6516516516516516,0.654,0.6043360433604336,20,0.654
21,0.6056488286625515,0.6708708708708708,0.679,0.5907859078590786,20,0.654
22,0.6001623425039802,0.6777777777777778,0.683,0.5691056910569106,20,0.654
23,0.617482475475506,0.6633633633633633,0.673,0.6016260162601627,20,0.654
24,0.6077597284818197,0.6663663663663664,0.665,0.6124661246612466,20,0.654
25,0.5942078449346639,0.6798798798798799,0.659,0.6097560975609756,20,0.654
26,0.5912104396848707,0.6786786786786787,0.662,0.5989159891598916,20,0.654
27,0.5879708166236992,0.6852852852852853,0.657,0.6097560975609756,20,0.654
28,0.5833934704820674,0.6897897897897898,0.669,0.6097560975609756,20,0.654
29,0.5779863688322875,0.6945945945945946,0.681,0.6070460704607046,20,0.654
30,0.5770109319114112,0.6927927927927928,0.673,0.6070460704607046,20,0.654
31,0.5797441911410999,0.6942942942942943,0.673,0.6151761517615176,20,0.654
32,0.5790524769115735,0.687987987987988,0.665,0.6070460704607046,20,0.654
33,0.5733434079287646,0.69009009009009,0.647,0.6178861788617886,33,0.647
34,0.5654773674211703,0.6987987987987988,0.648,0.6260162601626016,33,0.647
35,0.5670254817596069,0.6984984984984985,0.675,0.6151761517615176,33,0.647
36,0.5811133475632997,0.6867867867867868,0.66,0.6151761517615176,33,0.647
37,0.5644972121035372,0.7006006006006006,0.659,0.6124661246612466,33,0.647
38,0.5602105415261186,0.7054054054054054,0.646,0.6314363143631436,38,0.646
39,0.5761400820614697,0.684984984984985,0.645,0.6341463414634146,39,0.645
40,0.558076092359182,0.7033033033033033,0.661,0.6205962059620597,39,0.645
41,0.5501333491222279,0.7102102102102102,0.654,0.6287262872628726,39,0.645
42,0.5456564077743897,0.7108108108108108,0.651,0.6287262872628726,39,0.645
43,0.5589545131803633,0.7009009009009008,0.639,0.6368563685636857,43,0.639
44,0.5440675956708891,0.712012012012012,0.63,0.6476964769647696,44,0.63
45,0.5413987034433955,0.7183183183183183,0.667,0.6395663956639567,44,0.63
46,0.5538092795077029,0.7093093093093094,0.639,0.6476964769647696,44,0.63
47,0.5388559472811473,0.7243243243243244,0.627,0.6666666666666666,47,0.627
48,0.5382710678799374,0.7195195195195195,0.639,0.6422764227642277,47,0.627
49,0.5354775596309352,0.7156156156156156,0.619,0.6802168021680217,49,0.619
50,0.5119739599056072,0.7357357357357357,0.618,0.6802168021680217,50,0.618
51,0.5127657465032629,0.733033033033033,0.616,0.6802168021680217,51,0.616
52,0.5084905793716957,0.7393393393393394,0.616,0.6883468834688347,51,0.616
53,0.5071071985963587,0.7405405405405405,0.62,0.6829268292682927,51,0.616
54,0.5015090903720341,0.7429429429429429,0.618,0.6720867208672087,51,0.616
55,0.49829391101459125,0.7468468468468469,0.628,0.6720867208672087,51,0.616
56,0.5054145239852929,0.7363363363363363,0.624,0.6829268292682927,51,0.616
57,0.4939096723948871,0.7450450450450451,0.615,0.6856368563685636,57,0.615
58,0.4919605787093933,0.7471471471471471,0.61,0.6775067750677507,58,0.61
59,0.4883531111496705,0.7498498498498498,0.626,0.6856368563685636,58,0.61
60,0.5014545195811504,0.7402402402402403,0.607,0.7018970189701897,60,0.607
61,0.4853286181126271,0.7558558558558559,0.619,0.6802168021680217,60,0.607
62,0.4755331078449169,0.757957957957958,0.622,0.6883468834688347,60,0.607
63,0.46991260577966504,0.7582582582582582,0.619,0.6937669376693767,60,0.607
64,0.46551754395883005,0.7624624624624624,0.627,0.6856368563685636,60,0.607
65,0.46196833562564565,0.7654654654654655,0.631,0.6883468834688347,60,0.607
66,0.4589734659717606,0.7678678678678679,0.643,0.6829268292682927,60,0.607
67,0.4691815830028809,0.7687687687687688,0.64,0.6937669376693767,60,0.607
68,0.4611354414765183,0.76996996996997,0.651,0.6802168021680217,60,0.607
69,0.44695204621678714,0.7774774774774775,0.65,0.6802168021680217,60,0.607
70,0.4519718698195151,0.7735735735735736,0.645,0.6883468834688347,60,0.607
71,0.44550708707746445,0.7789789789789789,0.66,0.6802168021680217,60,0.607
72,0.4465160375421828,0.7771771771771772,0.681,0.6856368563685636,60,0.607
73,0.4515464981396993,0.7663663663663663,0.63,0.7018970189701897,60,0.607
74,0.44824179493271193,0.7750750750750751,0.685,0.6829268292682927,60,0.607
75,0.47162519960074095,0.757957957957958,0.64,0.6856368563685636,60,0.607
76,0.43846985894638496,0.7786786786786787,0.663,0.6910569105691057,60,0.607
77,0.4285680329477465,0.7873873873873873,0.657,0.6937669376693767,60,0.607
78,0.42119988518076257,0.7900900900900901,0.671,0.6937669376693767,60,0.607
79,0.4209641598366402,0.7897897897897898,0.665,0.7046070460704607,60,0.607
80,0.4117980351856163,0.7966966966966967,0.674,0.7018970189701897,60,0.607
81,0.40868702688374675,0.8,0.687,0.7073170731707317,60,0.607
82,0.40572392092094767,0.8012012012012012,0.686,0.7127371273712737,60,0.607
83,0.40114395579060275,0.8081081081081081,0.726,0.6802168021680217,60,0.607
84,0.48023775858922046,0.7627627627627628,0.722,0.6829268292682927,60,0.607
85,0.44175593570188,0.7732732732732732,0.715,0.6775067750677507,60,0.607
86,0.4165153012798355,0.7918918918918919,0.69,0.6937669376693767,60,0.607
87,0.4151283776079928,0.7963963963963964,0.701,0.6856368563685636,60,0.607
88,0.39861615472011735,0.8045045045045045,0.686,0.6856368563685636,60,0.607
89,0.38948511957406284,0.80990990990991,0.702,0.6910569105691057,60,0.607
90,0.38876941678402305,0.8117117117117117,0.707,0.6910569105691057,60,0.607
91,0.38494484027226766,0.8129129129129129,0.712,0.6964769647696477,60,0.607
92,0.38097134479531297,0.8177177177177177,0.73,0.6802168021680217,60,0.607
93,0.39257497633541666,0.8066066066066067,0.743,0.6883468834688347,60,0.607
94,0.3960615946723892,0.8072072072072072,0.738,0.6802168021680217,60,0.607
95,0.3830230976010228,0.8111111111111111,0.739,0.6964769647696477,60,0.607
96,0.3731504531236024,0.8168168168168168,0.72,0.6991869918699187,60,0.607
97,0.36638100644847654,0.8237237237237237,0.745,0.7018970189701897,60,0.607
98,0.3681392607656685,0.8192192192192193,0.753,0.7046070460704607,60,0.607
99,0.36186859784899533,0.8258258258258259,0.772,0.7073170731707317,60,0.607
100,0.3556676405149179,0.8261261261261261,0.759,0.7018970189701897,60,0.607
101,0.3542064711048796,0.8273273273273273,0.737,0.7154471544715447,60,0.607
102,0.3508421012320676,0.8291291291291292,0.747,0.7154471544715447,60,0.607
103,0.3417198980534757,0.8348348348348348,0.762,0.7127371273712737,60,0.607
104,0.34211923223179025,0.8375375375375376,0.763,0.7181571815718157,60,0.607
105,0.3363807725297796,0.8393393393393394,0.769,0.7154471544715447,60,0.607
106,0.33772150871452983,0.842042042042042,0.779,0.7100271002710027,60,0.607
107,0.32767688166629805,0.8465465465465466,0.783,0.6991869918699187,60,0.607
108,0.32812055165882226,0.8453453453453453,0.793,0.6964769647696477,60,0.607
109,0.3226255149096698,0.8489489489489489,0.804,0.6937669376693767,60,0.607
110,0.3210858908680466,0.8513513513513513,0.814,0.6856368563685636,60,0.607
111,0.3210365524834341,0.8489489489489489,0.808,0.6964769647696477,60,0.607
112,0.31678566884797615,0.8492492492492493,0.817,0.6910569105691057,60,0.607
113,0.3168669544764467,0.8501501501501502,0.823,0.6937669376693767,60,0.607
114,0.31087846140245773,0.8537537537537537,0.85,0.6802168021680217,60,0.607
115,0.3193472180907075,0.8489489489489489,0.83,0.6964769647696477,60,0.607
116,0.31193734992284317,0.8504504504504504,0.853,0.6910569105691057,60,0.607
117,0.3067511956165503,0.8546546546546546,0.875,0.6802168021680217,60,0.607
