Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.637379590981926,0.6601307189542484,0.533,0.75,0,0.533
1,0.5931011442265479,0.6405228758169934,0.507,0.8125,1,0.507
2,0.5611020872016358,0.6862745098039216,0.475,0.8125,2,0.475
3,0.5110744791093216,0.7777777777777778,0.462,0.8125,3,0.462
4,0.49375919306200317,0.7908496732026143,0.486,0.75,3,0.462
5,0.47166545757281236,0.7908496732026143,0.461,0.8125,5,0.461
6,0.44502462242163865,0.8300653594771242,0.474,0.75,5,0.461
7,0.45739951749253116,0.7908496732026143,0.422,0.8125,7,0.422
8,0.40962804922091417,0.8496732026143791,0.435,0.75,7,0.422
9,0.430051459596048,0.8300653594771242,0.398,0.8125,9,0.398
10,0.38383813465342803,0.8366013071895425,0.401,0.8125,9,0.398
11,0.4243186077261283,0.8431372549019608,0.38,0.8125,11,0.38
12,0.3720243164137298,0.8300653594771242,0.38,0.8125,11,0.38
13,0.3864167075531155,0.8431372549019608,0.39,0.8125,11,0.38
14,0.37496379465838664,0.8496732026143791,0.378,0.8125,14,0.378
15,0.3616422262846255,0.8562091503267973,0.394,0.9375,14,0.378
16,0.37870527677286686,0.8562091503267973,0.37,0.8125,16,0.37
17,0.35104596147350237,0.8496732026143791,0.373,0.8125,16,0.37
18,0.36163125747169544,0.8562091503267973,0.381,0.9375,16,0.37
19,0.3614305105863833,0.8431372549019608,0.362,0.8125,19,0.362
20,0.3431982242204005,0.8562091503267973,0.369,0.9375,19,0.362
21,0.3537244446137372,0.8562091503267973,0.367,0.9375,19,0.362
22,0.34522747876597387,0.8431372549019608,0.356,0.8125,22,0.356
23,0.33919819819381813,0.8627450980392157,0.368,0.9375,22,0.356
24,0.3482631452722487,0.8562091503267973,0.354,0.9375,24,0.354
25,0.3357282571153703,0.8627450980392157,0.347,0.9375,25,0.347
26,0.33514084223828283,0.8562091503267973,0.365,0.875,25,0.347
27,0.34457632840848434,0.8496732026143791,0.343,0.9375,27,0.343
28,0.32915306208180445,0.869281045751634,0.342,0.9375,28,0.342
29,0.3343365048271379,0.8562091503267973,0.396,0.875,28,0.342
30,0.35943736476835864,0.8169934640522876,0.337,0.8125,30,0.337
31,0.34350696206092834,0.8758169934640523,0.338,0.9375,30,0.337
32,0.3278534860392801,0.8562091503267973,0.422,0.875,30,0.337
33,0.3781464520622702,0.8300653594771242,0.336,0.8125,33,0.336
34,0.3251727527263118,0.8954248366013072,0.354,0.8125,33,0.336
35,0.34579401740840837,0.869281045751634,0.332,0.8125,35,0.332
36,0.30996424855749594,0.8758169934640523,0.374,0.9375,35,0.332
37,0.3428410860448102,0.8496732026143791,0.341,0.8125,35,0.332
38,0.3138309045165193,0.8823529411764706,0.319,0.8125,38,0.319
39,0.3185320915349948,0.8627450980392157,0.333,0.9375,38,0.319
40,0.3136792095268474,0.869281045751634,0.307,0.8125,40,0.307
41,0.3055533745320015,0.8627450980392157,0.345,0.875,40,0.307
42,0.31933023337445227,0.869281045751634,0.287,0.8125,42,0.287
43,0.29653798306689544,0.8823529411764706,0.332,0.875,42,0.287
44,0.31647443654490454,0.8496732026143791,0.348,0.875,42,0.287
45,0.3139730882800482,0.8627450980392157,0.283,0.8125,45,0.283
46,0.2986808808800442,0.8758169934640523,0.324,0.9375,45,0.283
47,0.299697345767925,0.8562091503267973,0.312,0.9375,45,0.283
