Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6260427057353499,0.6862745098039216,0.542,0.7647058823529411,0,0.542
1,0.5971175759446388,0.673202614379085,0.542,0.7647058823529411,0,0.542
2,0.5629511459980135,0.6928104575163399,0.539,0.7058823529411765,2,0.539
3,0.5247104300392998,0.7254901960784313,0.574,0.6470588235294118,2,0.539
4,0.5059420452787985,0.7124183006535948,0.572,0.6470588235294118,2,0.539
5,0.49605393994088265,0.7450980392156863,0.535,0.6470588235294118,5,0.535
6,0.47271908790457484,0.7908496732026143,0.52,0.7647058823529411,6,0.52
7,0.43693873656341453,0.7908496732026143,0.525,0.6470588235294118,6,0.52
8,0.4217972307423361,0.7973856209150327,0.573,0.7647058823529411,6,0.52
9,0.4347306497735915,0.8104575163398693,0.527,0.7647058823529411,6,0.52
10,0.39389204550412743,0.8235294117647058,0.494,0.6470588235294118,10,0.494
11,0.37435079731193244,0.8562091503267973,0.503,0.6470588235294118,10,0.494
12,0.38534708603534823,0.8496732026143791,0.504,0.7647058823529411,10,0.494
13,0.350877730674993,0.8366013071895425,0.494,0.6470588235294118,10,0.494
14,0.34466181646764665,0.8758169934640523,0.517,0.7647058823529411,10,0.494
15,0.3616785375900518,0.8562091503267973,0.485,0.7058823529411765,15,0.485
16,0.34615347159454246,0.8496732026143791,0.48,0.7647058823529411,16,0.48
17,0.3179692294862535,0.8496732026143791,0.517,0.7647058823529411,16,0.48
18,0.34379515344021366,0.8627450980392157,0.498,0.7058823529411765,16,0.48
19,0.3398856314179165,0.8627450980392157,0.485,0.7647058823529411,16,0.48
20,0.31055375173980115,0.869281045751634,0.491,0.8235294117647058,16,0.48
21,0.3198360514407064,0.8758169934640523,0.5,0.7058823529411765,16,0.48
22,0.3164758432924358,0.8758169934640523,0.496,0.7058823529411765,16,0.48
23,0.2981797347660937,0.869281045751634,0.498,0.8235294117647058,16,0.48
24,0.3080163077980864,0.8758169934640523,0.492,0.8235294117647058,16,0.48
25,0.31242627450843263,0.869281045751634,0.484,0.7647058823529411,16,0.48
26,0.2961392309151444,0.8758169934640523,0.487,0.7058823529411765,16,0.48
27,0.2888929216690313,0.8758169934640523,0.517,0.8235294117647058,16,0.48
28,0.3076041116823558,0.8758169934640523,0.494,0.8235294117647058,16,0.48
29,0.30527913102916643,0.8758169934640523,0.481,0.7647058823529411,16,0.48
