Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.596234720906401,0.6862745098039216,0.591,0.75,0,0.591
1,0.7153569759886249,0.5882352941176471,0.551,0.75,1,0.551
2,0.6084534615473031,0.6601307189542484,0.617,0.75,1,0.551
3,0.6301048035715141,0.6601307189542484,0.583,0.75,1,0.551
4,0.6050819657207315,0.6601307189542484,0.562,0.75,1,0.551
5,0.5726026058976167,0.7058823529411765,0.631,0.5625,1,0.551
6,0.555867991416283,0.7189542483660131,0.716,0.625,1,0.551
7,0.5545728393629485,0.7254901960784313,0.677,0.5625,1,0.551
8,0.5283707582872678,0.7450980392156863,0.575,0.6875,1,0.551
9,0.5144643569304272,0.7712418300653595,0.533,0.6875,9,0.533
10,0.49960141867594005,0.7973856209150327,0.566,0.6875,9,0.533
11,0.6156533851343042,0.6535947712418301,0.564,0.75,9,0.533
12,0.5998116248573353,0.7254901960784313,0.639,0.6875,9,0.533
13,0.5584783226835961,0.738562091503268,0.749,0.6875,9,0.533
14,0.596714673478619,0.7647058823529411,0.626,0.6875,9,0.533
15,0.5474114982910405,0.7124183006535948,0.582,0.6875,9,0.533
16,0.5180053188909892,0.7647058823529411,0.577,0.75,9,0.533
17,0.5261082150577719,0.7843137254901961,0.564,0.75,9,0.533
18,0.4963061431654138,0.7777777777777778,0.557,0.6875,9,0.533
19,0.4724381862123028,0.7712418300653595,0.583,0.8125,9,0.533
20,0.4787983656708711,0.7777777777777778,0.547,0.6875,9,0.533
21,0.5302488807759254,0.7647058823529411,0.525,0.6875,21,0.525
22,0.442533685490976,0.7908496732026143,0.563,0.8125,21,0.525
23,0.46423129980860195,0.8235294117647058,0.539,0.6875,21,0.525
24,0.4949152516383751,0.7712418300653595,0.593,0.6875,21,0.525
25,0.43558528863526635,0.8104575163398693,0.603,0.75,21,0.525
26,0.4642630464890424,0.8235294117647058,0.556,0.6875,21,0.525
27,0.4662777814600203,0.7777777777777778,0.55,0.75,21,0.525
28,0.41816515236898183,0.8169934640522876,0.549,0.75,21,0.525
29,0.44779112214356465,0.8104575163398693,0.562,0.6875,21,0.525
30,0.41189655992719865,0.8366013071895425,0.561,0.8125,21,0.525
31,0.435743385280659,0.8431372549019608,0.547,0.6875,21,0.525
32,0.5069731189534555,0.7647058823529411,0.632,0.6875,21,0.525
33,0.45289065187273464,0.7843137254901961,0.683,0.8125,21,0.525
34,0.49894794997046976,0.7908496732026143,0.546,0.6875,21,0.525
35,0.4689795589135363,0.7843137254901961,0.593,0.75,21,0.525
36,0.48592352010066214,0.7973856209150327,0.603,0.75,21,0.525
37,0.4448121092677896,0.8104575163398693,0.602,0.6875,21,0.525
38,0.43118129193393234,0.7843137254901961,0.622,0.8125,21,0.525
39,0.4630320699386347,0.8300653594771242,0.588,0.6875,21,0.525
40,0.40463509960891375,0.7973856209150327,0.6,0.8125,21,0.525
41,0.4500050708359363,0.8366013071895425,0.622,0.6875,21,0.525
42,0.42947327077778336,0.8104575163398693,0.568,0.75,21,0.525
43,0.3930743811956418,0.8169934640522876,0.567,0.6875,21,0.525
44,0.41887601976301153,0.8169934640522876,0.59,0.6875,21,0.525
45,0.3888139039083244,0.8366013071895425,0.616,0.6875,21,0.525
46,0.4050557738036112,0.8366013071895425,0.684,0.6875,21,0.525
47,0.43302294124964796,0.8169934640522876,0.716,0.6875,21,0.525
48,0.37831347460061115,0.8431372549019608,0.629,0.75,21,0.525
49,0.39537495063021294,0.8627450980392157,0.619,0.75,21,0.525
50,0.38369132081667584,0.8496732026143791,0.605,0.8125,21,0.525
51,0.37945107151480284,0.8627450980392157,0.666,0.6875,21,0.525
52,0.36169908483043994,0.8627450980392157,0.673,0.8125,21,0.525
53,0.4105312352866129,0.8300653594771242,0.748,0.6875,21,0.525
54,0.3493290933129055,0.8562091503267973,0.747,0.75,21,0.525
55,0.3774878369047751,0.8627450980392157,0.799,0.6875,21,0.525
56,0.3332975602227878,0.8562091503267973,0.763,0.75,21,0.525
57,0.36599860861410505,0.8366013071895425,0.815,0.6875,21,0.525
58,0.3253523002262988,0.8627450980392157,0.642,0.8125,21,0.525
59,0.35023244007740145,0.8758169934640523,0.699,0.6875,21,0.525
60,0.33256914315660013,0.869281045751634,0.684,0.6875,21,0.525
61,0.32063716299393596,0.8758169934640523,0.629,0.8125,21,0.525
62,0.34756679959546505,0.869281045751634,0.644,0.75,21,0.525
63,0.3198599774463504,0.8627450980392157,0.649,0.8125,21,0.525
64,0.31133970735119837,0.8823529411764706,0.65,0.8125,21,0.525
65,0.34589185336836026,0.8758169934640523,0.63,0.75,21,0.525
66,0.31686534211526507,0.869281045751634,0.621,0.8125,21,0.525
67,0.3118395065170488,0.9019607843137255,0.609,0.8125,21,0.525
68,0.3293248163718803,0.8823529411764706,0.651,0.8125,21,0.525
69,0.3161141208184311,0.8758169934640523,0.652,0.8125,21,0.525
70,0.3100111634513132,0.8954248366013072,0.666,0.8125,21,0.525
71,0.33002903317314347,0.8888888888888888,0.592,0.8125,21,0.525
72,0.3045059830145119,0.8627450980392157,0.588,0.8125,21,0.525
73,0.3019835660660189,0.9019607843137255,0.644,0.8125,21,0.525
74,0.2978828044888241,0.9019607843137255,0.676,0.8125,21,0.525
75,0.3092080551424837,0.8888888888888888,0.67,0.8125,21,0.525
76,0.3002538180429172,0.8954248366013072,0.709,0.75,21,0.525
77,0.30180562204784817,0.869281045751634,0.715,0.75,21,0.525
78,0.30608080726822995,0.8627450980392157,0.725,0.75,21,0.525
79,0.3109835162271861,0.8888888888888888,0.734,0.75,21,0.525
80,0.3031247902929393,0.9019607843137255,0.817,0.75,21,0.525
81,0.3606800859660105,0.8300653594771242,0.823,0.6875,21,0.525
82,0.3021739834274342,0.869281045751634,0.791,0.75,21,0.525
83,0.30780309808799644,0.9019607843137255,0.68,0.75,21,0.525
84,0.29163358063479655,0.8758169934640523,0.678,0.6875,21,0.525
85,0.3812096266964682,0.8300653594771242,0.746,0.6875,21,0.525
86,0.3236035050130358,0.8758169934640523,0.771,0.6875,21,0.525
87,0.3681935151807623,0.8431372549019608,0.712,0.6875,21,0.525
